Start time: 1716935456053
[2024-05-28 18:30:56.878396] nuttcp-t: v8.1.4: socket
[2024-05-28 18:30:56.878922] nuttcp-t: buflen=65536, nstream=1, port=5003 tcp -> 35.245.244.238
[2024-05-28 18:30:56.878974] nuttcp-t: time limit = 120.00 seconds
[2024-05-28 18:30:56.879010] nuttcp-t: connect to 35.245.244.238 with mss=1408, RTT=39.025 ms af=inet
[2024-05-28 18:30:56.879041] nuttcp-t: send window size = 1048576, receive window size = 1048576
[2024-05-28 18:30:56.879071] nuttcp-t: available send window = 786432, available receive window = 786432
[2024-05-28 18:30:56.879103] nuttcp-t: initial congestion window = 13 KB (10 packets)
[2024-05-28 18:30:56.879135] nuttcp-r: v8.1.4: socket
[2024-05-28 18:30:56.879168] nuttcp-r: buflen=65536, nstream=1, port=5003 tcp
[2024-05-28 18:30:56.879199] nuttcp-r: interval reporting every 0.50 seconds
[2024-05-28 18:30:56.879230] nuttcp-r: accept from 98.97.16.43 with af=inet
[2024-05-28 18:30:56.879260] nuttcp-r: send window size = 450000000, receive window size = 450000000
[2024-05-28 18:30:56.879292] nuttcp-r: available send window = 225000000, available receive window = 225000000
[2024-05-28 18:30:56.879334]     0.4375 MB /   0.50 sec =    7.3392 Mbps    10 retrans    159 KB-cwnd
[2024-05-28 18:31:03.177049]     0.2500 MB /   0.50 sec =    4.1942 Mbps     0 retrans     38 KB-cwnd
[2024-05-28 18:31:03.638171]     0.3750 MB /   0.50 sec =    6.2917 Mbps     2 retrans    101 KB-cwnd
[2024-05-28 18:31:03.945040]     0.6875 MB /   0.50 sec =   11.5346 Mbps     7 retrans     68 KB-cwnd
[2024-05-28 18:31:04.851342]     0.6875 MB /   0.50 sec =   11.5345 Mbps     5 retrans     48 KB-cwnd
[2024-05-28 18:31:05.443147]     0.5000 MB /   0.50 sec =    8.3883 Mbps     0 retrans     53 KB-cwnd
[2024-05-28 18:31:05.443587]     0.3750 MB /   0.50 sec =    6.2915 Mbps     0 retrans     53 KB-cwnd
[2024-05-28 18:31:06.073830]     0.4375 MB /   0.50 sec =    7.3394 Mbps     0 retrans     81 KB-cwnd
[2024-05-28 18:31:06.524485]     0.5000 MB /   0.50 sec =    8.3892 Mbps    15 retrans    134 KB-cwnd
[2024-05-28 18:31:06.919913]     0.8750 MB /   0.50 sec =   14.6803 Mbps     6 retrans     70 KB-cwnd
[2024-05-28 18:31:07.528660]     0.5000 MB /   0.50 sec =    8.3885 Mbps     5 retrans     45 KB-cwnd
[2024-05-28 18:31:08.089484]     0.3750 MB /   0.50 sec =    6.2912 Mbps     0 retrans     50 KB-cwnd
[2024-05-28 18:31:08.579162]     0.5000 MB /   0.50 sec =    8.3887 Mbps     0 retrans     68 KB-cwnd
[2024-05-28 18:31:08.958820]     0.6875 MB /   0.50 sec =   11.5345 Mbps    12 retrans     70 KB-cwnd
[2024-05-28 18:31:09.444828]     0.5625 MB /   0.50 sec =    9.4371 Mbps     3 retrans     45 KB-cwnd
[2024-05-28 18:31:10.009790]     0.4375 MB /   0.50 sec =    7.3398 Mbps     3 retrans     42 KB-cwnd
[2024-05-28 18:31:10.715081]     0.4375 MB /   0.50 sec =    7.3401 Mbps     4 retrans     28 KB-cwnd
[2024-05-28 18:31:11.846635]     0.2500 MB /   0.50 sec =    4.1944 Mbps     0 retrans     37 KB-cwnd
[2024-05-28 18:31:11.847094]     0.2500 MB /   0.50 sec =    4.1942 Mbps     0 retrans     37 KB-cwnd
[2024-05-28 18:31:12.636980]     0.1875 MB /   0.50 sec =    3.1459 Mbps     3 retrans    134 KB-cwnd
[2024-05-28 18:31:12.637474]     0.2500 MB /   0.50 sec =    4.1944 Mbps     0 retrans    134 KB-cwnd
[2024-05-28 18:31:13.131616]     0.5625 MB /   0.50 sec =    9.4370 Mbps     4 retrans     97 KB-cwnd
[2024-05-28 18:31:13.732484]     0.6250 MB /   0.50 sec =   10.4858 Mbps     5 retrans     82 KB-cwnd
[2024-05-28 18:31:14.199136]     0.5000 MB /   0.50 sec =    8.3879 Mbps     0 retrans     86 KB-cwnd
[2024-05-28 18:31:14.619031]     0.5625 MB /   0.50 sec =    9.4377 Mbps     0 retrans     90 KB-cwnd
[2024-05-28 18:31:15.031776]     0.6250 MB /   0.50 sec =   10.4854 Mbps     1 retrans     82 KB-cwnd
[2024-05-28 18:31:15.584816]     0.5000 MB /   0.50 sec =    8.3893 Mbps     7 retrans     67 KB-cwnd
[2024-05-28 18:31:16.158217]     0.4375 MB /   0.50 sec =    7.3399 Mbps     2 retrans     55 KB-cwnd
[2024-05-28 18:31:16.851116]     0.3750 MB /   0.50 sec =    6.2915 Mbps     0 retrans     60 KB-cwnd
[2024-05-28 18:31:17.480495]     0.3750 MB /   0.50 sec =    6.2915 Mbps     1 retrans     53 KB-cwnd
[2024-05-28 18:31:17.481058]     0.4375 MB /   0.50 sec =    7.3404 Mbps     0 retrans     53 KB-cwnd
[2024-05-28 18:31:18.079744]     0.3750 MB /   0.50 sec =    6.2910 Mbps     0 retrans     59 KB-cwnd
[2024-05-28 18:31:18.638855]     0.4375 MB /   0.50 sec =    7.3402 Mbps     0 retrans     63 KB-cwnd
[2024-05-28 18:31:19.259020]     0.4375 MB /   0.50 sec =    7.3399 Mbps     2 retrans     70 KB-cwnd
[2024-05-28 18:31:19.739099]     0.5000 MB /   0.50 sec =    8.3885 Mbps     0 retrans     82 KB-cwnd
[2024-05-28 18:31:20.312565]     0.5000 MB /   0.50 sec =    8.3890 Mbps     5 retrans     52 KB-cwnd
[2024-05-28 18:31:21.186930]     0.3750 MB /   0.50 sec =    6.2918 Mbps     1 retrans     46 KB-cwnd
[2024-05-28 18:31:21.187453]     0.2500 MB /   0.50 sec =    4.1943 Mbps     0 retrans     46 KB-cwnd
[2024-05-28 18:31:21.925779]     0.3125 MB /   0.50 sec =    5.2426 Mbps     0 retrans     55 KB-cwnd
[2024-05-28 18:31:21.926113]     0.3125 MB /   0.50 sec =    5.2427 Mbps     0 retrans     55 KB-cwnd
[2024-05-28 18:31:22.498779]     0.5000 MB /   0.50 sec =    8.3888 Mbps     7 retrans     79 KB-cwnd
[2024-05-28 18:31:23.103698]     0.5000 MB /   0.50 sec =    8.3886 Mbps     2 retrans     66 KB-cwnd
[2024-05-28 18:31:23.824546]     0.3750 MB /   0.50 sec =    6.2914 Mbps     2 retrans     45 KB-cwnd
[2024-05-28 18:31:24.612489]     0.3125 MB /   0.50 sec =    5.2428 Mbps     0 retrans     50 KB-cwnd
[2024-05-28 18:31:24.612936]     0.3125 MB /   0.50 sec =    5.2432 Mbps     0 retrans     50 KB-cwnd
[2024-05-28 18:31:25.266943]     0.3750 MB /   0.50 sec =    6.2913 Mbps     4 retrans    115 KB-cwnd
[2024-05-28 18:31:25.559358]     0.5000 MB /   0.50 sec =    8.3887 Mbps     7 retrans     72 KB-cwnd
[2024-05-28 18:31:26.151021]     0.6250 MB /   0.50 sec =   10.4862 Mbps     2 retrans     60 KB-cwnd
[2024-05-28 18:31:27.163252]     0.4375 MB /   0.50 sec =    7.3397 Mbps    13 retrans     50 KB-cwnd
[2024-05-28 18:31:27.163516]     0.2500 MB /   0.50 sec =    4.1940 Mbps     0 retrans     50 KB-cwnd
[2024-05-28 18:31:27.768032]     0.2500 MB /   0.50 sec =    4.1946 Mbps     3 retrans     42 KB-cwnd
[2024-05-28 18:31:28.910425]     0.3750 MB /   0.50 sec =    6.2912 Mbps    12 retrans     24 KB-cwnd
[2024-05-28 18:31:28.910681]     0.1875 MB /   0.50 sec =    3.1459 Mbps     0 retrans     24 KB-cwnd
[2024-05-28 18:31:28.910737]     0.1875 MB /   0.50 sec =    3.1459 Mbps     0 retrans     24 KB-cwnd
[2024-05-28 18:31:30.587682]     0.1875 MB /   0.50 sec =    3.1453 Mbps     8 retrans     20 KB-cwnd
[2024-05-28 18:31:30.588150]     0.1250 MB /   0.50 sec =    2.0973 Mbps     0 retrans     20 KB-cwnd
[2024-05-28 18:31:30.588249]     0.1250 MB /   0.50 sec =    2.0970 Mbps     0 retrans     20 KB-cwnd
[2024-05-28 18:31:32.727683]     0.1875 MB /   0.50 sec =    3.1458 Mbps    22 retrans      8 KB-cwnd
[2024-05-28 18:31:32.728273]     0.1250 MB /   0.50 sec =    2.0972 Mbps     0 retrans      8 KB-cwnd
[2024-05-28 18:31:32.728469]     0.0625 MB /   0.50 sec =    1.0485 Mbps     0 retrans      8 KB-cwnd
[2024-05-28 18:31:32.728591]     0.1250 MB /   0.50 sec =    2.0972 Mbps     0 retrans      8 KB-cwnd
[2024-05-28 18:31:34.920180]     0.1250 MB /   0.50 sec =    2.0971 Mbps    13 retrans     19 KB-cwnd
[2024-05-28 18:31:34.920763]     0.0625 MB /   0.50 sec =    1.0487 Mbps     0 retrans     19 KB-cwnd
[2024-05-28 18:31:34.920918]     0.1250 MB /   0.50 sec =    2.0970 Mbps     0 retrans     19 KB-cwnd
[2024-05-28 18:31:34.921036]     0.1250 MB /   0.50 sec =    2.0971 Mbps     0 retrans     19 KB-cwnd
[2024-05-28 18:31:34.921143]     0.1250 MB /   0.50 sec =    2.0970 Mbps     0 retrans     19 KB-cwnd
[2024-05-28 18:31:36.470352]     0.1875 MB /   0.50 sec =    3.1461 Mbps    12 retrans     20 KB-cwnd
[2024-05-28 18:31:36.470529]     0.1250 MB /   0.50 sec =    2.0970 Mbps     0 retrans     20 KB-cwnd
[2024-05-28 18:31:36.470571]     0.1250 MB /   0.50 sec =    2.0972 Mbps     0 retrans     20 KB-cwnd
[2024-05-28 18:31:37.599587]     0.1875 MB /   0.50 sec =    3.1455 Mbps     1 retrans     48 KB-cwnd
[2024-05-28 18:31:37.600091]     0.2500 MB /   0.50 sec =    4.1945 Mbps     0 retrans     48 KB-cwnd
[2024-05-28 18:31:38.876837]     0.1875 MB /   0.50 sec =    3.1457 Mbps    13 retrans     28 KB-cwnd
[2024-05-28 18:31:38.877336]     0.2500 MB /   0.50 sec =    4.1945 Mbps     0 retrans     28 KB-cwnd
[2024-05-28 18:31:38.877479]     0.1875 MB /   0.50 sec =    3.1456 Mbps     0 retrans     28 KB-cwnd
[2024-05-28 18:31:40.197280]     0.1875 MB /   0.50 sec =    3.1459 Mbps     6 retrans     23 KB-cwnd
[2024-05-28 18:31:40.197625]     0.1875 MB /   0.50 sec =    3.1457 Mbps     0 retrans     23 KB-cwnd
[2024-05-28 18:31:41.729540]     0.1875 MB /   0.50 sec =    3.1457 Mbps     8 retrans     16 KB-cwnd
[2024-05-28 18:31:41.730338]     0.1875 MB /   0.50 sec =    3.1453 Mbps     0 retrans     16 KB-cwnd
[2024-05-28 18:31:41.730465]     0.1875 MB /   0.50 sec =    3.1460 Mbps     0 retrans     16 KB-cwnd
[2024-05-28 18:31:42.786343]     0.1250 MB /   0.50 sec =    2.0972 Mbps     5 retrans     41 KB-cwnd
[2024-05-28 18:31:42.786928]     0.1250 MB /   0.50 sec =    2.0971 Mbps     0 retrans     41 KB-cwnd
[2024-05-28 18:31:43.896930]     0.3125 MB /   0.50 sec =    5.2428 Mbps     7 retrans     17 KB-cwnd
[2024-05-28 18:31:43.897163]     0.2500 MB /   0.50 sec =    4.1942 Mbps     0 retrans     17 KB-cwnd
[2024-05-28 18:31:43.897207]     0.1875 MB /   0.50 sec =    3.1457 Mbps     0 retrans     17 KB-cwnd
[2024-05-28 18:31:45.176955]     0.1875 MB /   0.50 sec =    3.1457 Mbps     3 retrans     24 KB-cwnd
[2024-05-28 18:31:45.177304]     0.1875 MB /   0.50 sec =    3.1459 Mbps     0 retrans     24 KB-cwnd
[2024-05-28 18:31:46.470542]     0.2500 MB /   0.50 sec =    4.1943 Mbps     6 retrans     20 KB-cwnd
[2024-05-28 18:31:46.470934]     0.1875 MB /   0.50 sec =    3.1457 Mbps     0 retrans     20 KB-cwnd
[2024-05-28 18:31:46.471005]     0.1875 MB /   0.50 sec =    3.1456 Mbps     0 retrans     20 KB-cwnd
[2024-05-28 18:31:47.791159]     0.1875 MB /   0.50 sec =    3.1457 Mbps     1 retrans     26 KB-cwnd
[2024-05-28 18:31:47.791667]     0.1875 MB /   0.50 sec =    3.1452 Mbps     0 retrans     26 KB-cwnd
[2024-05-28 18:31:49.196934]     0.1250 MB /   0.50 sec =    2.0975 Mbps     4 retrans     20 KB-cwnd
[2024-05-28 18:31:49.197349]     0.2500 MB /   0.50 sec =    4.1943 Mbps     0 retrans     20 KB-cwnd
[2024-05-28 18:31:49.197454]     0.1250 MB /   0.50 sec =    2.0971 Mbps     0 retrans     20 KB-cwnd
[2024-05-28 18:31:50.807680]     0.1875 MB /   0.50 sec =    3.1458 Mbps     7 retrans     20 KB-cwnd
[2024-05-28 18:31:50.807839]     0.1250 MB /   0.50 sec =    2.0972 Mbps     0 retrans     20 KB-cwnd
[2024-05-28 18:31:50.807897]     0.1875 MB /   0.50 sec =    3.1457 Mbps     0 retrans     20 KB-cwnd
[2024-05-28 18:31:52.321518]     0.1250 MB /   0.50 sec =    2.0972 Mbps    12 retrans     19 KB-cwnd
[2024-05-28 18:31:52.322399]     0.1875 MB /   0.50 sec =    3.1456 Mbps     0 retrans     19 KB-cwnd
[2024-05-28 18:31:52.322527]     0.1250 MB /   0.50 sec =    2.0971 Mbps     0 retrans     19 KB-cwnd
[2024-05-28 18:31:54.126767]     0.1875 MB /   0.50 sec =    3.1456 Mbps     3 retrans     24 KB-cwnd
[2024-05-28 18:31:54.127266]     0.1250 MB /   0.50 sec =    2.0972 Mbps     0 retrans     24 KB-cwnd
[2024-05-28 18:31:54.127410]     0.1250 MB /   0.50 sec =    2.0973 Mbps     0 retrans     24 KB-cwnd
[2024-05-28 18:31:54.127529]     0.1250 MB /   0.50 sec =    2.0971 Mbps     0 retrans     24 KB-cwnd
[2024-05-28 18:31:55.382082]     0.1875 MB /   0.50 sec =    3.1457 Mbps     3 retrans     23 KB-cwnd
[2024-05-28 18:31:55.382506]     0.1875 MB /   0.50 sec =    3.1458 Mbps     0 retrans     23 KB-cwnd
[2024-05-28 18:31:55.382625]     0.2500 MB /   0.50 sec =    4.1939 Mbps     0 retrans     23 KB-cwnd
[2024-05-28 18:31:57.181745]     0.1875 MB /   0.50 sec =    3.1461 Mbps     9 retrans     27 KB-cwnd
[2024-05-28 18:31:57.182125]     0.1250 MB /   0.50 sec =    2.0970 Mbps     0 retrans     27 KB-cwnd
[2024-05-28 18:31:57.182236]     0.0625 MB /   0.50 sec =    1.0485 Mbps     0 retrans     27 KB-cwnd
[2024-05-28 18:31:58.558711]     0.1250 MB /   0.50 sec =    2.0972 Mbps    10 retrans     24 KB-cwnd
[2024-05-28 18:31:58.559200]     0.2500 MB /   0.50 sec =    4.1944 Mbps     0 retrans     24 KB-cwnd
[2024-05-28 18:31:58.559307]     0.1250 MB /   0.50 sec =    2.0971 Mbps     0 retrans     24 KB-cwnd
[2024-05-28 18:32:00.051591]     0.1875 MB /   0.50 sec =    3.1460 Mbps     3 retrans     28 KB-cwnd
[2024-05-28 18:32:00.051933]     0.1875 MB /   0.50 sec =    3.1456 Mbps     0 retrans     28 KB-cwnd
[2024-05-28 18:32:00.052042]     0.1875 MB /   0.50 sec =    3.1457 Mbps     0 retrans     28 KB-cwnd
[2024-05-28 18:32:01.355885]     0.1250 MB /   0.50 sec =    2.0973 Mbps     1 retrans     31 KB-cwnd
[2024-05-28 18:32:01.356402]     0.1875 MB /   0.50 sec =    3.1456 Mbps     0 retrans     31 KB-cwnd
[2024-05-28 18:32:02.547054]     0.1875 MB /   0.50 sec =    3.1457 Mbps    16 retrans    137 KB-cwnd
[2024-05-28 18:32:02.547557]     0.1875 MB /   0.50 sec =    3.1457 Mbps     0 retrans    137 KB-cwnd
[2024-05-28 18:32:02.547709]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans    137 KB-cwnd
[2024-05-28 18:32:03.168612]     1.0000 MB /   0.50 sec =   16.7768 Mbps     3 retrans     78 KB-cwnd
[2024-05-28 18:32:03.484432]     0.7500 MB /   0.50 sec =   12.5832 Mbps     0 retrans     81 KB-cwnd
[2024-05-28 18:32:04.128038]     0.8125 MB /   0.50 sec =   13.6302 Mbps     1 retrans     72 KB-cwnd
[2024-05-28 18:32:04.520989]     0.6875 MB /   0.50 sec =   11.5345 Mbps     1 retrans     63 KB-cwnd
[2024-05-28 18:32:04.930942]     0.6250 MB /   0.50 sec =   10.4860 Mbps     0 retrans     67 KB-cwnd
[2024-05-28 18:32:05.672916]     0.6250 MB /   0.50 sec =   10.4857 Mbps     0 retrans     89 KB-cwnd
[2024-05-28 18:32:05.936783]     0.7500 MB /   0.50 sec =   12.5819 Mbps     1 retrans     96 KB-cwnd
[2024-05-28 18:32:06.444176]     0.6250 MB /   0.50 sec =   10.4869 Mbps    13 retrans     45 KB-cwnd
[2024-05-28 18:32:07.279737]     0.3125 MB /   0.50 sec =    5.2431 Mbps     4 retrans     26 KB-cwnd
[2024-05-28 18:32:08.221939]     0.2500 MB /   0.50 sec =    4.1941 Mbps     2 retrans     74 KB-cwnd
[2024-05-28 18:32:08.222327]     0.1875 MB /   0.50 sec =    3.1457 Mbps     0 retrans     74 KB-cwnd
[2024-05-28 18:32:08.700109]     0.4375 MB /   0.50 sec =    7.3398 Mbps     4 retrans     52 KB-cwnd
[2024-05-28 18:32:09.189175]     0.5625 MB /   0.50 sec =    9.4376 Mbps     0 retrans     57 KB-cwnd
[2024-05-28 18:32:09.640877]     0.5000 MB /   0.50 sec =    8.3883 Mbps     0 retrans     61 KB-cwnd
[2024-05-28 18:32:10.050137]     0.5625 MB /   0.50 sec =    9.4375 Mbps     1 retrans     68 KB-cwnd
[2024-05-28 18:32:10.413059]     0.6250 MB /   0.50 sec =   10.4854 Mbps     0 retrans     72 KB-cwnd
[2024-05-28 18:32:11.098884]     0.7500 MB /   0.50 sec =   12.5834 Mbps     0 retrans     79 KB-cwnd
[2024-05-28 18:32:11.424466]     0.7500 MB /   0.50 sec =   12.5822 Mbps     0 retrans     89 KB-cwnd
[2024-05-28 18:32:11.888475]     0.5000 MB /   0.50 sec =    8.3888 Mbps     0 retrans    275 KB-cwnd
[2024-05-28 18:32:12.584162]     1.5000 MB /   0.50 sec =   25.1669 Mbps    12 retrans     99 KB-cwnd
[2024-05-28 18:32:12.984024]     0.8750 MB /   0.50 sec =   14.6797 Mbps     1 retrans     83 KB-cwnd
[2024-05-28 18:32:13.441678]     0.6250 MB /   0.50 sec =   10.4862 Mbps     0 retrans     89 KB-cwnd
[2024-05-28 18:32:13.879383]     0.7500 MB /   0.50 sec =   12.5823 Mbps     0 retrans     94 KB-cwnd
[2024-05-28 18:32:14.731293]     0.7500 MB /   0.50 sec =   12.5829 Mbps     2 retrans     94 KB-cwnd
[2024-05-28 18:32:15.168808]     0.7500 MB /   0.50 sec =   12.5828 Mbps     0 retrans    100 KB-cwnd
[2024-05-28 18:32:15.570106]     0.7500 MB /   0.50 sec =   12.5838 Mbps     0 retrans    111 KB-cwnd
[2024-05-28 18:32:15.936867]     0.7500 MB /   0.50 sec =   12.5823 Mbps     2 retrans    104 KB-cwnd
[2024-05-28 18:32:16.374419]     0.7500 MB /   0.50 sec =   12.5832 Mbps     0 retrans     92 KB-cwnd
[2024-05-28 18:32:17.189314]     0.7500 MB /   0.50 sec =   12.5819 Mbps     0 retrans    103 KB-cwnd
[2024-05-28 18:32:17.531847]     0.7500 MB /   0.50 sec =   12.5828 Mbps     3 retrans    100 KB-cwnd
[2024-05-28 18:32:17.920712]     0.8750 MB /   0.50 sec =   14.6807 Mbps     0 retrans    104 KB-cwnd
[2024-05-28 18:32:18.747017]     0.7500 MB /   0.50 sec =   12.5835 Mbps     1 retrans     93 KB-cwnd
[2024-05-28 18:32:19.190493]     0.7500 MB /   0.50 sec =   12.5822 Mbps     1 retrans     86 KB-cwnd
[2024-05-28 18:32:19.702139]     0.6875 MB /   0.50 sec =   11.5344 Mbps     0 retrans     92 KB-cwnd
[2024-05-28 18:32:20.354128]     0.5625 MB /   0.50 sec =    9.4378 Mbps     2 retrans     86 KB-cwnd
[2024-05-28 18:32:21.050130]     0.5000 MB /   0.50 sec =    8.3882 Mbps     0 retrans     92 KB-cwnd
[2024-05-28 18:32:21.050640]     0.4375 MB /   0.50 sec =    7.3397 Mbps     0 retrans     92 KB-cwnd
[2024-05-28 18:32:21.739496]     0.4375 MB /   0.50 sec =    7.3399 Mbps     0 retrans     97 KB-cwnd
[2024-05-28 18:32:22.331274]     0.5000 MB /   0.50 sec =    8.3892 Mbps     2 retrans    103 KB-cwnd
[2024-05-28 18:32:22.790420]     0.4375 MB /   0.50 sec =    7.3398 Mbps     3 retrans     75 KB-cwnd
[2024-05-28 18:32:23.292141]     0.7500 MB /   0.50 sec =   12.5836 Mbps     0 retrans     82 KB-cwnd
[2024-05-28 18:32:23.740632]     0.6250 MB /   0.50 sec =   10.4858 Mbps     0 retrans     88 KB-cwnd
[2024-05-28 18:32:24.160698]     0.6250 MB /   0.50 sec =   10.4855 Mbps     2 retrans     88 KB-cwnd
[2024-05-28 18:32:24.598162]     0.7500 MB /   0.50 sec =   12.5819 Mbps     0 retrans     93 KB-cwnd
[2024-05-28 18:32:24.992946]     0.7500 MB /   0.50 sec =   12.5837 Mbps     0 retrans     99 KB-cwnd
[2024-05-28 18:32:25.440563]     0.6875 MB /   0.50 sec =   11.5348 Mbps     1 retrans     93 KB-cwnd
[2024-05-28 18:32:25.958814]     0.6875 MB /   0.50 sec =   11.5338 Mbps     0 retrans     99 KB-cwnd
[2024-05-28 18:32:26.616799]     0.4375 MB /   0.50 sec =    7.3406 Mbps     0 retrans    104 KB-cwnd
[2024-05-28 18:32:27.358351]     0.3750 MB /   0.50 sec =    6.2910 Mbps     4 retrans     88 KB-cwnd
[2024-05-28 18:32:28.183252]     0.5000 MB /   0.50 sec =    8.3886 Mbps     4 retrans     45 KB-cwnd
[2024-05-28 18:32:28.183448]     0.3750 MB /   0.50 sec =    6.2912 Mbps     0 retrans     45 KB-cwnd
[2024-05-28 18:32:29.138676]     0.3125 MB /   0.50 sec =    5.2433 Mbps     0 retrans     55 KB-cwnd
[2024-05-28 18:32:29.138816]     0.3125 MB /   0.50 sec =    5.2426 Mbps     0 retrans     55 KB-cwnd
[2024-05-28 18:32:29.738315]     0.4375 MB /   0.50 sec =    7.3402 Mbps     2 retrans     57 KB-cwnd
[2024-05-28 18:32:30.439848]     0.4375 MB /   0.50 sec =    7.3395 Mbps     0 retrans     66 KB-cwnd
[2024-05-28 18:32:30.440400]     0.5000 MB /   0.50 sec =    8.3894 Mbps     0 retrans     66 KB-cwnd
[2024-05-28 18:32:30.936329]     0.5625 MB /   0.50 sec =    9.4369 Mbps     3 retrans     72 KB-cwnd
[2024-05-28 18:32:31.512825]     0.5000 MB /   0.50 sec =    8.3887 Mbps     6 retrans     61 KB-cwnd
[2024-05-28 18:32:32.362901]     0.5000 MB /   0.50 sec =    8.3887 Mbps     9 retrans     42 KB-cwnd
[2024-05-28 18:32:32.363223]     0.3750 MB /   0.50 sec =    6.2913 Mbps     0 retrans     42 KB-cwnd
[2024-05-28 18:32:33.509427]     0.1875 MB /   0.50 sec =    3.1458 Mbps     1 retrans     50 KB-cwnd
[2024-05-28 18:32:33.510424]     0.3125 MB /   0.50 sec =    5.2429 Mbps     0 retrans     50 KB-cwnd
[2024-05-28 18:32:33.967500]     0.5000 MB /   0.50 sec =    8.3883 Mbps     4 retrans     97 KB-cwnd
[2024-05-28 18:32:34.459525]     0.6875 MB /   0.50 sec =   11.5343 Mbps     1 retrans     81 KB-cwnd
[2024-05-28 18:32:35.043369]     0.5625 MB /   0.50 sec =    9.4374 Mbps    10 retrans     55 KB-cwnd
[2024-05-28 18:32:35.895800]     0.4375 MB /   0.50 sec =    7.3398 Mbps     6 retrans     42 KB-cwnd
[2024-05-28 18:32:35.895979]     0.3750 MB /   0.50 sec =    6.2915 Mbps     0 retrans     42 KB-cwnd
[2024-05-28 18:32:36.364135]     0.5625 MB /   0.50 sec =    9.4379 Mbps     6 retrans    101 KB-cwnd
[2024-05-28 18:32:37.303436]     0.7500 MB /   0.50 sec =   12.5819 Mbps     5 retrans     59 KB-cwnd
[2024-05-28 18:32:37.955253]     0.5625 MB /   0.50 sec =    9.4378 Mbps     1 retrans     56 KB-cwnd
[2024-05-28 18:32:37.955458]     0.5000 MB /   0.50 sec =    8.3884 Mbps     0 retrans     56 KB-cwnd
[2024-05-28 18:32:38.501322]     0.5625 MB /   0.50 sec =    9.4366 Mbps     2 retrans     79 KB-cwnd
[2024-05-28 18:32:38.968323]     0.6250 MB /   0.50 sec =   10.4851 Mbps     0 retrans     70 KB-cwnd
[2024-05-28 18:32:39.491716]     0.6250 MB /   0.50 sec =   10.4865 Mbps     1 retrans     67 KB-cwnd
[2024-05-28 18:32:39.969594]     0.6250 MB /   0.50 sec =   10.4859 Mbps     0 retrans     74 KB-cwnd
[2024-05-28 18:32:40.439338]     0.6875 MB /   0.50 sec =   11.5354 Mbps     2 retrans     68 KB-cwnd
[2024-05-28 18:32:41.083314]     0.5000 MB /   0.50 sec =    8.3880 Mbps     8 retrans     38 KB-cwnd
