time,throughput_mbps,pkt_drop,pkt_total,loss
2024-05-29T11:49:21.739462,97.4,18017,22365,81
2024-05-29T11:49:21.739509,121,16847,22238,76
2024-05-29T11:49:21.739557,118,17167,22446,76
2024-05-29T11:49:21.739603,163,15040,22319,67
2024-05-29T11:49:21.739643,245,11322,22272,51
2024-05-29T11:49:21.739685,148,15733,22340,70
2024-05-29T11:49:21.739726,236,11781,22337,53
2024-05-29T11:49:21.739767,218,12584,22313,56
2024-05-29T11:49:21.739810,146,15767,22307,71
2024-05-29T11:49:21.739852,166,14924,22323,67
2024-05-29T11:49:21.739893,153,15502,22320,69
2024-05-29T11:49:21.739940,143,15902,22295,71
2024-05-29T11:49:21.739983,131,16501,22333,74
2024-05-29T11:49:21.740027,44.0,20237,22201,91
2024-05-29T11:49:21.740066,163,15096,22374,67
2024-05-29T11:49:21.740107,222,12397,22322,56
2024-05-29T11:49:21.740147,212,12898,22369,58
2024-05-29T11:49:21.740186,235,11828,22322,53
2024-05-29T11:49:21.740225,164,14971,22307,67
2024-05-29T11:49:21.740264,279,9932,22375,44
2024-05-29T11:49:21.740305,257,10778,22239,48
2024-05-29T11:49:21.740344,276,10044,22364,45
2024-05-29T11:49:21.740382,136,16217,22270,73
2024-05-29T11:49:21.740425,248,11320,22386,51
2024-05-29T11:49:21.740465,252,11058,22327,50
2024-05-29T11:49:21.740505,170,14717,22284,66
2024-05-29T11:49:21.740542,183,14150,22338,63
2024-05-29T11:49:21.740579,101,16403,20903,78
2024-05-29T11:49:21.740616,305,10058,23659,43
2024-05-29T11:49:21.740653,352,6594,22322,30
2024-05-29T11:49:21.740848,331,7531,22288,34
2024-05-29T11:49:21.740939,243,11520,22359,52
2024-05-29T11:49:21.741022,336,7281,22300,33
2024-05-29T11:49:21.741138,334,7387,22315,33
2024-05-29T11:49:21.741222,333,7457,22336,33
2024-05-29T11:49:21.741300,326,7726,22300,35
2024-05-29T11:49:21.741379,285,9613,22321,43
2024-05-29T11:49:21.741457,248,11281,22352,50
2024-05-29T11:49:21.741538,335,7374,22310,33
2024-05-29T11:49:21.741620,284,9619,22305,43
2024-05-29T11:49:21.741701,266,10462,22324,47
2024-05-29T11:49:21.741800,311,8435,22329,38
2024-05-29T11:49:21.741879,329,7616,22314,34
2024-05-29T11:49:21.741970,332,7475,22293,34
2024-05-29T11:49:21.742049,327,7740,22350,35
2024-05-29T11:49:46.738169,335,7384,22322,33
2024-05-29T11:49:46.738540,283,9646,22296,43
2024-05-29T11:49:46.738645,257,10852,22346,49
2024-05-29T11:49:46.738733,306,8667,22326,39
2024-05-29T11:49:46.738813,300,8925,22313,40
2024-05-29T11:49:46.738890,300,8911,22312,40
2024-05-29T11:49:46.738968,196,13586,22342,61
2024-05-29T11:49:46.739047,316,8177,22301,37
2024-05-29T11:49:46.739137,334,7428,22355,33
2024-05-29T11:49:46.739225,320,7978,22281,36
2024-05-29T11:49:46.739304,312,8399,22327,38
2024-05-29T11:49:46.739391,300,8940,22341,40
2024-05-29T11:49:46.739472,60.3,18334,21035,87
2024-05-29T11:49:46.739557,122,17394,22841,76
2024-05-29T11:49:46.739645,237,12666,23255,54
2024-05-29T11:49:46.739730,264,10455,22236,47
2024-05-29T11:49:46.739813,235,11902,22378,53
2024-05-29T11:49:46.739895,192,13792,22367,62
2024-05-29T11:49:46.739977,285,9501,22234,43
2024-05-29T11:49:46.740055,329,7697,22378,34
2024-05-29T11:49:46.740130,326,7797,22344,35
2024-05-29T11:49:46.740210,310,8496,22331,38
2024-05-29T11:49:46.740289,329,7628,22295,34
2024-05-29T11:49:46.740363,323,7925,22353,35
2024-05-29T11:49:46.740439,320,7978,22260,36
2024-05-29T11:49:46.740555,139,16140,22326,72
2024-05-29T11:49:46.740636,287,9445,22252,42
2024-05-29T11:49:46.740803,328,7782,22414,35
2024-05-29T11:49:46.740891,320,8032,22337,36
2024-05-29T11:49:46.740970,271,10167,22285,46
2024-05-29T11:49:46.741047,273,9985,22190,45
2024-05-29T11:49:46.741123,318,8287,22464,37
2024-05-29T11:49:46.741198,300,8950,22327,40
2024-05-29T11:49:46.741273,196,13279,22013,60
2024-05-29T11:49:46.741348,337,7495,22519,33
2024-05-29T11:49:46.741422,418,3583,22239,16
2024-05-29T11:49:46.741498,411,4020,22361,18
2024-05-29T11:49:46.741571,354,6481,22300,29
2024-05-29T11:49:46.741646,370,5833,22368,26
2024-05-29T11:49:46.741722,385,5074,22278,23
2024-05-29T11:49:46.741800,383,5229,22335,23
2024-05-29T11:49:46.741874,384,5147,22280,23
2024-05-29T11:49:46.741955,143,15966,22359,71
2024-05-29T11:49:46.742029,216,12667,22314,57
2024-05-29T11:49:46.742102,208,13122,22393,59
2024-05-29T11:49:46.742179,280,9861,22355,44
2024-05-29T11:49:46.742254,307,8501,22212,38
2024-05-29T11:49:46.742327,275,10050,22345,45
2024-05-29T11:49:46.742401,202,13359,22391,60
2024-05-29T11:49:46.742474,273,10149,22340,45
2024-05-29T11:50:11.238201,226,12109,22193,55
2024-05-29T11:50:11.238742,111,17360,22325,78
2024-05-29T11:50:11.238863,46.9,20343,22438,91
2024-05-29T11:50:11.238951,223,12364,22314,55
2024-05-29T11:50:11.239034,262,10519,22226,47
2024-05-29T11:50:11.239112,294,9256,22385,41
2024-05-29T11:50:11.239192,294,9201,22334,41
2024-05-29T11:50:11.239270,211,12917,22325,58
2024-05-29T11:50:11.239350,209,12912,22249,58
2024-05-29T11:50:11.239425,298,9036,22350,40
2024-05-29T11:50:11.239514,219,12577,22365,56
2024-05-29T11:50:11.239658,58.9,19481,22110,88
2024-05-29T11:50:11.239741,95.2,18169,22421,81
2024-05-29T11:50:11.239832,254,11052,22395,49
2024-05-29T11:50:11.239912,232,12018,22373,54
2024-05-29T11:50:11.239994,342,7093,22339,32
2024-05-29T11:50:11.240077,359,6203,22236,28
2024-05-29T11:50:11.240169,264,10570,22368,47
2024-05-29T11:50:11.240248,322,7954,22334,36
2024-05-29T11:50:11.240331,358,6150,22141,28
2024-05-29T11:50:11.240413,352,6743,22463,30
2024-05-29T11:50:11.240504,351,6451,22135,29
2024-05-29T11:50:11.240586,278,10082,22506,45
2024-05-29T11:50:11.240663,433,2991,22334,13
2024-05-29T11:50:11.240857,373,5693,22334,25
2024-05-29T11:50:11.240942,377,5452,22297,24
2024-05-29T11:50:11.241020,421,3465,22251,16
2024-05-29T11:50:11.241095,311,8529,22431,38
2024-05-29T11:50:11.241173,409,4021,22270,18
2024-05-29T11:50:11.241253,412,3879,22275,17
2024-05-29T11:50:11.241329,406,4294,22425,19
2024-05-29T11:50:11.241408,417,3733,22325,17
2024-05-29T11:50:11.241482,412,3936,22309,18
2024-05-29T11:50:11.241560,387,5016,22279,23
2024-05-29T11:50:11.241636,388,5026,22365,22
2024-05-29T11:50:11.241712,345,6924,22303,31
2024-05-29T11:50:11.241786,403,4344,22346,19
2024-05-29T11:50:11.241860,416,3714,22306,17
2024-05-29T11:50:11.241934,410,4029,22328,18
2024-05-29T11:50:11.242011,418,3706,22348,17
2024-05-29T11:50:11.242088,407,4135,22290,19
2024-05-29T11:50:11.242167,383,5218,22329,23
2024-05-29T11:50:11.242248,365,6000,22313,27
2024-05-29T11:50:11.242328,369,5707,22194,26
2024-05-29T11:50:11.242407,384,5363,22491,24
2024-05-29T11:50:11.242483,345,6867,22292,31
2024-05-29T11:50:11.242562,416,3758,22334,17
2024-05-29T11:50:11.242636,413,3833,22293,17
2024-05-29T11:50:11.242728,409,4085,22333,18
2024-05-29T11:50:35.737738,381,5319,22342,24
2024-05-29T11:50:35.738129,417,3675,22297,16
2024-05-29T11:50:35.738241,413,3884,22319,17
2024-05-29T11:50:35.738329,83.0,18506,22210,83
2024-05-29T11:50:35.738409,249,11225,22333,50
2024-05-29T11:50:35.738485,289,9452,22366,42
2024-05-29T11:50:35.738561,320,8022,22300,36
2024-05-29T11:50:35.738636,299,8740,22076,40
2024-05-29T11:50:35.738712,292,9503,22534,42
