Start time: 1716944430887
[2024-05-28 21:00:31.004844] PING 35.245.244.238 (35.245.244.238) 38(66) bytes of data.
[2024-05-28 21:00:31.005320] 46 bytes from 35.245.244.238: icmp_seq=1 ttl=55 time=66.2 ms
[2024-05-28 21:00:31.270973] 46 bytes from 35.245.244.238: icmp_seq=2 ttl=55 time=132 ms
[2024-05-28 21:00:31.391383] 46 bytes from 35.245.244.238: icmp_seq=3 ttl=55 time=51.4 ms
[2024-05-28 21:00:31.591506] 46 bytes from 35.245.244.238: icmp_seq=4 ttl=55 time=48.7 ms
[2024-05-28 21:00:31.802012] 46 bytes from 35.245.244.238: icmp_seq=5 ttl=55 time=56.7 ms
[2024-05-28 21:00:32.015507] 46 bytes from 35.245.244.238: icmp_seq=6 ttl=55 time=70.8 ms
[2024-05-28 21:00:32.196609] 46 bytes from 35.245.244.238: icmp_seq=7 ttl=55 time=50.0 ms
[2024-05-28 21:00:32.417193] 46 bytes from 35.245.244.238: icmp_seq=8 ttl=55 time=68.7 ms
[2024-05-28 21:00:32.600874] 46 bytes from 35.245.244.238: icmp_seq=9 ttl=55 time=52.9 ms
[2024-05-28 21:00:32.816809] 46 bytes from 35.245.244.238: icmp_seq=10 ttl=55 time=66.0 ms
[2024-05-28 21:00:33.000733] 46 bytes from 35.245.244.238: icmp_seq=11 ttl=55 time=50.1 ms
[2024-05-28 21:00:33.217307] 46 bytes from 35.245.244.238: icmp_seq=12 ttl=55 time=65.5 ms
[2024-05-28 21:00:33.424640] 46 bytes from 35.245.244.238: icmp_seq=13 ttl=55 time=72.5 ms
[2024-05-28 21:00:33.623859] 46 bytes from 35.245.244.238: icmp_seq=14 ttl=55 time=71.4 ms
[2024-05-28 21:00:33.825770] 46 bytes from 35.245.244.238: icmp_seq=15 ttl=55 time=71.3 ms
[2024-05-28 21:00:34.018901] 46 bytes from 35.245.244.238: icmp_seq=16 ttl=55 time=64.5 ms
[2024-05-28 21:00:34.273293] 46 bytes from 35.245.244.238: icmp_seq=17 ttl=55 time=116 ms
[2024-05-28 21:00:34.420120] 46 bytes from 35.245.244.238: icmp_seq=18 ttl=55 time=62.4 ms
[2024-05-28 21:00:34.649886] 46 bytes from 35.245.244.238: icmp_seq=19 ttl=55 time=90.3 ms
[2024-05-28 21:00:34.832788] 46 bytes from 35.245.244.238: icmp_seq=20 ttl=55 time=71.5 ms
[2024-05-28 21:00:35.050634] 46 bytes from 35.245.244.238: icmp_seq=21 ttl=55 time=89.7 ms
[2024-05-28 21:00:35.214608] 46 bytes from 35.245.244.238: icmp_seq=22 ttl=55 time=52.1 ms
[2024-05-28 21:00:35.431974] 46 bytes from 35.245.244.238: icmp_seq=23 ttl=55 time=68.8 ms
[2024-05-28 21:00:35.614821] 46 bytes from 35.245.244.238: icmp_seq=24 ttl=55 time=50.5 ms
[2024-05-28 21:00:35.833333] 46 bytes from 35.245.244.238: icmp_seq=25 ttl=55 time=67.5 ms
[2024-05-28 21:00:36.031752] 46 bytes from 35.245.244.238: icmp_seq=26 ttl=55 time=66.2 ms
[2024-05-28 21:00:36.244303] 46 bytes from 35.245.244.238: icmp_seq=27 ttl=55 time=77.4 ms
[2024-05-28 21:00:36.436851] 46 bytes from 35.245.244.238: icmp_seq=28 ttl=55 time=67.7 ms
[2024-05-28 21:00:36.643938] 46 bytes from 35.245.244.238: icmp_seq=29 ttl=55 time=74.2 ms
[2024-05-28 21:00:36.836845] 46 bytes from 35.245.244.238: icmp_seq=30 ttl=55 time=65.2 ms
[2024-05-28 21:00:37.042798] 46 bytes from 35.245.244.238: icmp_seq=31 ttl=55 time=71.5 ms
[2024-05-28 21:00:37.236772] 46 bytes from 35.245.244.238: icmp_seq=32 ttl=55 time=63.1 ms
[2024-05-28 21:00:37.452544] 46 bytes from 35.245.244.238: icmp_seq=33 ttl=55 time=78.1 ms
[2024-05-28 21:00:37.644688] 46 bytes from 35.245.244.238: icmp_seq=34 ttl=55 time=69.7 ms
[2024-05-28 21:00:37.880747] 46 bytes from 35.245.244.238: icmp_seq=35 ttl=55 time=104 ms
[2024-05-28 21:00:38.035760] 46 bytes from 35.245.244.238: icmp_seq=36 ttl=55 time=59.3 ms
[2024-05-28 21:00:38.297453] 46 bytes from 35.245.244.238: icmp_seq=37 ttl=55 time=120 ms
[2024-05-28 21:00:38.423537] 46 bytes from 35.245.244.238: icmp_seq=38 ttl=55 time=44.7 ms
[2024-05-28 21:00:38.641525] 46 bytes from 35.245.244.238: icmp_seq=39 ttl=55 time=61.6 ms
[2024-05-28 21:00:38.839930] 46 bytes from 35.245.244.238: icmp_seq=40 ttl=55 time=57.3 ms
[2024-05-28 21:00:39.041622] 46 bytes from 35.245.244.238: icmp_seq=41 ttl=55 time=58.8 ms
[2024-05-28 21:00:39.251928] 46 bytes from 35.245.244.238: icmp_seq=42 ttl=55 time=68.3 ms
[2024-05-28 21:00:39.441639] 46 bytes from 35.245.244.238: icmp_seq=43 ttl=55 time=57.9 ms
[2024-05-28 21:00:39.638933] 46 bytes from 35.245.244.238: icmp_seq=44 ttl=55 time=53.4 ms
[2024-05-28 21:00:39.841588] 46 bytes from 35.245.244.238: icmp_seq=45 ttl=55 time=54.7 ms
