Start time: 1716944285753
[2024-05-28 20:58:06.688073] nuttcp-t: v8.1.4: socket
[2024-05-28 20:58:06.688825] nuttcp-t: buflen=65536, nstream=1, port=5001 tcp -> 35.245.244.238
[2024-05-28 20:58:06.688880] nuttcp-t: time limit = 120.00 seconds
[2024-05-28 20:58:06.688913] nuttcp-t: connect to 35.245.244.238 with mss=1376, RTT=50.212 ms af=inet
[2024-05-28 20:58:06.688943] nuttcp-t: send window size = 1048576, receive window size = 4194304
[2024-05-28 20:58:06.688972] nuttcp-t: available send window = 786432, available receive window = 3145728
[2024-05-28 20:58:06.688999] nuttcp-t: initial congestion window = 13 KB (10 packets)
[2024-05-28 20:58:06.689027] nuttcp-r: v8.1.4: socket
[2024-05-28 20:58:06.689055] nuttcp-r: buflen=65536, nstream=1, port=5001 tcp
[2024-05-28 20:58:06.689084] nuttcp-r: interval reporting every 0.50 seconds
[2024-05-28 20:58:06.689114] nuttcp-r: accept from 174.224.166.65 with af=inet
[2024-05-28 20:58:06.689142] nuttcp-r: send window size = 450000000, receive window size = 450000000
[2024-05-28 20:58:06.689175] nuttcp-r: available send window = 225000000, available receive window = 225000000
[2024-05-28 20:58:06.689210]     0.1875 MB /   0.50 sec =    3.1453 Mbps     0 retrans    306 KB-cwnd
[2024-05-28 20:58:07.361697]     0.4375 MB /   0.50 sec =    7.3405 Mbps     0 retrans    868 KB-cwnd
[2024-05-28 20:58:08.119750]     0.3750 MB /   0.50 sec =    6.2910 Mbps     0 retrans   1187 KB-cwnd
[2024-05-28 20:58:08.946699]     0.5000 MB /   0.50 sec =    8.3891 Mbps     0 retrans   1187 KB-cwnd
[2024-05-28 20:58:08.947173]     0.3750 MB /   0.50 sec =    6.2914 Mbps     0 retrans   1187 KB-cwnd
[2024-05-28 20:58:09.750247]     0.4375 MB /   0.50 sec =    7.3398 Mbps     0 retrans   1187 KB-cwnd
[2024-05-28 20:58:09.750729]     0.3750 MB /   0.50 sec =    6.2919 Mbps     0 retrans   1187 KB-cwnd
[2024-05-28 20:58:10.483151]     0.4375 MB /   0.50 sec =    7.3396 Mbps     0 retrans   1187 KB-cwnd
[2024-05-28 20:58:11.125519]     0.4375 MB /   0.50 sec =    7.3400 Mbps     0 retrans   1187 KB-cwnd
[2024-05-28 20:58:11.761077]     0.5625 MB /   0.50 sec =    9.4371 Mbps     0 retrans   1190 KB-cwnd
[2024-05-28 20:58:11.761554]     0.5000 MB /   0.50 sec =    8.3887 Mbps     0 retrans   1190 KB-cwnd
[2024-05-28 20:58:12.402052]     0.5625 MB /   0.50 sec =    9.4379 Mbps     0 retrans   1190 KB-cwnd
[2024-05-28 20:58:12.992996]     0.5000 MB /   0.50 sec =    8.3888 Mbps     0 retrans   1190 KB-cwnd
[2024-05-28 20:58:13.611044]     0.5625 MB /   0.50 sec =    9.4358 Mbps     0 retrans   1190 KB-cwnd
[2024-05-28 20:58:14.182421]     0.5625 MB /   0.50 sec =    9.4371 Mbps     0 retrans   1205 KB-cwnd
[2024-05-28 20:58:14.182879]     0.5625 MB /   0.50 sec =    9.4373 Mbps     0 retrans   1205 KB-cwnd
[2024-05-28 20:58:14.752259]     0.5625 MB /   0.50 sec =    9.4380 Mbps     0 retrans   1205 KB-cwnd
[2024-05-28 20:58:15.282654]     0.6250 MB /   0.50 sec =   10.4861 Mbps     0 retrans   1214 KB-cwnd
[2024-05-28 20:58:15.818138]     0.6250 MB /   0.50 sec =   10.4856 Mbps     0 retrans   1214 KB-cwnd
[2024-05-28 20:58:16.347928]     0.6250 MB /   0.50 sec =   10.4851 Mbps     0 retrans   1217 KB-cwnd
[2024-05-28 20:58:16.849209]     0.6250 MB /   0.50 sec =   10.4859 Mbps     0 retrans   1217 KB-cwnd
[2024-05-28 20:58:17.344967]     0.6875 MB /   0.50 sec =   11.5339 Mbps     0 retrans   1298 KB-cwnd
[2024-05-28 20:58:17.852783]     0.6875 MB /   0.50 sec =   11.5352 Mbps     0 retrans   1298 KB-cwnd
[2024-05-28 20:58:18.396999]     0.6250 MB /   0.50 sec =   10.4853 Mbps     0 retrans   1298 KB-cwnd
[2024-05-28 20:58:19.075185]     0.5625 MB /   0.50 sec =    9.4378 Mbps     0 retrans   1298 KB-cwnd
[2024-05-28 20:58:19.717136]     0.4375 MB /   0.50 sec =    7.3395 Mbps     0 retrans   1298 KB-cwnd
[2024-05-28 20:58:19.717608]     0.5625 MB /   0.50 sec =    9.4376 Mbps     0 retrans   1298 KB-cwnd
[2024-05-28 20:58:20.371961]     0.5000 MB /   0.50 sec =    8.3884 Mbps     0 retrans   1298 KB-cwnd
[2024-05-28 20:58:20.987295]     0.5000 MB /   0.50 sec =    8.3887 Mbps     0 retrans   1298 KB-cwnd
[2024-05-28 20:58:21.661684]     0.5000 MB /   0.50 sec =    8.3886 Mbps     0 retrans   1298 KB-cwnd
[2024-05-28 20:58:21.662363]     0.5000 MB /   0.50 sec =    8.3884 Mbps     0 retrans   1298 KB-cwnd
[2024-05-28 20:58:22.203871]     0.6250 MB /   0.50 sec =   10.4855 Mbps     0 retrans   1298 KB-cwnd
[2024-05-28 20:58:22.723161]     0.6875 MB /   0.50 sec =   11.5357 Mbps     0 retrans   1338 KB-cwnd
[2024-05-28 20:58:23.266914]     0.5625 MB /   0.50 sec =    9.4365 Mbps     0 retrans   1338 KB-cwnd
[2024-05-28 20:58:23.910400]     0.5625 MB /   0.50 sec =    9.4373 Mbps     0 retrans   1338 KB-cwnd
[2024-05-28 20:58:24.516439]     0.5625 MB /   0.50 sec =    9.4367 Mbps     0 retrans   1338 KB-cwnd
[2024-05-28 20:58:25.207645]     0.5625 MB /   0.50 sec =    9.4379 Mbps     0 retrans   1338 KB-cwnd
[2024-05-28 20:58:25.208187]     0.4375 MB /   0.50 sec =    7.3403 Mbps     0 retrans   1338 KB-cwnd
[2024-05-28 20:58:25.813093]     0.5625 MB /   0.50 sec =    9.4367 Mbps     0 retrans   1338 KB-cwnd
[2024-05-28 20:58:26.424074]     0.5625 MB /   0.50 sec =    9.4369 Mbps     0 retrans   1338 KB-cwnd
[2024-05-28 20:58:26.948560]     0.5625 MB /   0.50 sec =    9.4378 Mbps     0 retrans   1338 KB-cwnd
[2024-05-28 20:58:27.457101]     0.6875 MB /   0.50 sec =   11.5348 Mbps     0 retrans   1338 KB-cwnd
[2024-05-28 20:58:28.023220]     0.5625 MB /   0.50 sec =    9.4360 Mbps     0 retrans   1338 KB-cwnd
[2024-05-28 20:58:28.690764]     0.5625 MB /   0.50 sec =    9.4375 Mbps     0 retrans   1338 KB-cwnd
[2024-05-28 20:58:28.691159]     0.5625 MB /   0.50 sec =    9.4375 Mbps     0 retrans   1338 KB-cwnd
[2024-05-28 20:58:29.617544]     0.3125 MB /   0.50 sec =    5.2428 Mbps     0 retrans   1338 KB-cwnd
[2024-05-28 20:58:30.987449]     0.3750 MB /   0.50 sec =    6.2916 Mbps     0 retrans   1338 KB-cwnd
[2024-05-28 20:58:30.987729]     0.2500 MB /   0.50 sec =    4.1942 Mbps     0 retrans   1338 KB-cwnd
[2024-05-28 20:58:30.987824]     0.2500 MB /   0.50 sec =    4.1946 Mbps     0 retrans   1338 KB-cwnd
[2024-05-28 20:58:31.828757]     0.2500 MB /   0.50 sec =    4.1939 Mbps     0 retrans   1338 KB-cwnd
[2024-05-28 20:58:31.828927]     0.3750 MB /   0.50 sec =    6.2921 Mbps     0 retrans   1338 KB-cwnd
[2024-05-28 20:58:32.604273]     0.5000 MB /   0.50 sec =    8.3880 Mbps     0 retrans   1338 KB-cwnd
[2024-05-28 20:58:33.587555]     0.3750 MB /   0.50 sec =    6.2913 Mbps     0 retrans   1338 KB-cwnd
[2024-05-28 20:58:33.587749]     0.4375 MB /   0.50 sec =    7.3398 Mbps     0 retrans   1338 KB-cwnd
[2024-05-28 20:58:35.979292]     0.2500 MB /   0.50 sec =    4.1946 Mbps     0 retrans   1338 KB-cwnd
[2024-05-28 20:58:35.979480]     0.1250 MB /   0.50 sec =    2.0973 Mbps     0 retrans   1338 KB-cwnd
[2024-05-28 20:58:35.979522]     0.1250 MB /   0.50 sec =    2.0971 Mbps     0 retrans   1338 KB-cwnd
[2024-05-28 20:58:35.979561]     0.1875 MB /   0.50 sec =    3.1455 Mbps     0 retrans   1338 KB-cwnd
[2024-05-28 20:58:35.979592]     0.1250 MB /   0.50 sec =    2.0973 Mbps     0 retrans   1338 KB-cwnd
[2024-05-28 20:58:38.460659]     0.1875 MB /   0.50 sec =    3.1458 Mbps     0 retrans   1338 KB-cwnd
[2024-05-28 20:58:38.461106]     0.1250 MB /   0.50 sec =    2.0972 Mbps     0 retrans   1338 KB-cwnd
[2024-05-28 20:58:38.461236]     0.1875 MB /   0.50 sec =    3.1455 Mbps     0 retrans   1338 KB-cwnd
[2024-05-28 20:58:38.461346]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans   1338 KB-cwnd
[2024-05-28 20:58:38.461451]     0.1250 MB /   0.50 sec =    2.0971 Mbps     0 retrans   1338 KB-cwnd
[2024-05-28 20:58:40.299995]     0.1875 MB /   0.50 sec =    3.1459 Mbps     0 retrans   1338 KB-cwnd
[2024-05-28 20:58:40.300397]     0.1250 MB /   0.50 sec =    2.0971 Mbps     0 retrans   1338 KB-cwnd
[2024-05-28 20:58:40.300532]     0.1875 MB /   0.50 sec =    3.1456 Mbps     0 retrans   1338 KB-cwnd
[2024-05-28 20:58:40.300647]     0.1875 MB /   0.50 sec =    3.1461 Mbps     0 retrans   1338 KB-cwnd
[2024-05-28 20:58:41.657191]     0.2500 MB /   0.50 sec =    4.1936 Mbps     0 retrans   1338 KB-cwnd
[2024-05-28 20:58:41.657686]     0.1875 MB /   0.50 sec =    3.1461 Mbps     0 retrans   1338 KB-cwnd
[2024-05-28 20:58:41.657878]     0.2500 MB /   0.50 sec =    4.1943 Mbps     0 retrans   1338 KB-cwnd
[2024-05-28 20:58:42.711398]     0.3125 MB /   0.50 sec =    5.2427 Mbps     0 retrans   1338 KB-cwnd
[2024-05-28 20:58:42.711950]     0.3125 MB /   0.50 sec =    5.2432 Mbps     0 retrans   1338 KB-cwnd
[2024-05-28 20:58:43.717039]     0.3125 MB /   0.50 sec =    5.2428 Mbps     0 retrans   1338 KB-cwnd
[2024-05-28 20:58:43.717506]     0.3750 MB /   0.50 sec =    6.2913 Mbps     0 retrans   1338 KB-cwnd
[2024-05-28 20:58:45.028000]     0.3125 MB /   0.50 sec =    5.2430 Mbps     0 retrans   1338 KB-cwnd
[2024-05-28 20:58:45.028432]     0.1875 MB /   0.50 sec =    3.1457 Mbps     0 retrans   1338 KB-cwnd
[2024-05-28 20:58:45.923042]     0.3125 MB /   0.50 sec =    5.2424 Mbps     0 retrans   1338 KB-cwnd
[2024-05-28 20:58:45.923528]     0.3125 MB /   0.50 sec =    5.2434 Mbps     0 retrans   1338 KB-cwnd
[2024-05-28 20:58:46.744731]     0.3750 MB /   0.50 sec =    6.2917 Mbps     0 retrans   1338 KB-cwnd
[2024-05-28 20:58:46.745158]     0.4375 MB /   0.50 sec =    7.3401 Mbps     0 retrans   1338 KB-cwnd
[2024-05-28 20:58:47.556139]     0.4375 MB /   0.50 sec =    7.3389 Mbps     0 retrans   1338 KB-cwnd
[2024-05-28 20:58:48.619133]     0.3750 MB /   0.50 sec =    6.2919 Mbps     0 retrans   1338 KB-cwnd
[2024-05-28 20:58:48.619656]     0.3125 MB /   0.50 sec =    5.2430 Mbps     0 retrans   1338 KB-cwnd
[2024-05-28 20:58:49.566810]     0.3125 MB /   0.50 sec =    5.2431 Mbps     0 retrans   1338 KB-cwnd
[2024-05-28 20:58:49.567224]     0.3125 MB /   0.50 sec =    5.2427 Mbps     0 retrans   1338 KB-cwnd
[2024-05-28 20:58:50.189768]     0.3750 MB /   0.50 sec =    6.2911 Mbps     0 retrans   1338 KB-cwnd
[2024-05-28 20:58:50.190326]     0.5625 MB /   0.50 sec =    9.4376 Mbps     0 retrans   1338 KB-cwnd
[2024-05-28 20:58:50.835094]     0.5000 MB /   0.50 sec =    8.3889 Mbps     0 retrans   1338 KB-cwnd
[2024-05-28 20:58:51.593704]     0.4375 MB /   0.50 sec =    7.3397 Mbps     0 retrans   1338 KB-cwnd
[2024-05-28 20:58:52.548836]     0.4375 MB /   0.50 sec =    7.3399 Mbps     0 retrans   1338 KB-cwnd
[2024-05-28 20:58:52.549305]     0.3750 MB /   0.50 sec =    6.2916 Mbps     0 retrans   1338 KB-cwnd
[2024-05-28 20:58:53.400733]     0.3750 MB /   0.50 sec =    6.2915 Mbps     0 retrans   1338 KB-cwnd
