time,throughput_mbps,retrans,cwnd_kb
2024-05-29T12:42:46.591103,2.0969,0,473
2024-05-29T12:42:47.070097,7.3398,0,873
2024-05-29T12:42:47.691088,7.3404,0,1398
2024-05-29T12:42:51.632307,6.2916,22,1351
2024-05-29T12:42:51.632669,7.3391,0,1351
2024-05-29T12:42:51.632813,3.1461,0,1351
2024-05-29T12:42:51.632925,0.0000,0,1351
2024-05-29T12:42:51.633031,0.0000,0,1351
2024-05-29T12:42:51.633132,5.2426,0,1351
2024-05-29T12:42:51.633235,11.5332,0,1351
2024-05-29T12:42:51.633334,7.3406,0,1351
2024-05-29T12:42:56.348170,6.2914,1,1091
2024-05-29T12:42:56.348645,7.3400,0,1091
2024-05-29T12:42:56.348792,0.0000,0,1091
2024-05-29T12:42:56.348903,9.4371,0,1091
2024-05-29T12:42:56.349007,4.1945,0,1091
2024-05-29T12:42:56.349108,3.1455,0,1091
2024-05-29T12:42:56.349208,4.1945,0,1091
2024-05-29T12:42:56.349307,5.2426,0,1091
2024-05-29T12:42:56.349406,4.1945,0,1091
2024-05-29T12:42:56.349506,4.1942,0,1091
2024-05-29T12:43:00.294888,2.0972,0,1091
2024-05-29T12:43:00.295263,6.2914,0,1091
2024-05-29T12:43:00.295393,5.2429,0,1091
2024-05-29T12:43:00.295501,5.2428,0,1091
2024-05-29T12:43:00.295605,5.2431,0,1091
2024-05-29T12:43:00.295706,7.3400,0,1091
2024-05-29T12:43:00.295810,4.1942,0,1091
2024-05-29T12:43:04.809716,10.4860,0,872
2024-05-29T12:43:04.810261,6.2918,0,872
2024-05-29T12:43:04.810458,5.2425,0,872
2024-05-29T12:43:04.810581,3.1456,0,872
2024-05-29T12:43:04.810689,6.2922,0,872
2024-05-29T12:43:04.810792,4.1942,0,872
2024-05-29T12:43:04.810895,3.1456,0,872
2024-05-29T12:43:04.810996,5.2426,0,872
2024-05-29T12:43:04.811097,5.2434,0,872
2024-05-29T12:43:11.763205,5.2429,0,872
2024-05-29T12:43:11.763640,5.2429,0,872
2024-05-29T12:43:11.763791,3.1459,0,872
2024-05-29T12:43:11.763906,2.0971,0,872
2024-05-29T12:43:11.764013,3.1457,0,872
2024-05-29T12:43:11.764116,3.1458,0,872
2024-05-29T12:43:11.764286,2.0971,0,872
2024-05-29T12:43:11.764397,3.1457,0,872
2024-05-29T12:43:11.764499,4.1944,0,872
2024-05-29T12:43:11.764599,4.1943,0,872
2024-05-29T12:43:11.764699,3.1457,0,872
2024-05-29T12:43:11.764796,3.1457,0,872
2024-05-29T12:43:11.764894,2.0972,0,872
2024-05-29T12:43:11.764992,2.0971,0,872
2024-05-29T12:43:22.397012,4.1943,89,366
2024-05-29T12:43:22.397492,1.0483,0,366
2024-05-29T12:43:22.397631,2.0976,0,366
2024-05-29T12:43:22.397744,2.0972,0,366
2024-05-29T12:43:22.397852,3.1457,0,366
2024-05-29T12:43:22.397959,3.1458,0,366
2024-05-29T12:43:22.398060,3.1458,0,366
2024-05-29T12:43:22.398272,2.0970,0,366
2024-05-29T12:43:22.398385,4.1943,0,366
2024-05-29T12:43:22.398500,3.1459,0,366
2024-05-29T12:43:22.398606,0.0000,0,366
2024-05-29T12:43:22.398708,0.0000,0,366
2024-05-29T12:43:22.398808,9.4373,0,366
2024-05-29T12:43:22.398911,2.0971,0,366
2024-05-29T12:43:22.399018,3.1458,0,366
2024-05-29T12:43:22.399123,0.0000,0,366
2024-05-29T12:43:22.399223,0.0000,0,366
2024-05-29T12:43:22.399328,3.1455,0,366
2024-05-29T12:43:22.399429,0.0000,0,366
2024-05-29T12:43:22.399572,2.0971,0,366
2024-05-29T12:43:22.399676,3.1458,0,366
2024-05-29T12:43:22.399777,0.0000,0,366
2024-05-29T12:43:31.648019,2.0972,138,255
2024-05-29T12:43:31.648339,0.0000,0,255
2024-05-29T12:43:31.648454,0.0000,0,255
2024-05-29T12:43:31.648549,0.0000,0,255
2024-05-29T12:43:31.648637,1.0486,0,255
2024-05-29T12:43:31.648743,9.4370,0,255
2024-05-29T12:43:31.648844,1.0486,0,255
2024-05-29T12:43:31.648944,0.0000,0,255
2024-05-29T12:43:31.649046,0.0000,0,255
2024-05-29T12:43:31.649161,3.1457,0,255
2024-05-29T12:43:31.649259,1.0486,0,255
2024-05-29T12:43:31.649359,7.3397,0,255
2024-05-29T12:43:31.649458,4.1943,0,255
2024-05-29T12:43:31.649560,0.0000,0,255
2024-05-29T12:43:31.649660,0.0000,0,255
2024-05-29T12:43:31.649759,8.3889,0,255
2024-05-29T12:43:31.649859,3.1457,0,255
2024-05-29T12:43:31.649959,2.0971,0,255
2024-05-29T12:43:40.844103,2.0972,19,189
2024-05-29T12:43:40.844339,1.0485,0,189
2024-05-29T12:43:40.844387,0.0000,0,189
2024-05-29T12:43:40.844431,0.0000,0,189
2024-05-29T12:43:40.844478,3.1458,0,189
2024-05-29T12:43:40.844517,0.0000,0,189
2024-05-29T12:43:40.844557,4.1940,0,189
2024-05-29T12:43:40.844594,2.0973,0,189
2024-05-29T12:43:40.844631,3.1458,0,189
2024-05-29T12:43:40.844670,3.1457,0,189
2024-05-29T12:43:40.844708,2.0970,0,189
2024-05-29T12:43:40.844744,0.0000,0,189
2024-05-29T12:43:40.844780,6.2913,0,189
2024-05-29T12:43:40.844818,5.2429,0,189
2024-05-29T12:43:40.844854,4.1944,0,189
2024-05-29T12:43:40.844890,2.0971,0,189
2024-05-29T12:43:40.844926,2.0971,0,189
2024-05-29T12:43:40.844962,2.0972,0,189
2024-05-29T12:43:40.844998,2.0971,0,189
2024-05-29T12:44:32.321334,1.0486,163,2
2024-05-29T12:44:32.321739,0.0000,0,2
2024-05-29T12:44:32.321893,0.0000,0,2
2024-05-29T12:44:32.322007,1.0486,0,2
2024-05-29T12:44:32.322195,5.2426,0,2
2024-05-29T12:44:32.322310,1.0486,0,2
2024-05-29T12:44:32.322415,1.0485,0,2
2024-05-29T12:44:32.322516,3.1458,0,2
2024-05-29T12:44:32.322619,1.0486,0,2
2024-05-29T12:44:32.322720,0.0000,0,2
2024-05-29T12:44:32.322818,3.1457,0,2
2024-05-29T12:44:32.322920,0.0000,0,2
2024-05-29T12:44:32.323018,2.0972,0,2
2024-05-29T12:44:32.323117,1.0486,0,2
2024-05-29T12:44:32.323222,2.0971,0,2
2024-05-29T12:44:32.323321,1.0485,0,2
2024-05-29T12:44:32.323422,3.1458,0,2
2024-05-29T12:44:32.323521,1.0486,0,2
2024-05-29T12:44:32.323630,1.0486,0,2
2024-05-29T12:44:32.323728,2.0971,0,2
2024-05-29T12:44:32.323830,0.0000,0,2
2024-05-29T12:44:32.323928,1.0486,0,2
2024-05-29T12:44:32.324027,1.0486,0,2
2024-05-29T12:44:32.324126,1.0486,0,2
2024-05-29T12:44:32.324225,0.0000,0,2
2024-05-29T12:44:32.324322,1.0487,0,2
2024-05-29T12:44:32.324419,0.0000,0,2
2024-05-29T12:44:32.324519,0.0000,0,2
2024-05-29T12:44:32.324620,1.0486,0,2
2024-05-29T12:44:32.324721,0.0000,0,2
2024-05-29T12:44:32.324818,0.0000,0,2
2024-05-29T12:44:32.324916,0.0000,0,2
2024-05-29T12:44:32.325014,0.0000,0,2
2024-05-29T12:44:32.325114,0.0000,0,2
2024-05-29T12:44:32.325212,0.0000,0,2
2024-05-29T12:44:32.325309,0.0000,0,2
2024-05-29T12:44:32.325411,0.0000,0,2
2024-05-29T12:44:32.325509,0.0000,0,2
2024-05-29T12:44:32.325605,0.0000,0,2
2024-05-29T12:44:32.325704,0.0000,0,2
2024-05-29T12:44:32.325834,0.0000,0,2
2024-05-29T12:44:32.325938,0.0000,0,2
2024-05-29T12:44:32.326038,0.0000,0,2
2024-05-29T12:44:32.326184,0.0000,0,2
2024-05-29T12:44:32.326290,0.0000,0,2
2024-05-29T12:44:32.326390,0.0000,0,2
2024-05-29T12:44:32.326486,0.0000,0,2
2024-05-29T12:44:32.326583,0.0000,0,2
2024-05-29T12:44:32.326683,0.0000,0,2
2024-05-29T12:44:32.326781,0.0000,0,2
2024-05-29T12:44:32.326879,0.0000,0,2
2024-05-29T12:44:32.326979,0.0000,0,2
2024-05-29T12:44:32.327076,0.0000,0,2
2024-05-29T12:44:32.327170,0.0000,0,2
2024-05-29T12:44:32.327266,0.0000,0,2
2024-05-29T12:44:32.327360,0.0000,0,2
2024-05-29T12:44:32.327454,0.0000,0,2
2024-05-29T12:44:32.327550,0.0000,0,2
2024-05-29T12:44:32.327647,0.0000,0,2
2024-05-29T12:44:32.327741,0.0000,0,2
2024-05-29T12:44:32.327839,0.0000,0,2
2024-05-29T12:44:32.327935,0.0000,0,2
2024-05-29T12:44:32.328031,0.0000,0,2
2024-05-29T12:44:32.328127,1.0486,0,2
2024-05-29T12:44:32.328223,0.0000,0,2
2024-05-29T12:44:32.328319,0.0000,0,2
2024-05-29T12:44:32.328414,0.0000,0,2
2024-05-29T12:44:32.328508,0.0000,0,2
2024-05-29T12:44:32.328603,0.0000,0,2
2024-05-29T12:44:32.328697,0.0000,0,2
2024-05-29T12:44:32.328794,0.0000,0,2
2024-05-29T12:44:32.328889,0.0000,0,2
2024-05-29T12:44:32.328982,0.0000,0,2
2024-05-29T12:44:32.329076,0.0000,0,2
2024-05-29T12:44:32.329171,0.0000,0,2
2024-05-29T12:44:32.329267,0.0000,0,2
2024-05-29T12:44:32.329364,0.0000,0,2
2024-05-29T12:44:32.329459,0.0000,0,2
2024-05-29T12:44:32.329554,0.0000,0,2
2024-05-29T12:44:32.329651,0.0000,0,2
2024-05-29T12:44:32.329761,0.0000,0,2
2024-05-29T12:44:32.329859,0.0000,0,2
2024-05-29T12:44:32.329958,0.0000,0,2
2024-05-29T12:44:32.330057,0.0000,0,2
2024-05-29T12:44:32.330185,0.0000,0,2
2024-05-29T12:44:32.330287,0.0000,0,2
2024-05-29T12:44:32.330385,0.0000,0,2
2024-05-29T12:44:32.330485,0.0000,0,2
2024-05-29T12:44:32.330580,0.0000,0,2
2024-05-29T12:44:32.330675,0.0000,0,2
2024-05-29T12:44:32.330772,0.0000,0,2
2024-05-29T12:44:32.330867,0.0000,0,2
2024-05-29T12:44:32.330962,0.0000,0,2
2024-05-29T12:44:32.331060,0.0000,0,2
2024-05-29T12:44:32.331167,0.0000,0,2
2024-05-29T12:44:32.331266,0.0000,0,2
2024-05-29T12:44:32.331364,0.0000,0,2
