time,throughput_mbps,pkt_drop,pkt_total,loss
2024-05-28T18:57:10.807932,306,8789,22426,39
2024-05-28T18:57:10.808005,239,11575,22258,52
2024-05-28T18:57:10.808079,270,10282,22324,46
2024-05-28T18:57:10.808151,226,12266,22343,55
2024-05-28T18:57:10.808223,223,12406,22376,55
2024-05-28T18:57:10.808297,210,12859,22242,58
2024-05-28T18:57:10.808371,228,12214,22384,55
2024-05-28T18:57:10.808444,260,10724,22308,48
2024-05-28T18:57:10.808517,289,9346,22259,42
2024-05-28T18:57:10.808590,255,10985,22355,49
2024-05-28T18:57:10.808662,253,10995,22300,49
2024-05-28T18:57:10.808735,278,9968,22359,45
2024-05-28T18:57:10.808812,275,10065,22361,45
2024-05-28T18:57:10.808886,270,10227,22300,46
2024-05-28T18:57:10.808959,329,7667,22334,34
2024-05-28T18:57:10.809031,276,9887,22211,45
2024-05-28T18:57:10.809102,215,12838,22440,57
2024-05-28T18:57:10.809173,241,11443,22183,52
2024-05-28T18:57:10.809247,283,9829,22450,44
2024-05-28T18:57:35.305173,299,8949,22284,40
2024-05-28T18:57:35.305537,264,10570,22363,47
2024-05-28T18:57:35.305630,90.1,18048,22072,82
2024-05-28T18:57:35.305705,176,14475,22340,65
2024-05-28T18:57:35.305777,45.4,20087,22114,91
2024-05-28T18:57:35.305849,3.40,20801,20953,99
2024-05-28T18:57:35.305917,15.1,23236,23912,97
2024-05-28T18:57:35.305988,10.2,21488,21944,98
2024-05-28T18:57:35.306055,139,16511,22705,73
2024-05-28T18:57:35.306123,183,14176,22326,63
2024-05-28T18:57:35.306191,186,14090,22373,63
2024-05-28T18:57:35.306320,139,15852,22063,72
2024-05-28T18:57:35.306437,133,16514,22467,74
2024-05-28T18:57:35.306510,152,15547,22326,70
2024-05-28T18:57:35.306582,50.8,20042,22309,90
2024-05-28T18:57:35.306647,78.0,18958,22440,84
2024-05-28T18:57:35.306716,154,15390,22267,69
2024-05-28T18:57:35.306783,80.0,18545,22118,84
2024-05-28T18:57:35.306852,146,15966,22504,71
2024-05-28T18:57:35.306919,125,16553,22115,75
2024-05-28T18:57:35.306985,84.3,18276,22039,83
2024-05-28T18:57:35.307051,6.88,22561,22868,99
2024-05-28T18:57:35.307117,140,16008,22257,72
2024-05-28T18:57:35.307183,171,14720,22343,66
2024-05-28T18:57:35.307247,206,13093,22274,59
2024-05-28T18:57:35.307311,104,17804,22462,79
2024-05-28T18:57:35.307377,77.2,18502,21950,84
2024-05-28T18:57:35.307442,114,17482,22557,78
2024-05-28T18:57:35.307508,188,13953,22332,62
2024-05-28T18:57:35.307578,146,15868,22405,71
2024-05-28T18:57:35.307644,45.0,20322,22329,91
2024-05-28T18:57:35.307709,60.7,19377,22089,88
2024-05-28T18:57:35.307773,86.1,18733,22577,83
2024-05-28T18:57:35.307837,131,16299,22150,74
2024-05-28T18:57:35.307902,175,14683,22477,65
2024-05-28T18:57:35.307966,200,13290,22222,60
2024-05-28T18:57:35.308034,182,14283,22415,64
2024-05-28T18:57:35.308099,132,16312,22184,74
2024-05-28T18:57:35.308165,117,17217,22444,77
2024-05-28T18:57:35.308231,149,15559,22223,70
2024-05-28T18:57:35.308297,137,16318,22450,73
2024-05-28T18:57:35.308362,89.8,18165,22175,82
2024-05-28T18:57:35.308429,117,17212,22434,77
2024-05-28T18:57:35.308496,66.8,19265,22246,87
2024-05-28T18:57:35.308561,124,16906,22444,75
2024-05-28T18:57:35.308629,116,17133,22325,77
2024-05-28T18:57:35.308694,162,14938,22170,67
2024-05-28T18:57:35.308760,160,15216,22365,68
2024-05-28T18:57:35.308869,115,17204,22318,77
2024-05-28T18:57:59.805536,229,12057,22271,54
2024-05-28T18:57:59.806026,226,12341,22418,55
2024-05-28T18:57:59.806144,247,11214,22256,50
2024-05-28T18:57:59.806240,210,12932,22310,58
2024-05-28T18:57:59.806709,196,13565,22336,61
2024-05-28T18:57:59.806813,161,15217,22416,68
2024-05-28T18:57:59.806899,181,14130,22224,64
2024-05-28T18:57:59.806979,199,13577,22458,60
2024-05-28T18:57:59.807059,202,13265,22301,59
2024-05-28T18:57:59.807140,179,14305,22308,64
2024-05-28T18:57:59.807216,157,15295,22314,69
2024-05-28T18:57:59.807293,121,16764,22160,76
2024-05-28T18:57:59.807377,156,15461,22421,69
2024-05-28T18:57:59.807460,70.4,18663,21807,86
2024-05-28T18:57:59.807545,0.56,22786,22811,1e+02
2024-05-28T18:57:59.807655,37.6,20623,22300,92
2024-05-28T18:57:59.807753,44.1,20478,22445,91
2024-05-28T18:57:59.807850,38.6,19932,21656,92
2024-05-28T18:57:59.807932,13.9,22310,22930,97
2024-05-28T18:57:59.808029,44.5,20353,22340,91
2024-05-28T18:57:59.808125,48.9,20161,22346,90
2024-05-28T18:57:59.808207,73.0,18683,21943,85
2024-05-28T18:57:59.808304,101,18205,22732,80
2024-05-28T18:57:59.808386,170,14722,22324,66
2024-05-28T18:57:59.808466,187,13923,22301,62
2024-05-28T18:57:59.808546,144,15726,22161,71
2024-05-28T18:57:59.808646,33.8,20982,22493,93
2024-05-28T18:57:59.808728,56.2,19802,22309,89
2024-05-28T18:57:59.808811,83.7,18595,22330,83
2024-05-28T18:57:59.808904,117,16054,21295,75
2024-05-28T18:57:59.808987,119,18027,23344,77
2024-05-28T18:57:59.809071,120,16950,22327,76
2024-05-28T18:57:59.809160,99.7,17877,22329,80
2024-05-28T18:57:59.809258,89.9,18286,22301,82
2024-05-28T18:57:59.809349,89.9,18306,22320,82
2024-05-28T18:57:59.809477,140,16062,22304,72
2024-05-28T18:57:59.809577,143,15953,22359,71
2024-05-28T18:57:59.809664,103,17703,22287,79
2024-05-28T18:57:59.809745,70.9,19125,22292,86
2024-05-28T18:57:59.809821,5.29,21804,22040,99
2024-05-28T18:57:59.809902,103,18081,22664,80
2024-05-28T18:57:59.809981,23.9,20539,21604,95
2024-05-28T18:57:59.810061,21.5,22071,23031,96
2024-05-28T18:57:59.810141,43.9,20326,22285,91
2024-05-28T18:57:59.810220,27.6,21087,22321,94
2024-05-28T18:57:59.810425,39.6,20484,22254,92
2024-05-28T18:57:59.810514,139,16101,22284,72
2024-05-28T18:57:59.810593,170,14832,22435,66
2024-05-28T18:57:59.810671,217,12182,21851,56
2024-05-28T18:58:23.613614,160,15651,22772,69
2024-05-28T18:58:23.614123,81.9,18287,21945,83
2024-05-28T18:58:23.614848,110,17813,22722,78
2024-05-28T18:58:23.615318,78.9,17455,20976,83
2024-05-28T18:58:23.615530,39.9,21744,23525,92
2024-05-28T18:58:23.615642,178,14517,22471,65
2024-05-28T18:58:23.615747,147,15764,22324,71
2024-05-28T18:58:23.615849,97.9,17932,22303,80
2024-05-28T18:58:23.615950,59.0,19542,22178,88
2024-05-28T18:58:23.616055,82.7,18146,21839,83
2024-05-28T18:58:23.616158,160,15518,22679,68
2024-05-28T18:58:23.616212,63.5,19399,22232,87
2024-05-28T18:58:23.616270,177,14823,22707,65
2024-05-28T18:58:23.616324,135,16226,22241,73
2024-05-28T18:58:23.616376,128,16642,22364,74
2024-05-28T18:58:23.616430,126,16526,22167,75
2024-05-28T18:58:23.616484,157,15509,22504,69
2024-05-28T18:58:23.616535,214,12716,22274,57
2024-05-28T18:58:23.616586,159,15208,22309,68
2024-05-28T18:58:23.616636,162,14664,21902,67
2024-05-28T18:58:23.616688,65.1,19758,22666,87
2024-05-28T18:58:23.616739,122,16853,22323,75
2024-05-28T18:58:23.616793,171,14810,22462,66
2024-05-28T18:58:23.616879,233,11964,22365,53
2024-05-28T18:58:23.616932,102,17635,22173,80
2024-05-28T18:58:23.616985,161,14811,21992,67
2024-05-28T18:58:23.617039,68.4,19443,22498,86
2024-05-28T18:58:23.617090,87.0,18768,22649,83
2024-05-28T18:58:23.617149,120,16829,22190,76
2024-05-28T18:58:23.617241,115,17314,22434,77
2024-05-28T18:58:23.617302,87.8,18130,22051,82
2024-05-28T18:58:23.617357,130,16774,22556,74
2024-05-28T18:58:23.617414,168,14632,22138,66
2024-05-28T18:58:23.617496,134,16535,22528,73
2024-05-28T18:58:23.617577,92.8,18094,22235,81
2024-05-28T18:58:23.617627,108,17539,22355,78
2024-05-28T18:58:23.617677,178,14353,22320,64
2024-05-28T18:58:23.617727,218,12599,22326,56
2024-05-28T18:58:23.617778,152,15490,22265,70
2024-05-28T18:58:23.617828,172,14773,22465,66
2024-05-28T18:58:23.617880,201,13201,22182,60
2024-05-28T18:58:23.617930,152,15605,22406,70
2024-05-28T18:58:23.617984,212,12897,22366,58
2024-05-28T18:58:23.618035,201,13174,22163,59
2024-05-28T18:58:23.618086,208,12953,22237,58
2024-05-28T18:58:23.618137,143,16176,22538,72
2024-05-28T18:58:23.618191,115,17230,22342,77
2024-05-28T18:58:23.618243,148,15648,22259,70
