time,throughput_mbps,pkt_drop,pkt_total,loss
2024-05-27T11:42:12.170224,12.8,6014,6584,91
2024-05-27T11:42:12.170624,46.8,27831,29918,93
2024-05-27T11:42:12.170752,22.9,20107,21130,95
2024-05-27T11:42:12.170860,39.6,28140,29907,94
2024-05-27T11:42:12.170961,15.0,7004,7673,91
2024-05-27T11:42:12.171059,49.0,30050,32236,93
2024-05-27T11:42:12.171162,27.6,23006,24238,95
2024-05-27T11:42:12.171257,44.2,19938,21913,91
2024-05-27T11:42:12.171353,40.3,27485,29284,94
2024-05-27T11:42:12.171472,45.4,17453,19481,90
2024-05-27T11:42:12.171589,22.2,21950,22943,96
2024-05-27T11:42:12.171701,37.3,19283,20948,92
2024-05-27T11:42:12.171796,29.1,24042,25340,95
2024-05-27T11:42:12.171891,35.3,19373,20950,92
2024-05-27T11:42:12.171988,31.9,22408,23832,94
2024-05-27T11:42:12.172089,27.9,10825,12070,90
2024-05-27T11:42:12.172216,36.2,15434,17051,91
2024-05-27T11:42:12.172295,48.0,29008,31151,93
2024-05-27T11:42:12.172370,53.3,22473,24853,90
2024-05-27T11:42:12.172442,50.2,21747,23989,91
2024-05-27T11:42:12.172513,13.2,7931,8519,93
2024-05-27T11:42:12.172583,52.3,22036,24370,90
2024-05-27T11:42:12.172655,39.9,23435,25217,93
2024-05-27T11:42:12.172806,54.8,21528,23975,90
2024-05-27T11:42:12.172878,49.6,23859,26074,92
2024-05-27T11:42:12.173014,55.3,23211,25679,90
2024-05-27T11:42:12.173143,35.7,23133,24727,94
2024-05-27T11:42:12.173280,81.1,16210,19829,82
2024-05-27T11:42:12.173361,114,17198,22287,77
2024-05-27T11:42:12.173431,121,19525,24910,78
2024-05-27T11:42:12.173501,130,15855,21652,73
2024-05-27T11:42:12.173574,156,15576,22534,69
2024-05-27T11:42:12.173643,160,15406,22539,68
2024-05-27T11:42:12.173712,172,15079,22737,66
2024-05-27T11:42:12.173785,161,14802,21987,67
2024-05-27T11:42:12.173856,174,14229,21988,65
2024-05-27T11:42:12.173926,173,15107,22808,66
2024-05-27T11:42:12.173995,180,14260,22290,64
2024-05-27T11:42:12.174065,161,15009,22176,68
2024-05-27T11:42:12.174137,185,14336,22579,63
2024-05-27T11:42:12.174208,215,12567,22171,57
2024-05-27T11:42:12.174278,216,12401,22030,56
2024-05-27T11:42:12.174347,203,13379,22423,60
2024-05-27T11:42:12.174417,203,13114,22173,59
2024-05-27T11:42:12.174487,217,13000,22668,57
2024-05-27T11:42:12.174557,226,12014,22106,54
2024-05-27T11:42:12.174626,212,13250,22708,58
2024-05-27T11:42:12.174696,163,10543,17803,59
