Start time: 1716824663134
[2024-05-27 11:44:23.242281] PING 35.245.244.238 (35.245.244.238) 38(66) bytes of data.
[2024-05-27 11:44:23.242697] 46 bytes from 35.245.244.238: icmp_seq=1 ttl=54 time=50.9 ms
[2024-05-27 11:44:23.434616] 46 bytes from 35.245.244.238: icmp_seq=2 ttl=54 time=42.5 ms
[2024-05-27 11:44:23.647609] 46 bytes from 35.245.244.238: icmp_seq=3 ttl=54 time=54.3 ms
[2024-05-27 11:44:23.839449] 46 bytes from 35.245.244.238: icmp_seq=4 ttl=54 time=45.2 ms
[2024-05-27 11:44:24.034515] 46 bytes from 35.245.244.238: icmp_seq=5 ttl=54 time=39.4 ms
[2024-05-27 11:44:24.239505] 46 bytes from 35.245.244.238: icmp_seq=6 ttl=54 time=44.2 ms
[2024-05-27 11:44:24.439643] 46 bytes from 35.245.244.238: icmp_seq=7 ttl=54 time=43.5 ms
[2024-05-27 11:44:24.651470] 46 bytes from 35.245.244.238: icmp_seq=8 ttl=54 time=54.2 ms
[2024-05-27 11:44:24.842610] 46 bytes from 35.245.244.238: icmp_seq=9 ttl=54 time=44.4 ms
[2024-05-27 11:44:25.036387] 46 bytes from 35.245.244.238: icmp_seq=10 ttl=54 time=37.1 ms
[2024-05-27 11:44:25.236509] 46 bytes from 35.245.244.238: icmp_seq=11 ttl=54 time=37.3 ms
[2024-05-27 11:44:25.437364] 46 bytes from 35.245.244.238: icmp_seq=12 ttl=54 time=37.2 ms
[2024-05-27 11:44:25.646336] 46 bytes from 35.245.244.238: icmp_seq=13 ttl=54 time=45.5 ms
[2024-05-27 11:44:25.846632] 46 bytes from 35.245.244.238: icmp_seq=14 ttl=54 time=44.5 ms
[2024-05-27 11:44:26.052740] 46 bytes from 35.245.244.238: icmp_seq=15 ttl=54 time=49.1 ms
[2024-05-27 11:44:26.258329] 46 bytes from 35.245.244.238: icmp_seq=16 ttl=54 time=54.0 ms
[2024-05-27 11:44:26.459552] 46 bytes from 35.245.244.238: icmp_seq=17 ttl=54 time=54.5 ms
[2024-05-27 11:44:26.650585] 46 bytes from 35.245.244.238: icmp_seq=18 ttl=54 time=44.3 ms
[2024-05-27 11:44:26.949039] 46 bytes from 35.245.244.238: icmp_seq=19 ttl=54 time=141 ms
[2024-05-27 11:44:27.091582] 46 bytes from 35.245.244.238: icmp_seq=20 ttl=54 time=83.9 ms
[2024-05-27 11:44:27.249499] 46 bytes from 35.245.244.238: icmp_seq=21 ttl=54 time=41.2 ms
[2024-05-27 11:44:27.447401] 46 bytes from 35.245.244.238: icmp_seq=22 ttl=54 time=38.3 ms
[2024-05-27 11:44:27.652481] 46 bytes from 35.245.244.238: icmp_seq=23 ttl=54 time=42.4 ms
[2024-05-27 11:44:27.850498] 46 bytes from 35.245.244.238: icmp_seq=24 ttl=54 time=39.3 ms
[2024-05-27 11:44:28.058720] 46 bytes from 35.245.244.238: icmp_seq=25 ttl=54 time=46.4 ms
