time,throughput_mbps,pkt_drop,pkt_total,loss
2024-05-28T20:09:05.793372,180,14309,22332,64
2024-05-28T20:09:05.793424,207,13003,22264,58
2024-05-28T20:09:05.793474,161,15165,22338,68
2024-05-28T20:09:05.793528,181,14217,22283,64
2024-05-28T20:09:05.793579,214,12563,22132,57
2024-05-28T20:09:05.793636,53.6,20050,22445,89
2024-05-28T20:09:05.793688,41.5,20353,22204,92
2024-05-28T20:09:05.793740,135,16311,22318,73
2024-05-28T20:09:05.793793,150,15909,22589,70
2024-05-28T20:09:05.793846,184,14079,22295,63
2024-05-28T20:09:05.793898,208,13054,22342,58
2024-05-28T20:09:05.793950,202,13236,22240,60
2024-05-28T20:09:05.794005,209,12469,21803,57
2024-05-28T20:09:05.794053,200,13916,22862,61
2024-05-28T20:09:05.794104,202,13213,22219,59
2024-05-28T20:09:05.794155,85.9,18215,22055,83
2024-05-28T20:09:05.794206,86.3,18088,21938,82
2024-05-28T20:09:05.794257,106,18170,22902,79
2024-05-28T20:09:05.794308,67.0,19195,22188,87
2024-05-28T20:09:05.794359,52.0,20277,22598,90
2024-05-28T20:09:05.794410,50.5,19883,22138,90
2024-05-28T20:09:05.794462,48.0,18604,20748,90
2024-05-28T20:09:05.794512,132,18145,24047,75
2024-05-28T20:09:05.794563,183,14179,22366,63
2024-05-28T20:09:05.794620,139,16143,22335,72
2024-05-28T20:09:05.794674,153,15174,22017,69
2024-05-28T20:09:05.794727,175,13857,21691,64
2024-05-28T20:09:05.794779,85.1,19190,22984,83
2024-05-28T20:09:05.794831,46.9,20292,22384,91
2024-05-28T20:09:05.794882,103,17702,22307,79
2024-05-28T20:09:05.794932,85.1,18537,22338,83
2024-05-28T20:09:05.794987,84.5,18540,22311,83
2024-05-28T20:09:05.795037,132,16452,22335,74
2024-05-28T20:09:05.795123,155,15385,22309,69
2024-05-28T20:09:05.795177,89.5,18333,22329,82
2024-05-28T20:09:05.795228,103,17893,22482,80
2024-05-28T20:09:05.795277,90.1,18070,22091,82
2024-05-28T20:09:05.795431,84.0,18630,22379,83
2024-05-28T20:09:05.795490,87.1,18445,22333,83
2024-05-28T20:09:05.795544,105,17651,22318,79
2024-05-28T20:09:05.795595,83.5,18547,22275,83
2024-05-28T20:09:05.795644,138,16205,22360,72
2024-05-28T20:09:05.795693,172,14627,22301,66
2024-05-28T20:09:05.795744,49.3,20130,22331,90
2024-05-28T20:09:05.795794,124,16798,22336,75
2024-05-28T20:09:30.292253,42.4,20373,22266,91
2024-05-28T20:09:30.292810,67.4,19350,22361,87
2024-05-28T20:09:30.292930,138,16132,22303,72
2024-05-28T20:09:30.293022,103,17739,22366,79
2024-05-28T20:09:30.293105,91.7,18172,22261,82
2024-05-28T20:09:30.293186,134,16369,22359,73
2024-05-28T20:09:30.293264,62.9,19509,22319,87
2024-05-28T20:09:30.293349,62.3,19251,22033,87
2024-05-28T20:09:30.293427,76.9,18658,22090,84
2024-05-28T20:09:30.293509,33.6,20997,22499,93
2024-05-28T20:09:30.293592,17.9,21813,22613,96
2024-05-28T20:09:30.293686,54.2,19950,22369,89
2024-05-28T20:09:30.293766,51.6,19962,22263,90
2024-05-28T20:09:30.293849,43.8,20619,22576,91
2024-05-28T20:09:30.293931,102,17398,21945,79
2024-05-28T20:09:30.294012,99.3,18035,22470,80
2024-05-28T20:09:30.294089,161,15113,22296,68
2024-05-28T20:09:30.294172,191,13828,22366,62
2024-05-28T20:09:30.294249,215,12739,22321,57
2024-05-28T20:09:30.294326,220,12513,22325,56
2024-05-28T20:09:30.294410,200,13575,22498,60
2024-05-28T20:09:30.294488,166,14964,22388,67
2024-05-28T20:09:30.294564,159,15085,22177,68
2024-05-28T20:09:30.294644,105,17742,22419,79
2024-05-28T20:09:30.294762,152,15537,22324,70
2024-05-28T20:09:30.294844,192,13552,22118,61
2024-05-28T20:09:30.294923,191,13802,22326,62
2024-05-28T20:09:30.295001,203,13276,22320,59
2024-05-28T20:09:30.295083,182,14191,22319,64
2024-05-28T20:09:30.295163,170,14738,22316,66
2024-05-28T20:09:30.295242,130,16515,22321,74
2024-05-28T20:09:30.295454,193,13940,22536,62
2024-05-28T20:09:30.295543,203,13159,22230,59
2024-05-28T20:09:30.295624,137,16296,22401,73
2024-05-28T20:09:30.295703,123,16840,22331,75
2024-05-28T20:09:30.295782,203,13243,22315,59
2024-05-28T20:09:30.295857,198,13290,22118,60
2024-05-28T20:09:30.295932,152,15533,22323,70
2024-05-28T20:09:30.296005,218,12609,22323,56
2024-05-28T20:09:30.296080,223,12357,22318,55
2024-05-28T20:09:30.296155,217,12620,22327,57
2024-05-28T20:09:30.296238,196,13567,22312,61
2024-05-28T20:09:30.296315,131,16745,22583,74
2024-05-28T20:09:30.296392,180,14258,22315,64
2024-05-28T20:09:30.296468,208,12997,22287,58
2024-05-28T20:09:30.296545,188,13897,22277,62
2024-05-28T20:09:30.296620,155,15437,22354,69
2024-05-28T20:09:30.296695,147,15725,22289,71
2024-05-28T20:09:30.296770,156,15399,22347,69
2024-05-28T20:09:54.792118,231,12014,22343,54
2024-05-28T20:09:54.792611,187,14011,22350,63
2024-05-28T20:09:54.792731,157,15296,22302,69
2024-05-28T20:09:54.792820,171,14697,22330,66
2024-05-28T20:09:54.792899,206,13080,22298,59
2024-05-28T20:09:54.792975,171,14705,22336,66
2024-05-28T20:09:54.793049,189,13856,22311,62
2024-05-28T20:09:54.793123,214,12800,22338,57
2024-05-28T20:09:54.793198,195,13585,22297,61
2024-05-28T20:09:54.793275,242,11538,22327,52
2024-05-28T20:09:54.793351,233,11934,22320,53
2024-05-28T20:09:54.793437,213,12496,22023,57
2024-05-28T20:09:54.793549,197,13832,22641,61
2024-05-28T20:09:54.793627,195,13612,22316,61
2024-05-28T20:09:54.793703,128,16588,22311,74
2024-05-28T20:09:54.793778,126,16675,22320,75
2024-05-28T20:09:54.793853,208,13061,22339,58
2024-05-28T20:09:54.793929,202,13274,22303,60
2024-05-28T20:09:54.794006,185,14039,22318,63
2024-05-28T20:09:54.794081,208,13018,22325,58
2024-05-28T20:09:54.794165,232,11970,22325,54
2024-05-28T20:09:54.794241,109,17407,22271,78
2024-05-28T20:09:54.794318,99.5,17874,22318,80
2024-05-28T20:09:54.794393,75.3,18950,22322,85
2024-05-28T20:09:54.794467,73.6,19144,22419,85
2024-05-28T20:09:54.794543,103,17525,22106,79
2024-05-28T20:09:54.794620,20.5,21481,22394,96
2024-05-28T20:09:54.794697,37.3,19247,20912,92
2024-05-28T20:09:54.794776,60.7,21021,23731,89
2024-05-28T20:09:54.794851,23.5,13633,14682,93
2024-05-28T20:09:54.794929,0.60,25024,25051,1e+02
2024-05-28T20:09:54.795006,1.93,27205,27291,1e+02
2024-05-28T20:09:54.795081,36.4,18939,20567,92
2024-05-28T20:09:54.795172,5.70,12066,12321,98
2024-05-28T20:09:54.795246,0.04,27015,27017,1e+02
2024-05-28T20:09:54.795443,2.04,14148,14239,99
2024-05-28T20:09:54.795532,6.55,36869,37161,99
2024-05-28T20:09:54.795610,1.41,22374,22437,1e+02
2024-05-28T20:09:54.795687,14.1,21771,22399,97
2024-05-28T20:09:54.795764,50.9,20115,22388,90
2024-05-28T20:09:54.795838,46.6,20135,22215,91
2024-05-28T20:09:54.795929,15.5,21345,22035,97
2024-05-28T20:09:54.796009,57.5,20236,22805,89
2024-05-28T20:09:54.796085,44.8,20302,22301,91
2024-05-28T20:09:54.796157,83.5,18184,21911,83
2024-05-28T20:09:54.796231,59.9,19971,22643,88
2024-05-28T20:09:54.796303,35.4,20822,22404,93
2024-05-28T20:09:54.796380,2.98,21950,22083,99
2024-05-28T20:09:54.796485,5.22,21961,22194,99
2024-05-28T20:10:18.791672,2.02,22425,22515,1e+02
2024-05-28T20:10:18.791842,30.9,20996,22377,94
2024-05-28T20:10:18.791877,28.9,21054,22343,94
2024-05-28T20:10:18.791907,103,17719,22320,79
2024-05-28T20:10:18.791934,38.8,20704,22434,92
2024-05-28T20:10:18.791959,84.8,18671,22455,83
2024-05-28T20:10:18.791985,148,15755,22363,70
2024-05-28T20:10:18.792011,214,12783,22333,57
2024-05-28T20:10:18.792036,194,13546,22194,61
2024-05-28T20:10:18.792061,149,15730,22384,70
2024-05-28T20:10:18.792085,152,15591,22388,70
2024-05-28T20:10:18.792110,128,16607,22305,74
2024-05-28T20:10:18.792134,104,17572,22201,79
2024-05-28T20:10:18.792158,108,17574,22377,79
2024-05-28T20:10:18.792185,66.1,19357,22307,87
2024-05-28T20:10:18.792210,75.3,18864,22224,85
2024-05-28T20:10:18.792235,31.5,20917,22324,94
2024-05-28T20:10:18.792259,44.5,20430,22417,91
2024-05-28T20:10:18.792284,211,12937,22368,58
2024-05-28T20:10:18.792308,178,14425,22364,65
2024-05-28T20:10:18.792332,191,13633,22176,61
2024-05-28T20:10:18.792356,158,15325,22376,68
2024-05-28T20:10:18.792380,179,14394,22378,64
2024-05-28T20:10:18.792405,204,13247,22344,59
2024-05-28T20:10:18.792429,171,14576,22192,66
2024-05-28T20:10:18.792453,208,13121,22402,59
2024-05-28T20:10:18.792476,213,12857,22375,57
2024-05-28T20:10:18.792501,201,13288,22266,60
2024-05-28T20:10:18.792525,142,15845,22198,71
2024-05-28T20:10:18.792548,157,15381,22387,69
2024-05-28T20:10:18.792572,205,13309,22431,59
2024-05-28T20:10:18.792597,219,12510,22293,56
2024-05-28T20:10:18.792621,105,17556,22229,79
2024-05-28T20:10:18.792645,111,17399,22363,78
2024-05-28T20:10:18.792668,64.7,18945,21834,87
2024-05-28T20:10:18.792703,111,17786,22739,78
2024-05-28T20:10:18.792729,157,15086,22105,68
2024-05-28T20:10:18.792753,169,14772,22301,66
2024-05-28T20:10:18.792777,114,17227,22329,77
2024-05-28T20:10:18.792801,144,15889,22323,71
2024-05-28T20:10:18.792824,145,15848,22313,71
2024-05-28T20:10:18.792849,145,15861,22326,71
2024-05-28T20:10:18.792872,161,15341,22539,68
2024-05-28T20:10:18.792895,175,14522,22348,65
2024-05-28T20:10:18.792919,158,15251,22308,68
2024-05-28T20:10:18.792942,123,16810,22305,75
2024-05-28T20:10:18.792966,58.8,19696,22321,88
2024-05-28T20:10:18.792989,67.1,19080,22076,86
2024-05-28T20:10:43.304868,119,17052,22349,76
2024-05-28T20:10:43.305394,145,15848,22311,71
2024-05-28T20:10:43.305538,169,14818,22343,66
2024-05-28T20:10:43.305652,174,14555,22305,65
2024-05-28T20:10:43.305757,141,16015,22305,72
2024-05-28T20:10:43.305900,22.9,13254,14283,93
