time,rtt_ms,operator
2024-05-27T15:59:13.569156-04:00,40.6,starlink
2024-05-27T15:59:13.764442-04:00,35.2,starlink
2024-05-27T15:59:13.967694-04:00,37.6,starlink
2024-05-27T15:59:14.174054-04:00,41.4,starlink
2024-05-27T15:59:14.369257-04:00,38.5,starlink
2024-05-27T15:59:14.569079-04:00,34.5,starlink
2024-05-27T15:59:14.772760-04:00,37.8,starlink
2024-05-27T15:59:14.987993-04:00,50.6,starlink
2024-05-27T15:59:15.167820-04:00,31.7,starlink
2024-05-27T15:59:15.371821-04:00,35.4,starlink
2024-05-27T15:59:15.574821-04:00,35.6,starlink
2024-05-27T15:59:15.777007-04:00,38.3,starlink
2024-05-27T15:59:15.979988-04:00,40.2,starlink
2024-05-27T15:59:16.182465-04:00,39.4,starlink
2024-05-27T15:59:16.383604-04:00,39.8,starlink
2024-05-27T15:59:16.589005-04:00,42.6,starlink
2024-05-27T15:59:16.787414-04:00,39.6,starlink
2024-05-27T15:59:16.993805-04:00,42.2,starlink
2024-05-27T15:59:17.187129-04:00,35.6,starlink
2024-05-27T15:59:17.387705-04:00,36.0,starlink
2024-05-27T15:59:17.583505-04:00,31.3,starlink
2024-05-27T15:59:17.789111-04:00,35.8,starlink
2024-05-27T15:59:17.992111-04:00,38.3,starlink
2024-05-27T15:59:18.192477-04:00,37.3,starlink
2024-05-27T15:59:18.393044-04:00,38.1,starlink
2024-05-27T15:59:18.595556-04:00,39.8,starlink
2024-05-27T15:59:18.801528-04:00,42.1,starlink
2024-05-27T15:59:18.991811-04:00,32.7,starlink
2024-05-27T15:59:19.196953-04:00,36.7,starlink
2024-05-27T15:59:19.395698-04:00,33.4,starlink
2024-05-27T15:59:19.600467-04:00,37.1,starlink
2024-05-27T15:59:19.805007-04:00,40.9,starlink
2024-05-27T15:59:20.007615-04:00,43.0,starlink
2024-05-27T15:59:20.199962-04:00,35.7,starlink
2024-05-27T15:59:20.403589-04:00,39.1,starlink
2024-05-27T15:59:20.600729-04:00,35.0,starlink
2024-05-27T15:59:20.800978-04:00,35.0,starlink
2024-05-27T15:59:21.005147-04:00,37.3,starlink
2024-05-27T15:59:21.206258-04:00,38.1,starlink
2024-05-27T15:59:21.399458-04:00,31.5,starlink
2024-05-27T15:59:21.612010-04:00,42.7,starlink
2024-05-27T15:59:21.811802-04:00,42.3,starlink
2024-05-27T15:59:22.007988-04:00,37.5,starlink
2024-05-27T15:59:22.211042-04:00,40.1,starlink
2024-05-27T15:59:22.404098-04:00,32.3,starlink
2024-05-27T15:59:22.608284-04:00,34.0,starlink
2024-05-27T15:59:22.814955-04:00,38.8,starlink
2024-05-27T15:59:23.028371-04:00,51.3,starlink
2024-05-27T15:59:23.221774-04:00,43.3,starlink
2024-05-27T15:59:23.413538-04:00,33.8,starlink
2024-05-27T15:59:23.619664-04:00,39.6,starlink
2024-05-27T15:59:23.817219-04:00,33.5,starlink
2024-05-27T15:59:24.028249-04:00,43.3,starlink
2024-05-27T15:59:24.226987-04:00,41.7,starlink
2024-05-27T15:59:24.423495-04:00,36.9,starlink
2024-05-27T15:59:24.623451-04:00,36.4,starlink
2024-05-27T15:59:24.823761-04:00,35.7,starlink
2024-05-27T15:59:25.032693-04:00,43.5,starlink
2024-05-27T15:59:25.224787-04:00,36.5,starlink
2024-05-27T15:59:25.424198-04:00,34.7,starlink
2024-05-27T15:59:25.631794-04:00,41.6,starlink
2024-05-27T15:59:25.832305-04:00,40.9,starlink
2024-05-27T15:59:26.027714-04:00,35.8,starlink
2024-05-27T15:59:26.233487-04:00,42.1,starlink
2024-05-27T15:59:26.432497-04:00,40.5,starlink
2024-05-27T15:59:26.667072-04:00,73.7,starlink
2024-05-27T15:59:26.869866-04:00,75.0,starlink
2024-05-27T15:59:27.065662-04:00,69.4,starlink
2024-05-27T15:59:27.247604-04:00,51.1,starlink
2024-05-27T15:59:27.468444-04:00,71.2,starlink
2024-05-27T15:59:27.638371-04:00,39.7,starlink
2024-05-27T15:59:27.834494-04:00,33.6,starlink
2024-05-27T15:59:28.036319-04:00,34.6,starlink
2024-05-27T15:59:28.246849-04:00,43.7,starlink
2024-05-27T15:59:28.447106-04:00,43.6,starlink
2024-05-27T15:59:28.638267-04:00,33.6,starlink
2024-05-27T15:59:28.839544-04:00,31.9,starlink
2024-05-27T15:59:29.049523-04:00,40.3,starlink
2024-05-27T15:59:29.258912-04:00,47.4,starlink
2024-05-27T15:59:29.447459-04:00,34.9,starlink
2024-05-27T15:59:29.676823-04:00,64.6,starlink
2024-05-27T15:59:29.887005-04:00,72.7,starlink
2024-05-27T15:59:30.056857-04:00,42.4,starlink
2024-05-27T15:59:30.251163-04:00,34.4,starlink
2024-05-27T15:59:30.459074-04:00,42.6,starlink
2024-05-27T15:59:30.655362-04:00,37.3,starlink
2024-05-27T15:59:30.853158-04:00,32.5,starlink
