time,rtt_ms,operator
2024-05-29T11:41:46.800331-04:00,65.3,verizon
2024-05-29T11:41:46.988634-04:00,52.5,verizon
2024-05-29T11:41:47.189061-04:00,49.3,verizon
2024-05-29T11:41:47.401732-04:00,59.4,verizon
2024-05-29T11:41:47.607539-04:00,64.9,verizon
2024-05-29T11:41:47.794920-04:00,52.0,verizon
2024-05-29T11:41:47.997113-04:00,52.0,verizon
2024-05-29T11:41:48.199029-04:00,52.0,verizon
2024-05-29T11:41:48.397879-04:00,49.1,verizon
2024-05-29T11:41:48.597119-04:00,48.3,verizon
2024-05-29T11:41:48.796767-04:00,47.1,verizon
2024-05-29T11:41:49.000820-04:00,49.3,verizon
2024-05-29T11:41:49.198861-04:00,45.8,verizon
2024-05-29T11:41:49.399743-04:00,46.2,verizon
2024-05-29T11:41:49.608258-04:00,52.5,verizon
2024-05-29T11:41:49.807742-04:00,52.7,verizon
2024-05-29T11:41:50.007722-04:00,51.4,verizon
2024-05-29T11:41:50.207886-04:00,48.9,verizon
2024-05-29T11:41:50.409142-04:00,48.4,verizon
2024-05-29T11:41:50.608828-04:00,46.3,verizon
2024-05-29T11:41:50.828798-04:00,66.2,verizon
2024-05-29T11:41:51.021046-04:00,55.5,verizon
2024-05-29T11:41:51.229759-04:00,63.4,verizon
2024-05-29T11:41:51.417747-04:00,49.9,verizon
2024-05-29T11:41:51.618891-04:00,49.8,verizon
2024-05-29T11:41:51.817930-04:00,48.6,verizon
2024-05-29T11:41:52.028669-04:00,57.6,verizon
2024-05-29T11:41:52.219064-04:00,47.8,verizon
2024-05-29T11:41:52.443876-04:00,73.3,verizon
2024-05-29T11:41:52.658821-04:00,86.1,verizon
2024-05-29T11:41:52.881765-04:00,109,verizon
2024-05-29T11:41:53.026887-04:00,53.6,verizon
2024-05-29T11:41:53.218646-04:00,45.3,verizon
2024-05-29T11:41:53.439003-04:00,63.9,verizon
2024-05-29T11:41:53.627738-04:00,51.6,verizon
2024-05-29T11:41:53.828645-04:00,51.4,verizon
2024-05-29T11:41:54.037767-04:00,60.9,verizon
2024-05-29T11:41:54.246193-04:00,68.7,verizon
2024-05-29T11:41:54.447750-04:00,69.1,verizon
2024-05-29T11:41:54.657186-04:00,77.0,verizon
2024-05-29T11:41:54.849469-04:00,69.1,verizon
2024-05-29T11:41:55.047920-04:00,67.2,verizon
2024-05-29T11:41:55.259123-04:00,76.9,verizon
2024-05-29T11:41:55.494766-04:00,111,verizon
2024-05-29T11:41:55.692911-04:00,107,verizon
2024-05-29T11:41:55.897801-04:00,111,verizon
2024-05-29T11:41:56.068787-04:00,82.8,verizon
2024-05-29T11:41:56.250870-04:00,62.7,verizon
2024-05-29T11:41:56.437168-04:00,48.5,verizon
2024-05-29T11:41:56.649103-04:00,57.7,verizon
2024-05-29T11:41:56.848700-04:00,54.8,verizon
2024-05-29T11:41:57.046676-04:00,52.7,verizon
2024-05-29T11:41:57.250082-04:00,56.0,verizon
2024-05-29T11:41:57.448128-04:00,51.1,verizon
2024-05-29T11:41:57.648985-04:00,51.3,verizon
2024-05-29T11:41:57.847787-04:00,49.2,verizon
2024-05-29T11:41:58.047736-04:00,49.1,verizon
2024-05-29T11:41:58.247782-04:00,47.4,verizon
2024-05-29T11:41:58.449570-04:00,47.4,verizon
2024-05-29T11:41:58.658926-04:00,54.9,verizon
2024-05-29T11:41:58.858697-04:00,54.4,verizon
2024-05-29T11:41:59.057457-04:00,53.8,verizon
2024-05-29T11:41:59.264979-04:00,58.6,verizon
2024-05-29T11:41:59.522958-04:00,115,verizon
2024-05-29T11:41:59.657899-04:00,48.4,verizon
2024-05-29T11:41:59.873194-04:00,63.5,verizon
2024-05-29T11:42:00.071749-04:00,62.0,verizon
2024-05-29T11:42:00.299389-04:00,88.7,verizon
2024-05-29T11:42:00.468933-04:00,57.2,verizon
2024-05-29T11:42:00.661612-04:00,48.4,verizon
2024-05-29T11:42:00.868700-04:00,53.9,verizon
2024-05-29T11:42:01.066738-04:00,51.7,verizon
2024-05-29T11:42:01.283686-04:00,67.3,verizon
2024-05-29T11:42:01.469284-04:00,50.4,verizon
2024-05-29T11:42:01.701004-04:00,79.3,verizon
2024-05-29T11:42:01.909747-04:00,87.3,verizon
2024-05-29T11:42:02.139597-04:00,117,verizon
2024-05-29T11:42:02.307671-04:00,82.9,verizon
2024-05-29T11:42:02.489975-04:00,64.6,verizon
2024-05-29T11:42:02.689465-04:00,62.2,verizon
2024-05-29T11:42:02.883803-04:00,56.9,verizon
2024-05-29T11:42:03.091196-04:00,63.5,verizon
2024-05-29T11:42:03.305914-04:00,75.3,verizon
2024-05-29T11:42:03.488865-04:00,57.4,verizon
2024-05-29T11:42:03.677688-04:00,46.5,verizon
2024-05-29T11:42:03.877808-04:00,45.7,verizon
2024-05-29T11:42:04.087558-04:00,54.4,verizon
2024-05-29T11:42:04.287914-04:00,52.2,verizon
2024-05-29T11:42:04.500223-04:00,63.4,verizon
2024-05-29T11:42:04.691900-04:00,53.2,verizon
2024-05-29T11:42:04.888400-04:00,48.5,verizon
2024-05-29T11:42:05.105733-04:00,65.0,verizon
2024-05-29T11:42:05.288967-04:00,45.4,verizon
2024-05-29T11:42:05.498019-04:00,53.4,verizon
2024-05-29T11:42:05.698882-04:00,52.2,verizon
2024-05-29T11:42:05.918958-04:00,70.8,verizon
2024-05-29T11:42:06.097648-04:00,48.5,verizon
2024-05-29T11:42:06.371904-04:00,120,verizon
2024-05-29T11:42:06.509266-04:00,57.4,verizon
2024-05-29T11:42:06.709557-04:00,56.2,verizon
2024-05-29T11:42:06.899770-04:00,44.6,verizon
2024-05-29T11:42:07.108944-04:00,53.7,verizon
2024-05-29T11:42:07.309016-04:00,51.5,verizon
2024-05-29T11:42:07.509022-04:00,50.3,verizon
2024-05-29T11:42:07.709160-04:00,49.2,verizon
2024-05-29T11:42:07.909480-04:00,46.6,verizon
2024-05-29T11:42:08.118832-04:00,56.0,verizon
2024-05-29T11:42:08.309411-04:00,45.6,verizon
2024-05-29T11:42:08.520233-04:00,54.1,verizon
2024-05-29T11:42:08.726990-04:00,61.3,verizon
2024-05-29T11:42:08.918590-04:00,52.0,verizon
2024-05-29T11:42:09.118652-04:00,51.4,verizon
