time,throughput_mbps,pkt_drop,pkt_total,loss
2024-05-29T11:39:40.081888,5.3305,0,238,0.00
2024-05-29T11:39:40.583275,16.5093,0,737,0.00
2024-05-29T11:39:41.086466,20.8777,0,932,0.00
2024-05-29T11:39:41.541940,24.8631,0,1110,0.00
2024-05-29T11:39:42.079343,23.7892,0,1062,0.00
2024-05-29T11:39:42.586641,17.3140,0,773,0.00
2024-05-29T11:39:43.042617,23.1176,0,1032,0.00
2024-05-29T11:39:43.546950,19.4670,0,869,0.00
2024-05-29T11:39:44.081766,20.3388,0,908,0.00
2024-05-29T11:39:44.541790,23.1153,0,1032,0.00
2024-05-29T11:39:45.090163,22.7805,0,1017,0.00
2024-05-29T11:39:45.599528,20.9883,0,937,0.00
2024-05-29T11:39:46.137683,20.0025,0,893,0.00
2024-05-29T11:39:46.538730,20.2967,0,906,0.00
2024-05-29T11:39:47.540997,9.5644,0,427,0.00
2024-05-29T11:39:47.541141,2.1504,0,96,0.00
2024-05-29T11:39:48.101701,2.1058,0,94,0.00
2024-05-29T11:39:48.809909,2.2622,0,101,0.00
2024-05-29T11:39:49.260344,1.5904,0,71,0.00
2024-05-29T11:39:49.974109,2.7103,0,121,0.00
2024-05-29T11:39:50.133523,3.8751,0,173,0.00
2024-05-29T11:39:50.634154,2.1280,0,95,0.00
2024-05-29T11:39:51.246186,3.5169,0,157,0.00
2024-05-29T11:39:51.960987,1.9265,0,86,0.00
2024-05-29T11:39:52.517806,1.5008,0,67,0.00
2024-05-29T11:39:53.023346,1.1424,0,51,0.00
2024-05-29T11:39:53.528679,1.5680,0,70,0.00
2024-05-29T11:39:53.637126,2.8898,0,129,0.00
2024-05-29T11:39:54.196632,3.5838,0,160,0.00
2024-05-29T11:39:54.707150,2.4194,0,108,0.00
2024-05-29T11:39:55.423080,4.4123,0,197,0.00
2024-05-29T11:39:55.688706,4.6592,0,208,0.00
2024-05-29T11:39:56.142050,3.3827,0,151,0.00
2024-05-29T11:39:56.697763,1.9263,0,86,0.00
2024-05-29T11:39:57.465668,1.3664,0,61,0.00
2024-05-29T11:39:57.917030,1.4112,0,63,0.00
2024-05-29T11:39:58.424435,1.7248,0,77,0.00
2024-05-29T11:39:58.586788,2.9344,0,131,0.00
2024-05-29T11:39:59.038911,2.5089,0,112,0.00
2024-05-29T11:39:59.859857,3.0238,0,135,0.00
2024-05-29T11:40:00.173893,3.6066,0,161,0.00
2024-05-29T11:40:00.708861,4.1216,0,184,0.00
2024-05-29T11:40:01.420713,3.0015,0,134,0.00
2024-05-29T11:40:01.577863,3.4943,0,156,0.00
2024-05-29T11:40:02.086544,4.5697,0,204,0.00
2024-05-29T11:40:02.877561,3.3374,0,149,0.00
2024-05-29T11:40:03.085935,3.7183,0,166,0.00
2024-05-29T11:40:03.638746,3.6739,0,164,0.00
2024-05-29T11:40:04.129757,5.4209,0,242,0.00
2024-05-29T11:40:04.633205,4.9051,0,219,0.00
2024-05-29T11:40:05.138620,3.4946,0,156,0.00
2024-05-29T11:40:05.537833,5.3988,0,241,0.00
2024-05-29T11:40:06.097930,5.0177,0,224,0.00
2024-05-29T11:40:06.633118,3.5614,0,159,0.00
2024-05-29T11:40:07.192805,3.6513,0,163,0.00
2024-05-29T11:40:07.590205,3.4496,0,154,0.00
2024-05-29T11:40:08.145028,3.8078,0,170,0.00
2024-05-29T11:40:08.738488,3.6735,0,164,0.00
2024-05-29T11:40:09.106572,5.0848,0,227,0.00
2024-05-29T11:40:09.587021,4.6820,0,209,0.00
2024-05-29T11:40:10.037474,5.4657,0,244,0.00
2024-05-29T11:40:10.547230,5.1742,0,231,0.00
2024-05-29T11:40:11.449127,3.5838,0,160,0.00
2024-05-29T11:40:11.612925,3.7857,0,169,0.00
2024-05-29T11:40:12.158732,6.1601,0,275,0.00
2024-05-29T11:40:12.557537,5.8236,0,260,0.00
2024-05-29T11:40:13.096986,5.1747,0,231,0.00
2024-05-29T11:40:13.553703,5.6671,0,253,0.00
2024-05-29T11:40:14.057661,5.5778,0,249,0.00
2024-05-29T11:40:14.701875,6.5856,0,294,0.00
2024-05-29T11:40:15.102721,5.4882,0,245,0.00
2024-05-29T11:40:15.554865,4.5022,0,201,0.00
2024-05-29T11:40:16.110098,5.0179,0,224,0.00
2024-05-29T11:40:16.561757,4.6589,0,208,0.00
2024-05-29T11:40:17.204959,4.3007,0,192,0.00
2024-05-29T11:40:17.661578,4.2786,0,191,0.00
2024-05-29T11:40:18.169918,4.5472,0,203,0.00
2024-05-29T11:40:18.860794,2.9121,0,130,0.00
2024-05-29T11:40:19.073612,2.2175,0,99,0.00
2024-05-29T11:40:20.027847,1.8817,0,84,0.00
2024-05-29T11:40:20.581258,1.4559,0,65,0.00
2024-05-29T11:40:20.581821,1.8144,0,81,0.00
2024-05-29T11:40:21.136245,2.1057,0,94,0.00
2024-05-29T11:40:21.741593,3.3823,0,151,0.00
2024-05-29T11:40:22.347742,4.3232,0,193,0.00
2024-05-29T11:40:22.610785,4.6815,0,209,0.00
2024-05-29T11:40:23.056709,4.5470,0,203,0.00
2024-05-29T11:40:23.614124,4.0097,0,179,0.00
2024-05-29T11:40:24.513334,3.3601,0,150,0.00
2024-05-29T11:40:24.619969,3.6065,0,161,0.00
2024-05-29T11:40:25.173635,3.6286,0,162,0.00
2024-05-29T11:40:25.569628,3.4497,0,154,0.00
2024-05-29T11:40:26.161483,4.0095,0,179,0.00
2024-05-29T11:40:26.562894,4.3682,0,195,0.00
2024-05-29T11:40:27.169474,4.8383,0,216,0.00
2024-05-29T11:40:27.765482,4.3007,0,192,0.00
2024-05-29T11:40:28.084858,4.9733,0,222,0.00
2024-05-29T11:40:28.617373,4.8823,0,218,0.00
2024-05-29T11:40:29.123894,4.2116,0,188,0.00
2024-05-29T11:40:29.730588,4.7713,0,213,0.00
2024-05-29T11:40:30.181519,5.1968,0,232,0.00
2024-05-29T11:40:30.689658,5.2862,0,236,0.00
2024-05-29T11:40:31.089476,5.8465,0,261,0.00
2024-05-29T11:40:31.685388,4.6820,0,209,0.00
2024-05-29T11:40:32.304883,3.9645,0,177,0.00
2024-05-29T11:40:32.866996,3.0015,0,134,0.00
2024-05-29T11:40:33.263505,3.3600,0,150,0.00
2024-05-29T11:40:33.579713,11.8052,0,527,0.00
2024-05-29T11:40:34.036116,26.1638,0,1168,0.00
2024-05-29T11:40:34.548257,30.9989,0,1384,0.00
2024-05-29T11:40:35.042749,23.7674,0,1061,0.00
2024-05-29T11:40:35.550618,25.1555,0,1123,0.00
2024-05-29T11:40:36.053327,35.3495,0,1578,0.00
2024-05-29T11:40:36.565984,36.2610,0,1619,0.00
2024-05-29T11:40:37.080610,36.3357,0,1622,0.00
2024-05-29T11:40:37.563222,33.2193,0,1483,0.00
2024-05-29T11:40:38.113876,32.7036,0,1460,0.00
2024-05-29T11:40:38.596263,30.1487,0,1346,0.00
2024-05-29T11:40:39.097825,30.7342,0,1372,0.00
2024-05-29T11:40:39.572125,34.4515,0,1538,0.00
2024-05-29T11:40:40.074138,33.1306,0,1479,0.00
2024-05-29T11:40:40.558575,34.1136,0,1523,0.00
2024-05-29T11:40:41.036443,34.1806,0,1526,0.00
2024-05-29T11:40:41.571275,32.0998,0,1433,0.00
2024-05-29T11:40:42.072256,32.5918,0,1455,0.00
2024-05-29T11:40:42.581687,31.0926,0,1388,0.00
2024-05-29T11:40:43.037084,29.4561,0,1315,0.00
2024-05-29T11:40:43.542007,27.4608,0,1226,0.00
2024-05-29T11:40:44.050939,24.7531,0,1105,0.00
2024-05-29T11:40:44.585456,27.0605,0,1208,0.00
2024-05-29T11:40:45.038173,28.2685,0,1262,0.00
2024-05-29T11:40:45.551538,26.5205,0,1184,0.00
2024-05-29T11:40:46.045452,24.8856,0,1111,0.00
2024-05-29T11:40:46.590720,27.5980,0,1232,0.00
2024-05-29T11:40:47.047532,28.1796,0,1258,0.00
2024-05-29T11:40:47.547442,26.8134,0,1197,0.00
2024-05-29T11:40:48.051431,28.2909,0,1263,0.00
2024-05-29T11:40:48.587114,27.1926,0,1214,0.00
