time,throughput_mbps,pkt_drop,pkt_total,loss
2024-05-29T13:04:56.524228,26.5174,0,1184,0.00
2024-05-29T13:04:57.044732,27.1942,0,1214,0.00
2024-05-29T13:04:57.536141,21.6619,0,967,0.00
2024-05-29T13:04:58.063162,19.7765,0,883,0.00
2024-05-29T13:04:58.513072,8.4454,23,400,5.75
2024-05-29T13:04:59.496317,39.0198,3,1745,0.17
2024-05-29T13:04:59.590695,22.8043,25,1043,2.40
2024-05-29T13:05:00.051572,16.4640,0,735,0.00
2024-05-29T13:05:00.508032,20.7199,0,925,0.00
2024-05-29T13:05:01.007835,27.7763,0,1240,0.00
2024-05-29T13:05:01.534535,31.1576,0,1391,0.00
2024-05-29T13:05:02.023064,37.8115,0,1688,0.00
2024-05-29T13:05:02.516620,38.4393,0,1716,0.00
2024-05-29T13:05:03.004819,26.7889,0,1196,0.00
2024-05-29T13:05:03.512143,21.1910,0,946,0.00
2024-05-29T13:05:04.014826,22.4896,0,1004,0.00
2024-05-29T13:05:04.509753,29.1423,0,1301,0.00
2024-05-29T13:05:05.008135,26.7908,0,1196,0.00
2024-05-29T13:05:05.542935,28.5601,0,1275,0.00
2024-05-29T13:05:06.047831,39.5795,0,1767,0.00
2024-05-29T13:05:06.544989,19.1745,0,856,0.00
2024-05-29T13:05:07.134551,24.3965,0,1089,0.00
2024-05-29T13:05:07.639495,7.3019,30,356,8.43
2024-05-29T13:05:08.108175,2.5757,0,115,0.00
2024-05-29T13:05:08.528205,23.8151,3,1066,0.28
2024-05-29T13:05:10.713509,38.0541,0,1699,0.00
2024-05-29T13:05:11.196379,36.1326,3,1616,0.19
2024-05-29T13:05:11.196891,6.4062,11,297,3.70
2024-05-29T13:05:11.197118,0.7616,1,35,2.86
2024-05-29T13:05:11.434063,1.6576,0,74,0.00
2024-05-29T13:05:11.618563,3.7407,226,393,57.51
2024-05-29T13:05:12.019261,58.3526,0,2605,0.00
2024-05-29T13:05:12.523545,28.9858,0,1294,0.00
2024-05-29T13:05:13.018606,37.7228,1,1685,0.05935
2024-05-29T13:05:13.538668,42.4910,0,1897,0.00
2024-05-29T13:05:14.043419,52.5523,0,2346,0.00
2024-05-29T13:05:14.509347,45.8515,0,2047,0.00
2024-05-29T13:05:15.559655,29.8593,0,1333,0.00
2024-05-29T13:05:15.559828,1.4560,788,853,92.38
2024-05-29T13:05:17.858892,0.2240,0,10,0.00
2024-05-29T13:05:17.859068,0.0000,0,0,0.00
2024-05-29T13:05:17.859102,0.0000,0,0,0.00
2024-05-29T13:05:17.859128,0.0000,0,0,0.00
2024-05-29T13:05:18.014737,2.0160,525,615,85.37
2024-05-29T13:05:18.566698,5.3760,5,245,2.04
2024-05-29T13:05:19.062614,6.2495,0,279,0.00
2024-05-29T13:05:19.519118,11.1100,0,496,0.00
2024-05-29T13:05:20.075720,7.8853,0,352,0.00
2024-05-29T13:05:20.690999,3.2928,0,147,0.00
2024-05-29T13:05:21.030805,6.4731,0,289,0.00
2024-05-29T13:05:21.527800,5.4662,3,247,1.21
2024-05-29T13:05:22.032058,15.5454,0,694,0.00
