time,rtt_ms,operator
2024-05-27T18:14:32.668883-04:00,67.3,verizon
2024-05-27T18:14:32.863929-04:00,61.5,verizon
2024-05-27T18:14:33.053624-04:00,50.6,verizon
2024-05-27T18:14:33.264481-04:00,60.4,verizon
2024-05-27T18:14:33.452938-04:00,47.5,verizon
2024-05-27T18:14:33.661632-04:00,56.2,verizon
2024-05-27T18:14:33.872073-04:00,64.1,verizon
2024-05-27T18:14:34.063322-04:00,54.2,verizon
2024-05-27T18:14:34.263041-04:00,52.9,verizon
2024-05-27T18:14:34.463102-04:00,51.2,verizon
2024-05-27T18:14:34.661835-04:00,50.0,verizon
2024-05-27T18:14:34.872958-04:00,59.4,verizon
2024-05-27T18:14:35.063133-04:00,47.2,verizon
2024-05-27T18:14:35.273098-04:00,56.4,verizon
2024-05-27T18:14:35.473088-04:00,54.4,verizon
2024-05-27T18:14:35.672038-04:00,53.3,verizon
2024-05-27T18:14:35.882897-04:00,62.5,verizon
2024-05-27T18:14:36.081585-04:00,60.4,verizon
2024-05-27T18:14:36.280751-04:00,58.0,verizon
2024-05-27T18:14:36.482896-04:00,58.8,verizon
2024-05-27T18:14:36.672140-04:00,47.9,verizon
2024-05-27T18:14:36.871876-04:00,47.3,verizon
2024-05-27T18:14:37.082220-04:00,56.4,verizon
2024-05-27T18:14:37.284143-04:00,57.0,verizon
2024-05-27T18:14:37.482890-04:00,53.5,verizon
2024-05-27T18:14:37.681859-04:00,52.6,verizon
2024-05-27T18:14:37.882708-04:00,50.6,verizon
2024-05-27T18:14:38.084101-04:00,50.0,verizon
2024-05-27T18:14:38.282866-04:00,48.5,verizon
2024-05-27T18:14:38.492767-04:00,56.8,verizon
2024-05-27T18:14:38.692067-04:00,55.9,verizon
2024-05-27T18:14:38.892153-04:00,55.0,verizon
2024-05-27T18:14:39.093030-04:00,54.1,verizon
2024-05-27T18:14:39.292974-04:00,53.6,verizon
2024-05-27T18:14:39.493058-04:00,51.9,verizon
2024-05-27T18:14:39.699879-04:00,58.6,verizon
2024-05-27T18:14:39.912260-04:00,68.9,verizon
2024-05-27T18:14:40.100558-04:00,55.3,verizon
2024-05-27T18:14:40.302185-04:00,56.0,verizon
2024-05-27T18:14:40.502908-04:00,54.3,verizon
2024-05-27T18:14:40.701658-04:00,52.6,verizon
2024-05-27T18:14:40.902049-04:00,50.8,verizon
2024-05-27T18:14:41.102656-04:00,50.2,verizon
2024-05-27T18:14:41.302634-04:00,48.5,verizon
2024-05-27T18:14:41.512294-04:00,56.6,verizon
2024-05-27T18:14:41.711828-04:00,56.1,verizon
2024-05-27T18:14:41.912181-04:00,55.5,verizon
2024-05-27T18:14:42.129180-04:00,71.2,verizon
2024-05-27T18:14:42.311919-04:00,52.8,verizon
2024-05-27T18:14:42.512559-04:00,52.1,verizon
2024-05-27T18:14:42.712064-04:00,50.1,verizon
2024-05-27T18:14:42.912430-04:00,48.3,verizon
2024-05-27T18:14:43.122575-04:00,56.1,verizon
2024-05-27T18:14:43.321657-04:00,54.8,verizon
2024-05-27T18:14:43.522124-04:00,53.7,verizon
2024-05-27T18:14:43.722262-04:00,53.5,verizon
2024-05-27T18:14:43.954086-04:00,83.3,verizon
2024-05-27T18:14:44.131222-04:00,58.1,verizon
2024-05-27T18:14:44.322749-04:00,47.1,verizon
2024-05-27T18:14:44.532843-04:00,55.7,verizon
2024-05-27T18:14:44.730874-04:00,54.2,verizon
2024-05-27T18:14:44.932726-04:00,54.1,verizon
2024-05-27T18:14:45.121760-04:00,41.7,verizon
2024-05-27T18:14:45.333928-04:00,52.8,verizon
2024-05-27T18:14:45.544453-04:00,60.9,verizon
2024-05-27T18:14:45.739865-04:00,55.9,verizon
2024-05-27T18:14:45.944013-04:00,57.8,verizon
2024-05-27T18:14:46.142684-04:00,55.3,verizon
2024-05-27T18:14:46.343026-04:00,54.9,verizon
2024-05-27T18:14:46.543003-04:00,53.6,verizon
2024-05-27T18:14:46.741782-04:00,51.5,verizon
2024-05-27T18:14:46.953123-04:00,59.8,verizon
2024-05-27T18:14:47.142577-04:00,48.1,verizon
2024-05-27T18:14:47.351946-04:00,56.0,verizon
2024-05-27T18:14:47.552866-04:00,54.6,verizon
2024-05-27T18:14:47.751567-04:00,53.3,verizon
2024-05-27T18:14:47.952646-04:00,51.3,verizon
2024-05-27T18:14:48.152720-04:00,50.2,verizon
2024-05-27T18:14:48.352151-04:00,49.8,verizon
2024-05-27T18:14:48.941056-04:00,437,verizon
2024-05-27T18:14:48.941734-04:00,231,verizon
2024-05-27T18:14:49.039826-04:00,121,verizon
2024-05-27T18:14:49.216288-04:00,96.4,verizon
2024-05-27T18:14:49.380835-04:00,59.3,verizon
2024-05-27T18:14:49.572921-04:00,50.7,verizon
2024-05-27T18:14:49.773314-04:00,48.6,verizon
2024-05-27T18:14:49.971787-04:00,47.9,verizon
2024-05-27T18:14:50.172836-04:00,47.6,verizon
2024-05-27T18:14:50.383653-04:00,57.2,verizon
2024-05-27T18:14:50.583013-04:00,54.6,verizon
2024-05-27T18:14:50.782107-04:00,53.5,verizon
2024-05-27T18:14:50.981556-04:00,53.1,verizon
2024-05-27T18:14:51.183950-04:00,53.6,verizon
2024-05-27T18:14:51.383237-04:00,50.5,verizon
2024-05-27T18:14:51.592814-04:00,59.0,verizon
2024-05-27T18:14:51.782806-04:00,47.6,verizon
2024-05-27T18:14:51.992863-04:00,57.6,verizon
2024-05-27T18:14:52.191822-04:00,54.3,verizon
2024-05-27T18:14:52.392972-04:00,54.7,verizon
2024-05-27T18:14:52.603292-04:00,64.5,verizon
2024-05-27T18:14:52.792765-04:00,52.0,verizon
2024-05-27T18:14:52.992022-04:00,51.0,verizon
2024-05-27T18:14:53.193489-04:00,51.3,verizon
2024-05-27T18:14:53.401942-04:00,58.1,verizon
2024-05-27T18:14:53.592907-04:00,48.4,verizon
2024-05-27T18:14:53.792875-04:00,47.6,verizon
2024-05-27T18:14:54.000878-04:00,55.7,verizon
2024-05-27T18:14:54.191444-04:00,45.6,verizon
2024-05-27T18:14:54.402093-04:00,56.0,verizon
2024-05-27T18:14:54.603620-04:00,56.4,verizon
2024-05-27T18:14:54.801800-04:00,53.8,verizon
2024-05-27T18:14:55.002792-04:00,54.7,verizon
2024-05-27T18:14:55.201072-04:00,52.0,verizon
2024-05-27T18:14:55.401958-04:00,51.2,verizon
2024-05-27T18:14:55.600647-04:00,50.4,verizon
2024-05-27T18:14:55.800968-04:00,49.0,verizon
2024-05-27T18:14:55.999638-04:00,47.5,verizon
2024-05-27T18:14:56.200618-04:00,47.4,verizon
2024-05-27T18:14:56.401183-04:00,47.1,verizon
2024-05-27T18:14:56.619203-04:00,64.2,verizon
2024-05-27T18:14:56.810978-04:00,54.2,verizon
2024-05-27T18:14:57.010471-04:00,53.2,verizon
2024-05-27T18:14:57.210580-04:00,52.5,verizon
2024-05-27T18:14:57.411065-04:00,51.1,verizon
2024-05-27T18:14:57.610608-04:00,49.2,verizon
2024-05-27T18:14:57.811425-04:00,48.9,verizon
2024-05-27T18:14:58.010554-04:00,48.0,verizon
2024-05-27T18:14:58.209817-04:00,46.6,verizon
2024-05-27T18:14:58.420963-04:00,56.8,verizon
2024-05-27T18:14:58.620121-04:00,54.0,verizon
2024-05-27T18:14:58.821140-04:00,53.2,verizon
2024-05-27T18:14:59.019861-04:00,51.3,verizon
2024-05-27T18:14:59.220196-04:00,50.9,verizon
2024-05-27T18:14:59.431223-04:00,59.6,verizon
2024-05-27T18:14:59.620537-04:00,47.1,verizon
2024-05-27T18:14:59.830956-04:00,55.9,verizon
2024-05-27T18:15:00.041815-04:00,67.6,verizon
2024-05-27T18:15:00.231870-04:00,56.6,verizon
2024-05-27T18:15:00.434047-04:00,56.1,verizon
2024-05-27T18:15:00.631161-04:00,52.3,verizon
2024-05-27T18:15:00.830365-04:00,49.0,verizon
2024-05-27T18:15:01.041575-04:00,59.6,verizon
2024-05-27T18:15:01.241700-04:00,58.8,verizon
