Start time: 1716936949914
[2024-05-28 18:55:50.089142] PING 35.245.244.238 (35.245.244.238) 38(66) bytes of data.
[2024-05-28 18:55:50.089963] 46 bytes from 35.245.244.238: icmp_seq=1 ttl=54 time=127 ms
[2024-05-28 18:55:50.251653] 46 bytes from 35.245.244.238: icmp_seq=2 ttl=54 time=90.0 ms
[2024-05-28 18:55:50.452092] 46 bytes from 35.245.244.238: icmp_seq=3 ttl=54 time=89.7 ms
[2024-05-28 18:55:50.651735] 46 bytes from 35.245.244.238: icmp_seq=4 ttl=54 time=89.0 ms
[2024-05-28 18:55:50.877611] 46 bytes from 35.245.244.238: icmp_seq=5 ttl=54 time=114 ms
[2024-05-28 18:55:51.059484] 46 bytes from 35.245.244.238: icmp_seq=6 ttl=54 time=95.2 ms
[2024-05-28 18:55:51.260821] 46 bytes from 35.245.244.238: icmp_seq=7 ttl=54 time=96.4 ms
[2024-05-28 18:55:51.476914] 46 bytes from 35.245.244.238: icmp_seq=8 ttl=54 time=112 ms
[2024-05-28 18:55:51.652032] 46 bytes from 35.245.244.238: icmp_seq=9 ttl=54 time=86.2 ms
[2024-05-28 18:55:51.861639] 46 bytes from 35.245.244.238: icmp_seq=10 ttl=54 time=95.1 ms
[2024-05-28 18:55:52.063901] 46 bytes from 35.245.244.238: icmp_seq=11 ttl=54 time=96.4 ms
[2024-05-28 18:55:52.262457] 46 bytes from 35.245.244.238: icmp_seq=12 ttl=54 time=96.0 ms
[2024-05-28 18:55:52.455186] 46 bytes from 35.245.244.238: icmp_seq=13 ttl=54 time=87.9 ms
[2024-05-28 18:55:52.669515] 46 bytes from 35.245.244.238: icmp_seq=14 ttl=54 time=101 ms
[2024-05-28 18:55:52.877639] 46 bytes from 35.245.244.238: icmp_seq=15 ttl=54 time=109 ms
[2024-05-28 18:55:53.053571] 46 bytes from 35.245.244.238: icmp_seq=16 ttl=54 time=84.4 ms
[2024-05-28 18:55:53.278991] 46 bytes from 35.245.244.238: icmp_seq=17 ttl=54 time=109 ms
[2024-05-28 18:55:53.469599] 46 bytes from 35.245.244.238: icmp_seq=18 ttl=54 time=100 ms
[2024-05-28 18:55:53.663920] 46 bytes from 35.245.244.238: icmp_seq=19 ttl=54 time=93.5 ms
[2024-05-28 18:55:53.864466] 46 bytes from 35.245.244.238: icmp_seq=20 ttl=54 time=94.0 ms
[2024-05-28 18:55:54.095079] 46 bytes from 35.245.244.238: icmp_seq=21 ttl=54 time=123 ms
[2024-05-28 18:55:54.269593] 46 bytes from 35.245.244.238: icmp_seq=22 ttl=54 time=98.9 ms
[2024-05-28 18:55:54.463561] 46 bytes from 35.245.244.238: icmp_seq=23 ttl=54 time=92.3 ms
[2024-05-28 18:55:54.677793] 46 bytes from 35.245.244.238: icmp_seq=24 ttl=54 time=105 ms
[2024-05-28 18:55:54.875984] 46 bytes from 35.245.244.238: icmp_seq=25 ttl=54 time=102 ms
[2024-05-28 18:55:55.053627] 46 bytes from 35.245.244.238: icmp_seq=26 ttl=54 time=79.2 ms
[2024-05-28 18:55:55.263695] 46 bytes from 35.245.244.238: icmp_seq=27 ttl=54 time=89.5 ms
[2024-05-28 18:55:55.461907] 46 bytes from 35.245.244.238: icmp_seq=28 ttl=54 time=86.4 ms
[2024-05-28 18:55:55.675724] 46 bytes from 35.245.244.238: icmp_seq=29 ttl=54 time=99.1 ms
[2024-05-28 18:55:55.871704] 46 bytes from 35.245.244.238: icmp_seq=30 ttl=54 time=94.3 ms
[2024-05-28 18:55:56.063780] 46 bytes from 35.245.244.238: icmp_seq=31 ttl=54 time=85.2 ms
[2024-05-28 18:55:56.271736] 46 bytes from 35.245.244.238: icmp_seq=32 ttl=54 time=93.2 ms
[2024-05-28 18:55:56.463959] 46 bytes from 35.245.244.238: icmp_seq=33 ttl=54 time=84.4 ms
[2024-05-28 18:55:56.680566] 46 bytes from 35.245.244.238: icmp_seq=34 ttl=54 time=100 ms
[2024-05-28 18:55:56.871772] 46 bytes from 35.245.244.238: icmp_seq=35 ttl=54 time=90.4 ms
