time,throughput_mbps,retrans,cwnd_kb
2024-05-27T14:31:07.985352,11.5322,0,13
2024-05-27T14:31:08.484766,102.7668,0,13
2024-05-27T14:31:08.984731,113.2276,0,13
2024-05-27T14:31:09.484533,89.1488,0,13
2024-05-27T14:31:09.984763,74.4330,0,13
2024-05-27T14:31:10.484671,103.8304,0,13
2024-05-27T14:31:10.984591,105.9022,0,13
2024-05-27T14:31:11.484568,117.4384,0,13
2024-05-27T14:31:11.984665,93.3164,0,13
2024-05-27T14:31:12.484553,112.2082,0,13
2024-05-27T14:31:12.984533,103.8134,0,13
2024-05-27T14:31:13.484647,103.7976,0,13
2024-05-27T14:31:13.984659,109.0489,0,13
2024-05-27T14:31:14.484595,104.8666,0,13
2024-05-27T14:31:14.984671,106.9571,0,13
2024-05-27T14:31:15.484628,111.1484,0,13
2024-05-27T14:31:15.984605,105.9026,0,13
2024-05-27T14:31:16.484548,116.3980,0,13
2024-05-27T14:31:16.984568,106.9511,0,13
2024-05-27T14:31:17.484623,100.6633,0,13
2024-05-27T14:31:17.984587,99.6117,0,13
2024-05-27T14:31:18.484661,40.8934,0,13
2024-05-27T14:31:18.984616,98.5693,0,13
2024-05-27T14:31:19.484730,93.3165,0,13
2024-05-27T14:31:19.984623,75.5080,0,13
2024-05-27T14:31:20.484681,89.1208,0,13
2024-05-27T14:31:20.984681,70.2595,0,13
2024-05-27T14:31:21.484608,73.4008,0,13
2024-05-27T14:31:21.984671,84.9240,0,13
2024-05-27T14:31:22.484656,73.4025,0,13
2024-05-27T14:31:22.984699,75.4943,0,13
2024-05-27T14:31:23.484599,75.5047,0,13
2024-05-27T14:31:23.984690,68.1577,0,13
2024-05-27T14:31:24.484673,73.3964,0,13
2024-05-27T14:31:24.984659,77.5934,0,13
2024-05-27T14:31:25.484582,67.1148,0,13
2024-05-27T14:31:25.984564,65.0122,0,13
2024-05-27T14:31:26.484672,62.9093,0,24
2024-05-27T14:31:26.984682,62.9146,0,24
2024-05-27T14:31:27.484647,45.0916,0,24
2024-05-27T14:31:27.984592,58.7188,0,24
2024-05-27T14:31:28.484795,46.1305,0,24
2024-05-27T14:31:28.984642,40.9017,0,26
2024-05-27T14:31:29.484567,63.9643,0,26
2024-05-27T14:31:29.984701,59.7605,0,26
2024-05-27T14:31:30.484640,34.6065,0,26
2024-05-27T14:31:30.984699,73.3939,0,26
2024-05-27T14:31:31.484662,68.1600,0,26
2024-05-27T14:31:31.984551,90.1873,0,26
2024-05-27T14:31:32.484642,87.0290,0,26
2024-05-27T14:31:32.984607,80.7397,0,26
2024-05-27T14:31:33.484704,96.4534,0,26
2024-05-27T14:31:33.984742,105.9066,0,26
2024-05-27T14:31:34.484688,111.1597,0,26
2024-05-27T14:31:34.984775,102.7602,0,26
2024-05-27T14:31:35.484574,114.3051,0,26
2024-05-27T14:31:35.984650,114.2852,0,26
2024-05-27T14:31:36.484772,105.9183,0,26
2024-05-27T14:31:36.984647,105.8947,0,26
2024-05-27T14:31:37.484667,117.4436,0,26
2024-05-27T14:31:37.984560,103.8155,0,26
2024-05-27T14:31:38.484534,122.6878,0,26
2024-05-27T14:31:38.984580,120.5778,0,26
2024-05-27T14:31:39.484686,120.5800,0,26
2024-05-27T14:31:39.984743,114.2923,0,26
2024-05-27T14:31:40.484659,103.8148,0,26
2024-05-27T14:31:40.984592,117.4445,0,26
2024-05-27T14:31:41.484535,111.1524,0,26
2024-05-27T14:31:41.984656,74.4419,0,26
2024-05-27T14:31:42.484782,50.3323,0,26
2024-05-27T14:31:42.984632,70.2559,0,26
2024-05-27T14:31:43.484677,87.0337,0,26
