time,rtt_ms,operator
2024-05-28T17:37:15.582775-04:00,42.6,starlink
2024-05-28T17:37:15.799163-04:00,59.3,starlink
2024-05-28T17:37:15.984462-04:00,43.2,starlink
2024-05-28T17:37:16.188270-04:00,46.0,starlink
2024-05-28T17:37:16.382236-04:00,35.2,starlink
2024-05-28T17:37:16.581786-04:00,35.8,starlink
2024-05-28T17:37:16.790360-04:00,43.8,starlink
2024-05-28T17:37:16.988888-04:00,40.9,starlink
2024-05-28T17:37:17.186207-04:00,36.9,starlink
2024-05-28T17:37:17.392443-04:00,41.8,starlink
2024-05-28T17:37:17.595144-04:00,43.8,starlink
2024-05-28T17:37:17.786951-04:00,35.3,starlink
2024-05-28T17:37:17.996428-04:00,42.8,starlink
2024-05-28T17:37:18.197863-04:00,44.1,starlink
2024-05-28T17:37:18.397383-04:00,42.6,starlink
2024-05-28T17:37:18.594405-04:00,38.4,starlink
2024-05-28T17:37:18.793094-04:00,36.6,starlink
2024-05-28T17:37:19.000892-04:00,43.9,starlink
2024-05-28T17:37:19.195470-04:00,37.8,starlink
2024-05-28T17:37:19.400272-04:00,39.6,starlink
2024-05-28T17:37:19.600649-04:00,39.6,starlink
2024-05-28T17:37:19.817665-04:00,55.1,starlink
2024-05-28T17:37:20.012368-04:00,47.6,starlink
2024-05-28T17:37:20.198158-04:00,34.9,starlink
2024-05-28T17:37:20.426963-04:00,62.0,starlink
2024-05-28T17:37:20.604520-04:00,38.5,starlink
2024-05-28T17:37:20.805946-04:00,39.4,starlink
2024-05-28T17:37:21.004318-04:00,35.6,starlink
2024-05-28T17:37:21.205798-04:00,37.2,starlink
2024-05-28T17:37:21.409232-04:00,39.8,starlink
2024-05-28T17:37:21.606128-04:00,36.0,starlink
2024-05-28T17:37:21.813920-04:00,41.4,starlink
2024-05-28T17:37:22.013545-04:00,38.3,starlink
2024-05-28T17:37:22.216110-04:00,40.1,starlink
2024-05-28T17:37:22.416869-04:00,40.7,starlink
2024-05-28T17:37:22.613842-04:00,36.6,starlink
2024-05-28T17:37:22.845287-04:00,65.1,starlink
2024-05-28T17:37:23.056514-04:00,74.6,starlink
2024-05-28T17:37:23.257181-04:00,73.3,starlink
2024-05-28T17:37:23.460628-04:00,77.9,starlink
2024-05-28T17:37:23.628054-04:00,43.1,starlink
2024-05-28T17:37:23.836745-04:00,51.1,starlink
2024-05-28T17:37:24.038752-04:00,48.8,starlink
2024-05-28T17:37:24.243514-04:00,52.8,starlink
2024-05-28T17:37:24.448763-04:00,56.4,starlink
2024-05-28T17:37:24.654155-04:00,60.2,starlink
2024-05-28T17:37:24.860663-04:00,66.8,starlink
2024-05-28T17:37:25.066439-04:00,71.9,starlink
2024-05-28T17:37:25.270172-04:00,74.9,starlink
2024-05-28T17:37:25.480291-04:00,81.3,starlink
2024-05-28T17:37:25.641410-04:00,41.2,starlink
2024-05-28T17:37:25.836887-04:00,35.7,starlink
2024-05-28T17:37:26.039041-04:00,36.5,starlink
2024-05-28T17:37:26.247233-04:00,44.8,starlink
2024-05-28T17:37:26.438545-04:00,35.1,starlink
2024-05-28T17:37:26.670465-04:00,66.3,starlink
2024-05-28T17:37:26.846732-04:00,40.6,starlink
2024-05-28T17:37:27.055835-04:00,49.3,starlink
2024-05-28T17:37:27.250064-04:00,40.6,starlink
2024-05-28T17:37:27.446660-04:00,36.3,starlink
2024-05-28T17:37:27.645673-04:00,34.6,starlink
2024-05-28T17:37:27.848037-04:00,35.7,starlink
2024-05-28T17:37:28.057706-04:00,43.1,starlink
2024-05-28T17:37:28.276598-04:00,59.8,starlink
2024-05-28T17:37:28.458054-04:00,40.4,starlink
2024-05-28T17:37:28.657379-04:00,38.3,starlink
2024-05-28T17:37:28.896649-04:00,76.1,starlink
2024-05-28T17:37:29.063641-04:00,42.2,starlink
2024-05-28T17:37:29.269296-04:00,46.3,starlink
2024-05-28T17:37:29.476213-04:00,50.7,starlink
2024-05-28T17:37:29.686857-04:00,60.3,starlink
2024-05-28T17:37:29.890966-04:00,64.6,starlink
2024-05-28T17:37:30.096992-04:00,67.4,starlink
2024-05-28T17:37:30.301051-04:00,71.4,starlink
2024-05-28T17:37:30.513260-04:00,82.7,starlink
2024-05-28T17:37:30.670915-04:00,40.5,starlink
2024-05-28T17:37:30.877660-04:00,46.5,starlink
2024-05-28T17:37:31.096297-04:00,64.0,starlink
2024-05-28T17:37:31.297518-04:00,63.7,starlink
2024-05-28T17:37:31.549313-04:00,115,starlink
2024-05-28T17:37:31.714693-04:00,77.8,starlink
2024-05-28T17:37:31.877132-04:00,39.0,starlink
2024-05-28T17:37:32.094651-04:00,55.0,starlink
2024-05-28T17:37:32.274901-04:00,34.7,starlink
2024-05-28T17:37:32.478569-04:00,36.0,starlink
2024-05-28T17:37:32.686674-04:00,42.1,starlink
2024-05-28T17:37:32.882660-04:00,35.9,starlink
2024-05-28T17:37:33.086464-04:00,38.9,starlink
2024-05-28T17:37:33.285291-04:00,35.6,starlink
2024-05-28T17:37:33.489222-04:00,38.0,starlink
2024-05-28T17:37:33.714907-04:00,62.9,starlink
2024-05-28T17:37:33.898941-04:00,43.5,starlink
2024-05-28T17:37:34.093956-04:00,39.3,starlink
2024-05-28T17:37:34.303226-04:00,45.3,starlink
2024-05-28T17:37:34.495441-04:00,35.4,starlink
2024-05-28T17:37:34.720239-04:00,56.3,starlink
2024-05-28T17:37:34.908130-04:00,43.5,starlink
2024-05-28T17:37:35.112861-04:00,46.9,starlink
2024-05-28T17:37:35.318175-04:00,50.5,starlink
2024-05-28T17:37:35.525330-04:00,56.1,starlink
2024-05-28T17:37:35.731165-04:00,60.2,starlink
2024-05-28T17:37:35.936883-04:00,64.7,starlink
2024-05-28T17:37:36.142396-04:00,67.6,starlink
2024-05-28T17:37:36.347252-04:00,71.5,starlink
2024-05-28T17:37:36.553064-04:00,77.1,starlink
2024-05-28T17:37:36.757431-04:00,81.1,starlink
2024-05-28T17:37:36.923104-04:00,45.6,starlink
2024-05-28T17:37:37.130489-04:00,51.0,starlink
2024-05-28T17:37:37.335221-04:00,55.0,starlink
2024-05-28T17:37:37.542492-04:00,60.8,starlink
2024-05-28T17:37:37.748127-04:00,65.5,starlink
2024-05-28T17:37:37.924452-04:00,42.5,starlink
2024-05-28T17:37:38.138071-04:00,55.5,starlink
2024-05-28T17:37:38.323746-04:00,41.2,starlink
2024-05-28T17:37:38.527048-04:00,43.2,starlink
2024-05-28T17:37:38.723224-04:00,39.4,starlink
2024-05-28T17:37:38.929105-04:00,41.1,starlink
2024-05-28T17:37:39.124210-04:00,37.6,starlink
2024-05-28T17:37:39.338692-04:00,48.0,starlink
2024-05-28T17:37:39.546230-04:00,54.4,starlink
2024-05-28T17:37:39.736842-04:00,44.7,starlink
2024-05-28T17:37:39.940096-04:00,46.1,starlink
2024-05-28T17:37:40.137889-04:00,43.5,starlink
2024-05-28T17:37:40.356363-04:00,59.9,starlink
2024-05-28T17:37:40.538328-04:00,40.9,starlink
2024-05-28T17:37:40.737313-04:00,38.1,starlink
2024-05-28T17:37:40.950941-04:00,49.7,starlink
2024-05-28T17:37:41.156656-04:00,55.0,starlink
2024-05-28T17:37:41.366379-04:00,65.1,starlink
2024-05-28T17:37:41.614383-04:00,111,starlink
2024-05-28T17:37:41.781803-04:00,78.9,starlink
2024-05-28T17:37:41.948560-04:00,44.2,starlink
2024-05-28T17:37:42.152780-04:00,44.8,starlink
2024-05-28T17:37:42.361371-04:00,51.5,starlink
2024-05-28T17:37:42.567137-04:00,55.9,starlink
2024-05-28T17:37:42.771306-04:00,60.0,starlink
2024-05-28T17:37:42.979573-04:00,66.2,starlink
2024-05-28T17:37:43.188175-04:00,73.7,starlink
2024-05-28T17:37:43.390712-04:00,75.3,starlink
2024-05-28T17:37:43.597108-04:00,81.0,starlink
2024-05-28T17:37:43.810989-04:00,92.8,starlink
2024-05-28T17:37:43.958745-04:00,41.0,starlink
2024-05-28T17:37:44.157708-04:00,36.9,starlink
2024-05-28T17:37:44.364311-04:00,44.4,starlink
2024-05-28T17:37:44.566502-04:00,45.6,starlink
2024-05-28T17:37:44.760603-04:00,37.1,starlink
2024-05-28T17:37:44.962711-04:00,38.2,starlink
2024-05-28T17:37:45.165360-04:00,38.7,starlink
2024-05-28T17:37:45.368131-04:00,39.6,starlink
