Start time: 1716932235497
[2024-05-28 17:37:15.582212] PING 35.245.244.238 (35.245.244.238) 38(66) bytes of data.
[2024-05-28 17:37:15.582775] 46 bytes from 35.245.244.238: icmp_seq=1 ttl=58 time=42.6 ms
[2024-05-28 17:37:15.799163] 46 bytes from 35.245.244.238: icmp_seq=2 ttl=58 time=59.3 ms
[2024-05-28 17:37:15.984462] 46 bytes from 35.245.244.238: icmp_seq=3 ttl=58 time=43.2 ms
[2024-05-28 17:37:16.188270] 46 bytes from 35.245.244.238: icmp_seq=4 ttl=58 time=46.0 ms
[2024-05-28 17:37:16.382236] 46 bytes from 35.245.244.238: icmp_seq=5 ttl=58 time=35.2 ms
[2024-05-28 17:37:16.581786] 46 bytes from 35.245.244.238: icmp_seq=6 ttl=58 time=35.8 ms
[2024-05-28 17:37:16.790360] 46 bytes from 35.245.244.238: icmp_seq=7 ttl=58 time=43.8 ms
[2024-05-28 17:37:16.988888] 46 bytes from 35.245.244.238: icmp_seq=8 ttl=58 time=40.9 ms
[2024-05-28 17:37:17.186207] 46 bytes from 35.245.244.238: icmp_seq=9 ttl=58 time=36.9 ms
[2024-05-28 17:37:17.392443] 46 bytes from 35.245.244.238: icmp_seq=10 ttl=58 time=41.8 ms
[2024-05-28 17:37:17.595144] 46 bytes from 35.245.244.238: icmp_seq=11 ttl=58 time=43.8 ms
[2024-05-28 17:37:17.786951] 46 bytes from 35.245.244.238: icmp_seq=12 ttl=58 time=35.3 ms
[2024-05-28 17:37:17.996428] 46 bytes from 35.245.244.238: icmp_seq=13 ttl=58 time=42.8 ms
[2024-05-28 17:37:18.197863] 46 bytes from 35.245.244.238: icmp_seq=14 ttl=58 time=44.1 ms
[2024-05-28 17:37:18.397383] 46 bytes from 35.245.244.238: icmp_seq=15 ttl=58 time=42.6 ms
[2024-05-28 17:37:18.594405] 46 bytes from 35.245.244.238: icmp_seq=16 ttl=58 time=38.4 ms
[2024-05-28 17:37:18.793094] 46 bytes from 35.245.244.238: icmp_seq=17 ttl=58 time=36.6 ms
[2024-05-28 17:37:19.000892] 46 bytes from 35.245.244.238: icmp_seq=18 ttl=58 time=43.9 ms
[2024-05-28 17:37:19.195470] 46 bytes from 35.245.244.238: icmp_seq=19 ttl=58 time=37.8 ms
[2024-05-28 17:37:19.400272] 46 bytes from 35.245.244.238: icmp_seq=20 ttl=58 time=39.6 ms
[2024-05-28 17:37:19.600649] 46 bytes from 35.245.244.238: icmp_seq=21 ttl=58 time=39.6 ms
[2024-05-28 17:37:19.817665] 46 bytes from 35.245.244.238: icmp_seq=22 ttl=58 time=55.1 ms
[2024-05-28 17:37:20.012368] 46 bytes from 35.245.244.238: icmp_seq=23 ttl=58 time=47.6 ms
[2024-05-28 17:37:20.198158] 46 bytes from 35.245.244.238: icmp_seq=24 ttl=58 time=34.9 ms
[2024-05-28 17:37:20.426963] 46 bytes from 35.245.244.238: icmp_seq=25 ttl=58 time=62.0 ms
[2024-05-28 17:37:20.604520] 46 bytes from 35.245.244.238: icmp_seq=26 ttl=58 time=38.5 ms
[2024-05-28 17:37:20.805946] 46 bytes from 35.245.244.238: icmp_seq=27 ttl=58 time=39.4 ms
[2024-05-28 17:37:21.004318] 46 bytes from 35.245.244.238: icmp_seq=28 ttl=58 time=35.6 ms
[2024-05-28 17:37:21.205798] 46 bytes from 35.245.244.238: icmp_seq=29 ttl=58 time=37.2 ms
[2024-05-28 17:37:21.409232] 46 bytes from 35.245.244.238: icmp_seq=30 ttl=58 time=39.8 ms
[2024-05-28 17:37:21.606128] 46 bytes from 35.245.244.238: icmp_seq=31 ttl=58 time=36.0 ms
[2024-05-28 17:37:21.813920] 46 bytes from 35.245.244.238: icmp_seq=32 ttl=58 time=41.4 ms
[2024-05-28 17:37:22.013545] 46 bytes from 35.245.244.238: icmp_seq=33 ttl=58 time=38.3 ms
[2024-05-28 17:37:22.216110] 46 bytes from 35.245.244.238: icmp_seq=34 ttl=58 time=40.1 ms
[2024-05-28 17:37:22.416869] 46 bytes from 35.245.244.238: icmp_seq=35 ttl=58 time=40.7 ms
[2024-05-28 17:37:22.613842] 46 bytes from 35.245.244.238: icmp_seq=36 ttl=58 time=36.6 ms
[2024-05-28 17:37:22.845287] 46 bytes from 35.245.244.238: icmp_seq=37 ttl=58 time=65.1 ms
[2024-05-28 17:37:23.056514] 46 bytes from 35.245.244.238: icmp_seq=38 ttl=58 time=74.6 ms
[2024-05-28 17:37:23.257181] 46 bytes from 35.245.244.238: icmp_seq=39 ttl=58 time=73.3 ms
[2024-05-28 17:37:23.460628] 46 bytes from 35.245.244.238: icmp_seq=40 ttl=58 time=77.9 ms
[2024-05-28 17:37:23.628054] 46 bytes from 35.245.244.238: icmp_seq=41 ttl=58 time=43.1 ms
[2024-05-28 17:37:23.836745] 46 bytes from 35.245.244.238: icmp_seq=42 ttl=58 time=51.1 ms
[2024-05-28 17:37:24.038752] 46 bytes from 35.245.244.238: icmp_seq=43 ttl=58 time=48.8 ms
[2024-05-28 17:37:24.243514] 46 bytes from 35.245.244.238: icmp_seq=44 ttl=58 time=52.8 ms
[2024-05-28 17:37:24.448763] 46 bytes from 35.245.244.238: icmp_seq=45 ttl=58 time=56.4 ms
[2024-05-28 17:37:24.654155] 46 bytes from 35.245.244.238: icmp_seq=46 ttl=58 time=60.2 ms
[2024-05-28 17:37:24.860663] 46 bytes from 35.245.244.238: icmp_seq=47 ttl=58 time=66.8 ms
[2024-05-28 17:37:25.066439] 46 bytes from 35.245.244.238: icmp_seq=48 ttl=58 time=71.9 ms
[2024-05-28 17:37:25.270172] 46 bytes from 35.245.244.238: icmp_seq=49 ttl=58 time=74.9 ms
[2024-05-28 17:37:25.480291] 46 bytes from 35.245.244.238: icmp_seq=50 ttl=58 time=81.3 ms
[2024-05-28 17:37:25.641410] 46 bytes from 35.245.244.238: icmp_seq=51 ttl=58 time=41.2 ms
[2024-05-28 17:37:25.836887] 46 bytes from 35.245.244.238: icmp_seq=52 ttl=58 time=35.7 ms
[2024-05-28 17:37:26.039041] 46 bytes from 35.245.244.238: icmp_seq=53 ttl=58 time=36.5 ms
[2024-05-28 17:37:26.247233] 46 bytes from 35.245.244.238: icmp_seq=54 ttl=58 time=44.8 ms
[2024-05-28 17:37:26.438545] 46 bytes from 35.245.244.238: icmp_seq=55 ttl=58 time=35.1 ms
[2024-05-28 17:37:26.670465] 46 bytes from 35.245.244.238: icmp_seq=56 ttl=58 time=66.3 ms
[2024-05-28 17:37:26.846732] 46 bytes from 35.245.244.238: icmp_seq=57 ttl=58 time=40.6 ms
[2024-05-28 17:37:27.055835] 46 bytes from 35.245.244.238: icmp_seq=58 ttl=58 time=49.3 ms
[2024-05-28 17:37:27.250064] 46 bytes from 35.245.244.238: icmp_seq=59 ttl=58 time=40.6 ms
[2024-05-28 17:37:27.446660] 46 bytes from 35.245.244.238: icmp_seq=60 ttl=58 time=36.3 ms
[2024-05-28 17:37:27.645673] 46 bytes from 35.245.244.238: icmp_seq=61 ttl=58 time=34.6 ms
[2024-05-28 17:37:27.848037] 46 bytes from 35.245.244.238: icmp_seq=62 ttl=58 time=35.7 ms
[2024-05-28 17:37:28.057706] 46 bytes from 35.245.244.238: icmp_seq=63 ttl=58 time=43.1 ms
[2024-05-28 17:37:28.276598] 46 bytes from 35.245.244.238: icmp_seq=64 ttl=58 time=59.8 ms
[2024-05-28 17:37:28.458054] 46 bytes from 35.245.244.238: icmp_seq=65 ttl=58 time=40.4 ms
[2024-05-28 17:37:28.657379] 46 bytes from 35.245.244.238: icmp_seq=66 ttl=58 time=38.3 ms
[2024-05-28 17:37:28.896649] 46 bytes from 35.245.244.238: icmp_seq=67 ttl=58 time=76.1 ms
[2024-05-28 17:37:29.063641] 46 bytes from 35.245.244.238: icmp_seq=68 ttl=58 time=42.2 ms
[2024-05-28 17:37:29.269296] 46 bytes from 35.245.244.238: icmp_seq=69 ttl=58 time=46.3 ms
[2024-05-28 17:37:29.476213] 46 bytes from 35.245.244.238: icmp_seq=70 ttl=58 time=50.7 ms
[2024-05-28 17:37:29.686857] 46 bytes from 35.245.244.238: icmp_seq=71 ttl=58 time=60.3 ms
[2024-05-28 17:37:29.890966] 46 bytes from 35.245.244.238: icmp_seq=72 ttl=58 time=64.6 ms
[2024-05-28 17:37:30.096992] 46 bytes from 35.245.244.238: icmp_seq=73 ttl=58 time=67.4 ms
[2024-05-28 17:37:30.301051] 46 bytes from 35.245.244.238: icmp_seq=74 ttl=58 time=71.4 ms
[2024-05-28 17:37:30.513260] 46 bytes from 35.245.244.238: icmp_seq=75 ttl=58 time=82.7 ms
[2024-05-28 17:37:30.670915] 46 bytes from 35.245.244.238: icmp_seq=76 ttl=58 time=40.5 ms
[2024-05-28 17:37:30.877660] 46 bytes from 35.245.244.238: icmp_seq=77 ttl=58 time=46.5 ms
[2024-05-28 17:37:31.096297] 46 bytes from 35.245.244.238: icmp_seq=78 ttl=58 time=64.0 ms
[2024-05-28 17:37:31.297518] 46 bytes from 35.245.244.238: icmp_seq=79 ttl=58 time=63.7 ms
[2024-05-28 17:37:31.549313] 46 bytes from 35.245.244.238: icmp_seq=80 ttl=58 time=115 ms
[2024-05-28 17:37:31.714693] 46 bytes from 35.245.244.238: icmp_seq=81 ttl=58 time=77.8 ms
[2024-05-28 17:37:31.877132] 46 bytes from 35.245.244.238: icmp_seq=82 ttl=58 time=39.0 ms
[2024-05-28 17:37:32.094651] 46 bytes from 35.245.244.238: icmp_seq=83 ttl=58 time=55.0 ms
[2024-05-28 17:37:32.274901] 46 bytes from 35.245.244.238: icmp_seq=84 ttl=58 time=34.7 ms
[2024-05-28 17:37:32.478569] 46 bytes from 35.245.244.238: icmp_seq=85 ttl=58 time=36.0 ms
[2024-05-28 17:37:32.686674] 46 bytes from 35.245.244.238: icmp_seq=86 ttl=58 time=42.1 ms
[2024-05-28 17:37:32.882660] 46 bytes from 35.245.244.238: icmp_seq=87 ttl=58 time=35.9 ms
[2024-05-28 17:37:33.086464] 46 bytes from 35.245.244.238: icmp_seq=88 ttl=58 time=38.9 ms
[2024-05-28 17:37:33.285291] 46 bytes from 35.245.244.238: icmp_seq=89 ttl=58 time=35.6 ms
[2024-05-28 17:37:33.489222] 46 bytes from 35.245.244.238: icmp_seq=90 ttl=58 time=38.0 ms
[2024-05-28 17:37:33.714907] 46 bytes from 35.245.244.238: icmp_seq=91 ttl=58 time=62.9 ms
[2024-05-28 17:37:33.898941] 46 bytes from 35.245.244.238: icmp_seq=92 ttl=58 time=43.5 ms
[2024-05-28 17:37:34.093956] 46 bytes from 35.245.244.238: icmp_seq=93 ttl=58 time=39.3 ms
[2024-05-28 17:37:34.303226] 46 bytes from 35.245.244.238: icmp_seq=94 ttl=58 time=45.3 ms
[2024-05-28 17:37:34.495441] 46 bytes from 35.245.244.238: icmp_seq=95 ttl=58 time=35.4 ms
[2024-05-28 17:37:34.720239] 46 bytes from 35.245.244.238: icmp_seq=96 ttl=58 time=56.3 ms
[2024-05-28 17:37:34.908130] 46 bytes from 35.245.244.238: icmp_seq=97 ttl=58 time=43.5 ms
[2024-05-28 17:37:35.112861] 46 bytes from 35.245.244.238: icmp_seq=98 ttl=58 time=46.9 ms
[2024-05-28 17:37:35.318175] 46 bytes from 35.245.244.238: icmp_seq=99 ttl=58 time=50.5 ms
[2024-05-28 17:37:35.525330] 46 bytes from 35.245.244.238: icmp_seq=100 ttl=58 time=56.1 ms
[2024-05-28 17:37:35.731165] 46 bytes from 35.245.244.238: icmp_seq=101 ttl=58 time=60.2 ms
[2024-05-28 17:37:35.936883] 46 bytes from 35.245.244.238: icmp_seq=102 ttl=58 time=64.7 ms
[2024-05-28 17:37:36.142396] 46 bytes from 35.245.244.238: icmp_seq=103 ttl=58 time=67.6 ms
[2024-05-28 17:37:36.347252] 46 bytes from 35.245.244.238: icmp_seq=104 ttl=58 time=71.5 ms
[2024-05-28 17:37:36.553064] 46 bytes from 35.245.244.238: icmp_seq=105 ttl=58 time=77.1 ms
[2024-05-28 17:37:36.757431] 46 bytes from 35.245.244.238: icmp_seq=106 ttl=58 time=81.1 ms
[2024-05-28 17:37:36.923104] 46 bytes from 35.245.244.238: icmp_seq=107 ttl=58 time=45.6 ms
[2024-05-28 17:37:37.130489] 46 bytes from 35.245.244.238: icmp_seq=108 ttl=58 time=51.0 ms
[2024-05-28 17:37:37.335221] 46 bytes from 35.245.244.238: icmp_seq=109 ttl=58 time=55.0 ms
[2024-05-28 17:37:37.542492] 46 bytes from 35.245.244.238: icmp_seq=110 ttl=58 time=60.8 ms
[2024-05-28 17:37:37.748127] 46 bytes from 35.245.244.238: icmp_seq=111 ttl=58 time=65.5 ms
[2024-05-28 17:37:37.924452] 46 bytes from 35.245.244.238: icmp_seq=112 ttl=58 time=42.5 ms
[2024-05-28 17:37:38.138071] 46 bytes from 35.245.244.238: icmp_seq=113 ttl=58 time=55.5 ms
[2024-05-28 17:37:38.323746] 46 bytes from 35.245.244.238: icmp_seq=114 ttl=58 time=41.2 ms
[2024-05-28 17:37:38.527048] 46 bytes from 35.245.244.238: icmp_seq=115 ttl=58 time=43.2 ms
[2024-05-28 17:37:38.723224] 46 bytes from 35.245.244.238: icmp_seq=116 ttl=58 time=39.4 ms
[2024-05-28 17:37:38.929105] 46 bytes from 35.245.244.238: icmp_seq=117 ttl=58 time=41.1 ms
[2024-05-28 17:37:39.124210] 46 bytes from 35.245.244.238: icmp_seq=118 ttl=58 time=37.6 ms
[2024-05-28 17:37:39.338692] 46 bytes from 35.245.244.238: icmp_seq=119 ttl=58 time=48.0 ms
[2024-05-28 17:37:39.546230] 46 bytes from 35.245.244.238: icmp_seq=120 ttl=58 time=54.4 ms
[2024-05-28 17:37:39.736842] 46 bytes from 35.245.244.238: icmp_seq=121 ttl=58 time=44.7 ms
[2024-05-28 17:37:39.940096] 46 bytes from 35.245.244.238: icmp_seq=122 ttl=58 time=46.1 ms
[2024-05-28 17:37:40.137889] 46 bytes from 35.245.244.238: icmp_seq=123 ttl=58 time=43.5 ms
[2024-05-28 17:37:40.356363] 46 bytes from 35.245.244.238: icmp_seq=124 ttl=58 time=59.9 ms
[2024-05-28 17:37:40.538328] 46 bytes from 35.245.244.238: icmp_seq=125 ttl=58 time=40.9 ms
[2024-05-28 17:37:40.737313] 46 bytes from 35.245.244.238: icmp_seq=126 ttl=58 time=38.1 ms
[2024-05-28 17:37:40.950941] 46 bytes from 35.245.244.238: icmp_seq=127 ttl=58 time=49.7 ms
[2024-05-28 17:37:41.156656] 46 bytes from 35.245.244.238: icmp_seq=128 ttl=58 time=55.0 ms
[2024-05-28 17:37:41.366379] 46 bytes from 35.245.244.238: icmp_seq=129 ttl=58 time=65.1 ms
[2024-05-28 17:37:41.614383] 46 bytes from 35.245.244.238: icmp_seq=130 ttl=58 time=111 ms
[2024-05-28 17:37:41.781803] 46 bytes from 35.245.244.238: icmp_seq=131 ttl=58 time=78.9 ms
[2024-05-28 17:37:41.948560] 46 bytes from 35.245.244.238: icmp_seq=132 ttl=58 time=44.2 ms
[2024-05-28 17:37:42.152780] 46 bytes from 35.245.244.238: icmp_seq=133 ttl=58 time=44.8 ms
[2024-05-28 17:37:42.361371] 46 bytes from 35.245.244.238: icmp_seq=134 ttl=58 time=51.5 ms
[2024-05-28 17:37:42.567137] 46 bytes from 35.245.244.238: icmp_seq=135 ttl=58 time=55.9 ms
[2024-05-28 17:37:42.771306] 46 bytes from 35.245.244.238: icmp_seq=136 ttl=58 time=60.0 ms
[2024-05-28 17:37:42.979573] 46 bytes from 35.245.244.238: icmp_seq=137 ttl=58 time=66.2 ms
[2024-05-28 17:37:43.188175] 46 bytes from 35.245.244.238: icmp_seq=138 ttl=58 time=73.7 ms
[2024-05-28 17:37:43.390712] 46 bytes from 35.245.244.238: icmp_seq=139 ttl=58 time=75.3 ms
[2024-05-28 17:37:43.597108] 46 bytes from 35.245.244.238: icmp_seq=140 ttl=58 time=81.0 ms
[2024-05-28 17:37:43.810989] 46 bytes from 35.245.244.238: icmp_seq=141 ttl=58 time=92.8 ms
[2024-05-28 17:37:43.958745] 46 bytes from 35.245.244.238: icmp_seq=142 ttl=58 time=41.0 ms
[2024-05-28 17:37:44.157708] 46 bytes from 35.245.244.238: icmp_seq=143 ttl=58 time=36.9 ms
[2024-05-28 17:37:44.364311] 46 bytes from 35.245.244.238: icmp_seq=144 ttl=58 time=44.4 ms
[2024-05-28 17:37:44.566502] 46 bytes from 35.245.244.238: icmp_seq=145 ttl=58 time=45.6 ms
[2024-05-28 17:37:44.760603] 46 bytes from 35.245.244.238: icmp_seq=146 ttl=58 time=37.1 ms
[2024-05-28 17:37:44.962711] 46 bytes from 35.245.244.238: icmp_seq=147 ttl=58 time=38.2 ms
[2024-05-28 17:37:45.165360] 46 bytes from 35.245.244.238: icmp_seq=148 ttl=58 time=38.7 ms
[2024-05-28 17:37:45.368131] 46 bytes from 35.245.244.238: icmp_seq=149 ttl=58 time=39.6 ms
[2024-05-28 17:37:45.541894] 
[2024-05-28 17:37:45.542243] --- 35.245.244.238 ping statistics ---
[2024-05-28 17:37:45.542439] 150 packets transmitted, 149 received, 0% packet loss, time 29988ms
[2024-05-28 17:37:45.542524] rtt min/avg/max/mdev = 34.675/50.901/115.063/15.434 ms
End time: 1716932265569
