time,throughput_mbps,pkt_drop,pkt_total,loss
2024-05-28T17:33:50.015820,304,8463,22046,38
2024-05-28T17:33:50.015858,268,10598,22571,47
2024-05-28T17:33:50.015939,323,7693,22110,35
2024-05-28T17:33:50.015986,296,8769,21981,40
2024-05-28T17:33:50.016026,317,8506,22670,38
2024-05-28T17:33:50.016090,282,9785,22396,44
2024-05-28T17:33:50.016131,207,13110,22357,59
2024-05-28T17:33:50.016170,275,10165,22460,45
2024-05-28T17:33:50.016208,274,9955,22173,45
2024-05-28T17:33:50.016247,294,9313,22436,42
2024-05-28T17:33:50.016287,301,8713,22132,39
2024-05-28T17:33:50.016327,299,9074,22404,41
2024-05-28T17:33:50.016366,330,7746,22460,34
2024-05-28T17:33:50.016404,112,17247,22245,78
2024-05-28T17:33:50.016442,242,11303,22105,51
2024-05-28T17:33:50.016480,282,9959,22565,44
2024-05-28T17:33:50.016518,298,8640,21965,39
2024-05-28T17:33:50.016555,307,8928,22627,39
2024-05-28T17:33:50.016595,272,10056,22202,45
2024-05-28T17:33:50.016633,223,12580,22505,56
2024-05-28T17:33:50.016671,258,10825,22361,48
2024-05-28T17:33:50.016708,249,11014,22130,50
2024-05-28T17:33:50.016746,241,11492,22284,52
2024-05-28T17:33:50.016784,256,11150,22562,49
2024-05-28T17:33:50.016821,294,9099,22218,41
2024-05-28T17:33:50.016858,282,9791,22382,44
2024-05-28T17:33:50.016896,309,8137,21951,37
2024-05-28T17:33:50.016933,280,10169,22682,45
2024-05-28T17:33:50.016970,303,8765,22290,39
2024-05-28T17:34:14.515435,293,9261,22342,41
2024-05-28T17:34:14.515886,236,11645,22166,53
2024-05-28T17:34:14.516692,273,10349,22526,46
2024-05-28T17:34:14.516797,227,12098,22245,54
2024-05-28T17:34:14.516883,247,11318,22357,51
2024-05-28T17:34:14.516963,329,7453,22131,34
2024-05-28T17:34:14.517042,332,7587,22400,34
2024-05-28T17:34:14.517122,330,7487,22213,34
2024-05-28T17:34:14.517221,296,8656,21852,40
2024-05-28T17:34:14.517329,298,9772,23066,42
2024-05-28T17:34:14.517414,334,7334,22237,33
2024-05-28T17:34:14.517532,253,10779,22060,49
2024-05-28T17:34:14.517971,247,11573,22578,51
2024-05-28T17:34:14.518054,279,9825,22264,44
2024-05-28T17:34:14.518168,161,15252,22440,68
2024-05-28T17:34:14.518327,233,11863,22260,53
2024-05-28T17:34:14.518483,260,10778,22383,48
2024-05-28T17:34:14.518618,236,11676,22215,53
2024-05-28T17:34:14.518843,249,11258,22360,50
2024-05-28T17:34:14.519016,202,13375,22376,60
2024-05-28T17:34:14.519126,262,10552,22260,47
2024-05-28T17:34:14.519257,240,11580,22309,52
2024-05-28T17:34:14.519390,276,9973,22298,45
2024-05-28T17:34:14.519503,265,10500,22314,47
2024-05-28T17:34:14.519637,281,9926,22458,44
2024-05-28T17:34:14.519710,152,15512,22290,70
2024-05-28T17:34:14.519783,192,13630,22211,61
2024-05-28T17:34:14.519855,202,13310,22319,60
2024-05-28T17:34:14.520005,189,13909,22347,62
2024-05-28T17:34:14.520092,290,9476,22413,42
2024-05-28T17:34:14.520170,251,11150,22340,50
2024-05-28T17:34:14.520243,304,8647,22240,39
2024-05-28T17:34:14.520317,272,10159,22312,46
2024-05-28T17:34:14.520433,197,13623,22392,61
2024-05-28T17:34:14.520506,199,13451,22346,60
2024-05-28T17:34:14.520581,210,12928,22319,58
2024-05-28T17:34:14.520653,265,10431,22245,47
2024-05-28T17:34:14.520732,212,12665,22138,57
2024-05-28T17:34:14.520806,283,9919,22547,44
2024-05-28T17:34:14.520883,271,10281,22379,46
2024-05-28T17:34:14.520958,260,10576,22168,48
2024-05-28T17:34:14.521035,193,13684,22290,61
2024-05-28T17:34:14.521113,238,11751,22347,53
2024-05-28T17:34:14.521190,243,11549,22408,52
2024-05-28T17:34:14.521265,75.5,19022,22393,85
2024-05-28T17:34:14.521338,204,13225,22319,59
2024-05-28T17:34:14.521411,232,11808,22170,53
2024-05-28T17:34:14.521486,228,12263,22427,55
2024-05-28T17:34:14.521951,175,14566,22369,65
2024-05-28T17:34:39.015056,163,15053,22323,67
2024-05-28T17:34:39.015301,246,11225,22200,51
2024-05-28T17:34:39.015379,229,12194,22408,54
2024-05-28T17:34:39.015444,205,13176,22346,59
2024-05-28T17:34:39.015504,155,15355,22288,69
2024-05-28T17:34:39.015563,209,12924,22257,58
2024-05-28T17:34:39.015622,218,12665,22384,57
2024-05-28T17:34:39.015683,192,13755,22326,62
2024-05-28T17:34:39.015741,221,12474,22348,56
2024-05-28T17:34:39.015800,313,8268,22242,37
2024-05-28T17:34:39.015862,274,10042,22275,45
2024-05-28T17:34:39.015983,246,11467,22443,51
2024-05-28T17:34:39.016047,213,12811,22324,57
2024-05-28T17:34:39.016108,257,10620,22113,48
2024-05-28T17:34:39.016165,296,9220,22457,41
2024-05-28T17:34:39.016235,262,10714,22408,48
2024-05-28T17:34:39.016294,308,8593,22324,38
2024-05-28T17:34:39.016354,176,14242,22105,64
2024-05-28T17:34:39.016412,123,16941,22418,76
2024-05-28T17:34:39.016471,201,13453,22417,60
2024-05-28T17:34:39.016528,160,15182,22343,68
2024-05-28T17:34:39.016586,217,12590,22291,56
2024-05-28T17:34:39.016644,267,10291,22229,46
2024-05-28T17:34:39.016703,217,12728,22435,57
2024-05-28T17:34:39.016761,185,13980,22246,63
2024-05-28T17:34:39.016820,59.7,19659,22324,88
2024-05-28T17:34:39.016877,186,13969,22279,63
2024-05-28T17:34:39.016934,171,14780,22416,66
2024-05-28T17:34:39.016995,207,13022,22249,59
2024-05-28T17:34:39.017054,271,10145,22226,46
2024-05-28T17:34:39.017114,293,9406,22475,42
2024-05-28T17:34:39.017173,329,7639,22331,34
2024-05-28T17:34:39.017232,289,9403,22297,42
2024-05-28T17:34:39.017289,303,8903,22451,40
2024-05-28T17:34:39.017346,317,8161,22297,37
2024-05-28T17:34:39.017403,319,8078,22316,36
2024-05-28T17:34:39.017496,323,7784,22220,35
2024-05-28T17:34:39.017555,195,13452,22174,61
2024-05-28T17:34:39.017619,290,9547,22478,42
2024-05-28T17:34:39.017678,337,7203,22253,32
2024-05-28T17:34:39.017735,283,9709,22346,43
2024-05-28T17:34:39.017793,203,13335,22376,60
2024-05-28T17:34:39.017850,330,7513,22254,34
2024-05-28T17:34:39.017907,276,10024,22344,45
2024-05-28T17:34:39.017965,253,11107,22396,50
2024-05-28T17:34:39.018025,236,11710,22263,53
2024-05-28T17:34:39.018082,202,13332,22332,60
2024-05-28T17:34:39.018140,229,12056,22276,54
2024-05-28T17:34:39.018196,227,12219,22372,55
2024-05-28T17:35:02.838277,259,10722,22263,48
2024-05-28T17:35:02.838734,281,9740,22286,44
2024-05-28T17:35:02.838878,241,11610,22355,52
2024-05-28T17:35:02.838992,266,10506,22372,47
2024-05-28T17:35:02.839096,211,12941,22380,58
2024-05-28T17:35:02.839196,218,12526,22265,56
2024-05-28T17:35:02.839295,127,16719,22380,75
2024-05-28T17:35:02.839411,281,9519,22076,43
2024-05-28T17:35:02.839512,248,11356,22415,51
2024-05-28T17:35:02.839610,367,6066,22450,27
2024-05-28T17:35:02.839714,376,5455,22240,25
2024-05-28T17:35:02.839886,384,5289,22443,24
2024-05-28T17:35:02.840759,288,9281,22118,42
2024-05-28T17:35:02.840911,269,10361,22367,46
2024-05-28T17:35:02.841022,357,6501,22449,29
2024-05-28T17:35:02.841130,288,9463,22311,42
2024-05-28T17:35:02.841200,297,8903,22179,40
2024-05-28T17:35:02.841242,358,6415,22407,29
2024-05-28T17:35:02.841284,368,5742,22149,26
2024-05-28T17:35:02.841325,376,5741,22520,25
2024-05-28T17:35:02.841371,316,8177,22297,37
2024-05-28T17:35:02.841411,339,7180,22323,32
2024-05-28T17:35:02.841451,313,8471,22434,38
2024-05-28T17:35:02.841514,355,6363,22228,29
2024-05-28T17:35:02.841558,294,9162,22283,41
2024-05-28T17:35:02.841600,341,7113,22352,32
2024-05-28T17:35:02.841640,366,6038,22357,27
2024-05-28T17:35:02.841679,357,6242,22174,28
2024-05-28T17:35:02.841721,250,11150,22330,50
2024-05-28T17:35:02.841778,376,5616,22400,25
2024-05-28T17:35:02.841817,327,7718,22326,35
2024-05-28T17:35:02.841858,326,7848,22403,35
2024-05-28T17:35:02.841900,340,7046,22217,32
2024-05-28T17:35:02.841967,335,7292,22252,33
2024-05-28T17:35:02.842052,269,10436,22447,46
2024-05-28T17:35:02.842092,235,11813,22284,53
2024-05-28T17:35:02.842131,43.2,19850,21780,91
2024-05-28T17:35:02.842169,163,15395,22676,68
2024-05-28T17:35:02.842209,52.3,18452,20789,89
2024-05-28T17:35:02.842249,44.4,21743,23727,92
2024-05-28T17:35:02.842290,216,12437,22074,56
2024-05-28T17:35:02.842330,281,8634,21180,41
2024-05-28T17:35:02.842370,232,12616,22992,55
2024-05-28T17:35:02.842408,255,10991,22391,49
2024-05-28T17:35:02.842448,244,11480,22353,51
2024-05-28T17:35:02.842488,230,13097,23354,56
2024-05-28T17:35:02.842527,129,16530,22276,74
2024-05-28T17:35:02.842572,159,15250,22337,68
