time,throughput_mbps,pkt_drop,pkt_total,loss
2024-05-27T11:27:24.427603,91.5,16274,20371,80
2024-05-27T11:27:24.427637,297,10035,23241,43
2024-05-27T11:27:24.427672,354,6580,22396,29
2024-05-27T11:27:24.427710,388,5171,22501,23
2024-05-27T11:27:24.427751,328,7629,22266,34
2024-05-27T11:27:24.427787,386,5116,22343,23
2024-05-27T11:27:24.427824,390,4899,22302,22
2024-05-27T11:27:24.427859,375,5569,22304,25
2024-05-27T11:27:24.427894,386,5025,22266,23
2024-05-27T11:27:24.427930,383,5290,22368,24
2024-05-27T11:27:24.427968,375,5615,22374,25
2024-05-27T11:27:24.428004,342,7060,22306,32
2024-05-27T11:27:24.428040,338,7258,22343,32
2024-05-27T11:27:24.428074,341,6991,22213,31
2024-05-27T11:27:24.428107,323,7844,22255,35
2024-05-27T11:27:24.428140,320,8089,22389,36
2024-05-27T11:27:24.428173,320,8063,22343,36
2024-05-27T11:27:24.428209,338,7249,22343,32
2024-05-27T11:27:24.428246,323,7662,22083,35
2024-05-27T11:27:24.428281,270,10496,22555,47
2024-05-27T11:27:24.428316,186,13612,21913,62
2024-05-27T11:27:24.428349,140,16376,22604,72
2024-05-27T11:27:24.428383,316,8300,22422,37
2024-05-27T11:27:24.428417,335,7304,22263,33
2024-05-27T11:27:24.428450,279,9838,22275,44
2024-05-27T11:27:24.428486,281,9887,22425,44
2024-05-27T11:27:24.428519,357,6400,22338,29
2024-05-27T11:27:24.428552,379,5353,22295,24
2024-05-27T11:27:24.428585,363,6019,22221,27
2024-05-27T11:27:24.428617,328,7755,22412,35
2024-05-27T11:27:24.428651,348,6686,22205,30
2024-05-27T11:27:24.428684,322,7999,22372,36
2024-05-27T11:27:24.428718,291,9306,22276,42
2024-05-27T11:27:24.428777,346,6990,22420,31
2024-05-27T11:27:24.428811,363,6156,22340,28
2024-05-27T11:27:24.428844,323,7917,22315,35
2024-05-27T11:27:24.428877,304,8600,22182,39
2024-05-27T11:27:24.428911,298,9133,22427,41
2024-05-27T11:27:24.428944,370,5796,22317,26
2024-05-27T11:27:24.428979,364,6084,22350,27
2024-05-27T11:27:24.429014,329,7627,22315,34
2024-05-27T11:27:24.429047,333,7463,22317,33
2024-05-27T11:27:24.429081,316,8236,22322,37
2024-05-27T11:27:24.429116,349,6638,22304,30
2024-05-27T11:27:24.429151,268,10367,22251,47
2024-05-27T11:27:24.429190,336,7403,22389,33
2024-05-27T11:27:48.926982,320,8026,22332,36
2024-05-27T11:27:48.927347,298,9028,22343,40
2024-05-27T11:27:48.927452,235,11747,22236,53
2024-05-27T11:27:48.927538,190,13539,22028,61
2024-05-27T11:27:48.927616,156,15613,22573,69
2024-05-27T11:27:48.927693,111,17521,22463,78
2024-05-27T11:27:48.927773,163,15088,22356,67
2024-05-27T11:27:48.927854,216,12709,22362,57
2024-05-27T11:27:48.927932,287,9505,22302,43
2024-05-27T11:27:48.928010,289,9445,22330,42
2024-05-27T11:27:48.928092,275,10103,22381,45
2024-05-27T11:27:48.928168,264,10474,22238,47
2024-05-27T11:27:48.928246,279,9908,22353,44
2024-05-27T11:27:48.928327,199,13405,22306,60
2024-05-27T11:27:48.928403,175,14454,22275,65
2024-05-27T11:27:48.928481,246,11421,22396,51
2024-05-27T11:27:48.928558,237,11746,22304,53
2024-05-27T11:27:48.928637,264,10515,22320,47
2024-05-27T11:27:48.928713,266,10481,22341,47
2024-05-27T11:27:48.928808,259,10702,22278,48
2024-05-27T11:27:48.928884,272,10237,22360,46
2024-05-27T11:27:48.928959,282,9695,22284,44
2024-05-27T11:27:48.929036,188,13981,22357,63
2024-05-27T11:27:48.929113,139,16097,22314,72
2024-05-27T11:27:48.929219,260,10590,22215,48
2024-05-27T11:27:48.929300,251,11251,22441,50
2024-05-27T11:27:48.929378,205,13144,22313,59
2024-05-27T11:27:48.929456,386,5065,22306,23
2024-05-27T11:27:48.929533,292,9273,22325,42
2024-05-27T11:27:48.929608,270,10295,22356,46
2024-05-27T11:27:48.929682,285,9606,22310,43
2024-05-27T11:27:48.929759,285,9563,22291,43
2024-05-27T11:27:48.929836,303,8849,22355,40
2024-05-27T11:27:48.929916,85.4,2778,6593,42
2024-05-27T11:27:48.929994,137,31610,37727,84
2024-05-27T11:27:48.930069,243,11807,22637,52
2024-05-27T11:27:48.930143,330,7650,22374,34
2024-05-27T11:27:48.930218,390,4847,22264,22
2024-05-27T11:27:48.930291,359,6288,22318,28
2024-05-27T11:27:48.930366,359,6312,22342,28
2024-05-27T11:27:48.930438,348,6797,22342,30
2024-05-27T11:27:48.930513,364,6079,22350,27
2024-05-27T11:27:48.930588,348,6697,22245,30
2024-05-27T11:27:48.930681,368,5930,22346,27
2024-05-27T11:27:48.930894,378,5474,22345,24
2024-05-27T11:27:48.930984,370,5789,22309,26
2024-05-27T11:27:48.931063,320,8040,22315,36
2024-05-27T11:27:48.931142,358,6317,22281,28
2024-05-27T11:27:48.931218,295,9166,22330,41
2024-05-27T11:28:13.426802,378,5530,22398,25
2024-05-27T11:28:13.427226,406,4118,22260,18
2024-05-27T11:28:13.427331,404,4278,22305,19
2024-05-27T11:28:13.427417,405,4227,22326,19
2024-05-27T11:28:13.427498,396,4646,22317,21
2024-05-27T11:28:13.427579,412,3970,22347,18
2024-05-27T11:28:13.427660,289,9426,22306,42
2024-05-27T11:28:13.427737,329,7620,22323,34
2024-05-27T11:28:13.427813,311,8455,22322,38
2024-05-27T11:28:13.427890,238,11690,22336,52
2024-05-27T11:28:13.427967,337,7241,22275,33
2024-05-27T11:28:13.428077,270,10305,22358,46
2024-05-27T11:28:13.428159,320,8030,22312,36
2024-05-27T11:28:13.428242,297,9066,22333,41
2024-05-27T11:28:13.428326,319,8067,22308,36
2024-05-27T11:28:13.428409,318,8138,22337,36
2024-05-27T11:28:13.428490,251,11053,22243,50
2024-05-27T11:28:13.428572,317,8294,22452,37
2024-05-27T11:28:13.428651,388,4925,22238,22
2024-05-27T11:28:13.428733,397,4599,22325,21
2024-05-27T11:28:13.428814,412,3974,22384,18
2024-05-27T11:28:13.428895,243,11419,22291,51
2024-05-27T11:28:13.428977,339,7123,22242,32
2024-05-27T11:28:13.429060,330,7653,22405,34
2024-05-27T11:28:13.429140,257,10780,22274,48
2024-05-27T11:28:13.429223,362,6196,22365,28
2024-05-27T11:28:13.429299,357,6387,22331,29
