Start time: 1716839953044
[2024-05-27 15:59:13.140069] PING 35.245.244.238 (35.245.244.238) 38(66) bytes of data.
[2024-05-27 15:59:13.140649] 46 bytes from 35.245.244.238: icmp_seq=1 ttl=56 time=67.3 ms
[2024-05-27 15:59:13.319234] 46 bytes from 35.245.244.238: icmp_seq=2 ttl=56 time=43.1 ms
[2024-05-27 15:59:13.513714] 46 bytes from 35.245.244.238: icmp_seq=3 ttl=56 time=37.8 ms
[2024-05-27 15:59:13.718812] 46 bytes from 35.245.244.238: icmp_seq=4 ttl=56 time=40.2 ms
[2024-05-27 15:59:13.919432] 46 bytes from 35.245.244.238: icmp_seq=5 ttl=56 time=39.9 ms
[2024-05-27 15:59:14.128256] 46 bytes from 35.245.244.238: icmp_seq=6 ttl=56 time=49.4 ms
[2024-05-27 15:59:14.318090] 46 bytes from 35.245.244.238: icmp_seq=7 ttl=56 time=38.2 ms
[2024-05-27 15:59:14.512917] 46 bytes from 35.245.244.238: icmp_seq=8 ttl=56 time=32.0 ms
[2024-05-27 15:59:14.729823] 46 bytes from 35.245.244.238: icmp_seq=9 ttl=56 time=47.4 ms
[2024-05-27 15:59:14.934106] 46 bytes from 35.245.244.238: icmp_seq=10 ttl=56 time=49.4 ms
[2024-05-27 15:59:15.123045] 46 bytes from 35.245.244.238: icmp_seq=11 ttl=56 time=38.3 ms
[2024-05-27 15:59:15.318201] 46 bytes from 35.245.244.238: icmp_seq=12 ttl=56 time=32.2 ms
[2024-05-27 15:59:15.529269] 46 bytes from 35.245.244.238: icmp_seq=13 ttl=56 time=41.4 ms
[2024-05-27 15:59:15.734414] 46 bytes from 35.245.244.238: icmp_seq=14 ttl=56 time=45.3 ms
[2024-05-27 15:59:15.929583] 46 bytes from 35.245.244.238: icmp_seq=15 ttl=56 time=38.5 ms
[2024-05-27 15:59:16.148318] 46 bytes from 35.245.244.238: icmp_seq=16 ttl=56 time=56.9 ms
[2024-05-27 15:59:16.338443] 46 bytes from 35.245.244.238: icmp_seq=17 ttl=56 time=45.0 ms
[2024-05-27 15:59:16.539433] 46 bytes from 35.245.244.238: icmp_seq=18 ttl=56 time=44.1 ms
[2024-05-27 15:59:16.733259] 46 bytes from 35.245.244.238: icmp_seq=19 ttl=56 time=37.5 ms
[2024-05-27 15:59:16.944340] 46 bytes from 35.245.244.238: icmp_seq=20 ttl=56 time=47.4 ms
[2024-05-27 15:59:17.143319] 46 bytes from 35.245.244.238: icmp_seq=21 ttl=56 time=45.9 ms
[2024-05-27 15:59:17.344256] 46 bytes from 35.245.244.238: icmp_seq=22 ttl=56 time=45.2 ms
[2024-05-27 15:59:17.538531] 46 bytes from 35.245.244.238: icmp_seq=23 ttl=56 time=39.2 ms
[2024-05-27 15:59:17.743628] 46 bytes from 35.245.244.238: icmp_seq=24 ttl=56 time=43.1 ms
[2024-05-27 15:59:17.949743] 46 bytes from 35.245.244.238: icmp_seq=25 ttl=56 time=47.0 ms
[2024-05-27 15:59:18.147977] 46 bytes from 35.245.244.238: icmp_seq=26 ttl=56 time=45.5 ms
[2024-05-27 15:59:18.348328] 46 bytes from 35.245.244.238: icmp_seq=27 ttl=56 time=44.6 ms
[2024-05-27 15:59:18.554536] 46 bytes from 35.245.244.238: icmp_seq=28 ttl=56 time=48.1 ms
[2024-05-27 15:59:18.754498] 46 bytes from 35.245.244.238: icmp_seq=29 ttl=56 time=47.1 ms
[2024-05-27 15:59:18.954445] 46 bytes from 35.245.244.238: icmp_seq=30 ttl=56 time=45.1 ms
[2024-05-27 15:59:19.153431] 46 bytes from 35.245.244.238: icmp_seq=31 ttl=56 time=44.7 ms
[2024-05-27 15:59:19.363951] 46 bytes from 35.245.244.238: icmp_seq=32 ttl=56 time=52.2 ms
[2024-05-27 15:59:19.559808] 46 bytes from 35.245.244.238: icmp_seq=33 ttl=56 time=47.2 ms
[2024-05-27 15:59:19.758438] 46 bytes from 35.245.244.238: icmp_seq=34 ttl=56 time=46.0 ms
[2024-05-27 15:59:19.958664] 46 bytes from 35.245.244.238: icmp_seq=35 ttl=56 time=43.7 ms
[2024-05-27 15:59:20.162797] 46 bytes from 35.245.244.238: icmp_seq=36 ttl=56 time=46.9 ms
[2024-05-27 15:59:20.368999] 46 bytes from 35.245.244.238: icmp_seq=37 ttl=56 time=50.6 ms
[2024-05-27 15:59:20.564521] 46 bytes from 35.245.244.238: icmp_seq=38 ttl=56 time=45.1 ms
[2024-05-27 15:59:20.764745] 46 bytes from 35.245.244.238: icmp_seq=39 ttl=56 time=44.8 ms
[2024-05-27 15:59:20.969444] 46 bytes from 35.245.244.238: icmp_seq=40 ttl=56 time=48.3 ms
[2024-05-27 15:59:21.168370] 46 bytes from 35.245.244.238: icmp_seq=41 ttl=56 time=47.6 ms
[2024-05-27 15:59:21.374103] 46 bytes from 35.245.244.238: icmp_seq=42 ttl=56 time=51.4 ms
[2024-05-27 15:59:21.568763] 46 bytes from 35.245.244.238: icmp_seq=43 ttl=56 time=45.5 ms
[2024-05-27 15:59:21.774629] 46 bytes from 35.245.244.238: icmp_seq=44 ttl=56 time=50.4 ms
[2024-05-27 15:59:21.968891] 46 bytes from 35.245.244.238: icmp_seq=45 ttl=56 time=44.0 ms
[2024-05-27 15:59:22.167893] 46 bytes from 35.245.244.238: icmp_seq=46 ttl=56 time=42.8 ms
[2024-05-27 15:59:22.373865] 46 bytes from 35.245.244.238: icmp_seq=47 ttl=56 time=45.9 ms
[2024-05-27 15:59:22.574623] 46 bytes from 35.245.244.238: icmp_seq=48 ttl=56 time=44.5 ms
[2024-05-27 15:59:22.773771] 46 bytes from 35.245.244.238: icmp_seq=49 ttl=56 time=42.8 ms
[2024-05-27 15:59:22.968762] 46 bytes from 35.245.244.238: icmp_seq=50 ttl=56 time=36.9 ms
[2024-05-27 15:59:23.177899] 46 bytes from 35.245.244.238: icmp_seq=51 ttl=56 time=45.8 ms
[2024-05-27 15:59:23.379586] 46 bytes from 35.245.244.238: icmp_seq=52 ttl=56 time=45.3 ms
[2024-05-27 15:59:23.579517] 46 bytes from 35.245.244.238: icmp_seq=53 ttl=56 time=43.4 ms
[2024-05-27 15:59:23.779448] 46 bytes from 35.245.244.238: icmp_seq=54 ttl=56 time=41.6 ms
[2024-05-27 15:59:23.984109] 46 bytes from 35.245.244.238: icmp_seq=55 ttl=56 time=44.4 ms
[2024-05-27 15:59:24.183021] 46 bytes from 35.245.244.238: icmp_seq=56 ttl=56 time=43.9 ms
[2024-05-27 15:59:24.383374] 46 bytes from 35.245.244.238: icmp_seq=57 ttl=56 time=43.7 ms
[2024-05-27 15:59:24.589522] 46 bytes from 35.245.244.238: icmp_seq=58 ttl=56 time=46.9 ms
[2024-05-27 15:59:24.788299] 46 bytes from 35.245.244.238: icmp_seq=59 ttl=56 time=45.4 ms
[2024-05-27 15:59:24.988689] 46 bytes from 35.245.244.238: icmp_seq=60 ttl=56 time=43.1 ms
[2024-05-27 15:59:25.187766] 46 bytes from 35.245.244.238: icmp_seq=61 ttl=56 time=42.7 ms
[2024-05-27 15:59:25.393498] 46 bytes from 35.245.244.238: icmp_seq=62 ttl=56 time=47.9 ms
[2024-05-27 15:59:25.603989] 46 bytes from 35.245.244.238: icmp_seq=63 ttl=56 time=55.6 ms
[2024-05-27 15:59:25.794233] 46 bytes from 35.245.244.238: icmp_seq=64 ttl=56 time=44.0 ms
[2024-05-27 15:59:25.998302] 46 bytes from 35.245.244.238: icmp_seq=65 ttl=56 time=46.3 ms
[2024-05-27 15:59:26.198220] 46 bytes from 35.245.244.238: icmp_seq=66 ttl=56 time=45.7 ms
[2024-05-27 15:59:26.398501] 46 bytes from 35.245.244.238: icmp_seq=67 ttl=56 time=44.7 ms
[2024-05-27 15:59:26.598931] 46 bytes from 35.245.244.238: icmp_seq=68 ttl=56 time=43.6 ms
[2024-05-27 15:59:26.803880] 46 bytes from 35.245.244.238: icmp_seq=69 ttl=56 time=48.0 ms
[2024-05-27 15:59:27.003741] 46 bytes from 35.245.244.238: icmp_seq=70 ttl=56 time=47.0 ms
[2024-05-27 15:59:27.203331] 46 bytes from 35.245.244.238: icmp_seq=71 ttl=56 time=47.3 ms
[2024-05-27 15:59:27.403008] 46 bytes from 35.245.244.238: icmp_seq=72 ttl=56 time=46.0 ms
[2024-05-27 15:59:27.609479] 46 bytes from 35.245.244.238: icmp_seq=73 ttl=56 time=49.6 ms
[2024-05-27 15:59:27.803268] 46 bytes from 35.245.244.238: icmp_seq=74 ttl=56 time=43.2 ms
[2024-05-27 15:59:28.014500] 46 bytes from 35.245.244.238: icmp_seq=75 ttl=56 time=51.8 ms
[2024-05-27 15:59:28.419841] 46 bytes from 35.245.244.238: icmp_seq=76 ttl=56 time=257 ms
[2024-05-27 15:59:28.421019] 46 bytes from 35.245.244.238: icmp_seq=77 ttl=56 time=50.9 ms
[2024-05-27 15:59:28.622333] 46 bytes from 35.245.244.238: icmp_seq=78 ttl=56 time=50.1 ms
[2024-05-27 15:59:28.822158] 46 bytes from 35.245.244.238: icmp_seq=79 ttl=56 time=49.4 ms
[2024-05-27 15:59:29.022111] 46 bytes from 35.245.244.238: icmp_seq=80 ttl=56 time=47.8 ms
[2024-05-27 15:59:29.222010] 46 bytes from 35.245.244.238: icmp_seq=81 ttl=56 time=47.8 ms
[2024-05-27 15:59:29.431121] 46 bytes from 35.245.244.238: icmp_seq=82 ttl=56 time=56.8 ms
[2024-05-27 15:59:29.631790] 46 bytes from 35.245.244.238: icmp_seq=83 ttl=56 time=54.9 ms
[2024-05-27 15:59:29.832122] 46 bytes from 35.245.244.238: icmp_seq=84 ttl=56 time=52.9 ms
[2024-05-27 15:59:30.021991] 46 bytes from 35.245.244.238: icmp_seq=85 ttl=56 time=41.7 ms
[2024-05-27 15:59:30.231227] 46 bytes from 35.245.244.238: icmp_seq=86 ttl=56 time=51.8 ms
[2024-05-27 15:59:30.431207] 46 bytes from 35.245.244.238: icmp_seq=87 ttl=56 time=51.1 ms
[2024-05-27 15:59:30.632333] 46 bytes from 35.245.244.238: icmp_seq=88 ttl=56 time=49.4 ms
[2024-05-27 15:59:30.832202] 46 bytes from 35.245.244.238: icmp_seq=89 ttl=56 time=48.6 ms
[2024-05-27 15:59:31.042103] 46 bytes from 35.245.244.238: icmp_seq=90 ttl=56 time=57.5 ms
[2024-05-27 15:59:31.232351] 46 bytes from 35.245.244.238: icmp_seq=91 ttl=56 time=47.8 ms
[2024-05-27 15:59:31.431301] 46 bytes from 35.245.244.238: icmp_seq=92 ttl=56 time=46.6 ms
[2024-05-27 15:59:31.641360] 46 bytes from 35.245.244.238: icmp_seq=93 ttl=56 time=54.2 ms
[2024-05-27 15:59:31.841674] 46 bytes from 35.245.244.238: icmp_seq=94 ttl=56 time=52.7 ms
[2024-05-27 15:59:32.042288] 46 bytes from 35.245.244.238: icmp_seq=95 ttl=56 time=51.2 ms
[2024-05-27 15:59:32.242141] 46 bytes from 35.245.244.238: icmp_seq=96 ttl=56 time=51.7 ms
[2024-05-27 15:59:32.441460] 46 bytes from 35.245.244.238: icmp_seq=97 ttl=56 time=51.0 ms
[2024-05-27 15:59:32.642903] 46 bytes from 35.245.244.238: icmp_seq=98 ttl=56 time=49.1 ms
[2024-05-27 15:59:32.842243] 46 bytes from 35.245.244.238: icmp_seq=99 ttl=56 time=48.0 ms
[2024-05-27 15:59:33.052225] 46 bytes from 35.245.244.238: icmp_seq=100 ttl=56 time=56.8 ms
[2024-05-27 15:59:33.242511] 46 bytes from 35.245.244.238: icmp_seq=101 ttl=56 time=45.9 ms
[2024-05-27 15:59:33.441223] 46 bytes from 35.245.244.238: icmp_seq=102 ttl=56 time=45.2 ms
[2024-05-27 15:59:33.652295] 46 bytes from 35.245.244.238: icmp_seq=103 ttl=56 time=54.8 ms
[2024-05-27 15:59:33.851374] 46 bytes from 35.245.244.238: icmp_seq=104 ttl=56 time=53.5 ms
[2024-05-27 15:59:34.051070] 46 bytes from 35.245.244.238: icmp_seq=105 ttl=56 time=52.3 ms
[2024-05-27 15:59:34.252289] 46 bytes from 35.245.244.238: icmp_seq=106 ttl=56 time=53.0 ms
[2024-05-27 15:59:34.451374] 46 bytes from 35.245.244.238: icmp_seq=107 ttl=56 time=52.7 ms
[2024-05-27 15:59:34.651323] 46 bytes from 35.245.244.238: icmp_seq=108 ttl=56 time=50.3 ms
[2024-05-27 15:59:34.851958] 46 bytes from 35.245.244.238: icmp_seq=109 ttl=56 time=48.4 ms
[2024-05-27 15:59:35.061382] 46 bytes from 35.245.244.238: icmp_seq=110 ttl=56 time=57.1 ms
[2024-05-27 15:59:35.252283] 46 bytes from 35.245.244.238: icmp_seq=111 ttl=56 time=46.7 ms
[2024-05-27 15:59:35.451209] 46 bytes from 35.245.244.238: icmp_seq=112 ttl=56 time=45.5 ms
[2024-05-27 15:59:35.662281] 46 bytes from 35.245.244.238: icmp_seq=113 ttl=56 time=54.7 ms
