Start time: 1716824540275
[2024-05-27 11:42:53.612376] Connecting to host 35.245.244.238, port 5201
[2024-05-27 11:42:53.614038] [  5] local 100.123.88.138 port 43172 connected to 35.245.244.238 port 5201
[2024-05-27 11:42:53.614197] [ ID] Interval           Transfer     Bitrate         Total Datagrams
[2024-05-27 11:42:53.614320] [  5]   0.00-0.50   sec   930 KBytes  15.2 Mbits/sec  680  
[2024-05-27 11:42:53.616420] [  5]   9.00-9.50   sec  54.7 KBytes   896 Kbits/sec  40  
[2024-05-27 11:42:53.616522] [  5]   9.50-10.00  sec  0.00 Bytes  0.00 bits/sec  0  
[2024-05-27 11:42:53.616627] [  5]  10.00-10.50  sec  13.7 KBytes   224 Kbits/sec  10  
[2024-05-27 11:42:53.616730] [  5]  10.50-11.00  sec  41.0 KBytes   672 Kbits/sec  30  
[2024-05-27 11:42:53.616833] [  5]  11.00-11.50  sec  0.00 Bytes  0.00 bits/sec  0  
[2024-05-27 11:42:53.616935] [  5]  11.50-12.00  sec   123 KBytes  2.02 Mbits/sec  90  
[2024-05-27 11:42:53.617040] [  5]  12.00-12.50  sec   369 KBytes  6.05 Mbits/sec  270  
[2024-05-27 11:42:53.617143] [  5]  12.50-13.00  sec   383 KBytes  6.27 Mbits/sec  280  
[2024-05-27 11:42:53.617243] [  5]  13.00-13.50  sec   314 KBytes  5.15 Mbits/sec  230  
[2024-05-27 11:42:53.617352] [  5]  13.50-14.00  sec   451 KBytes  7.39 Mbits/sec  330  
[2024-05-27 11:42:53.617455] [  5]  14.00-14.50  sec   205 KBytes  3.36 Mbits/sec  150  
[2024-05-27 11:42:53.617557] [  5]  14.50-15.00  sec   273 KBytes  4.48 Mbits/sec  200  
[2024-05-27 11:42:53.617658] [  5]  15.00-15.50  sec   328 KBytes  5.38 Mbits/sec  240  
[2024-05-27 11:42:53.617760] [  5]  15.50-16.00  sec   355 KBytes  5.82 Mbits/sec  260  
[2024-05-27 11:42:53.617861] [  5]  16.00-16.50  sec   109 KBytes  1.79 Mbits/sec  80  
[2024-05-27 11:42:53.617963] [  5]  16.50-17.00  sec   342 KBytes  5.60 Mbits/sec  250  
[2024-05-27 11:42:53.618064] [  5]  17.00-17.50  sec   232 KBytes  3.81 Mbits/sec  170  
[2024-05-27 11:42:53.618168] [  5]  17.50-18.00  sec  95.7 KBytes  1.57 Mbits/sec  70  
[2024-05-27 11:42:53.618271] [  5]  18.00-18.50  sec   109 KBytes  1.79 Mbits/sec  80  
[2024-05-27 11:42:53.618376] [  5]  18.50-19.00  sec   109 KBytes  1.79 Mbits/sec  80  
[2024-05-27 11:42:53.618489] [  5]  19.00-19.50  sec  68.4 KBytes  1.12 Mbits/sec  50  
[2024-05-27 11:42:53.618592] [  5]  19.50-20.00  sec  82.0 KBytes  1.34 Mbits/sec  60  
[2024-05-27 11:42:53.618693] [  5]  20.00-20.50  sec   123 KBytes  2.02 Mbits/sec  90  
[2024-05-27 11:42:53.618793] [  5]  20.50-21.00  sec   369 KBytes  6.05 Mbits/sec  270  
[2024-05-27 11:42:53.618967] [  5]  21.00-21.50  sec   314 KBytes  5.15 Mbits/sec  230  
[2024-05-27 11:42:53.619138] [  5]  21.50-22.00  sec   301 KBytes  4.93 Mbits/sec  220  
[2024-05-27 11:42:53.619256] [  5]  22.00-22.50  sec   561 KBytes  9.19 Mbits/sec  410  
[2024-05-27 11:42:53.619365] [  5]  22.50-23.00  sec   875 KBytes  14.3 Mbits/sec  640  
[2024-05-27 11:42:53.619469] [  5]  23.00-23.50  sec  1.04 MBytes  17.5 Mbits/sec  780  
[2024-05-27 11:42:53.619574] [  5]  23.50-24.00  sec  1.08 MBytes  18.1 Mbits/sec  810  
[2024-05-27 11:42:53.619679] [  5]  24.00-24.50  sec   602 KBytes  9.86 Mbits/sec  440  
[2024-05-27 11:42:53.619789] [  5]  24.50-25.00  sec   355 KBytes  5.82 Mbits/sec  260  
[2024-05-27 11:42:53.619891] [  5]  25.00-25.50  sec  95.7 KBytes  1.57 Mbits/sec  70  
[2024-05-27 11:42:53.619998] [  5]  25.50-26.00  sec   273 KBytes  4.48 Mbits/sec  200  
[2024-05-27 11:42:53.620100] [  5]  26.00-26.50  sec   205 KBytes  3.36 Mbits/sec  150  
[2024-05-27 11:42:53.620207] [  5]  26.50-27.00  sec   191 KBytes  3.14 Mbits/sec  140  
[2024-05-27 11:42:53.620309] [  5]  27.00-27.50  sec   191 KBytes  3.14 Mbits/sec  140  
[2024-05-27 11:42:53.620413] [  5]  27.50-28.00  sec   219 KBytes  3.58 Mbits/sec  160  
[2024-05-27 11:42:53.620520] [  5]  28.00-28.50  sec   205 KBytes  3.36 Mbits/sec  150  
[2024-05-27 11:42:53.620620] [  5]  28.50-29.00  sec   287 KBytes  4.70 Mbits/sec  210  
[2024-05-27 11:42:53.620720] [  5]  29.00-29.50  sec   533 KBytes  8.74 Mbits/sec  390  
[2024-05-27 11:42:53.620821] [  5]  29.50-30.00  sec   643 KBytes  10.5 Mbits/sec  470  
[2024-05-27 11:42:53.620924] [  5]  30.00-30.50  sec   547 KBytes  8.96 Mbits/sec  400  
[2024-05-27 11:42:53.621026] [  5]  30.50-31.00  sec   465 KBytes  7.62 Mbits/sec  340  
[2024-05-27 11:42:53.621125] [  5]  31.00-31.50  sec   438 KBytes  7.17 Mbits/sec  320  
[2024-05-27 11:42:53.621227] [  5]  31.50-32.00  sec   451 KBytes  7.39 Mbits/sec  330  
[2024-05-27 11:42:53.621330] [  5]  32.00-32.50  sec   137 KBytes  2.24 Mbits/sec  100  
[2024-05-27 11:43:28.112016] [  5]  32.50-33.00  sec   109 KBytes  1.79 Mbits/sec  80  
[2024-05-27 11:43:28.112257] [  5]  33.00-33.50  sec  82.0 KBytes  1.34 Mbits/sec  60  
[2024-05-27 11:43:28.112299] [  5]  33.50-34.00  sec   150 KBytes  2.46 Mbits/sec  110  
[2024-05-27 11:43:28.112329] [  5]  34.00-34.50  sec   150 KBytes  2.46 Mbits/sec  110  
[2024-05-27 11:43:28.112357] [  5]  34.50-35.00  sec   109 KBytes  1.79 Mbits/sec  80  
[2024-05-27 11:43:28.112384] [  5]  35.00-35.50  sec  82.0 KBytes  1.34 Mbits/sec  60  
[2024-05-27 11:43:28.112411] [  5]  35.50-36.00  sec  68.4 KBytes  1.12 Mbits/sec  50  
[2024-05-27 11:43:28.112436] [  5]  36.00-36.50  sec   109 KBytes  1.79 Mbits/sec  80  
[2024-05-27 11:43:28.112462] [  5]  36.50-37.00  sec   123 KBytes  2.02 Mbits/sec  90  
[2024-05-27 11:43:28.112487] [  5]  37.00-37.50  sec  82.0 KBytes  1.34 Mbits/sec  60  
[2024-05-27 11:43:28.112512] [  5]  37.50-38.00  sec  68.4 KBytes  1.12 Mbits/sec  50  
[2024-05-27 11:43:28.112537] [  5]  38.00-38.50  sec  13.7 KBytes   224 Kbits/sec  10  
[2024-05-27 11:43:28.112563] [  5]  38.50-39.00  sec  27.3 KBytes   448 Kbits/sec  20  
[2024-05-27 11:43:28.112588] [  5]  39.00-39.50  sec  27.3 KBytes   448 Kbits/sec  20  
[2024-05-27 11:43:28.112611] [  5]  39.50-40.00  sec  41.0 KBytes   672 Kbits/sec  30  
[2024-05-27 11:43:28.112640] [  5]  40.00-40.50  sec  68.4 KBytes  1.12 Mbits/sec  50  
[2024-05-27 11:43:28.112664] [  5]  40.50-41.00  sec  68.4 KBytes  1.12 Mbits/sec  50  
[2024-05-27 11:43:28.112688] [  5]  41.00-41.50  sec  82.0 KBytes  1.34 Mbits/sec  60  
[2024-05-27 11:43:28.112712] [  5]  41.50-42.00  sec  41.0 KBytes   672 Kbits/sec  30  
[2024-05-27 11:43:28.112736] [  5]  42.00-42.50  sec  82.0 KBytes  1.34 Mbits/sec  60  
[2024-05-27 11:43:28.112760] [  5]  42.50-43.00  sec  41.0 KBytes   672 Kbits/sec  30  
[2024-05-27 11:43:28.112783] [  5]  43.00-43.50  sec  41.0 KBytes   672 Kbits/sec  30  
[2024-05-27 11:43:28.112807] [  5]  43.50-44.00  sec  41.0 KBytes   672 Kbits/sec  30  
[2024-05-27 11:43:28.112831] [  5]  44.00-44.50  sec  27.3 KBytes   448 Kbits/sec  20  
[2024-05-27 11:43:28.112854] [  5]  44.50-45.00  sec  68.4 KBytes  1.12 Mbits/sec  50  
[2024-05-27 11:43:28.112907] [  5]  45.00-45.50  sec  0.00 Bytes  0.00 bits/sec  0  
[2024-05-27 11:43:28.112933] [  5]  45.50-46.00  sec  41.0 KBytes   672 Kbits/sec  30  
[2024-05-27 11:43:28.112957] [  5]  46.00-46.50  sec  54.7 KBytes   897 Kbits/sec  40  
[2024-05-27 11:43:28.112983] [  5]  46.50-47.00  sec  41.0 KBytes   672 Kbits/sec  30  
[2024-05-27 11:43:28.113007] [  5]  47.00-47.50  sec  41.0 KBytes   672 Kbits/sec  30  
[2024-05-27 11:43:28.113031] [  5]  47.50-48.00  sec  41.0 KBytes   672 Kbits/sec  30  
[2024-05-27 11:43:28.113055] [  5]  48.00-48.50  sec  54.7 KBytes   896 Kbits/sec  40  
[2024-05-27 11:43:28.113079] [  5]  48.50-49.00  sec  41.0 KBytes   672 Kbits/sec  30  
[2024-05-27 11:43:28.113102] [  5]  49.00-49.50  sec  95.7 KBytes  1.57 Mbits/sec  70  
[2024-05-27 11:43:28.113125] [  5]  49.50-50.00  sec  54.7 KBytes   896 Kbits/sec  40  
[2024-05-27 11:43:28.113149] [  5]  50.00-50.50  sec   123 KBytes  2.02 Mbits/sec  90  
[2024-05-27 11:43:28.113174] [  5]  50.50-51.00  sec  82.0 KBytes  1.34 Mbits/sec  60  
[2024-05-27 11:43:28.113197] [  5]  51.00-51.50  sec  54.7 KBytes   895 Kbits/sec  40  
[2024-05-27 11:43:28.113220] [  5]  51.50-52.00  sec  82.0 KBytes  1.34 Mbits/sec  60  
[2024-05-27 11:43:28.113245] [  5]  52.00-52.50  sec  95.7 KBytes  1.57 Mbits/sec  70  
[2024-05-27 11:43:28.113268] [  5]  52.50-53.00  sec   273 KBytes  4.48 Mbits/sec  200  
[2024-05-27 11:43:28.113292] [  5]  53.00-53.50  sec   232 KBytes  3.81 Mbits/sec  170  
[2024-05-27 11:43:28.113315] [  5]  53.50-54.00  sec   191 KBytes  3.14 Mbits/sec  140  
[2024-05-27 11:43:28.113339] [  5]  54.00-54.50  sec   273 KBytes  4.48 Mbits/sec  200  
[2024-05-27 11:43:28.113362] [  5]  54.50-55.00  sec   164 KBytes  2.69 Mbits/sec  120  
[2024-05-27 11:43:28.113385] [  5]  55.00-55.50  sec   396 KBytes  6.50 Mbits/sec  290  
[2024-05-27 11:43:28.113409] [  5]  55.50-56.00  sec   232 KBytes  3.81 Mbits/sec  170  
[2024-05-27 11:43:28.113432] [  5]  56.00-56.50  sec   205 KBytes  3.36 Mbits/sec  150  
[2024-05-27 11:43:28.113455] [  5]  56.50-57.00  sec   164 KBytes  2.69 Mbits/sec  120  
[2024-05-27 11:43:28.113478] [  5]  57.00-57.50  sec  68.4 KBytes  1.12 Mbits/sec  50  
[2024-05-27 11:43:28.113503] [  5]  57.50-58.00  sec  41.0 KBytes   671 Kbits/sec  30  
[2024-05-27 11:43:28.113525] [  5]  58.00-58.50  sec  54.7 KBytes   897 Kbits/sec  40  
[2024-05-27 11:43:28.113551] [  5]  58.50-59.00  sec  54.7 KBytes   896 Kbits/sec  40  
[2024-05-27 11:43:28.113575] [  5]  59.00-59.50  sec  41.0 KBytes   672 Kbits/sec  30  
[2024-05-27 11:43:28.113597] [  5]  59.50-60.00  sec  82.0 KBytes  1.34 Mbits/sec  60  
[2024-05-27 11:43:28.113621] [  5]  60.00-60.50  sec  27.3 KBytes   448 Kbits/sec  20  
[2024-05-27 11:43:28.113644] [  5]  60.50-61.00  sec  54.7 KBytes   895 Kbits/sec  40  
[2024-05-27 11:43:28.113667] [  5]  61.00-61.50  sec  0.00 Bytes  0.00 bits/sec  0  
[2024-05-27 11:43:28.113690] [  5]  61.50-62.00  sec  13.7 KBytes   224 Kbits/sec  10  
[2024-05-27 11:43:28.113713] [  5]  62.00-62.50  sec  0.00 Bytes  0.00 bits/sec  0  
[2024-05-27 11:43:28.113736] [  5]  62.50-63.00  sec  41.0 KBytes   672 Kbits/sec  30  
[2024-05-27 11:43:28.113759] [  5]  63.00-63.50  sec  0.00 Bytes  0.00 bits/sec  0  
[2024-05-27 11:43:28.113783] [  5]  63.50-64.00  sec  13.7 KBytes   224 Kbits/sec  10  
[2024-05-27 11:43:28.113805] [  5]  64.00-64.50  sec  41.0 KBytes   672 Kbits/sec  30  
[2024-05-27 11:43:28.113828] [  5]  64.50-65.00  sec  13.7 KBytes   224 Kbits/sec  10  
[2024-05-27 11:43:28.113851] [  5]  65.00-65.50  sec  27.3 KBytes   448 Kbits/sec  20  
[2024-05-27 11:43:28.113874] [  5]  65.50-66.00  sec  13.7 KBytes   224 Kbits/sec  10  
[2024-05-27 11:43:28.113898] [  5]  66.00-66.50  sec  27.3 KBytes   448 Kbits/sec  20  
[2024-05-27 11:43:28.113921] [  5]  66.50-67.00  sec  41.0 KBytes   672 Kbits/sec  30  
[2024-05-27 11:44:03.112013] [  5]  67.00-67.50  sec  27.3 KBytes   448 Kbits/sec  20  
[2024-05-27 11:44:03.112443] [  5]  67.50-68.00  sec  13.7 KBytes   224 Kbits/sec  10  
[2024-05-27 11:44:03.112612] [  5]  68.00-68.50  sec  41.0 KBytes   672 Kbits/sec  30  
[2024-05-27 11:44:03.112731] [  5]  68.50-69.00  sec  68.4 KBytes  1.12 Mbits/sec  50  
[2024-05-27 11:44:03.112843] [  5]  69.00-69.50  sec  0.00 Bytes  0.00 bits/sec  0  
[2024-05-27 11:44:03.112951] [  5]  69.50-70.00  sec  27.3 KBytes   448 Kbits/sec  20  
[2024-05-27 11:44:03.113054] [  5]  70.00-70.50  sec  13.7 KBytes   224 Kbits/sec  10  
[2024-05-27 11:44:03.113160] [  5]  70.50-71.00  sec  27.3 KBytes   448 Kbits/sec  20  
[2024-05-27 11:44:03.113263] [  5]  71.00-71.50  sec  27.3 KBytes   448 Kbits/sec  20  
[2024-05-27 11:44:03.113368] [  5]  71.50-72.00  sec  13.7 KBytes   224 Kbits/sec  10  
[2024-05-27 11:44:03.113472] [  5]  72.00-72.50  sec  27.3 KBytes   448 Kbits/sec  20  
[2024-05-27 11:44:03.113573] [  5]  72.50-73.00  sec  41.0 KBytes   672 Kbits/sec  30  
[2024-05-27 11:44:03.113678] [  5]  73.00-73.50  sec  0.00 Bytes  0.00 bits/sec  0  
[2024-05-27 11:44:03.113786] [  5]  73.50-74.00  sec  0.00 Bytes  0.00 bits/sec  0  
[2024-05-27 11:44:03.113887] [  5]  74.00-74.50  sec  54.7 KBytes   897 Kbits/sec  40  
[2024-05-27 11:44:03.113988] [  5]  74.50-75.00  sec  41.0 KBytes   672 Kbits/sec  30  
[2024-05-27 11:44:03.114091] [  5]  75.00-75.50  sec  68.4 KBytes  1.12 Mbits/sec  50  
[2024-05-27 11:44:03.114194] [  5]  75.50-76.00  sec  68.4 KBytes  1.12 Mbits/sec  50  
[2024-05-27 11:44:03.114294] [  5]  76.00-76.50  sec   123 KBytes  2.02 Mbits/sec  90  
[2024-05-27 11:44:03.114392] [  5]  76.50-77.00  sec  82.0 KBytes  1.34 Mbits/sec  60  
[2024-05-27 11:44:03.114498] [  5]  77.00-77.50  sec  41.0 KBytes   672 Kbits/sec  30  
[2024-05-27 11:44:03.114598] [  5]  77.50-78.00  sec  41.0 KBytes   672 Kbits/sec  30  
[2024-05-27 11:44:03.114706] [  5]  78.00-78.50  sec  0.00 Bytes  0.00 bits/sec  0  
[2024-05-27 11:44:03.114807] [  5]  78.50-79.00  sec  0.00 Bytes  0.00 bits/sec  0  
[2024-05-27 11:44:03.115127] [  5]  79.00-79.50  sec  27.3 KBytes   448 Kbits/sec  20  
[2024-05-27 11:44:03.115256] [  5]  79.50-80.00  sec  0.00 Bytes  0.00 bits/sec  0  
[2024-05-27 11:44:03.115365] [  5]  80.00-80.50  sec  13.7 KBytes   224 Kbits/sec  10  
[2024-05-27 11:44:03.115471] [  5]  80.50-81.00  sec  27.3 KBytes   448 Kbits/sec  20  
[2024-05-27 11:44:03.115574] [  5]  81.00-81.50  sec  41.0 KBytes   672 Kbits/sec  30  
[2024-05-27 11:44:03.115678] [  5]  81.50-82.00  sec  13.7 KBytes   224 Kbits/sec  10  
[2024-05-27 11:44:03.115782] [  5]  82.00-82.50  sec  27.3 KBytes   448 Kbits/sec  20  
[2024-05-27 11:44:03.115885] [  5]  82.50-83.00  sec  0.00 Bytes  0.00 bits/sec  0  
[2024-05-27 11:44:03.115991] [  5]  83.00-83.50  sec  27.3 KBytes   448 Kbits/sec  20  
[2024-05-27 11:44:03.116095] [  5]  83.50-84.00  sec  0.00 Bytes  0.00 bits/sec  0  
[2024-05-27 11:44:03.116195] [  5]  84.00-84.50  sec  0.00 Bytes  0.00 bits/sec  0  
[2024-05-27 11:44:03.116297] [  5]  84.50-85.00  sec  13.7 KBytes   224 Kbits/sec  10  
[2024-05-27 11:44:03.116399] [  5]  85.00-85.50  sec  0.00 Bytes  0.00 bits/sec  0  
[2024-05-27 11:44:03.116500] [  5]  85.50-86.00  sec  0.00 Bytes  0.00 bits/sec  0  
[2024-05-27 11:44:03.116604] [  5]  86.00-86.50  sec  13.7 KBytes   224 Kbits/sec  10  
[2024-05-27 11:44:03.116706] [  5]  86.50-87.00  sec  13.7 KBytes   224 Kbits/sec  10  
[2024-05-27 11:44:03.116806] [  5]  87.00-87.50  sec  0.00 Bytes  0.00 bits/sec  0  
[2024-05-27 11:44:03.116906] [  5]  87.50-88.00  sec  0.00 Bytes  0.00 bits/sec  0  
[2024-05-27 11:44:03.117008] [  5]  88.00-88.50  sec  0.00 Bytes  0.00 bits/sec  0  
[2024-05-27 11:44:03.117116] [  5]  88.50-89.00  sec  41.0 KBytes   673 Kbits/sec  30  
[2024-05-27 11:44:03.117217] [  5]  89.00-89.50  sec  41.0 KBytes   672 Kbits/sec  30  
[2024-05-27 11:44:03.117320] [  5]  89.50-90.00  sec  27.3 KBytes   448 Kbits/sec  20  
[2024-05-27 11:44:03.117420] [  5]  90.00-90.50  sec  54.7 KBytes   896 Kbits/sec  40  
[2024-05-27 11:44:03.117522] [  5]  90.50-91.00  sec  41.0 KBytes   672 Kbits/sec  30  
[2024-05-27 11:44:03.117623] [  5]  91.00-91.50  sec  41.0 KBytes   672 Kbits/sec  30  
[2024-05-27 11:44:03.117744] [  5]  91.50-92.00  sec  95.7 KBytes  1.57 Mbits/sec  70  
[2024-05-27 11:44:03.117849] [  5]  92.00-92.50  sec  13.7 KBytes   224 Kbits/sec  10  
[2024-05-27 11:44:03.117951] [  5]  92.50-93.00  sec  68.4 KBytes  1.12 Mbits/sec  50  
[2024-05-27 11:44:03.118054] [  5]  93.00-93.50  sec  82.0 KBytes  1.34 Mbits/sec  60  
[2024-05-27 11:44:03.118159] [  5]  93.50-94.00  sec   123 KBytes  2.02 Mbits/sec  90  
[2024-05-27 11:44:03.118262] [  5]  94.00-94.50  sec   205 KBytes  3.36 Mbits/sec  150  
[2024-05-27 11:44:03.118364] [  5]  94.50-95.00  sec   191 KBytes  3.14 Mbits/sec  140  
[2024-05-27 11:44:03.118467] [  5]  95.00-95.50  sec   287 KBytes  4.70 Mbits/sec  210  
[2024-05-27 11:44:03.118567] [  5]  95.50-96.00  sec   287 KBytes  4.70 Mbits/sec  210  
[2024-05-27 11:44:03.118670] [  5]  96.00-96.50  sec   246 KBytes  4.03 Mbits/sec  180  
[2024-05-27 11:44:03.118773] [  5]  96.50-97.00  sec   246 KBytes  4.03 Mbits/sec  180  
[2024-05-27 11:44:03.118873] [  5]  97.00-97.50  sec   301 KBytes  4.93 Mbits/sec  220  
[2024-05-27 11:44:03.119059] [  5]  97.50-98.00  sec   301 KBytes  4.93 Mbits/sec  220  
[2024-05-27 11:44:03.119172] [  5]  98.00-98.50  sec   314 KBytes  5.15 Mbits/sec  230  
[2024-05-27 11:44:03.119276] [  5]  98.50-99.00  sec   342 KBytes  5.60 Mbits/sec  250  
[2024-05-27 11:44:03.119375] [  5]  99.00-99.50  sec   410 KBytes  6.72 Mbits/sec  300  
[2024-05-27 11:44:03.119477] [  5]  99.50-100.00 sec   410 KBytes  6.72 Mbits/sec  300  
[2024-05-27 11:44:03.119579] [  5] 100.00-100.50 sec   273 KBytes  4.48 Mbits/sec  200  
[2024-05-27 11:44:03.119682] [  5] 100.50-101.00 sec   273 KBytes  4.48 Mbits/sec  200  
[2024-05-27 11:44:03.119784] [  5] 101.00-101.50 sec   314 KBytes  5.15 Mbits/sec  230  
[2024-05-27 11:44:03.119886] [  5] 101.50-102.00 sec   273 KBytes  4.48 Mbits/sec  200  
[2024-05-27 11:44:21.203501] [  5] 102.00-102.50 sec   219 KBytes  3.58 Mbits/sec  160  
[2024-05-27 11:44:21.203750] [  5] 102.50-103.00 sec   150 KBytes  2.46 Mbits/sec  110  
[2024-05-27 11:44:21.203811] [  5] 103.00-103.50 sec   123 KBytes  2.02 Mbits/sec  90  
[2024-05-27 11:44:21.203857] [  5] 103.50-104.00 sec   164 KBytes  2.69 Mbits/sec  120  
[2024-05-27 11:44:21.203914] [  5] 104.00-104.50 sec   164 KBytes  2.69 Mbits/sec  120  
[2024-05-27 11:44:21.203955] [  5] 104.50-105.00 sec   164 KBytes  2.69 Mbits/sec  120  
[2024-05-27 11:44:21.203997] [  5] 105.00-105.50 sec  54.7 KBytes   895 Kbits/sec  40  
[2024-05-27 11:44:21.204051] [  5] 105.50-106.00 sec   424 KBytes  6.95 Mbits/sec  310  
[2024-05-27 11:44:21.204117] [  5] 106.00-106.50 sec   123 KBytes  2.02 Mbits/sec  90  
[2024-05-27 11:44:21.204182] [  5] 106.50-107.00 sec   520 KBytes  8.52 Mbits/sec  380  
[2024-05-27 11:44:21.204248] [  5] 107.00-107.50 sec   355 KBytes  5.82 Mbits/sec  260  
[2024-05-27 11:44:21.204288] [  5] 107.50-108.00 sec   479 KBytes  7.84 Mbits/sec  350  
[2024-05-27 11:44:21.204327] [  5] 108.00-108.50 sec   219 KBytes  3.58 Mbits/sec  160  
[2024-05-27 11:44:21.204367] [  5] 108.50-109.00 sec   314 KBytes  5.15 Mbits/sec  230  
[2024-05-27 11:44:21.204406] [  5] 109.00-109.50 sec   328 KBytes  5.38 Mbits/sec  240  
[2024-05-27 11:44:21.204445] [  5] 109.50-110.00 sec   273 KBytes  4.48 Mbits/sec  200  
[2024-05-27 11:44:21.204484] [  5] 110.00-110.50 sec   123 KBytes  2.01 Mbits/sec  90  
[2024-05-27 11:44:21.204525] [  5] 110.50-111.00 sec   410 KBytes  6.72 Mbits/sec  300  
[2024-05-27 11:44:21.204566] [  5] 111.00-111.50 sec   232 KBytes  3.81 Mbits/sec  170  
[2024-05-27 11:44:21.204605] [  5] 111.50-112.00 sec   287 KBytes  4.70 Mbits/sec  210  
[2024-05-27 11:44:21.204645] [  5] 112.00-112.50 sec  68.4 KBytes  1.12 Mbits/sec  50  
[2024-05-27 11:44:21.204688] [  5] 112.50-113.00 sec   314 KBytes  5.15 Mbits/sec  230  
[2024-05-27 11:44:21.204727] [  5] 113.00-113.50 sec   164 KBytes  2.69 Mbits/sec  120  
[2024-05-27 11:44:21.204767] [  5] 113.50-114.00 sec   109 KBytes  1.79 Mbits/sec  80  
[2024-05-27 11:44:21.204807] [  5] 114.00-114.50 sec  68.4 KBytes  1.12 Mbits/sec  50  
[2024-05-27 11:44:21.204866] [  5] 114.50-115.00 sec  68.4 KBytes  1.12 Mbits/sec  50  
[2024-05-27 11:44:21.204948] [  5] 115.00-115.50 sec  68.4 KBytes  1.12 Mbits/sec  50  
[2024-05-27 11:44:21.204988] [  5] 115.50-116.00 sec  41.0 KBytes   672 Kbits/sec  30  
[2024-05-27 11:44:21.205027] [  5] 116.00-116.50 sec   123 KBytes  2.02 Mbits/sec  90  
[2024-05-27 11:44:21.205146] [  5] 116.50-117.00 sec  68.4 KBytes  1.12 Mbits/sec  50  
[2024-05-27 11:44:21.205232] [  5] 117.00-117.50 sec  0.00 Bytes  0.00 bits/sec  0  
[2024-05-27 11:44:21.205318] [  5] 117.50-118.00 sec   465 KBytes  7.62 Mbits/sec  340  
[2024-05-27 11:44:21.205372] [  5] 118.00-118.50 sec   424 KBytes  6.94 Mbits/sec  310  
[2024-05-27 11:44:21.205411] [  5] 118.50-119.00 sec   109 KBytes  1.79 Mbits/sec  80  
[2024-05-27 11:44:21.205451] [  5] 119.00-119.50 sec   314 KBytes  5.16 Mbits/sec  230  
[2024-05-27 11:44:21.205493] [  5] 119.50-120.00 sec   123 KBytes  2.01 Mbits/sec  90  
[2024-05-27 11:44:21.205532] - - - - - - - - - - - - - - - - - - - - - - - - -
[2024-05-27 11:44:21.205571] [ ID] Interval           Transfer     Bitrate         Jitter    Lost/Total Datagrams
[2024-05-27 11:44:21.205610] [  5]   0.00-120.00 sec  39.5 MBytes  2.76 Mbits/sec  0.000 ms  0/29620 (0%)  sender
[2024-05-27 11:44:21.205649] [  5]   0.00-120.42 sec  39.5 MBytes  2.75 Mbits/sec  2.701 ms  11/29620 (0.037%)  receiver
[2024-05-27 11:44:21.205688] 
[2024-05-27 11:44:21.205730] iperf Done.
End time: 1716824661217
