time,rtt_ms,operator
2024-05-28T19:37:10.297917-04:00,43.3,starlink
2024-05-28T19:37:10.493847-04:00,38.5,starlink
2024-05-28T19:37:10.693876-04:00,37.3,starlink
2024-05-28T19:37:10.894672-04:00,37.1,starlink
2024-05-28T19:37:11.129881-04:00,71.9,starlink
2024-05-28T19:37:11.298888-04:00,39.3,starlink
2024-05-28T19:37:11.498263-04:00,37.7,starlink
2024-05-28T19:37:11.711548-04:00,51.6,starlink
2024-05-28T19:37:11.895707-04:00,34.2,starlink
2024-05-28T19:37:12.099796-04:00,38.3,starlink
2024-05-28T19:37:12.299031-04:00,36.4,starlink
2024-05-28T19:37:12.510721-04:00,48.1,starlink
2024-05-28T19:37:12.706220-04:00,42.9,starlink
2024-05-28T19:37:12.899538-04:00,35.6,starlink
2024-05-28T19:37:13.103434-04:00,37.8,starlink
2024-05-28T19:37:13.307850-04:00,41.7,starlink
2024-05-28T19:37:13.505852-04:00,39.3,starlink
2024-05-28T19:37:13.703158-04:00,32.6,starlink
2024-05-28T19:37:13.902388-04:00,32.0,starlink
2024-05-28T19:37:14.106940-04:00,35.9,starlink
2024-05-28T19:37:14.312035-04:00,38.9,starlink
2024-05-28T19:37:14.510706-04:00,38.0,starlink
2024-05-28T19:37:14.706577-04:00,33.2,starlink
2024-05-28T19:37:14.913097-04:00,36.9,starlink
2024-05-28T19:37:15.111039-04:00,35.6,starlink
2024-05-28T19:37:15.316013-04:00,38.1,starlink
2024-05-28T19:37:15.511491-04:00,33.7,starlink
2024-05-28T19:37:15.719272-04:00,41.3,starlink
2024-05-28T19:37:15.922284-04:00,43.5,starlink
2024-05-28T19:37:16.119614-04:00,38.6,starlink
2024-05-28T19:37:16.318546-04:00,37.2,starlink
2024-05-28T19:37:16.514704-04:00,32.4,starlink
2024-05-28T19:37:16.785550-04:00,100,starlink
2024-05-28T19:37:16.959552-04:00,73.9,starlink
2024-05-28T19:37:17.122879-04:00,37.1,starlink
2024-05-28T19:37:17.374303-04:00,87.3,starlink
2024-05-28T19:37:17.538803-04:00,49.4,starlink
2024-05-28T19:37:17.744862-04:00,54.3,starlink
2024-05-28T19:37:17.952659-04:00,59.8,starlink
2024-05-28T19:37:18.156422-04:00,63.6,starlink
2024-05-28T19:37:18.360977-04:00,67.9,starlink
2024-05-28T19:37:18.568185-04:00,74.6,starlink
2024-05-28T19:37:18.817671-04:00,121,starlink
2024-05-28T19:37:18.939523-04:00,44.3,starlink
2024-05-28T19:37:19.146378-04:00,49.1,starlink
2024-05-28T19:37:19.351634-04:00,52.9,starlink
2024-05-28T19:37:19.557318-04:00,58.0,starlink
2024-05-28T19:37:19.755254-04:00,55.1,starlink
2024-05-28T19:37:19.954239-04:00,50.0,starlink
2024-05-28T19:37:20.136375-04:00,32.8,starlink
2024-05-28T19:37:20.349404-04:00,44.6,starlink
2024-05-28T19:37:20.549030-04:00,42.0,starlink
2024-05-28T19:37:20.742136-04:00,35.6,starlink
2024-05-28T19:37:20.948706-04:00,39.0,starlink
2024-05-28T19:37:21.146509-04:00,37.2,starlink
2024-05-28T19:37:21.353082-04:00,41.2,starlink
2024-05-28T19:37:21.542411-04:00,31.7,starlink
