time,throughput_mbps,pkt_drop,pkt_total,loss
2024-05-28T14:19:15.657612,184,14190,22424,63
2024-05-28T14:19:15.657855,153,15332,22149,69
2024-05-28T14:19:15.657962,141,16094,22405,72
2024-05-28T14:19:15.658070,180,14353,22373,64
2024-05-28T14:19:15.658322,286,9577,22323,43
2024-05-28T14:19:15.658585,192,13512,22096,61
2024-05-28T14:19:15.658846,150,15761,22474,70
2024-05-28T14:19:15.659329,121,16988,22367,76
2024-05-28T14:19:15.659522,251,11037,22224,50
2024-05-28T14:19:15.659640,293,9319,22393,42
2024-05-28T14:19:15.659723,275,9906,22167,45
2024-05-28T14:19:15.659800,119,17098,22420,76
2024-05-28T14:19:15.659879,211,12925,22352,58
2024-05-28T14:19:15.659955,220,12518,22344,56
2024-05-28T14:19:15.660041,191,13787,22327,62
2024-05-28T14:19:15.660118,181,14191,22260,64
2024-05-28T14:19:15.660174,261,10712,22375,48
2024-05-28T14:19:15.660213,258,10776,22288,48
2024-05-28T14:19:15.660252,161,14853,22057,67
2024-05-28T14:19:15.660291,125,17059,22631,75
2024-05-28T14:19:15.660357,256,10836,22280,49
2024-05-28T14:19:15.660401,216,12734,22357,57
2024-05-28T14:19:15.660441,208,13041,22318,58
2024-05-28T14:19:15.660479,222,12405,22321,56
2024-05-28T14:19:15.660518,213,12841,22334,57
2024-05-28T14:19:15.660557,247,11266,22313,50
2024-05-28T14:19:15.660595,207,13052,22303,59
2024-05-28T14:19:15.660633,146,15808,22313,71
2024-05-28T14:19:15.660673,158,15252,22325,68
2024-05-28T14:19:15.660712,213,12835,22333,57
2024-05-28T14:19:15.660750,272,10174,22320,46
2024-05-28T14:19:15.660787,239,11647,22324,52
2024-05-28T14:19:15.660825,246,11339,22330,51
2024-05-28T14:19:15.660862,264,10513,22321,47
2024-05-28T14:19:15.660899,189,13681,22125,62
2024-05-28T14:19:15.660937,122,17090,22517,76
2024-05-28T14:19:15.660974,213,12762,22284,57
2024-05-28T14:19:15.661012,175,14457,22265,65
2024-05-28T14:19:15.661048,253,10976,22266,49
2024-05-28T14:19:15.661113,304,8849,22404,39
2024-05-28T14:19:15.661150,222,9095,19000,48
2024-05-28T14:19:15.661188,72.3,22307,25534,87
2024-05-28T14:19:15.661227,167,14866,22322,67
2024-05-28T14:19:15.661264,173,14642,22366,65
2024-05-28T14:19:15.661335,288,9501,22373,42
