Start time: 1716919791616
[2024-05-28 14:09:51.747123] PING 35.245.244.238 (35.245.244.238) 38(66) bytes of data.
[2024-05-28 14:09:51.747691] 46 bytes from 35.245.244.238: icmp_seq=1 ttl=56 time=92.0 ms
[2024-05-28 14:09:51.939689] 46 bytes from 35.245.244.238: icmp_seq=2 ttl=56 time=81.7 ms
[2024-05-28 14:09:52.146125] 46 bytes from 35.245.244.238: icmp_seq=3 ttl=56 time=89.1 ms
[2024-05-28 14:09:52.341225] 46 bytes from 35.245.244.238: icmp_seq=4 ttl=56 time=82.1 ms
[2024-05-28 14:09:52.540533] 46 bytes from 35.245.244.238: icmp_seq=5 ttl=56 time=79.2 ms
[2024-05-28 14:09:52.756244] 46 bytes from 35.245.244.238: icmp_seq=6 ttl=56 time=94.4 ms
[2024-05-28 14:09:52.964043] 46 bytes from 35.245.244.238: icmp_seq=7 ttl=56 time=99.4 ms
[2024-05-28 14:09:53.146181] 46 bytes from 35.245.244.238: icmp_seq=8 ttl=56 time=81.5 ms
[2024-05-28 14:09:53.364038] 46 bytes from 35.245.244.238: icmp_seq=9 ttl=56 time=96.3 ms
[2024-05-28 14:09:53.553277] 46 bytes from 35.245.244.238: icmp_seq=10 ttl=56 time=85.5 ms
[2024-05-28 14:09:53.751236] 46 bytes from 35.245.244.238: icmp_seq=11 ttl=56 time=82.2 ms
[2024-05-28 14:09:53.949618] 46 bytes from 35.245.244.238: icmp_seq=12 ttl=56 time=78.5 ms
[2024-05-28 14:09:54.144233] 46 bytes from 35.245.244.238: icmp_seq=13 ttl=56 time=73.9 ms
[2024-05-28 14:09:54.375170] 46 bytes from 35.245.244.238: icmp_seq=14 ttl=56 time=104 ms
[2024-05-28 14:09:54.549430] 46 bytes from 35.245.244.238: icmp_seq=15 ttl=56 time=77.4 ms
[2024-05-28 14:09:54.743884] 46 bytes from 35.245.244.238: icmp_seq=16 ttl=56 time=72.1 ms
[2024-05-28 14:09:54.972844] 46 bytes from 35.245.244.238: icmp_seq=17 ttl=56 time=100 ms
[2024-05-28 14:09:55.150912] 46 bytes from 35.245.244.238: icmp_seq=18 ttl=56 time=77.4 ms
[2024-05-28 14:09:55.351686] 46 bytes from 35.245.244.238: icmp_seq=19 ttl=56 time=75.8 ms
[2024-05-28 14:09:55.566431] 46 bytes from 35.245.244.238: icmp_seq=20 ttl=56 time=91.6 ms
[2024-05-28 14:09:55.750134] 46 bytes from 35.245.244.238: icmp_seq=21 ttl=56 time=75.1 ms
[2024-05-28 14:09:55.953691] 46 bytes from 35.245.244.238: icmp_seq=22 ttl=56 time=77.6 ms
[2024-05-28 14:09:56.150001] 46 bytes from 35.245.244.238: icmp_seq=23 ttl=56 time=73.7 ms
[2024-05-28 14:09:56.354165] 46 bytes from 35.245.244.238: icmp_seq=24 ttl=56 time=77.4 ms
[2024-05-28 14:09:56.572281] 46 bytes from 35.245.244.238: icmp_seq=25 ttl=56 time=94.3 ms
[2024-05-28 14:09:56.761125] 46 bytes from 35.245.244.238: icmp_seq=26 ttl=56 time=82.2 ms
[2024-05-28 14:09:57.109472] 46 bytes from 35.245.244.238: icmp_seq=27 ttl=56 time=229 ms
[2024-05-28 14:09:57.541338] 46 bytes from 35.245.244.238: icmp_seq=28 ttl=56 time=460 ms
[2024-05-28 14:09:57.541753] 46 bytes from 35.245.244.238: icmp_seq=29 ttl=56 time=260 ms
[2024-05-28 14:09:57.624379] 46 bytes from 35.245.244.238: icmp_seq=30 ttl=56 time=134 ms
[2024-05-28 14:09:57.776984] 46 bytes from 35.245.244.238: icmp_seq=31 ttl=56 time=86.2 ms
[2024-05-28 14:09:57.975283] 46 bytes from 35.245.244.238: icmp_seq=32 ttl=56 time=83.6 ms
[2024-05-28 14:09:58.176465] 46 bytes from 35.245.244.238: icmp_seq=33 ttl=56 time=83.0 ms
[2024-05-28 14:09:58.377051] 46 bytes from 35.245.244.238: icmp_seq=34 ttl=56 time=82.5 ms
[2024-05-28 14:09:58.586085] 46 bytes from 35.245.244.238: icmp_seq=35 ttl=56 time=90.9 ms
[2024-05-28 14:09:58.798983] 46 bytes from 35.245.244.238: icmp_seq=36 ttl=56 time=103 ms
[2024-05-28 14:09:58.989440] 46 bytes from 35.245.244.238: icmp_seq=37 ttl=56 time=91.6 ms
[2024-05-28 14:09:59.200643] 46 bytes from 35.245.244.238: icmp_seq=38 ttl=56 time=103 ms
[2024-05-28 14:09:59.386180] 46 bytes from 35.245.244.238: icmp_seq=39 ttl=56 time=87.0 ms
[2024-05-28 14:09:59.599940] 46 bytes from 35.245.244.238: icmp_seq=40 ttl=56 time=100 ms
[2024-05-28 14:09:59.788035] 46 bytes from 35.245.244.238: icmp_seq=41 ttl=56 time=88.0 ms
[2024-05-28 14:10:00.009164] 46 bytes from 35.245.244.238: icmp_seq=42 ttl=56 time=106 ms
[2024-05-28 14:10:00.194030] 46 bytes from 35.245.244.238: icmp_seq=43 ttl=56 time=93.2 ms
[2024-05-28 14:10:00.399474] 46 bytes from 35.245.244.238: icmp_seq=44 ttl=56 time=98.9 ms
[2024-05-28 14:10:00.588915] 46 bytes from 35.245.244.238: icmp_seq=45 ttl=56 time=88.0 ms
[2024-05-28 14:10:00.778092] 46 bytes from 35.245.244.238: icmp_seq=46 ttl=56 time=76.8 ms
[2024-05-28 14:10:00.979857] 46 bytes from 35.245.244.238: icmp_seq=47 ttl=56 time=78.1 ms
[2024-05-28 14:10:01.200495] 46 bytes from 35.245.244.238: icmp_seq=48 ttl=56 time=96.7 ms
[2024-05-28 14:10:01.383324] 46 bytes from 35.245.244.238: icmp_seq=49 ttl=56 time=80.0 ms
[2024-05-28 14:10:01.599678] 46 bytes from 35.245.244.238: icmp_seq=50 ttl=56 time=95.2 ms
[2024-05-28 14:10:01.788212] 46 bytes from 35.245.244.238: icmp_seq=51 ttl=56 time=83.1 ms
[2024-05-28 14:10:01.999438] 46 bytes from 35.245.244.238: icmp_seq=52 ttl=56 time=93.6 ms
[2024-05-28 14:10:02.196351] 46 bytes from 35.245.244.238: icmp_seq=53 ttl=56 time=90.1 ms
[2024-05-28 14:10:02.398751] 46 bytes from 35.245.244.238: icmp_seq=54 ttl=56 time=91.2 ms
[2024-05-28 14:10:02.601005] 46 bytes from 35.245.244.238: icmp_seq=55 ttl=56 time=92.1 ms
[2024-05-28 14:10:02.800141] 46 bytes from 35.245.244.238: icmp_seq=56 ttl=56 time=90.8 ms
