time,throughput_mbps,retrans,cwnd_kb
2024-05-28T18:28:31.755306,5.2423,0,13
2024-05-28T18:28:32.254691,53.4766,0,13
2024-05-28T18:28:32.755746,128.8550,0,13
2024-05-28T18:28:33.255727,161.4846,0,13
2024-05-28T18:28:33.755701,155.1712,0,13
2024-05-28T18:28:34.255035,178.4428,0,13
2024-05-28T18:28:34.754794,179.2857,0,13
2024-05-28T18:28:35.254779,178.2679,0,13
2024-05-28T18:28:35.755316,155.0150,0,13
2024-05-28T18:28:36.256204,166.7473,0,13
2024-05-28T18:28:36.754768,184.7223,0,13
2024-05-28T18:28:37.254723,112.2075,0,13
2024-05-28T18:28:37.755178,141.5481,0,13
2024-05-28T18:28:38.254759,165.6787,0,13
2024-05-28T18:28:38.755746,158.1752,0,15
2024-05-28T18:28:39.254964,170.0445,0,17
2024-05-28T18:28:39.755174,165.6011,0,17
2024-05-28T18:28:40.254696,158.4012,0,17
2024-05-28T18:28:40.754776,182.4515,0,17
2024-05-28T18:28:41.255754,183.3351,0,17
2024-05-28T18:28:41.756369,95.2138,0,17
2024-05-28T18:28:42.254714,159.8833,0,17
2024-05-28T18:28:42.754834,133.1439,0,17
2024-05-28T18:28:43.255791,123.5047,0,17
2024-05-28T18:28:43.754766,140.7767,0,17
2024-05-28T18:28:44.254757,149.9527,0,17
2024-05-28T18:28:44.755524,124.5927,0,17
2024-05-28T18:28:45.254743,106.0657,0,17
2024-05-28T18:28:45.754806,110.0897,0,19
2024-05-28T18:28:46.255690,148.8171,0,19
2024-05-28T18:28:46.755122,158.3185,0,19
2024-05-28T18:28:47.254780,186.7470,0,19
2024-05-28T18:28:47.756244,201.1854,0,19
2024-05-28T18:28:48.255267,163.7282,0,19
2024-05-28T18:28:48.755736,125.7137,0,19
2024-05-28T18:28:49.254758,128.0505,0,19
2024-05-28T18:28:49.754766,76.5385,0,19
2024-05-28T18:28:50.255203,159.3982,0,19
2024-05-28T18:28:50.754588,120.5956,0,19
2024-05-28T18:28:51.254607,75.4972,0,19
2024-05-28T18:28:51.755315,113.2322,0,19
2024-05-28T18:28:52.255737,130.0278,0,19
2024-05-28T18:28:52.755718,158.3476,0,19
2024-05-28T18:28:53.254720,124.7731,0,19
2024-05-28T18:28:53.754708,123.7372,0,33
2024-05-28T18:28:54.254704,150.9952,0,33
2024-05-28T18:28:54.754614,207.6309,0,33
2024-05-28T18:28:55.254739,208.6466,0,33
2024-05-28T18:28:55.754766,122.6834,698,2609
2024-05-28T18:28:56.254753,60.8061,0,2609
2024-05-28T18:28:56.757085,104.4053,0,2609
2024-05-28T18:28:57.255506,29.4508,0,2609
2024-05-28T18:28:57.755032,24.1379,0,2609
2024-05-28T18:28:58.254779,80.7820,0,2609
2024-05-28T18:28:58.754840,25.1624,0,2609
2024-05-28T18:28:59.254702,79.7103,0,2609
2024-05-28T18:28:59.754670,55.5745,0,2609
2024-05-28T18:29:00.255212,54.4756,0,2609
2024-05-28T18:29:00.754698,49.3246,0,2609
2024-05-28T18:29:01.254622,50.3385,0,2609
2024-05-28T18:29:01.754770,36.6909,0,2609
2024-05-28T18:29:02.254686,53.4899,0,2609
2024-05-28T18:29:02.754739,58.7136,0,2609
2024-05-28T18:29:03.254728,7.3406,0,2609
2024-05-28T18:29:03.756108,7.3208,0,2609
2024-05-28T18:29:04.254685,38.9001,0,2609
2024-05-28T18:29:04.755209,34.6020,0,2609
2024-05-28T18:29:05.254795,18.8683,0,2609
2024-05-28T18:29:05.755124,29.3446,0,2609
2024-05-28T18:29:06.254828,44.0716,0,2609
2024-05-28T18:29:06.754707,59.7760,0,2609
2024-05-28T18:29:07.254723,22.0204,0,2609
2024-05-28T18:29:07.756139,46.0126,0,2609
2024-05-28T18:29:08.255564,62.0325,0,2609
2024-05-28T18:29:08.755151,69.2086,0,2609
2024-05-28T18:29:09.254777,48.2294,0,2609
2024-05-28T18:29:09.754721,75.5037,0,2609
2024-05-28T18:29:10.255318,48.1830,0,2609
2024-05-28T18:29:10.754659,92.3769,0,2609
2024-05-28T18:29:11.254695,95.4174,0,2609
2024-05-28T18:29:11.755313,28.3133,0,2609
2024-05-28T18:29:12.254727,94.3690,0,2609
2024-05-28T18:29:12.755208,110.0070,0,2609
2024-05-28T18:29:13.255732,122.6748,0,2609
2024-05-28T18:29:13.754900,141.6844,0,2609
2024-05-28T18:29:14.254690,132.1206,0,2609
2024-05-28T18:29:14.754743,145.7468,848,2788
2024-05-28T18:29:15.255111,159.2596,0,2788
2024-05-28T18:29:15.755594,150.8800,0,2788
2024-05-28T18:29:16.255978,152.9596,0,2788
2024-05-28T18:29:16.754765,108.2573,0,2788
2024-05-28T18:29:17.255471,185.5916,0,2788
2024-05-28T18:29:17.755089,186.5201,0,2788
2024-05-28T18:29:18.255128,208.6654,0,2788
2024-05-28T18:29:18.755257,162.4854,0,2788
2024-05-28T18:29:19.255810,184.7193,0,2788
2024-05-28T18:29:19.755223,108.9610,0,2788
2024-05-28T18:29:20.254873,160.5429,0,2788
2024-05-28T18:29:20.754687,115.3817,0,2788
2024-05-28T18:29:21.254705,123.7233,0,2788
2024-05-28T18:29:21.755310,167.6056,0,2788
2024-05-28T18:29:22.255255,182.4668,0,2747
2024-05-28T18:29:22.754716,156.3870,981,1826
2024-05-28T18:29:23.254748,180.3529,0,1830
2024-05-28T18:29:23.754770,188.7233,0,1832
2024-05-28T18:29:24.254740,179.3234,0,1835
