time,rtt_ms,operator
2024-05-29T16:30:59.222778-04:00,223,att
2024-05-29T16:30:59.290373-04:00,91.8,att
2024-05-29T16:30:59.468238-04:00,69.2,att
2024-05-29T16:30:59.673375-04:00,73.4,att
2024-05-29T16:30:59.884941-04:00,83.8,att
2024-05-29T16:31:00.074863-04:00,73.3,att
2024-05-29T16:31:00.273391-04:00,71.0,att
2024-05-29T16:31:00.480315-04:00,77.2,att
2024-05-29T16:31:00.673251-04:00,69.3,att
2024-05-29T16:31:00.878150-04:00,73.4,att
2024-05-29T16:31:01.078463-04:00,72.5,att
2024-05-29T16:31:01.279265-04:00,71.8,att
2024-05-29T16:31:01.473766-04:00,65.7,att
2024-05-29T16:31:01.673704-04:00,65.3,att
2024-05-29T16:31:01.873275-04:00,63.8,att
2024-05-29T16:31:02.086991-04:00,76.8,att
2024-05-29T16:31:02.294373-04:00,83.7,att
2024-05-29T16:31:02.488357-04:00,77.4,att
2024-05-29T16:31:02.681237-04:00,69.1,att
2024-05-29T16:31:02.879156-04:00,66.3,att
2024-05-29T16:31:03.078651-04:00,64.6,att
2024-05-29T16:31:03.278281-04:00,64.0,att
2024-05-29T16:31:03.483575-04:00,68.6,att
2024-05-29T16:31:03.683494-04:00,68.3,att
2024-05-29T16:31:03.883429-04:00,67.4,att
2024-05-29T16:31:04.083126-04:00,66.0,att
2024-05-29T16:31:04.282981-04:00,65.4,att
2024-05-29T16:31:04.488226-04:00,69.5,att
2024-05-29T16:31:04.693948-04:00,74.0,att
2024-05-29T16:31:04.898563-04:00,77.9,att
2024-05-29T16:31:05.104534-04:00,83.3,att
2024-05-29T16:31:05.293272-04:00,71.0,att
2024-05-29T16:31:05.499683-04:00,76.8,att
2024-05-29T16:31:05.688510-04:00,65.0,att
2024-05-29T16:31:05.893544-04:00,69.3,att
2024-05-29T16:31:06.096526-04:00,71.3,att
2024-05-29T16:31:06.300038-04:00,73.9,att
2024-05-29T16:31:06.493302-04:00,66.5,att
2024-05-29T16:31:06.698256-04:00,70.3,att
2024-05-29T16:31:06.898311-04:00,69.4,att
2024-05-29T16:31:07.106625-04:00,76.6,att
2024-05-29T16:31:07.314930-04:00,84.7,att
2024-05-29T16:31:07.506458-04:00,75.6,att
2024-05-29T16:31:07.706335-04:00,75.1,att
2024-05-29T16:31:07.913003-04:00,81.0,att
2024-05-29T16:31:08.119002-04:00,86.3,att
2024-05-29T16:31:08.313234-04:00,79.5,att
2024-05-29T16:31:08.513715-04:00,78.7,att
2024-05-29T16:31:08.708294-04:00,72.8,att
2024-05-29T16:31:08.908375-04:00,72.4,att
2024-05-29T16:31:09.106680-04:00,69.7,att
2024-05-29T16:31:09.308293-04:00,71.0,att
2024-05-29T16:31:09.508335-04:00,70.5,att
2024-05-29T16:31:09.708610-04:00,69.5,att
2024-05-29T16:31:09.918083-04:00,77.8,att
2024-05-29T16:31:10.118204-04:00,77.4,att
2024-05-29T16:31:10.318801-04:00,77.0,att
2024-05-29T16:31:10.513575-04:00,71.0,att
2024-05-29T16:31:10.713395-04:00,70.3,att
2024-05-29T16:31:10.913742-04:00,69.6,att
2024-05-29T16:31:11.113107-04:00,68.6,att
2024-05-29T16:31:11.318308-04:00,73.5,att
2024-05-29T16:31:11.518468-04:00,72.4,att
2024-05-29T16:31:11.728582-04:00,81.6,att
2024-05-29T16:31:11.918667-04:00,70.3,att
2024-05-29T16:31:12.118843-04:00,69.3,att
2024-05-29T16:31:12.328192-04:00,77.7,att
2024-05-29T16:31:12.528379-04:00,77.4,att
