time,throughput_mbps,pkt_drop,pkt_total,loss
2024-05-29T16:28:52.373132,41.6152,0,1858,0.00
2024-05-29T16:28:52.861445,42.9197,0,1916,0.00
2024-05-29T16:28:53.363758,46.1867,0,2062,0.00
2024-05-29T16:28:53.862674,49.7303,0,2220,0.00
2024-05-29T16:28:54.372874,53.9144,0,2407,0.00
2024-05-29T16:28:54.866365,40.0293,0,1787,0.00
2024-05-29T16:28:55.345763,42.2016,0,1884,0.00
2024-05-29T16:28:55.845515,48.3370,0,2158,0.00
2024-05-29T16:28:56.341178,47.3123,0,2112,0.00
2024-05-29T16:28:56.846739,41.3502,0,1846,0.00
2024-05-29T16:28:57.381910,44.2629,0,1976,0.00
2024-05-29T16:28:57.858538,49.6154,0,2215,0.00
2024-05-29T16:28:58.340221,54.1167,0,2416,0.00
2024-05-29T16:28:58.871707,37.3178,0,1666,0.00
2024-05-29T16:28:59.351639,43.4346,0,1939,0.00
2024-05-29T16:28:59.864830,48.4035,0,2161,0.00
2024-05-29T16:29:00.343083,62.8557,0,2806,0.00
2024-05-29T16:29:00.844475,43.5677,0,1945,0.00
2024-05-29T16:29:01.366539,59.9016,0,2674,0.00
2024-05-29T16:29:01.851300,42.8962,0,1915,0.00
2024-05-29T16:29:02.367739,47.2179,0,2108,0.00
2024-05-29T16:29:02.854225,34.3609,0,1534,0.00
2024-05-29T16:29:03.360852,70.8503,1,3164,0.03161
2024-05-29T16:29:03.860380,51.5862,0,2303,0.00
2024-05-29T16:29:04.349692,28.9650,5,1298,0.39
2024-05-29T16:29:04.856425,72.7295,-2,3245,-0.06163
2024-05-29T16:29:05.354448,47.8921,1,2139,0.04675
2024-05-29T16:29:05.850557,38.0570,-1,1698,-0.05889
2024-05-29T16:29:06.348556,60.3649,0,2695,0.00
2024-05-29T16:29:06.841401,55.5995,0,2482,0.00
2024-05-29T16:29:07.351058,44.9128,0,2005,0.00
2024-05-29T16:29:07.858365,29.4095,0,1313,0.00
2024-05-29T16:29:08.351360,50.5623,0,2257,0.00
2024-05-29T16:29:08.858345,68.3380,0,3051,0.00
2024-05-29T16:29:09.353457,63.7501,0,2846,0.00
2024-05-29T16:29:09.839332,53.7600,0,2400,0.00
2024-05-29T16:29:10.340756,56.3869,0,2517,0.00
2024-05-29T16:29:10.844493,61.7058,0,2755,0.00
2024-05-29T16:29:11.355660,61.2841,0,2736,0.00
2024-05-29T16:29:11.853538,43.7711,0,1954,0.00
2024-05-29T16:29:12.354883,69.9808,0,3124,0.00
2024-05-29T16:29:12.841517,60.9968,0,2723,0.00
2024-05-29T16:29:13.343648,52.3890,0,2339,0.00
2024-05-29T16:29:13.852512,59.9658,0,2677,0.00
2024-05-29T16:29:14.354555,50.8525,0,2270,0.00
2024-05-29T16:29:14.850952,27.3251,0,1220,0.00
2024-05-29T16:29:15.358443,74.1452,0,3310,0.00
2024-05-29T16:29:15.839809,46.7254,0,2086,0.00
2024-05-29T16:29:16.348859,44.5327,0,1988,0.00
2024-05-29T16:29:16.850598,50.6012,0,2259,0.00
2024-05-29T16:29:17.358402,61.9132,0,2764,0.00
2024-05-29T16:29:17.855303,40.7904,0,1821,0.00
2024-05-29T16:29:18.516829,47.4634,0,2119,0.00
2024-05-29T16:29:18.846290,34.8097,0,1554,0.00
2024-05-29T16:29:19.346514,57.0320,0,2546,0.00
2024-05-29T16:29:19.840357,44.6212,0,1992,0.00
2024-05-29T16:29:20.356370,60.5017,0,2701,0.00
2024-05-29T16:29:20.847626,63.8186,0,2849,0.00
2024-05-29T16:29:21.345097,34.0013,0,1518,0.00
2024-05-29T16:29:21.854577,48.3632,0,2159,0.00
2024-05-29T16:29:22.349789,55.3742,0,2472,0.00
2024-05-29T16:29:22.847347,63.9084,0,2853,0.00
2024-05-29T16:29:23.364659,36.8020,0,1643,0.00
2024-05-29T16:29:23.855649,59.3513,0,2650,0.00
2024-05-29T16:29:24.890815,57.8724,5,2588,0.19
2024-05-29T16:29:24.966465,44.7089,0,1996,0.00
2024-05-29T16:29:25.363530,41.5519,0,1855,0.00
2024-05-29T16:29:25.841233,51.5459,0,2301,0.00
2024-05-29T16:29:26.346283,53.2624,0,2378,0.00
2024-05-29T16:29:26.857425,58.4203,0,2608,0.00
2024-05-29T16:29:27.340461,51.9438,0,2319,0.00
2024-05-29T16:29:27.839418,41.7525,0,1864,0.00
2024-05-29T16:29:28.355757,51.5663,0,2302,0.00
2024-05-29T16:29:28.841698,45.8746,0,2048,0.00
2024-05-29T16:29:29.349531,43.5907,0,1946,0.00
2024-05-29T16:29:29.840193,55.9330,0,2497,0.00
2024-05-29T16:29:30.363733,42.8766,0,1914,0.00
2024-05-29T16:29:30.867617,33.0828,3,1480,0.20
2024-05-29T16:29:31.351271,19.7341,-1,880,-0.11364
2024-05-29T16:29:31.840337,28.4471,0,1270,0.00
2024-05-29T16:29:32.341654,54.1857,0,2419,0.00
2024-05-29T16:29:32.845415,43.4580,0,1940,0.00
2024-05-29T16:29:33.361749,38.6179,0,1724,0.00
2024-05-29T16:29:33.846799,40.7902,0,1821,0.00
2024-05-29T16:29:34.343685,32.5492,13,1466,0.89
2024-05-29T16:29:34.856600,32.3218,0,1443,0.00
2024-05-29T16:29:35.388180,35.9549,0,1605,0.00
2024-05-29T16:29:35.851653,36.5086,0,1630,0.00
2024-05-29T16:29:36.363472,42.2920,0,1888,0.00
2024-05-29T16:29:36.845151,43.5895,0,1946,0.00
2024-05-29T16:29:37.340208,42.3340,0,1890,0.00
