Start time: 1716922854431
[2024-05-28 15:00:54.512350] PING 35.245.244.238 (35.245.244.238) 38(66) bytes of data.
[2024-05-28 15:00:54.512819] 46 bytes from 35.245.244.238: icmp_seq=1 ttl=58 time=42.1 ms
[2024-05-28 15:00:54.712155] 46 bytes from 35.245.244.238: icmp_seq=2 ttl=58 time=37.9 ms
[2024-05-28 15:00:54.915735] 46 bytes from 35.245.244.238: icmp_seq=3 ttl=58 time=41.3 ms
[2024-05-28 15:00:55.121822] 46 bytes from 35.245.244.238: icmp_seq=4 ttl=58 time=46.9 ms
[2024-05-28 15:00:55.329175] 46 bytes from 35.245.244.238: icmp_seq=5 ttl=58 time=51.8 ms
[2024-05-28 15:00:55.523594] 46 bytes from 35.245.244.238: icmp_seq=6 ttl=58 time=47.3 ms
[2024-05-28 15:00:55.721780] 46 bytes from 35.245.244.238: icmp_seq=7 ttl=58 time=44.6 ms
[2024-05-28 15:00:55.915572] 46 bytes from 35.245.244.238: icmp_seq=8 ttl=58 time=37.9 ms
[2024-05-28 15:00:56.122091] 46 bytes from 35.245.244.238: icmp_seq=9 ttl=58 time=44.0 ms
[2024-05-28 15:00:56.316997] 46 bytes from 35.245.244.238: icmp_seq=10 ttl=58 time=37.9 ms
[2024-05-28 15:00:56.515866] 46 bytes from 35.245.244.238: icmp_seq=11 ttl=58 time=35.8 ms
[2024-05-28 15:00:56.719804] 46 bytes from 35.245.244.238: icmp_seq=12 ttl=58 time=38.2 ms
[2024-05-28 15:00:56.925494] 46 bytes from 35.245.244.238: icmp_seq=13 ttl=58 time=40.6 ms
[2024-05-28 15:00:57.119943] 46 bytes from 35.245.244.238: icmp_seq=14 ttl=58 time=36.0 ms
[2024-05-28 15:00:57.329666] 46 bytes from 35.245.244.238: icmp_seq=15 ttl=58 time=42.4 ms
[2024-05-28 15:00:57.531502] 46 bytes from 35.245.244.238: icmp_seq=16 ttl=58 time=45.1 ms
[2024-05-28 15:00:57.729001] 46 bytes from 35.245.244.238: icmp_seq=17 ttl=58 time=39.2 ms
[2024-05-28 15:00:57.927993] 46 bytes from 35.245.244.238: icmp_seq=18 ttl=58 time=36.5 ms
[2024-05-28 15:00:58.127666] 46 bytes from 35.245.244.238: icmp_seq=19 ttl=58 time=36.2 ms
[2024-05-28 15:00:58.330266] 46 bytes from 35.245.244.238: icmp_seq=20 ttl=58 time=37.4 ms
[2024-05-28 15:00:58.527906] 46 bytes from 35.245.244.238: icmp_seq=21 ttl=58 time=34.9 ms
[2024-05-28 15:00:58.725921] 46 bytes from 35.245.244.238: icmp_seq=22 ttl=58 time=30.4 ms
[2024-05-28 15:00:58.933825] 46 bytes from 35.245.244.238: icmp_seq=23 ttl=58 time=35.4 ms
[2024-05-28 15:00:59.130487] 46 bytes from 35.245.244.238: icmp_seq=24 ttl=58 time=30.9 ms
[2024-05-28 15:00:59.339673] 46 bytes from 35.245.244.238: icmp_seq=25 ttl=58 time=37.4 ms
[2024-05-28 15:00:59.535220] 46 bytes from 35.245.244.238: icmp_seq=26 ttl=58 time=32.0 ms
