time,throughput_mbps,pkt_drop,pkt_total,loss
2024-05-28T14:58:47.901363,38.0976,10951,12652,86.56
2024-05-28T14:58:48.406155,31.3596,12120,13520,89.64
2024-05-28T14:58:48.898656,41.6394,11593,13452,86.18
2024-05-28T14:58:49.397960,38.9560,11797,13536,87.15
2024-05-28T14:58:49.898346,37.5198,11727,13402,87.50
2024-05-28T14:58:50.399577,41.8429,11120,12988,85.62
2024-05-28T14:58:50.902701,36.6463,12074,13710,88.07
2024-05-28T14:58:51.398517,35.9974,11784,13391,88.00
2024-05-28T14:58:51.897978,40.9477,11536,13364,86.32
2024-05-28T14:58:52.400124,38.4826,11554,13272,87.06
2024-05-28T14:58:52.899148,37.6302,11626,13306,87.37
2024-05-28T14:58:53.402502,37.6119,11809,13488,87.55
2024-05-28T14:58:53.898269,40.9479,11579,13407,86.37
2024-05-28T14:58:54.398259,37.0261,11792,13445,87.71
2024-05-28T14:58:54.898876,39.5575,11335,13101,86.52
2024-05-28T14:58:55.398576,35.2806,12107,13682,88.49
2024-05-28T14:58:55.904164,38.0572,11707,13406,87.33
2024-05-28T14:58:56.397984,37.9689,11705,13400,87.35
2024-05-28T14:58:56.894971,21.4579,9623,10581,90.95
2024-05-28T14:58:57.398836,17.3833,13455,14231,94.55
2024-05-28T14:58:57.895307,15.4551,13409,14099,95.11
2024-05-28T14:58:58.399453,19.8918,13381,14269,93.78
2024-05-28T14:58:58.910631,20.1831,13027,13928,93.53
2024-05-28T14:58:59.394232,21.0557,12392,13332,92.95
2024-05-28T14:58:59.898354,16.5536,12730,13469,94.51
2024-05-28T14:59:00.398295,23.1844,12192,13227,92.18
2024-05-28T14:59:00.896031,26.6335,12408,13597,91.26
2024-05-28T14:59:01.395202,24.5503,12189,13285,91.75
2024-05-28T14:59:01.903780,21.9511,12539,13519,92.75
2024-05-28T14:59:02.399446,29.9054,11888,13223,89.90
2024-05-28T14:59:02.898103,26.3199,12430,13605,91.36
2024-05-28T14:59:03.394610,29.2084,11888,13192,90.12
2024-05-28T14:59:03.894491,27.1724,12177,13390,90.94
2024-05-28T14:59:04.397307,30.4866,12021,13382,89.83
2024-05-28T14:59:04.898724,26.2082,12154,13324,91.22
2024-05-28T14:59:05.401178,28.2237,12395,13655,90.77
2024-05-28T14:59:05.895218,20.2720,12541,13446,93.27
2024-05-28T14:59:06.403988,28.3137,11977,13241,90.45
2024-05-28T14:59:06.900572,27.0144,12183,13389,90.99
2024-05-28T14:59:07.398427,26.3201,12022,13197,91.10
2024-05-28T14:59:07.894366,21.2095,12568,13515,92.99
2024-05-28T14:59:08.395159,29.1696,12158,13460,90.33
2024-05-28T14:59:08.895955,26.9222,12005,13207,90.90
2024-05-28T14:59:09.400474,29.0338,12006,13302,90.26
2024-05-28T14:59:09.894630,25.3320,12495,13626,91.70
2024-05-28T14:59:10.403893,26.4785,12104,13286,91.10
2024-05-28T14:59:10.911765,31.2927,12101,13498,89.65
2024-05-28T14:59:11.394784,30.2421,12178,13528,90.02
2024-05-28T14:59:11.902019,20.0026,9743,10636,91.60
2024-05-28T14:59:12.403110,34.2232,13484,15012,89.82
2024-05-28T14:59:12.904466,36.7840,12576,14218,88.45
2024-05-28T14:59:13.405872,39.8715,11282,13062,86.37
2024-05-28T14:59:13.907157,41.1700,11530,13368,86.25
2024-05-28T14:59:14.403902,41.5086,11731,13584,86.36
2024-05-28T14:59:14.905468,39.7375,11779,13553,86.91
2024-05-28T14:59:15.412258,38.6850,11753,13480,87.19
2024-05-28T14:59:15.902693,39.1320,11310,13057,86.62
2024-05-28T14:59:16.403106,38.7518,11844,13574,87.26
2024-05-28T14:59:16.900075,40.0290,11666,13453,86.72
2024-05-28T14:59:17.405906,38.4165,11484,13199,87.01
2024-05-28T14:59:17.906286,34.7172,11845,13395,88.43
2024-05-28T14:59:18.402817,38.0596,11842,13541,87.45
2024-05-28T14:59:18.905452,39.7837,11650,13426,86.77
2024-05-28T14:59:19.401066,38.6178,11720,13444,87.18
2024-05-28T14:59:19.901195,40.5431,11471,13281,86.37
2024-05-28T14:59:20.403876,40.3642,11655,13457,86.61
2024-05-28T14:59:20.904355,40.3668,11400,13202,86.35
2024-05-28T14:59:21.402615,40.6329,11799,13613,86.67
2024-05-28T14:59:21.905152,39.2890,11281,13035,86.54
2024-05-28T14:59:22.403568,39.8045,11956,13733,87.06
2024-05-28T14:59:22.903917,39.3574,11606,13363,86.85
2024-05-28T14:59:23.405952,39.2916,11653,13407,86.92
2024-05-28T14:59:23.904634,38.3024,11625,13335,87.18
2024-05-28T14:59:24.403423,37.7209,11816,13500,87.53
2024-05-28T14:59:24.904599,38.1697,11546,13250,87.14
2024-05-28T14:59:25.405760,39.3137,11799,13554,87.05
2024-05-28T14:59:25.901728,36.0628,11722,13332,87.92
2024-05-28T14:59:26.402713,35.7279,11703,13298,88.01
2024-05-28T14:59:26.901171,19.6901,9842,10721,91.80
2024-05-28T14:59:27.397917,26.9918,13401,14606,91.75
2024-05-28T14:59:27.896753,23.7890,13384,14446,92.65
2024-05-28T14:59:28.397311,26.9701,12650,13854,91.31
2024-05-28T14:59:28.899979,33.2409,11794,13278,88.82
2024-05-28T14:59:29.400497,27.7764,12382,13622,90.90
2024-05-28T14:59:29.896449,25.7369,12256,13405,91.43
2024-05-28T14:59:30.400098,31.3151,11983,13381,89.55
2024-05-28T14:59:30.908955,30.7553,12173,13546,89.86
2024-05-28T14:59:31.401199,29.5682,11812,13132,89.95
2024-05-28T14:59:31.908062,29.0060,12387,13682,90.54
2024-05-28T14:59:32.396033,32.7738,11883,13346,89.04
2024-05-28T14:59:32.900979,32.5241,12070,13522,89.26
2024-05-28T14:59:33.401021,29.3441,11919,13229,90.10
2024-05-28T14:59:33.900025,32.6146,11773,13229,88.99
2024-05-28T14:59:34.398281,34.9430,12019,13579,88.51
2024-05-28T14:59:34.898617,31.5169,12048,13455,89.54
2024-05-28T14:59:35.396756,31.5174,11787,13194,89.34
2024-05-28T14:59:35.900802,29.8808,12151,13485,90.11
2024-05-28T14:59:36.404138,32.7949,12116,13580,89.22
2024-05-28T14:59:36.896477,35.4362,11682,13264,88.07
2024-05-28T14:59:37.396988,33.5552,11799,13297,88.73
2024-05-28T14:59:37.896314,31.2032,11927,13320,89.54
2024-05-28T14:59:38.399989,31.0464,12072,13458,89.70
2024-05-28T14:59:38.900964,34.6090,11777,13322,88.40
2024-05-28T14:59:39.402751,32.2998,11862,13304,89.16
2024-05-28T14:59:39.897981,27.4180,12365,13589,90.99
2024-05-28T14:59:40.405510,34.7650,11790,13342,88.37
2024-05-28T14:59:40.901579,35.5038,11703,13288,88.07
2024-05-28T14:59:41.401852,29.1202,12158,13458,90.34
2024-05-28T14:59:41.905092,18.9505,10213,11059,92.35
2024-05-28T14:59:42.397574,27.9096,13471,14717,91.53
2024-05-28T14:59:42.897879,38.1028,12496,14197,88.02
2024-05-28T14:59:43.403519,38.9542,12036,13775,87.38
2024-05-28T14:59:43.901646,30.8671,12045,13423,89.73
2024-05-28T14:59:44.402253,22.1304,12242,13230,92.53
2024-05-28T14:59:44.897814,34.9004,11907,13465,88.43
2024-05-28T14:59:45.397636,34.5624,12003,13546,88.61
2024-05-28T14:59:45.911822,24.5503,11947,13043,91.60
2024-05-28T14:59:46.401529,21.1236,12570,13513,93.02
2024-05-28T14:59:46.902823,29.7029,12016,13342,90.06
2024-05-28T14:59:47.398399,31.8076,12151,13571,89.54
2024-05-28T14:59:47.902799,23.9004,12310,13377,92.02
2024-05-28T14:59:48.401887,23.6992,12384,13442,92.13
2024-05-28T14:59:48.911516,34.4059,11713,13249,88.41
2024-05-28T14:59:49.399200,33.3995,12011,13502,88.96
2024-05-28T14:59:49.897784,31.1134,12031,13420,89.65
2024-05-28T14:59:50.397777,26.1186,12053,13219,91.18
2024-05-28T14:59:50.902341,34.5850,11941,13485,88.55
2024-05-28T14:59:51.402148,34.3804,11929,13464,88.60
2024-05-28T14:59:51.898519,26.9056,12199,13400,91.04
2024-05-28T14:59:52.398774,28.9401,11617,12909,89.99
2024-05-28T14:59:52.898010,34.8972,12308,13866,88.76
2024-05-28T14:59:53.406085,32.8857,11946,13414,89.06
2024-05-28T14:59:53.902547,33.5318,11876,13373,88.81
2024-05-28T14:59:54.405693,27.3299,12111,13331,90.85
2024-05-28T14:59:54.897813,36.1072,11679,13291,87.87
2024-05-28T14:59:55.401578,34.5187,12058,13599,88.67
2024-05-28T14:59:55.902749,27.5523,12011,13241,90.71
2024-05-28T14:59:56.399910,29.3204,12083,13392,90.23
2024-05-28T14:59:56.897884,22.7829,10073,11090,90.83
2024-05-28T14:59:57.404657,22.2207,13596,14588,93.20
