time,rtt_ms,operator
2024-05-28T11:38:27.846204-04:00,45.4,starlink
2024-05-28T11:38:28.041903-04:00,40.5,starlink
2024-05-28T11:38:28.243362-04:00,40.8,starlink
2024-05-28T11:38:28.446891-04:00,43.8,starlink
2024-05-28T11:38:28.650089-04:00,46.5,starlink
2024-05-28T11:38:28.845939-04:00,41.5,starlink
2024-05-28T11:38:29.050101-04:00,44.4,starlink
2024-05-28T11:38:29.246827-04:00,40.3,starlink
2024-05-28T11:38:29.449509-04:00,42.4,starlink
2024-05-28T11:38:29.654953-04:00,46.8,starlink
2024-05-28T11:38:29.850876-04:00,42.4,starlink
2024-05-28T11:38:30.049709-04:00,40.4,starlink
2024-05-28T11:38:30.249887-04:00,39.6,starlink
2024-05-28T11:38:30.450860-04:00,39.3,starlink
2024-05-28T11:38:30.659756-04:00,47.4,starlink
2024-05-28T11:38:30.853673-04:00,40.5,starlink
2024-05-28T11:38:31.053602-04:00,39.5,starlink
2024-05-28T11:38:31.258096-04:00,43.0,starlink
2024-05-28T11:38:31.463063-04:00,47.3,starlink
2024-05-28T11:38:31.662947-04:00,46.3,starlink
2024-05-28T11:38:31.867342-04:00,49.2,starlink
2024-05-28T11:38:32.072340-04:00,52.9,starlink
2024-05-28T11:38:32.284946-04:00,64.9,starlink
2024-05-28T11:38:32.505722-04:00,84.0,starlink
2024-05-28T11:38:32.672961-04:00,47.9,starlink
2024-05-28T11:38:32.879842-04:00,51.0,starlink
2024-05-28T11:38:33.091109-04:00,62.0,starlink
2024-05-28T11:38:33.298849-04:00,67.3,starlink
2024-05-28T11:38:33.502437-04:00,71.0,starlink
2024-05-28T11:38:33.707730-04:00,74.3,starlink
2024-05-28T11:38:33.919725-04:00,84.4,starlink
2024-05-28T11:38:34.078638-04:00,42.3,starlink
2024-05-28T11:38:34.284787-04:00,46.8,starlink
2024-05-28T11:38:34.487415-04:00,46.8,starlink
2024-05-28T11:38:34.695971-04:00,52.4,starlink
2024-05-28T11:38:34.901293-04:00,56.6,starlink
2024-05-28T11:38:35.151044-04:00,106,starlink
2024-05-28T11:38:35.288997-04:00,41.5,starlink
2024-05-28T11:38:35.492767-04:00,45.2,starlink
2024-05-28T11:38:35.697979-04:00,48.5,starlink
2024-05-28T11:38:35.893598-04:00,42.8,starlink
2024-05-28T11:38:36.097548-04:00,47.0,starlink
2024-05-28T11:38:36.297484-04:00,44.2,starlink
2024-05-28T11:38:36.497608-04:00,43.8,starlink
2024-05-28T11:38:36.697462-04:00,41.6,starlink
2024-05-28T11:38:36.907981-04:00,48.9,starlink
2024-05-28T11:38:37.104129-04:00,43.7,starlink
2024-05-28T11:38:37.307545-04:00,45.2,starlink
2024-05-28T11:38:37.506342-04:00,44.3,starlink
2024-05-28T11:38:37.707706-04:00,42.6,starlink
2024-05-28T11:38:37.907817-04:00,42.3,starlink
2024-05-28T11:38:38.130383-04:00,63.8,starlink
2024-05-28T11:38:38.335425-04:00,66.6,starlink
2024-05-28T11:38:38.539298-04:00,70.0,starlink
2024-05-28T11:38:38.745852-04:00,74.7,starlink
