time,throughput_mbps,pkt_drop,pkt_total,loss
2024-05-27T12:33:55.777353,283,9011,21640,42
2024-05-27T12:33:55.777438,323,8835,23250,38
2024-05-27T12:33:55.777529,403,4387,22373,20
2024-05-27T12:33:55.777616,377,5477,22285,25
2024-05-27T12:33:55.777699,286,9415,22202,42
2024-05-27T12:33:55.777792,314,8426,22449,38
2024-05-27T12:33:55.777875,377,5476,22310,25
2024-05-27T12:33:55.777967,290,9382,22349,42
2024-05-27T12:33:55.778062,401,4390,22290,20
2024-05-27T12:33:55.778141,365,6028,22317,27
2024-05-27T12:33:55.778234,359,6308,22343,28
2024-05-27T12:33:55.778328,352,6600,22306,30
2024-05-27T12:33:55.778420,391,4828,22269,22
2024-05-27T12:33:55.778514,340,7162,22353,32
2024-05-27T12:33:55.778612,351,6653,22305,30
2024-05-27T12:33:55.778691,366,5882,22227,26
2024-05-27T12:33:55.778871,381,5382,22390,24
2024-05-27T12:33:55.778958,378,5471,22333,24
2024-05-27T12:33:55.779042,275,8071,20367,40
2024-05-27T12:33:55.779134,288,9559,22395,43
2024-05-27T12:33:55.779220,301,8708,22147,39
2024-05-27T12:33:55.779300,292,9316,22355,42
2024-05-27T12:33:55.779381,318,8107,22290,36
2024-05-27T12:33:55.779467,339,7395,22532,33
2024-05-27T12:33:55.779550,325,7575,22072,34
2024-05-27T12:33:55.779634,358,6503,22503,29
2024-05-27T12:33:55.779712,360,6008,22088,27
2024-05-27T12:33:55.779788,360,6443,22525,29
2024-05-27T12:33:55.779864,324,7861,22312,35
2024-05-27T12:33:55.779940,343,7063,22364,32
2024-05-27T12:33:55.780018,392,4767,22242,21
2024-05-27T12:33:55.780094,334,7521,22431,34
2024-05-27T12:33:55.780169,292,9124,22159,41
2024-05-27T12:33:55.780246,309,8764,22559,39
2024-05-27T12:33:55.780367,385,4983,22176,22
2024-05-27T12:33:55.780446,388,5093,22418,23
2024-05-27T12:33:55.780523,375,5254,21983,24
2024-05-27T12:33:55.780597,333,7729,22605,34
2024-05-27T12:33:55.780673,353,6567,22331,29
2024-05-27T12:33:55.780753,401,4455,22377,20
2024-05-27T12:33:55.780835,398,4450,22230,20
2024-05-27T12:33:55.780922,288,9482,22330,42
2024-05-27T12:33:55.780997,317,8130,22284,36
2024-05-27T12:33:55.781077,246,11449,22410,51
2024-05-27T12:33:55.781156,318,7985,22164,36
2024-05-27T12:33:55.781229,360,6428,22507,29
2024-05-27T12:34:20.276162,370,5752,22288,26
2024-05-27T12:34:20.276654,382,5290,22355,24
2024-05-27T12:34:20.276775,282,10994,23597,47
2024-05-27T12:34:20.276864,351,6658,22325,30
2024-05-27T12:34:20.276960,407,4206,22360,19
2024-05-27T12:34:20.277039,355,6359,22302,29
2024-05-27T12:34:20.277124,266,10508,22303,47
2024-05-27T12:34:20.277199,390,4955,22384,22
2024-05-27T12:34:20.277273,328,7657,22295,34
2024-05-27T12:34:20.277346,346,6879,22328,31
2024-05-27T12:34:20.277418,388,5022,22325,22
2024-05-27T12:34:20.277491,337,7120,22183,32
2024-05-27T12:34:20.277566,350,6811,22415,30
2024-05-27T12:34:20.277640,330,7523,22234,34
2024-05-27T12:34:20.277712,313,8426,22399,38
2024-05-27T12:34:20.277786,355,6496,22366,29
2024-05-27T12:34:20.277861,393,4783,22321,21
2024-05-27T12:34:20.277934,389,4951,22331,22
2024-05-27T12:34:20.278008,401,4348,22261,20
2024-05-27T12:34:20.278084,363,6149,22367,27
2024-05-27T12:34:20.278157,401,4385,22281,20
2024-05-27T12:34:20.278233,390,4915,22311,22
2024-05-27T12:34:20.278310,317,8100,22256,36
2024-05-27T12:34:20.278388,306,8701,22381,39
2024-05-27T12:34:20.278497,370,5826,22354,26
2024-05-27T12:34:20.278574,321,7719,22051,35
2024-05-27T12:34:20.278648,382,5567,22632,25
2024-05-27T12:34:20.278835,344,6883,22257,31
2024-05-27T12:34:20.278938,349,6741,22302,30
2024-05-27T12:34:20.279015,376,5574,22349,25
2024-05-27T12:34:20.279089,403,4382,22377,20
2024-05-27T12:34:20.279161,312,8214,22120,37
2024-05-27T12:34:20.279232,215,11695,21281,55
2024-05-27T12:34:20.279303,274,10163,22393,45
