Start time: 1716942876890
[2024-05-28 20:34:37.825275] nuttcp-t: v8.1.4: socket
[2024-05-28 20:34:37.826122] nuttcp-t: buflen=65536, nstream=1, port=5003 tcp -> 35.245.244.238
[2024-05-28 20:34:37.826200] nuttcp-t: time limit = 120.00 seconds
[2024-05-28 20:34:37.826256] nuttcp-t: connect to 35.245.244.238 with mss=1408, RTT=37.572 ms af=inet
[2024-05-28 20:34:37.826308] nuttcp-t: send window size = 1048576, receive window size = 1048576
[2024-05-28 20:34:37.826357] nuttcp-t: available send window = 786432, available receive window = 786432
[2024-05-28 20:34:37.826404] nuttcp-t: initial congestion window = 13 KB (10 packets)
[2024-05-28 20:34:37.826449] nuttcp-r: v8.1.4: socket
[2024-05-28 20:34:37.826491] nuttcp-r: buflen=65536, nstream=1, port=5003 tcp
[2024-05-28 20:34:37.826540] nuttcp-r: interval reporting every 0.50 seconds
[2024-05-28 20:34:37.826617] nuttcp-r: accept from 98.97.16.43 with af=inet
[2024-05-28 20:34:37.826696] nuttcp-r: send window size = 450000000, receive window size = 450000000
[2024-05-28 20:34:37.826772] nuttcp-r: available send window = 225000000, available receive window = 225000000
[2024-05-28 20:34:37.826849]     1.1250 MB /   0.50 sec =   18.8715 Mbps    29 retrans     86 KB-cwnd
[2024-05-28 20:34:38.476762]     1.1875 MB /   0.50 sec =   19.9241 Mbps     2 retrans     75 KB-cwnd
[2024-05-28 20:34:38.800692]     0.8125 MB /   0.50 sec =   13.6320 Mbps     0 retrans     79 KB-cwnd
[2024-05-28 20:34:39.440596]     0.8750 MB /   0.50 sec =   14.6787 Mbps     1 retrans     75 KB-cwnd
[2024-05-28 20:34:39.858123]     0.8125 MB /   0.50 sec =   13.6322 Mbps     4 retrans     48 KB-cwnd
[2024-05-28 20:34:40.328886]     0.5625 MB /   0.50 sec =    9.4368 Mbps     0 retrans     55 KB-cwnd
[2024-05-28 20:34:40.785030]     0.6250 MB /   0.50 sec =   10.4854 Mbps     0 retrans     92 KB-cwnd
[2024-05-28 20:34:41.405408]     0.8125 MB /   0.50 sec =   13.6319 Mbps     2 retrans     81 KB-cwnd
[2024-05-28 20:34:41.786684]     0.8125 MB /   0.50 sec =   13.6319 Mbps     0 retrans     85 KB-cwnd
[2024-05-28 20:34:42.196267]     0.6875 MB /   0.50 sec =   11.5345 Mbps     3 retrans     57 KB-cwnd
[2024-05-28 20:34:42.716198]     0.5625 MB /   0.50 sec =    9.4372 Mbps     0 retrans     63 KB-cwnd
[2024-05-28 20:34:43.229133]     0.6250 MB /   0.50 sec =   10.4857 Mbps     1 retrans     57 KB-cwnd
[2024-05-28 20:34:43.860995]     0.4375 MB /   0.50 sec =    7.3398 Mbps     4 retrans     39 KB-cwnd
[2024-05-28 20:34:44.873052]     0.3750 MB /   0.50 sec =    6.2912 Mbps     3 retrans     38 KB-cwnd
[2024-05-28 20:34:44.873564]     0.3125 MB /   0.50 sec =    5.2432 Mbps     0 retrans     38 KB-cwnd
