time,rtt_ms,operator
2024-05-27T12:18:20.935032-04:00,66.0,verizon
2024-05-27T12:18:21.772862-04:00,702,verizon
2024-05-27T12:18:21.773350-04:00,494,verizon
2024-05-27T12:18:21.773490-04:00,286,verizon
2024-05-27T12:18:21.773607-04:00,79.9,verizon
2024-05-27T12:18:22.089476-04:00,193,verizon
2024-05-27T12:18:22.180941-04:00,86.7,verizon
2024-05-27T12:18:22.914260-04:00,618,verizon
2024-05-27T12:18:22.914805-04:00,417,verizon
2024-05-27T12:18:22.915063-04:00,208,verizon
2024-05-27T12:18:23.615785-04:00,700,verizon
2024-05-27T12:18:23.637666-04:00,514,verizon
2024-05-27T12:18:23.648159-04:00,317,verizon
2024-05-27T12:18:23.656681-04:00,119,verizon
2024-05-27T12:18:23.959587-04:00,219,verizon
2024-05-27T12:18:24.170699-04:00,228,verizon
2024-05-27T12:18:24.203165-04:00,60.2,verizon
2024-05-27T12:18:24.846458-04:00,501,verizon
2024-05-27T12:18:24.847268-04:00,293,verizon
2024-05-27T12:18:24.847473-04:00,85.9,verizon
2024-05-27T12:18:25.021741-04:00,58.7,verizon
2024-05-27T12:18:25.221752-04:00,58.6,verizon
2024-05-27T12:18:25.421492-04:00,56.5,verizon
2024-05-27T12:18:25.620946-04:00,55.7,verizon
2024-05-27T12:18:25.820712-04:00,54.1,verizon
2024-05-27T12:18:26.046618-04:00,79.5,verizon
2024-05-27T12:18:26.221607-04:00,53.6,verizon
2024-05-27T12:18:26.431767-04:00,62.4,verizon
2024-05-27T12:18:26.704876-04:00,134,verizon
2024-05-27T12:18:26.828513-04:00,56.6,verizon
2024-05-27T12:18:27.030566-04:00,56.8,verizon
2024-05-27T12:18:27.232917-04:00,58.8,verizon
2024-05-27T12:18:27.444866-04:00,70.5,verizon
2024-05-27T12:18:27.664898-04:00,88.7,verizon
2024-05-27T12:18:28.187251-04:00,411,verizon
2024-05-27T12:18:28.187527-04:00,201,verizon
2024-05-27T12:18:28.288298-04:00,100,verizon
2024-05-27T12:18:28.452824-04:00,62.2,verizon
2024-05-27T12:18:28.651605-04:00,59.5,verizon
2024-05-27T12:18:28.852558-04:00,59.3,verizon
2024-05-27T12:18:29.064085-04:00,70.1,verizon
2024-05-27T12:18:29.858830-04:00,665,verizon
2024-05-27T12:18:29.859593-04:00,467,verizon
2024-05-27T12:18:29.859877-04:00,267,verizon
2024-05-27T12:18:29.863514-04:00,61.0,verizon
2024-05-27T12:18:30.063576-04:00,59.0,verizon
2024-05-27T12:18:30.261825-04:00,54.8,verizon
2024-05-27T12:18:30.471535-04:00,64.2,verizon
2024-05-27T12:18:30.670567-04:00,61.1,verizon
2024-05-27T12:18:30.875778-04:00,66.8,verizon
2024-05-27T12:18:31.071632-04:00,59.1,verizon
2024-05-27T12:18:31.271780-04:00,57.7,verizon
2024-05-27T12:18:31.701527-04:00,285,verizon
2024-05-27T12:18:31.719491-04:00,96.9,verizon
2024-05-27T12:18:31.888859-04:00,65.0,verizon
2024-05-27T12:18:32.080623-04:00,56.4,verizon
2024-05-27T12:18:32.280891-04:00,54.8,verizon
2024-05-27T12:18:32.491784-04:00,62.7,verizon
2024-05-27T12:18:32.691050-04:00,61.1,verizon
2024-05-27T12:18:32.897765-04:00,67.1,verizon
2024-05-27T12:18:33.092228-04:00,59.0,verizon
2024-05-27T12:18:33.291792-04:00,57.3,verizon
2024-05-27T12:18:33.492439-04:00,57.4,verizon
2024-05-27T12:18:33.779892-04:00,144,verizon
2024-05-27T12:18:33.890763-04:00,54.5,verizon
2024-05-27T12:18:34.102815-04:00,63.7,verizon
2024-05-27T12:18:34.331640-04:00,90.4,verizon
2024-05-27T12:18:34.512540-04:00,70.9,verizon
2024-05-27T12:18:34.737886-04:00,93.0,verizon
2024-05-27T12:18:34.909705-04:00,65.5,verizon
2024-05-27T12:18:35.109745-04:00,64.3,verizon
2024-05-27T12:18:35.331209-04:00,82.9,verizon
2024-05-27T12:18:35.539673-04:00,90.9,verizon
2024-05-27T12:18:35.711604-04:00,61.5,verizon
2024-05-27T12:18:36.150190-04:00,299,verizon
2024-05-27T12:18:36.151020-04:00,92.6,verizon
2024-05-27T12:18:36.320725-04:00,60.7,verizon
2024-05-27T12:18:36.520664-04:00,60.6,verizon
2024-05-27T12:18:36.725686-04:00,63.7,verizon
2024-05-27T12:18:36.921929-04:00,58.7,verizon
2024-05-27T12:18:37.122692-04:00,59.3,verizon
2024-05-27T12:18:37.332210-04:00,67.1,verizon
2024-05-27T12:18:37.739106-04:00,271,verizon
2024-05-27T12:18:37.739762-04:00,63.5,verizon
2024-05-27T12:18:37.931727-04:00,54.9,verizon
2024-05-27T12:18:38.130628-04:00,53.6,verizon
2024-05-27T12:18:38.657976-04:00,379,verizon
2024-05-27T12:18:38.658562-04:00,170,verizon
2024-05-27T12:18:38.767169-04:00,77.8,verizon
2024-05-27T12:18:38.951777-04:00,60.3,verizon
2024-05-27T12:18:39.150735-04:00,59.6,verizon
2024-05-27T12:18:39.351367-04:00,57.1,verizon
2024-05-27T12:18:39.565688-04:00,69.2,verizon
2024-05-27T12:18:39.753197-04:00,55.5,verizon
2024-05-27T12:18:40.852104-04:00,952,verizon
2024-05-27T12:18:40.859559-04:00,754,verizon
2024-05-27T12:18:40.859878-04:00,552,verizon
2024-05-27T12:18:40.860113-04:00,352,verizon
2024-05-27T12:18:41.381744-04:00,663,verizon
2024-05-27T12:18:41.383138-04:00,463,verizon
2024-05-27T12:18:41.383192-04:00,263,verizon
2024-05-27T12:18:41.402282-04:00,71.8,verizon
2024-05-27T12:18:41.923881-04:00,393,verizon
2024-05-27T12:18:41.924543-04:00,185,verizon
2024-05-27T12:18:42.173843-04:00,233,verizon
2024-05-27T12:18:42.385933-04:00,245,verizon
2024-05-27T12:18:42.400638-04:00,60.1,verizon
