Start time: 1717011786885
[2024-05-29 15:43:10.216253] nuttcp-t: v8.1.4: socket
[2024-05-29 15:43:10.217004] nuttcp-t: buflen=65536, nstream=1, port=5002 tcp -> 35.245.244.238
[2024-05-29 15:43:10.217055] nuttcp-t: time limit = 120.00 seconds
[2024-05-29 15:43:10.217087] nuttcp-t: connect to 35.245.244.238 with mss=1378, RTT=220.013 ms af=inet
[2024-05-29 15:43:10.217116] nuttcp-t: send window size = 2097152, receive window size = 6291456
[2024-05-29 15:43:10.217144] nuttcp-t: available send window = 1572864, available receive window = 4718592
[2024-05-29 15:43:10.217171] nuttcp-t: initial congestion window = 13 KB (10 packets)
[2024-05-29 15:43:10.217201] nuttcp-r: v8.1.4: socket
[2024-05-29 15:43:10.217229] nuttcp-r: buflen=65536, nstream=1, port=5002 tcp
[2024-05-29 15:43:10.217256] nuttcp-r: interval reporting every 0.50 seconds
[2024-05-29 15:43:10.217284] nuttcp-r: accept from 107.122.244.178 with af=inet
[2024-05-29 15:43:10.217319] nuttcp-r: send window size = 450000000, receive window size = 450000000
[2024-05-29 15:43:10.217347] nuttcp-r: available send window = 225000000, available receive window = 225000000
[2024-05-29 15:43:10.217375]     0.0625 MB /   0.50 sec =    1.0484 Mbps     7 retrans     69 KB-cwnd
[2024-05-29 15:43:10.217402]     0.1250 MB /   0.50 sec =    2.0972 Mbps     0 retrans     69 KB-cwnd
[2024-05-29 15:43:10.217430]     0.1875 MB /   0.50 sec =    3.1456 Mbps     0 retrans     69 KB-cwnd
[2024-05-29 15:43:10.217459]     0.1250 MB /   0.50 sec =    2.0972 Mbps     0 retrans     69 KB-cwnd
[2024-05-29 15:43:10.217487]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans     69 KB-cwnd
[2024-05-29 15:43:13.271237]     0.1250 MB /   0.50 sec =    2.0972 Mbps     3 retrans     75 KB-cwnd
[2024-05-29 15:43:13.271673]     0.1250 MB /   0.50 sec =    2.0971 Mbps     0 retrans     75 KB-cwnd
[2024-05-29 15:43:13.271785]     0.0625 MB /   0.50 sec =    1.0485 Mbps     0 retrans     75 KB-cwnd
[2024-05-29 15:43:13.271871]     0.1875 MB /   0.50 sec =    3.1458 Mbps     0 retrans     75 KB-cwnd
[2024-05-29 15:43:13.271952]     0.1250 MB /   0.50 sec =    2.0972 Mbps     0 retrans     75 KB-cwnd
[2024-05-29 15:43:13.272038]     0.1250 MB /   0.50 sec =    2.0972 Mbps     0 retrans     75 KB-cwnd
[2024-05-29 15:43:15.499619]     0.1250 MB /   0.50 sec =    2.0971 Mbps     4 retrans     79 KB-cwnd
[2024-05-29 15:43:15.500081]     0.1250 MB /   0.50 sec =    2.0971 Mbps     0 retrans     79 KB-cwnd
[2024-05-29 15:43:15.500192]     0.1250 MB /   0.50 sec =    2.0972 Mbps     0 retrans     79 KB-cwnd
[2024-05-29 15:43:15.500277]     0.1250 MB /   0.50 sec =    2.0972 Mbps     0 retrans     79 KB-cwnd
[2024-05-29 15:43:17.983143]     0.2500 MB /   0.50 sec =    4.1943 Mbps     3 retrans     65 KB-cwnd
[2024-05-29 15:43:17.983590]     0.1250 MB /   0.50 sec =    2.0972 Mbps     0 retrans     65 KB-cwnd
[2024-05-29 15:43:17.983836]     0.1875 MB /   0.50 sec =    3.1456 Mbps     0 retrans     65 KB-cwnd
[2024-05-29 15:43:17.983922]     0.0625 MB /   0.50 sec =    1.0485 Mbps     0 retrans     65 KB-cwnd
[2024-05-29 15:43:17.984002]     0.1875 MB /   0.50 sec =    3.1459 Mbps     0 retrans     65 KB-cwnd
[2024-05-29 15:43:21.489067]     0.1875 MB /   0.50 sec =    3.1459 Mbps    11 retrans    100 KB-cwnd
[2024-05-29 15:43:21.489458]     0.0625 MB /   0.50 sec =    1.0485 Mbps     0 retrans    100 KB-cwnd
[2024-05-29 15:43:21.489570]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans    100 KB-cwnd
[2024-05-29 15:43:21.489656]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans    100 KB-cwnd
[2024-05-29 15:43:21.489737]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans    100 KB-cwnd
[2024-05-29 15:43:21.489816]     0.3750 MB /   0.50 sec =    6.2911 Mbps     0 retrans    100 KB-cwnd
[2024-05-29 15:43:21.489894]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans    100 KB-cwnd
[2024-05-29 15:43:24.174330]     0.1875 MB /   0.50 sec =    3.1458 Mbps     6 retrans     90 KB-cwnd
[2024-05-29 15:43:24.174561]     0.1250 MB /   0.50 sec =    2.0971 Mbps     0 retrans     90 KB-cwnd
[2024-05-29 15:43:24.174608]     0.1250 MB /   0.50 sec =    2.0971 Mbps     0 retrans     90 KB-cwnd
[2024-05-29 15:43:24.174673]     0.1250 MB /   0.50 sec =    2.0972 Mbps     0 retrans     90 KB-cwnd
[2024-05-29 15:43:24.174710]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     90 KB-cwnd
[2024-05-29 15:43:24.174746]     0.2500 MB /   0.50 sec =    4.1945 Mbps     0 retrans     90 KB-cwnd
[2024-05-29 15:43:26.973646]     0.1250 MB /   0.50 sec =    2.0971 Mbps     8 retrans     87 KB-cwnd
[2024-05-29 15:43:26.973944]     0.1875 MB /   0.50 sec =    3.1457 Mbps     0 retrans     87 KB-cwnd
[2024-05-29 15:43:26.974034]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     87 KB-cwnd
[2024-05-29 15:43:26.974173]     0.2500 MB /   0.50 sec =    4.1942 Mbps     0 retrans     87 KB-cwnd
[2024-05-29 15:43:26.974254]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     87 KB-cwnd
[2024-05-29 15:43:29.282568]     0.2500 MB /   0.50 sec =    4.1944 Mbps     4 retrans    157 KB-cwnd
[2024-05-29 15:43:29.282714]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans    157 KB-cwnd
[2024-05-29 15:43:29.282743]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans    157 KB-cwnd
[2024-05-29 15:43:29.282769]     0.2500 MB /   0.50 sec =    4.1943 Mbps     0 retrans    157 KB-cwnd
[2024-05-29 15:43:29.282797]     0.2500 MB /   0.50 sec =    4.1942 Mbps     0 retrans    157 KB-cwnd
[2024-05-29 15:43:35.317637]     0.2500 MB /   0.50 sec =    4.1944 Mbps   126 retrans    165 KB-cwnd
[2024-05-29 15:43:35.317773]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans    165 KB-cwnd
[2024-05-29 15:43:35.317803]     0.1875 MB /   0.50 sec =    3.1455 Mbps     0 retrans    165 KB-cwnd
[2024-05-29 15:43:35.317827]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans    165 KB-cwnd
[2024-05-29 15:43:35.317850]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans    165 KB-cwnd
[2024-05-29 15:43:35.317873]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans    165 KB-cwnd
[2024-05-29 15:43:35.317894]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans    165 KB-cwnd
[2024-05-29 15:43:35.317920]     0.1875 MB /   0.50 sec =    3.1457 Mbps     0 retrans    165 KB-cwnd
[2024-05-29 15:43:35.317942]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans    165 KB-cwnd
[2024-05-29 15:43:35.317964]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans    165 KB-cwnd
[2024-05-29 15:43:35.317987]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans    165 KB-cwnd
[2024-05-29 15:43:35.318008]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans    165 KB-cwnd
[2024-05-29 15:43:40.055595]     0.1875 MB /   0.50 sec =    3.1457 Mbps     9 retrans    153 KB-cwnd
[2024-05-29 15:43:40.055771]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans    153 KB-cwnd
[2024-05-29 15:43:40.055818]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans    153 KB-cwnd
[2024-05-29 15:43:40.055864]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans    153 KB-cwnd
[2024-05-29 15:43:40.055903]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans    153 KB-cwnd
[2024-05-29 15:43:40.055940]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans    153 KB-cwnd
[2024-05-29 15:43:40.055977]     0.1250 MB /   0.50 sec =    2.0971 Mbps     0 retrans    153 KB-cwnd
[2024-05-29 15:43:40.056013]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans    153 KB-cwnd
[2024-05-29 15:43:40.056051]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans    153 KB-cwnd
[2024-05-29 15:43:40.056087]     0.2500 MB /   0.50 sec =    4.1944 Mbps     0 retrans    153 KB-cwnd
[2024-05-29 15:43:45.048662]     0.0625 MB /   0.50 sec =    1.0486 Mbps    53 retrans    107 KB-cwnd
[2024-05-29 15:43:45.048833]     0.0625 MB /   0.50 sec =    1.0485 Mbps     0 retrans    107 KB-cwnd
[2024-05-29 15:43:45.048874]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans    107 KB-cwnd
[2024-05-29 15:43:45.048908]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans    107 KB-cwnd
[2024-05-29 15:43:45.048940]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans    107 KB-cwnd
[2024-05-29 15:43:45.048998]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans    107 KB-cwnd
[2024-05-29 15:43:45.049030]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans    107 KB-cwnd
[2024-05-29 15:43:45.049061]     0.1875 MB /   0.50 sec =    3.1458 Mbps     0 retrans    107 KB-cwnd
[2024-05-29 15:43:45.049094]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans    107 KB-cwnd
[2024-05-29 15:43:45.049126]     0.1875 MB /   0.50 sec =    3.1457 Mbps     0 retrans    107 KB-cwnd
[2024-05-29 15:43:50.509319]     0.1875 MB /   0.50 sec =    3.1458 Mbps    32 retrans     13 KB-cwnd
[2024-05-29 15:43:50.509573]     0.1875 MB /   0.50 sec =    3.1457 Mbps     0 retrans     13 KB-cwnd
[2024-05-29 15:43:50.509630]     0.1875 MB /   0.50 sec =    3.1458 Mbps     0 retrans     13 KB-cwnd
[2024-05-29 15:43:50.509676]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans     13 KB-cwnd
[2024-05-29 15:43:50.509718]     0.1250 MB /   0.50 sec =    2.0972 Mbps     0 retrans     13 KB-cwnd
[2024-05-29 15:43:50.509768]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     13 KB-cwnd
[2024-05-29 15:43:50.509810]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     13 KB-cwnd
[2024-05-29 15:43:50.509855]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     13 KB-cwnd
[2024-05-29 15:43:50.509897]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     13 KB-cwnd
[2024-05-29 15:43:50.509939]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     13 KB-cwnd
[2024-05-29 15:44:25.029469]     0.0625 MB /   0.50 sec =    1.0485 Mbps   237 retrans     71 KB-cwnd
[2024-05-29 15:44:25.029863]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     71 KB-cwnd
[2024-05-29 15:44:25.029966]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans     71 KB-cwnd
[2024-05-29 15:44:25.030052]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     71 KB-cwnd
[2024-05-29 15:44:25.030227]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans     71 KB-cwnd
[2024-05-29 15:44:25.030315]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     71 KB-cwnd
[2024-05-29 15:44:25.030396]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     71 KB-cwnd
[2024-05-29 15:44:25.030474]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     71 KB-cwnd
[2024-05-29 15:44:25.030550]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     71 KB-cwnd
[2024-05-29 15:44:25.030626]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     71 KB-cwnd
[2024-05-29 15:44:25.030701]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     71 KB-cwnd
[2024-05-29 15:44:25.030781]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     71 KB-cwnd
[2024-05-29 15:44:25.030855]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     71 KB-cwnd
[2024-05-29 15:44:25.030929]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     71 KB-cwnd
[2024-05-29 15:44:25.031005]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     71 KB-cwnd
[2024-05-29 15:44:25.031079]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     71 KB-cwnd
[2024-05-29 15:44:25.031153]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     71 KB-cwnd
[2024-05-29 15:44:25.031229]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     71 KB-cwnd
