Start time: 1717001394765
[2024-05-29 12:49:54.929496] PING 35.245.244.238 (35.245.244.238) 38(66) bytes of data.
[2024-05-29 12:49:54.930255] 46 bytes from 35.245.244.238: icmp_seq=1 ttl=58 time=122 ms
[2024-05-29 12:49:55.109197] 46 bytes from 35.245.244.238: icmp_seq=2 ttl=58 time=101 ms
[2024-05-29 12:49:55.355788] 46 bytes from 35.245.244.238: icmp_seq=3 ttl=58 time=147 ms
[2024-05-29 12:49:55.502652] 46 bytes from 35.245.244.238: icmp_seq=4 ttl=58 time=93.6 ms
[2024-05-29 12:49:55.675754] 46 bytes from 35.245.244.238: icmp_seq=5 ttl=58 time=65.7 ms
[2024-05-29 12:49:55.895781] 46 bytes from 35.245.244.238: icmp_seq=6 ttl=58 time=84.6 ms
[2024-05-29 12:49:56.090464] 46 bytes from 35.245.244.238: icmp_seq=7 ttl=58 time=77.7 ms
[2024-05-29 12:49:56.322293] 46 bytes from 35.245.244.238: icmp_seq=8 ttl=58 time=107 ms
[2024-05-29 12:49:56.468873] 46 bytes from 35.245.244.238: icmp_seq=9 ttl=58 time=53.0 ms
[2024-05-29 12:49:56.790867] 46 bytes from 35.245.244.238: icmp_seq=10 ttl=58 time=171 ms
[2024-05-29 12:49:56.863536] 46 bytes from 35.245.244.238: icmp_seq=11 ttl=58 time=45.5 ms
[2024-05-29 12:49:57.164084] 46 bytes from 35.245.244.238: icmp_seq=12 ttl=58 time=144 ms
[2024-05-29 12:49:57.386643] 46 bytes from 35.245.244.238: icmp_seq=13 ttl=58 time=165 ms
[2024-05-29 12:49:57.487458] 46 bytes from 35.245.244.238: icmp_seq=14 ttl=58 time=65.7 ms
[2024-05-29 12:49:57.684566] 46 bytes from 35.245.244.238: icmp_seq=15 ttl=58 time=60.5 ms
[2024-05-29 12:49:57.903900] 46 bytes from 35.245.244.238: icmp_seq=16 ttl=58 time=78.8 ms
[2024-05-29 12:49:58.100089] 46 bytes from 35.245.244.238: icmp_seq=17 ttl=58 time=74.6 ms
[2024-05-29 12:49:58.289244] 46 bytes from 35.245.244.238: icmp_seq=18 ttl=58 time=61.4 ms
[2024-05-29 12:49:58.480679] 46 bytes from 35.245.244.238: icmp_seq=19 ttl=58 time=50.0 ms
[2024-05-29 12:49:58.674347] 46 bytes from 35.245.244.238: icmp_seq=20 ttl=58 time=44.5 ms
[2024-05-29 12:49:58.889683] 46 bytes from 35.245.244.238: icmp_seq=21 ttl=58 time=55.9 ms
[2024-05-29 12:49:59.070208] 46 bytes from 35.245.244.238: icmp_seq=22 ttl=58 time=37.0 ms
[2024-05-29 12:49:59.278273] 46 bytes from 35.245.244.238: icmp_seq=23 ttl=58 time=43.4 ms
[2024-05-29 12:49:59.474962] 46 bytes from 35.245.244.238: icmp_seq=24 ttl=58 time=39.0 ms
[2024-05-29 12:49:59.689649] 46 bytes from 35.245.244.238: icmp_seq=25 ttl=58 time=52.6 ms
[2024-05-29 12:49:59.894438] 46 bytes from 35.245.244.238: icmp_seq=26 ttl=58 time=55.8 ms
[2024-05-29 12:50:00.089064] 46 bytes from 35.245.244.238: icmp_seq=27 ttl=58 time=49.0 ms
[2024-05-29 12:50:00.280520] 46 bytes from 35.245.244.238: icmp_seq=28 ttl=58 time=40.7 ms
[2024-05-29 12:50:00.488610] 46 bytes from 35.245.244.238: icmp_seq=29 ttl=58 time=47.1 ms
[2024-05-29 12:50:00.689378] 46 bytes from 35.245.244.238: icmp_seq=30 ttl=58 time=46.5 ms
[2024-05-29 12:50:00.896617] 46 bytes from 35.245.244.238: icmp_seq=31 ttl=58 time=51.3 ms
[2024-05-29 12:50:01.093860] 46 bytes from 35.245.244.238: icmp_seq=32 ttl=58 time=46.8 ms
[2024-05-29 12:50:01.286219] 46 bytes from 35.245.244.238: icmp_seq=33 ttl=58 time=38.0 ms
[2024-05-29 12:50:01.485611] 46 bytes from 35.245.244.238: icmp_seq=34 ttl=58 time=38.0 ms
[2024-05-29 12:50:01.696186] 46 bytes from 35.245.244.238: icmp_seq=35 ttl=58 time=46.5 ms
[2024-05-29 12:50:01.901973] 46 bytes from 35.245.244.238: icmp_seq=36 ttl=58 time=53.1 ms
[2024-05-29 12:50:02.097688] 46 bytes from 35.245.244.238: icmp_seq=37 ttl=58 time=46.2 ms
[2024-05-29 12:50:02.299965] 46 bytes from 35.245.244.238: icmp_seq=38 ttl=58 time=45.6 ms
[2024-05-29 12:50:02.507651] 46 bytes from 35.245.244.238: icmp_seq=39 ttl=58 time=51.6 ms
[2024-05-29 12:50:02.716751] 46 bytes from 35.245.244.238: icmp_seq=40 ttl=58 time=60.3 ms
[2024-05-29 12:50:02.917715] 46 bytes from 35.245.244.238: icmp_seq=41 ttl=58 time=59.3 ms
[2024-05-29 12:50:03.104815] 46 bytes from 35.245.244.238: icmp_seq=42 ttl=58 time=43.8 ms
[2024-05-29 12:50:03.321318] 46 bytes from 35.245.244.238: icmp_seq=43 ttl=58 time=60.1 ms
[2024-05-29 12:50:03.520467] 46 bytes from 35.245.244.238: icmp_seq=44 ttl=58 time=58.4 ms
[2024-05-29 12:50:03.733460] 46 bytes from 35.245.244.238: icmp_seq=45 ttl=58 time=66.8 ms
[2024-05-29 12:50:03.935861] 46 bytes from 35.245.244.238: icmp_seq=46 ttl=58 time=70.7 ms
[2024-05-29 12:50:04.126032] 46 bytes from 35.245.244.238: icmp_seq=47 ttl=58 time=58.1 ms
[2024-05-29 12:50:04.341924] 46 bytes from 35.245.244.238: icmp_seq=48 ttl=58 time=73.8 ms
[2024-05-29 12:50:04.525918] 46 bytes from 35.245.244.238: icmp_seq=49 ttl=58 time=55.4 ms
[2024-05-29 12:50:04.754899] 46 bytes from 35.245.244.238: icmp_seq=50 ttl=58 time=81.1 ms
[2024-05-29 12:50:04.943299] 46 bytes from 35.245.244.238: icmp_seq=51 ttl=58 time=68.4 ms
[2024-05-29 12:50:05.150777] 46 bytes from 35.245.244.238: icmp_seq=52 ttl=58 time=72.7 ms
[2024-05-29 12:50:05.323330] 46 bytes from 35.245.244.238: icmp_seq=53 ttl=58 time=44.1 ms
[2024-05-29 12:50:05.530307] 46 bytes from 35.245.244.238: icmp_seq=54 ttl=58 time=51.0 ms
[2024-05-29 12:50:05.773059] 46 bytes from 35.245.244.238: icmp_seq=55 ttl=58 time=91.2 ms
[2024-05-29 12:50:05.947258] 46 bytes from 35.245.244.238: icmp_seq=56 ttl=58 time=66.4 ms
[2024-05-29 12:50:06.122136] 46 bytes from 35.245.244.238: icmp_seq=57 ttl=58 time=40.4 ms
[2024-05-29 12:50:06.333289] 46 bytes from 35.245.244.238: icmp_seq=58 ttl=58 time=47.0 ms
[2024-05-29 12:50:06.546676] 46 bytes from 35.245.244.238: icmp_seq=59 ttl=58 time=61.0 ms
[2024-05-29 12:50:06.729288] 46 bytes from 35.245.244.238: icmp_seq=60 ttl=58 time=40.2 ms
[2024-05-29 12:50:06.935132] 46 bytes from 35.245.244.238: icmp_seq=61 ttl=58 time=45.6 ms
[2024-05-29 12:50:07.146357] 46 bytes from 35.245.244.238: icmp_seq=62 ttl=58 time=52.8 ms
[2024-05-29 12:50:07.346614] 46 bytes from 35.245.244.238: icmp_seq=63 ttl=58 time=52.4 ms
[2024-05-29 12:50:07.531569] 46 bytes from 35.245.244.238: icmp_seq=64 ttl=58 time=36.3 ms
[2024-05-29 12:50:07.750814] 46 bytes from 35.245.244.238: icmp_seq=65 ttl=58 time=53.2 ms
[2024-05-29 12:50:07.944881] 46 bytes from 35.245.244.238: icmp_seq=66 ttl=58 time=47.6 ms
[2024-05-29 12:50:08.152997] 46 bytes from 35.245.244.238: icmp_seq=67 ttl=58 time=54.4 ms
[2024-05-29 12:50:08.360260] 46 bytes from 35.245.244.238: icmp_seq=68 ttl=58 time=58.8 ms
[2024-05-29 12:50:08.568794] 46 bytes from 35.245.244.238: icmp_seq=69 ttl=58 time=64.8 ms
[2024-05-29 12:50:08.743362] 46 bytes from 35.245.244.238: icmp_seq=70 ttl=58 time=37.8 ms
[2024-05-29 12:50:08.987028] 46 bytes from 35.245.244.238: icmp_seq=71 ttl=58 time=82.1 ms
[2024-05-29 12:50:09.160096] 46 bytes from 35.245.244.238: icmp_seq=72 ttl=58 time=52.9 ms
[2024-05-29 12:50:09.368455] 46 bytes from 35.245.244.238: icmp_seq=73 ttl=58 time=60.2 ms
[2024-05-29 12:50:09.551428] 46 bytes from 35.245.244.238: icmp_seq=74 ttl=58 time=43.1 ms
[2024-05-29 12:50:09.761759] 46 bytes from 35.245.244.238: icmp_seq=75 ttl=58 time=49.7 ms
