time,rtt_ms,operator
2024-05-29T12:49:54.930255-04:00,122,starlink
2024-05-29T12:49:55.109197-04:00,101,starlink
2024-05-29T12:49:55.355788-04:00,147,starlink
2024-05-29T12:49:55.502652-04:00,93.6,starlink
2024-05-29T12:49:55.675754-04:00,65.7,starlink
2024-05-29T12:49:55.895781-04:00,84.6,starlink
2024-05-29T12:49:56.090464-04:00,77.7,starlink
2024-05-29T12:49:56.322293-04:00,107,starlink
2024-05-29T12:49:56.468873-04:00,53.0,starlink
2024-05-29T12:49:56.790867-04:00,171,starlink
2024-05-29T12:49:56.863536-04:00,45.5,starlink
2024-05-29T12:49:57.164084-04:00,144,starlink
2024-05-29T12:49:57.386643-04:00,165,starlink
2024-05-29T12:49:57.487458-04:00,65.7,starlink
2024-05-29T12:49:57.684566-04:00,60.5,starlink
2024-05-29T12:49:57.903900-04:00,78.8,starlink
2024-05-29T12:49:58.100089-04:00,74.6,starlink
2024-05-29T12:49:58.289244-04:00,61.4,starlink
2024-05-29T12:49:58.480679-04:00,50.0,starlink
2024-05-29T12:49:58.674347-04:00,44.5,starlink
2024-05-29T12:49:58.889683-04:00,55.9,starlink
2024-05-29T12:49:59.070208-04:00,37.0,starlink
2024-05-29T12:49:59.278273-04:00,43.4,starlink
2024-05-29T12:49:59.474962-04:00,39.0,starlink
2024-05-29T12:49:59.689649-04:00,52.6,starlink
2024-05-29T12:49:59.894438-04:00,55.8,starlink
2024-05-29T12:50:00.089064-04:00,49.0,starlink
2024-05-29T12:50:00.280520-04:00,40.7,starlink
2024-05-29T12:50:00.488610-04:00,47.1,starlink
2024-05-29T12:50:00.689378-04:00,46.5,starlink
2024-05-29T12:50:00.896617-04:00,51.3,starlink
2024-05-29T12:50:01.093860-04:00,46.8,starlink
2024-05-29T12:50:01.286219-04:00,38.0,starlink
2024-05-29T12:50:01.485611-04:00,38.0,starlink
2024-05-29T12:50:01.696186-04:00,46.5,starlink
2024-05-29T12:50:01.901973-04:00,53.1,starlink
2024-05-29T12:50:02.097688-04:00,46.2,starlink
2024-05-29T12:50:02.299965-04:00,45.6,starlink
2024-05-29T12:50:02.507651-04:00,51.6,starlink
2024-05-29T12:50:02.716751-04:00,60.3,starlink
2024-05-29T12:50:02.917715-04:00,59.3,starlink
2024-05-29T12:50:03.104815-04:00,43.8,starlink
2024-05-29T12:50:03.321318-04:00,60.1,starlink
2024-05-29T12:50:03.520467-04:00,58.4,starlink
2024-05-29T12:50:03.733460-04:00,66.8,starlink
2024-05-29T12:50:03.935861-04:00,70.7,starlink
2024-05-29T12:50:04.126032-04:00,58.1,starlink
2024-05-29T12:50:04.341924-04:00,73.8,starlink
2024-05-29T12:50:04.525918-04:00,55.4,starlink
