time,throughput_mbps,retrans,cwnd_kb
2024-05-27T17:35:44.331432,6.2908,0,497
2024-05-27T17:35:45.166577,12.5823,1,936
2024-05-27T17:35:47.426290,15.7286,269,799
2024-05-27T17:35:47.426719,14.6806,0,799
2024-05-27T17:35:47.427053,1.0486,0,799
2024-05-27T17:35:47.427179,3.1457,0,799
2024-05-27T17:35:47.427288,10.4855,0,799
2024-05-27T17:35:48.104178,30.4097,0,838
2024-05-27T17:35:48.835382,28.3127,0,841
2024-05-27T17:35:48.835894,27.2623,0,841
2024-05-27T17:35:49.585472,26.2140,0,843
2024-05-27T17:35:50.229836,30.4096,0,846
2024-05-27T17:35:50.897903,30.4080,0,850
2024-05-27T17:35:50.898156,31.4573,0,850
2024-05-27T17:35:51.708944,25.1646,0,850
2024-05-27T17:35:52.525299,25.1678,0,850
2024-05-27T17:35:52.525699,25.1654,0,850
2024-05-27T17:35:53.162452,28.3126,0,912
2024-05-27T17:35:53.807320,32.5063,0,994
2024-05-27T17:35:53.807754,30.4075,0,994
2024-05-27T17:35:54.351808,37.7479,0,1100
2024-05-27T17:35:54.891923,39.8466,0,1100
2024-05-27T17:35:55.587433,26.2136,0,1100
2024-05-27T17:35:55.977104,38.7980,0,1216
2024-05-27T17:35:56.369997,46.1415,0,1367
2024-05-27T17:35:56.840100,46.1357,0,1367
2024-05-27T17:35:57.759917,49.2756,0,1367
2024-05-27T17:35:58.184320,49.2883,0,1367
2024-05-27T17:35:58.588306,53.4763,0,1367
2024-05-27T17:35:58.990027,55.5760,0,1367
2024-05-27T17:35:59.378001,56.6212,0,1523
2024-05-27T17:35:59.810237,52.4313,0,1547
2024-05-27T17:36:00.675613,50.3294,0,1547
2024-05-27T17:36:01.092048,54.5275,0,1547
2024-05-27T17:36:01.502123,52.4274,0,1547
2024-05-27T17:36:01.959882,52.4241,0,1547
2024-05-27T17:36:02.470035,46.1428,0,1547
2024-05-27T17:36:03.045987,40.8941,0,1547
2024-05-27T17:36:03.975839,33.5535,0,1547
2024-05-27T17:36:03.976373,24.1174,0,1547
2024-05-27T17:36:06.500111,14.6807,0,1547
2024-05-27T17:36:06.500628,11.5338,0,1547
2024-05-27T17:36:06.500918,8.3888,0,1547
2024-05-27T17:36:06.501122,6.2913,0,1547
2024-05-27T17:36:06.501300,6.2914,0,1547
2024-05-27T17:36:13.095121,6.2914,107,954
2024-05-27T17:36:13.095540,5.2430,0,954
2024-05-27T17:36:13.095698,7.3401,0,954
2024-05-27T17:36:13.095814,0.0000,0,954
2024-05-27T17:36:13.095922,9.4377,0,954
2024-05-27T17:36:13.096024,6.2912,0,954
2024-05-27T17:36:13.096096,4.1942,0,954
2024-05-27T17:36:13.096173,1.0486,0,954
2024-05-27T17:36:13.096245,0.0000,0,954
2024-05-27T17:36:13.096319,0.0000,0,954
2024-05-27T17:36:13.096404,4.1944,0,954
2024-05-27T17:36:13.096492,0.0000,0,954
2024-05-27T17:36:13.096593,2.0973,0,954
2024-05-27T17:36:21.855689,6.2911,71,392
2024-05-27T17:36:21.856189,0.0000,0,392
2024-05-27T17:36:21.856409,0.0000,0,392
2024-05-27T17:36:21.856616,2.0972,0,392
2024-05-27T17:36:21.856920,2.0970,0,392
2024-05-27T17:36:21.857126,9.4380,0,392
2024-05-27T17:36:21.857306,0.0000,0,392
2024-05-27T17:36:21.857483,0.0000,0,392
2024-05-27T17:36:21.857723,9.4374,0,392
2024-05-27T17:36:21.857930,0.0000,0,392
2024-05-27T17:36:21.858115,0.0000,0,392
2024-05-27T17:36:21.858313,0.0000,0,392
2024-05-27T17:36:21.858544,2.0973,0,392
2024-05-27T17:36:21.858729,4.1942,0,392
2024-05-27T17:36:21.858909,3.1456,0,392
2024-05-27T17:36:21.859082,9.4372,0,392
2024-05-27T17:36:21.859252,0.0000,0,392
2024-05-27T17:36:21.859425,0.0000,0,392
2024-05-27T17:36:33.229926,5.2428,134,121
2024-05-27T17:36:33.230574,0.0000,0,121
2024-05-27T17:36:33.230730,5.2428,0,121
2024-05-27T17:36:33.230859,0.0000,0,121
2024-05-27T17:36:33.230971,2.0972,0,121
2024-05-27T17:36:33.231074,5.2428,0,121
2024-05-27T17:36:33.231177,0.0000,0,121
2024-05-27T17:36:33.231277,0.0000,0,121
2024-05-27T17:36:33.231379,0.0000,0,121
2024-05-27T17:36:33.231481,3.1456,0,121
2024-05-27T17:36:33.231591,0.0000,0,121
2024-05-27T17:36:33.231691,0.0000,0,121
2024-05-27T17:36:33.231791,2.0972,0,121
2024-05-27T17:36:33.231897,7.3405,0,121
2024-05-27T17:36:33.232001,5.2424,0,121
2024-05-27T17:36:33.232102,0.0000,0,121
2024-05-27T17:36:33.232202,3.1457,0,121
2024-05-27T17:36:33.232302,3.1457,0,121
2024-05-27T17:36:33.232403,1.0486,0,121
2024-05-27T17:36:33.232502,0.0000,0,121
2024-05-27T17:36:33.232603,0.0000,0,121
2024-05-27T17:36:33.232803,1.0486,0,121
2024-05-27T17:36:49.722631,5.2432,158,59
2024-05-27T17:36:49.723109,5.2430,0,59
2024-05-27T17:36:49.723258,5.2430,0,59
2024-05-27T17:36:49.723372,6.2912,0,59
2024-05-27T17:36:49.723476,5.2428,0,59
2024-05-27T17:36:49.723580,5.2430,0,59
2024-05-27T17:36:49.723679,3.1456,0,59
2024-05-27T17:36:49.723780,2.0971,0,59
2024-05-27T17:36:49.723888,2.0971,0,59
2024-05-27T17:36:49.723989,1.0486,0,59
2024-05-27T17:36:49.724091,1.0486,0,59
2024-05-27T17:36:49.724193,0.0000,0,59
2024-05-27T17:36:49.724328,1.0485,0,59
2024-05-27T17:36:49.724432,0.0000,0,59
2024-05-27T17:36:49.724534,0.0000,0,59
2024-05-27T17:36:49.724635,0.0000,0,59
2024-05-27T17:36:49.724995,0.0000,0,59
2024-05-27T17:36:49.725114,0.0000,0,59
2024-05-27T17:36:49.725221,0.0000,0,59
2024-05-27T17:36:49.725322,0.0000,0,59
2024-05-27T17:36:49.725424,1.0486,0,59
2024-05-27T17:36:49.725526,1.0486,0,59
2024-05-27T17:36:49.725626,0.0000,0,59
2024-05-27T17:36:49.725729,0.0000,0,59
2024-05-27T17:36:49.725829,0.0000,0,59
2024-05-27T17:36:49.725929,0.0000,0,59
2024-05-27T17:36:49.726031,0.0000,0,59
2024-05-27T17:36:49.726133,0.0000,0,59
2024-05-27T17:36:49.726237,0.0000,0,59
2024-05-27T17:36:49.726339,0.0000,0,59
2024-05-27T17:36:49.726439,0.0000,0,59
2024-05-27T17:36:49.726538,2.0972,0,59
2024-05-27T17:36:49.726638,0.0000,0,59
2024-05-27T17:36:59.186589,1.0486,0,317
2024-05-27T17:36:59.187016,2.0971,0,317
2024-05-27T17:36:59.187173,1.0486,0,317
2024-05-27T17:36:59.187291,0.0000,0,317
2024-05-27T17:36:59.187399,2.0972,0,317
2024-05-27T17:36:59.187500,2.0971,0,317
2024-05-27T17:36:59.187607,2.0971,0,317
2024-05-27T17:36:59.187718,2.0973,0,317
2024-05-27T17:36:59.187824,2.0970,0,317
2024-05-27T17:36:59.187924,2.0973,0,317
2024-05-27T17:36:59.188024,4.1939,0,317
2024-05-27T17:36:59.188124,2.0972,0,317
2024-05-27T17:36:59.188226,4.1945,0,317
2024-05-27T17:36:59.188326,3.1455,0,317
2024-05-27T17:36:59.188429,2.0973,0,317
2024-05-27T17:36:59.188887,3.1458,0,317
2024-05-27T17:36:59.189024,2.0972,0,317
2024-05-27T17:36:59.189124,3.1456,0,317
2024-05-27T17:36:59.189227,3.1459,0,317
2024-05-27T17:37:03.438450,4.1941,0,588
2024-05-27T17:37:03.438862,4.1941,0,588
2024-05-27T17:37:03.438991,4.1945,0,588
2024-05-27T17:37:03.439116,4.1944,0,588
2024-05-27T17:37:03.439227,5.2426,0,588
2024-05-27T17:37:03.439329,4.1943,0,588
2024-05-27T17:37:03.439430,5.2430,0,588
2024-05-27T17:37:03.439530,6.2917,0,588
2024-05-27T17:37:03.439630,7.3398,0,588
2024-05-27T17:37:07.682217,7.3400,0,609
2024-05-27T17:37:07.682793,5.2428,0,609
2024-05-27T17:37:07.683028,5.2429,0,609
2024-05-27T17:37:07.683226,4.1939,0,609
2024-05-27T17:37:07.683407,4.1948,0,609
2024-05-27T17:37:07.683618,6.2914,0,609
2024-05-27T17:37:07.683864,5.2428,0,609
2024-05-27T17:37:07.684068,4.1944,0,609
2024-05-27T17:37:12.064264,6.2912,0,609
2024-05-27T17:37:12.064743,4.1942,0,609
2024-05-27T17:37:12.064893,4.1943,0,609
2024-05-27T17:37:12.065007,5.2429,0,609
2024-05-27T17:37:12.065111,4.1943,0,609
2024-05-27T17:37:12.065213,4.1943,0,609
2024-05-27T17:37:12.065312,8.3887,0,609
2024-05-27T17:37:12.065413,4.1944,0,609
2024-05-27T17:37:12.065511,6.2913,0,609
2024-05-27T17:37:17.392245,6.2911,0,609
2024-05-27T17:37:17.392914,6.2917,0,609
2024-05-27T17:37:17.394543,6.2914,0,609
2024-05-27T17:37:17.394768,5.2432,0,609
2024-05-27T17:37:17.394894,4.1940,0,609
2024-05-27T17:37:17.395004,3.1457,0,609
2024-05-27T17:37:17.395109,4.1944,0,609
2024-05-27T17:37:17.395216,3.1458,0,609
2024-05-27T17:37:17.395333,3.1460,0,609
2024-05-27T17:37:17.395452,3.1454,0,609
2024-05-27T17:37:17.395551,2.0971,0,609
2024-05-27T17:37:24.408785,3.1460,26,549
2024-05-27T17:37:24.409251,3.1456,0,549
2024-05-27T17:37:24.409391,3.1456,0,549
2024-05-27T17:37:24.409558,3.1458,0,549
2024-05-27T17:37:24.409678,2.0971,0,549
2024-05-27T17:37:24.409786,3.1456,0,549
2024-05-27T17:37:24.409890,2.0972,0,549
2024-05-27T17:37:24.409993,1.0486,0,549
2024-05-27T17:37:24.410096,0.0000,0,549
2024-05-27T17:37:24.410197,3.1459,0,549
2024-05-27T17:37:24.410301,8.3891,0,549
2024-05-27T17:37:24.410403,4.1944,0,549
2024-05-27T17:37:24.410503,3.1457,0,549
2024-05-27T17:37:24.410603,5.2428,0,549
2024-05-27T17:37:28.834602,3.1456,0,585
2024-05-27T17:37:28.835187,3.1461,0,585
2024-05-27T17:37:28.835331,3.1455,0,585
2024-05-27T17:37:28.835444,4.1942,0,585
2024-05-27T17:37:28.835552,7.3408,0,585
2024-05-27T17:37:28.835659,6.2910,0,585
2024-05-27T17:37:28.835762,4.1943,0,585
2024-05-27T17:37:28.835895,7.3399,0,585
2024-05-27T17:37:28.836000,5.2429,0,585
2024-05-27T17:37:35.314958,3.1458,0,585
2024-05-27T17:37:35.315536,2.0972,0,585
2024-05-27T17:37:35.315693,2.0971,0,585
2024-05-27T17:37:35.315823,5.2429,0,585
2024-05-27T17:37:35.315938,4.1946,0,585
2024-05-27T17:37:35.316046,3.1456,0,585
2024-05-27T17:37:35.316150,5.2430,0,585
2024-05-27T17:37:35.316254,4.1942,0,585
2024-05-27T17:37:35.316358,3.1457,0,585
2024-05-27T17:37:35.316461,3.1457,0,585
2024-05-27T17:37:35.316563,2.0971,0,585
2024-05-27T17:37:35.316750,3.1457,0,585
2024-05-27T17:37:35.316867,5.2428,0,585
2024-05-27T17:37:40.134746,5.2431,0,585
2024-05-27T17:37:40.135062,5.2430,0,585
2024-05-27T17:37:40.135187,4.1941,0,585
2024-05-27T17:37:40.135295,5.2430,0,585
2024-05-27T17:37:40.135399,4.1942,0,585
2024-05-27T17:37:40.135501,3.1458,0,585
2024-05-27T17:37:40.135600,5.2428,0,585
2024-05-27T17:37:40.135734,5.2428,0,585
2024-05-27T17:37:40.135843,3.1458,0,585
2024-05-27T17:37:43.719154,4.1942,0,585
2024-05-27T17:37:43.719523,7.3401,0,585
2024-05-27T17:37:43.719650,4.1940,0,585
2024-05-27T17:37:43.719763,4.1947,0,585
2024-05-27T17:37:43.719869,4.1940,0,585
2024-05-27T17:37:43.719972,3.1458,0,585
2024-05-27T17:37:43.720075,3.1457,0,585
2024-05-27T17:37:43.802463,4.1944,0,585
2024-05-27T17:37:44.299927,5.2428,0,585
2024-05-27T17:37:44.801050,7.3401,0,585
2024-05-27T17:37:45.299497,5.2421,0,585
2024-05-27T17:37:45.800602,5.2438,0,585
2024-05-27T17:37:46.299207,6.2909,0,585
2024-05-27T17:37:46.800425,4.1945,0,585
2024-05-27T17:37:47.300067,7.3398,0,585
2024-05-27T17:37:47.807276,6.2919,0,585
2024-05-27T17:37:48.300700,6.2911,0,585
2024-05-27T17:37:48.801859,9.4374,0,593
2024-05-27T17:37:49.298424,7.3399,0,597
2024-05-27T17:37:49.800451,5.2427,0,597
2024-05-27T17:37:50.299062,4.1944,0,597
2024-05-27T17:37:50.801050,5.2433,0,597
2024-05-27T17:37:51.311101,5.2426,0,597
2024-05-27T17:37:51.802366,5.2432,0,597
