time,rtt_ms,operator
2024-05-27T17:02:12.209388-04:00,80.3,att
2024-05-27T17:02:12.458111-04:00,128,att
2024-05-27T17:02:12.673708-04:00,143,att
2024-05-27T17:02:12.837747-04:00,106,att
2024-05-27T17:02:13.019740-04:00,87.4,att
2024-05-27T17:02:13.292801-04:00,160,att
2024-05-27T17:02:13.424527-04:00,91.3,att
2024-05-27T17:02:13.696529-04:00,162,att
2024-05-27T17:02:13.872650-04:00,137,att
2024-05-27T17:02:14.028595-04:00,92.5,att
2024-05-27T17:02:14.250667-04:00,114,att
2024-05-27T17:02:14.489001-04:00,151,att
2024-05-27T17:02:14.651095-04:00,112,att
2024-05-27T17:02:14.835790-04:00,97.1,att
2024-05-27T17:02:15.127757-04:00,188,att
2024-05-27T17:02:15.296761-04:00,157,att
2024-05-27T17:02:15.545202-04:00,204,att
2024-05-27T17:02:15.671839-04:00,126,att
2024-05-27T17:02:15.847810-04:00,101,att
2024-05-27T17:02:16.089612-04:00,142,att
2024-05-27T17:02:16.279889-04:00,132,att
2024-05-27T17:02:16.443840-04:00,96.3,att
2024-05-27T17:02:16.637080-04:00,88.4,att
2024-05-27T17:02:17.178532-04:00,430,att
2024-05-27T17:02:17.178714-04:00,223,att
2024-05-27T17:02:17.291745-04:00,128,att
2024-05-27T17:02:17.467974-04:00,103,att
2024-05-27T17:02:17.639775-04:00,75.2,att
2024-05-27T17:02:17.855967-04:00,90.3,att
2024-05-27T17:02:18.057691-04:00,91.2,att
2024-05-27T17:02:18.247723-04:00,81.5,att
2024-05-27T17:02:18.465710-04:00,98.4,att
2024-05-27T17:02:18.663762-04:00,95.4,att
2024-05-27T17:02:18.867970-04:00,98.3,att
2024-05-27T17:02:19.058816-04:00,88.1,att
2024-05-27T17:02:19.266698-04:00,96.4,att
2024-05-27T17:02:19.484961-04:00,113,att
2024-05-27T17:02:19.666685-04:00,95.3,att
2024-05-27T17:02:19.869778-04:00,97.5,att
2024-05-27T17:02:20.057842-04:00,84.6,att
2024-05-27T17:02:20.268634-04:00,95.3,att
2024-05-27T17:02:20.474592-04:00,100,att
2024-05-27T17:02:20.673827-04:00,98.6,att
2024-05-27T17:02:20.896891-04:00,120,att
2024-05-27T17:02:21.079737-04:00,102,att
2024-05-27T17:02:21.258619-04:00,81.4,att
2024-05-27T17:02:21.466049-04:00,87.6,att
2024-05-27T17:02:21.666965-04:00,88.2,att
2024-05-27T17:02:21.868883-04:00,89.1,att
2024-05-27T17:02:22.067015-04:00,86.5,att
2024-05-27T17:02:22.278609-04:00,99.1,att
2024-05-27T17:02:22.467117-04:00,86.7,att
2024-05-27T17:02:22.669100-04:00,88.1,att
2024-05-27T17:02:22.869169-04:00,87.2,att
2024-05-27T17:02:23.069262-04:00,86.0,att
2024-05-27T17:02:23.267453-04:00,84.6,att
2024-05-27T17:02:23.467701-04:00,83.8,att
2024-05-27T17:02:23.687697-04:00,103,att
2024-05-27T17:02:23.870202-04:00,84.6,att
2024-05-27T17:02:24.067814-04:00,82.0,att
2024-05-27T17:02:24.291764-04:00,106,att
2024-05-27T17:02:24.504196-04:00,117,att
2024-05-27T17:02:24.687582-04:00,100,att
2024-05-27T17:02:24.895671-04:00,108,att
2024-05-27T17:02:25.083869-04:00,95.5,att
2024-05-27T17:02:25.276617-04:00,88.3,att
2024-05-27T17:02:25.486221-04:00,96.6,att
2024-05-27T17:02:25.696019-04:00,106,att
2024-05-27T17:02:25.885944-04:00,95.3,att
2024-05-27T17:02:26.106736-04:00,115,att
2024-05-27T17:02:26.286679-04:00,95.5,att
2024-05-27T17:02:26.495986-04:00,103,att
2024-05-27T17:02:26.686798-04:00,94.3,att
2024-05-27T17:02:26.896895-04:00,103,att
2024-05-27T17:02:27.088921-04:00,94.4,att
2024-05-27T17:02:27.296541-04:00,102,att
2024-05-27T17:02:27.486944-04:00,91.7,att
2024-05-27T17:02:27.704004-04:00,108,att
2024-05-27T17:02:27.907698-04:00,111,att
2024-05-27T17:02:28.112896-04:00,115,att
2024-05-27T17:02:28.285707-04:00,88.3,att
2024-05-27T17:02:28.503643-04:00,105,att
2024-05-27T17:02:28.699102-04:00,100,att
2024-05-27T17:02:28.888935-04:00,89.0,att
2024-05-27T17:02:29.096905-04:00,96.1,att
2024-05-27T17:02:29.287705-04:00,86.3,att
2024-05-27T17:02:29.497102-04:00,94.5,att
2024-05-27T17:02:29.688809-04:00,86.1,att
2024-05-27T17:02:29.895728-04:00,92.4,att
2024-05-27T17:02:30.088192-04:00,83.6,att
2024-05-27T17:02:30.294813-04:00,90.0,att
2024-05-27T17:02:30.488062-04:00,82.4,att
2024-05-27T17:02:30.704622-04:00,98.9,att
2024-05-27T17:02:30.888016-04:00,81.6,att
2024-05-27T17:02:31.107914-04:00,101,att
2024-05-27T17:02:31.295605-04:00,88.2,att
2024-05-27T17:02:31.504846-04:00,96.6,att
2024-05-27T17:02:31.687760-04:00,79.4,att
2024-05-27T17:02:31.897861-04:00,88.3,att
2024-05-27T17:02:32.113764-04:00,102,att
2024-05-27T17:02:32.301543-04:00,90.2,att
2024-05-27T17:02:32.506662-04:00,94.6,att
2024-05-27T17:02:32.707534-04:00,94.3,att
2024-05-27T17:02:32.897795-04:00,83.5,att
2024-05-27T17:02:33.106958-04:00,91.4,att
2024-05-27T17:02:33.321974-04:00,105,att
2024-05-27T17:02:33.498087-04:00,80.2,att
2024-05-27T17:02:33.697583-04:00,79.1,att
2024-05-27T17:02:33.928852-04:00,109,att
2024-05-27T17:02:34.114753-04:00,95.3,att
2024-05-27T17:02:34.315874-04:00,95.4,att
2024-05-27T17:02:34.500007-04:00,78.5,att
2024-05-27T17:02:34.728805-04:00,106,att
2024-05-27T17:02:34.907703-04:00,84.4,att
2024-05-27T17:02:35.109044-04:00,84.5,att
2024-05-27T17:02:35.316879-04:00,92.3,att
2024-05-27T17:02:35.508006-04:00,82.4,att
2024-05-27T17:02:35.707922-04:00,82.2,att
2024-05-27T17:02:35.927646-04:00,101,att
2024-05-27T17:02:36.117657-04:00,90.6,att
2024-05-27T17:02:36.307844-04:00,79.5,att
2024-05-27T17:02:36.524162-04:00,94.6,att
2024-05-27T17:02:36.729088-04:00,98.9,att
2024-05-27T17:02:36.917649-04:00,87.1,att
2024-05-27T17:02:37.127657-04:00,96.5,att
2024-05-27T17:02:37.326600-04:00,94.4,att
2024-05-27T17:02:37.528790-04:00,95.6,att
2024-05-27T17:02:37.717820-04:00,84.3,att
2024-05-27T17:02:37.927617-04:00,93.3,att
2024-05-27T17:02:38.118058-04:00,82.6,att
2024-05-27T17:02:38.327839-04:00,92.1,att
2024-05-27T17:02:38.528927-04:00,92.4,att
2024-05-27T17:02:38.728630-04:00,91.3,att
2024-05-27T17:02:38.917782-04:00,79.4,att
2024-05-27T17:02:39.135662-04:00,96.4,att
2024-05-27T17:02:39.327971-04:00,87.5,att
2024-05-27T17:02:39.536173-04:00,94.4,att
2024-05-27T17:02:39.727972-04:00,86.0,att
2024-05-27T17:02:39.935578-04:00,93.2,att
2024-05-27T17:02:40.127806-04:00,84.6,att
2024-05-27T17:02:40.330428-04:00,87.2,att
2024-05-27T17:02:40.528722-04:00,84.8,att
2024-05-27T17:02:40.727763-04:00,83.2,att
2024-05-27T17:02:40.929866-04:00,84.3,att
2024-05-27T17:02:41.140050-04:00,93.5,att
2024-05-27T17:02:41.327708-04:00,80.0,att
2024-05-27T17:02:41.527776-04:00,79.3,att
2024-05-27T17:02:41.746036-04:00,96.3,att
2024-05-27T17:02:41.937729-04:00,87.1,att
