time,rtt_ms,operator
2024-05-27T17:45:28.680184-04:00,67.3,verizon
2024-05-27T17:45:28.858177-04:00,44.7,verizon
2024-05-27T17:45:29.058946-04:00,45.0,verizon
2024-05-27T17:45:29.268731-04:00,54.3,verizon
2024-05-27T17:45:29.476843-04:00,61.5,verizon
2024-05-27T17:45:29.669021-04:00,52.4,verizon
2024-05-27T17:45:29.868902-04:00,50.6,verizon
2024-05-27T17:45:30.078791-04:00,59.4,verizon
2024-05-27T17:45:30.268948-04:00,48.1,verizon
2024-05-27T17:45:30.478874-04:00,57.5,verizon
2024-05-27T17:45:30.679156-04:00,55.6,verizon
2024-05-27T17:45:30.880269-04:00,55.4,verizon
2024-05-27T17:45:31.079956-04:00,54.9,verizon
2024-05-27T17:45:31.279980-04:00,54.6,verizon
2024-05-27T17:45:31.489155-04:00,62.4,verizon
2024-05-27T17:45:31.679103-04:00,51.2,verizon
2024-05-27T17:45:31.889038-04:00,60.2,verizon
2024-05-27T17:45:32.087924-04:00,57.8,verizon
2024-05-27T17:45:32.279186-04:00,48.7,verizon
2024-05-27T17:45:32.479173-04:00,48.4,verizon
2024-05-27T17:45:32.689346-04:00,57.4,verizon
2024-05-27T17:45:32.889247-04:00,56.2,verizon
2024-05-27T17:45:33.099427-04:00,65.5,verizon
2024-05-27T17:45:33.289711-04:00,54.7,verizon
2024-05-27T17:45:33.499141-04:00,63.8,verizon
2024-05-27T17:45:33.689002-04:00,53.3,verizon
2024-05-27T17:45:33.889289-04:00,51.2,verizon
2024-05-27T17:45:34.099215-04:00,60.3,verizon
2024-05-27T17:45:34.289355-04:00,49.5,verizon
2024-05-27T17:45:34.497228-04:00,56.2,verizon
2024-05-27T17:45:34.699251-04:00,57.4,verizon
2024-05-27T17:45:34.907117-04:00,64.2,verizon
2024-05-27T17:45:35.099411-04:00,55.5,verizon
2024-05-27T17:45:35.298907-04:00,53.8,verizon
2024-05-27T17:45:35.500536-04:00,54.8,verizon
2024-05-27T17:45:35.699384-04:00,53.3,verizon
2024-05-27T17:45:35.899523-04:00,51.9,verizon
2024-05-27T17:45:36.098996-04:00,51.0,verizon
2024-05-27T17:45:36.309934-04:00,60.8,verizon
2024-05-27T17:45:36.499226-04:00,49.6,verizon
2024-05-27T17:45:36.699229-04:00,49.3,verizon
2024-05-27T17:45:36.899097-04:00,48.1,verizon
2024-05-27T17:45:37.108896-04:00,57.3,verizon
2024-05-27T17:45:37.308813-04:00,56.4,verizon
2024-05-27T17:45:37.510040-04:00,56.6,verizon
2024-05-27T17:45:37.709353-04:00,54.5,verizon
2024-05-27T17:45:37.909477-04:00,54.2,verizon
2024-05-27T17:45:38.124515-04:00,68.5,verizon
2024-05-27T17:45:38.309481-04:00,53.4,verizon
2024-05-27T17:45:38.509127-04:00,52.0,verizon
2024-05-27T17:45:38.708917-04:00,51.2,verizon
2024-05-27T17:45:38.919298-04:00,59.9,verizon
2024-05-27T17:45:39.117394-04:00,57.3,verizon
2024-05-27T17:45:39.319281-04:00,58.2,verizon
2024-05-27T17:45:39.519113-04:00,57.1,verizon
2024-05-27T17:45:39.718604-04:00,56.1,verizon
2024-05-27T17:45:39.918857-04:00,55.6,verizon
2024-05-27T17:45:40.118977-04:00,54.5,verizon
2024-05-27T17:45:40.319337-04:00,53.3,verizon
2024-05-27T17:45:40.520908-04:00,54.6,verizon
2024-05-27T17:45:40.718959-04:00,52.8,verizon
2024-05-27T17:45:40.928045-04:00,61.5,verizon
2024-05-27T17:45:41.118849-04:00,51.3,verizon
2024-05-27T17:45:41.337376-04:00,68.5,verizon
2024-05-27T17:45:41.529461-04:00,60.3,verizon
2024-05-27T17:45:41.720180-04:00,50.1,verizon
2024-05-27T17:45:41.920935-04:00,49.3,verizon
2024-05-27T17:45:42.130245-04:00,58.9,verizon
2024-05-27T17:45:42.328799-04:00,57.2,verizon
2024-05-27T17:45:42.527737-04:00,54.7,verizon
2024-05-27T17:45:42.737356-04:00,64.0,verizon
2024-05-27T17:45:42.929126-04:00,55.1,verizon
2024-05-27T17:45:43.128967-04:00,54.2,verizon
2024-05-27T17:45:43.329067-04:00,53.4,verizon
2024-05-27T17:45:43.528723-04:00,52.2,verizon
