time,throughput_mbps,retrans,cwnd_kb
2024-05-28T14:11:47.413310,0.0000,0,0
2024-05-28T14:11:47.911576,0.0000,0,0
2024-05-28T14:11:48.411353,0.0000,0,0
2024-05-28T14:11:48.911108,0.0000,0,0
2024-05-28T14:11:49.411107,0.0000,0,0
2024-05-28T14:11:49.910919,0.0000,0,0
2024-05-28T14:11:50.411911,1.0466,0,13
2024-05-28T14:11:50.911844,0.0000,0,13
2024-05-28T14:11:51.411859,0.0000,0,13
2024-05-28T14:11:51.910876,0.0000,0,13
2024-05-28T14:11:52.410987,0.0000,0,13
2024-05-28T14:11:52.911713,0.0000,0,13
2024-05-28T14:11:53.410997,0.0000,0,13
2024-05-28T14:11:53.911852,0.0000,0,13
2024-05-28T14:11:54.410858,1.0506,0,13
2024-05-28T14:11:54.910795,0.0000,0,13
2024-05-28T14:11:55.412455,0.0000,0,13
2024-05-28T14:11:55.911092,0.0000,0,13
2024-05-28T14:11:56.410784,0.0000,0,13
2024-05-28T14:11:56.910927,0.0000,0,13
2024-05-28T14:11:57.411044,0.0000,0,13
2024-05-28T14:11:57.910766,0.0000,0,13
2024-05-28T14:11:58.411931,0.0000,0,13
2024-05-28T14:11:58.910896,1.0507,0,13
2024-05-28T14:11:59.410998,0.0000,0,13
2024-05-28T14:11:59.910905,0.0000,0,13
2024-05-28T14:12:00.410951,0.0000,0,13
2024-05-28T14:12:00.911854,0.0000,0,13
2024-05-28T14:12:01.411896,0.0000,0,13
2024-05-28T14:12:01.910931,0.0000,0,13
2024-05-28T14:12:02.411030,0.0000,0,13
2024-05-28T14:12:02.911000,0.0000,0,13
2024-05-28T14:12:03.411929,1.0466,0,13
2024-05-28T14:12:03.911093,0.0000,0,13
2024-05-28T14:12:04.411042,0.0000,0,13
2024-05-28T14:12:04.910889,0.0000,0,13
2024-05-28T14:12:05.426442,0.0000,0,13
2024-05-28T14:12:05.911024,0.0000,0,13
2024-05-28T14:12:06.410769,0.0000,0,13
2024-05-28T14:12:06.911813,0.0000,0,13
2024-05-28T14:12:07.412583,1.0470,0,13
2024-05-28T14:12:07.910752,0.0000,0,13
2024-05-28T14:12:08.411843,0.0000,0,13
2024-05-28T14:12:08.911045,0.0000,0,13
2024-05-28T14:12:09.410775,0.0000,0,13
2024-05-28T14:12:09.911121,0.0000,0,13
2024-05-28T14:12:10.410960,0.0000,0,13
2024-05-28T14:12:10.910884,0.0000,0,13
2024-05-28T14:12:11.411887,0.0000,0,13
2024-05-28T14:12:11.911009,1.0504,0,13
2024-05-28T14:12:12.410804,0.0000,0,13
2024-05-28T14:12:12.911004,0.0000,0,13
2024-05-28T14:12:13.411856,0.0000,0,13
2024-05-28T14:12:13.910898,0.0000,0,13
2024-05-28T14:12:14.411990,0.0000,0,13
2024-05-28T14:12:14.910806,0.0000,0,13
2024-05-28T14:12:15.411220,0.0000,0,13
2024-05-28T14:12:15.912276,1.0462,0,13
2024-05-28T14:12:16.411935,0.0000,0,13
2024-05-28T14:12:16.910955,0.0000,0,13
2024-05-28T14:12:17.411936,0.0000,0,13
2024-05-28T14:12:17.911217,0.0000,0,13
2024-05-28T14:12:18.411860,0.0000,0,13
2024-05-28T14:12:18.910906,0.0000,0,13
2024-05-28T14:12:19.411956,0.0000,0,13
2024-05-28T14:12:19.910749,1.0509,0,13
2024-05-28T14:12:20.410827,0.0000,0,13
2024-05-28T14:12:20.911086,0.0000,0,13
2024-05-28T14:12:21.410981,0.0000,0,13
2024-05-28T14:12:21.911788,0.0000,0,13
2024-05-28T14:12:22.411980,0.0000,0,13
2024-05-28T14:12:22.910921,0.0000,0,13
2024-05-28T14:12:23.411826,0.0000,0,13
2024-05-28T14:12:23.910794,0.0000,0,13
2024-05-28T14:12:24.410934,1.0483,0,13
2024-05-28T14:12:24.911109,0.0000,0,13
2024-05-28T14:12:25.411038,0.0000,0,13
2024-05-28T14:12:25.910945,0.0000,0,13
2024-05-28T14:12:26.411918,0.0000,0,13
2024-05-28T14:12:26.910775,0.0000,0,13
2024-05-28T14:12:27.410779,0.0000,0,13
2024-05-28T14:12:27.911885,0.0000,0,13
2024-05-28T14:12:28.412418,0.0000,0,13
2024-05-28T14:12:28.911232,0.0000,0,13
