time,throughput_mbps,pkt_drop,pkt_total,loss
2024-05-29T12:04:26.726714,1.7246,0,77,0.00
2024-05-29T12:04:27.277414,3.9871,0,178,0.00
2024-05-29T12:04:27.778326,4.6143,0,206,0.00
2024-05-29T12:04:28.178271,5.1523,0,230,0.00
2024-05-29T12:04:28.683105,5.9806,0,267,0.00
2024-05-29T12:04:29.243459,8.3105,0,371,0.00
2024-05-29T12:04:29.677801,7.8847,0,352,0.00
2024-05-29T12:04:30.181683,8.3103,0,371,0.00
2024-05-29T12:04:30.738724,9.2520,0,413,0.00
2024-05-29T12:04:31.198447,9.7659,0,436,0.00
2024-05-29T12:04:31.678619,10.1022,0,451,0.00
2024-05-29T12:04:32.233891,10.3041,0,460,0.00
2024-05-29T12:04:32.742706,9.7429,0,435,0.00
2024-05-29T12:04:33.247780,8.9159,0,398,0.00
2024-05-29T12:04:33.737598,6.7654,0,302,0.00
2024-05-29T12:04:34.241859,8.7130,0,389,0.00
2024-05-29T12:04:34.689893,9.0496,0,404,0.00
2024-05-29T12:04:35.249815,11.4681,0,512,0.00
2024-05-29T12:04:35.734718,11.0650,0,494,0.00
2024-05-29T12:04:36.185796,12.0080,0,536,0.00
2024-05-29T12:04:36.695180,12.4097,0,554,0.00
2024-05-29T12:04:37.197388,14.6475,0,654,0.00
2024-05-29T12:04:37.734265,13.9121,0,621,0.00
2024-05-29T12:04:38.186550,14.8733,0,664,0.00
2024-05-29T12:04:38.694457,13.5740,0,606,0.00
2024-05-29T12:04:39.198821,14.3590,0,641,0.00
2024-05-29T12:04:39.732958,14.5603,0,650,0.00
2024-05-29T12:04:40.188356,13.4836,0,602,0.00
2024-05-29T12:04:40.690538,10.3273,0,461,0.00
2024-05-29T12:04:41.203197,10.0362,0,448,0.00
2024-05-29T12:04:41.733665,13.7515,0,614,0.00
2024-05-29T12:04:42.186156,13.9340,0,622,0.00
2024-05-29T12:04:42.699039,12.4989,0,558,0.00
2024-05-29T12:04:43.194695,13.9770,0,624,0.00
2024-05-29T12:04:43.735263,14.9417,0,667,0.00
2024-05-29T12:04:44.195412,14.1353,0,631,0.00
2024-05-29T12:04:44.691382,12.8109,0,572,0.00
2024-05-29T12:04:45.197629,15.8599,0,708,0.00
2024-05-29T12:04:45.737725,15.7261,0,702,0.00
2024-05-29T12:04:46.190690,14.9401,0,667,0.00
2024-05-29T12:04:46.699401,16.0611,0,717,0.00
2024-05-29T12:04:47.206837,16.5071,0,737,0.00
2024-05-29T12:04:47.739131,16.6901,0,745,0.00
2024-05-29T12:04:48.193972,18.7702,0,838,0.00
2024-05-29T12:04:48.697881,17.8750,0,798,0.00
2024-05-29T12:04:49.209681,19.2863,0,861,0.00
2024-05-29T12:04:49.687702,19.0862,0,852,0.00
2024-05-29T12:04:50.194991,20.2711,0,905,0.00
2024-05-29T12:04:50.693648,18.4808,0,825,0.00
2024-05-29T12:04:51.198141,15.4104,0,688,0.00
2024-05-29T12:04:51.689296,19.7566,0,882,0.00
2024-05-29T12:04:52.195608,19.3989,0,866,0.00
2024-05-29T12:04:52.701730,17.8306,0,796,0.00
2024-05-29T12:04:53.207242,14.5137,0,648,0.00
2024-05-29T12:04:53.667597,19.8263,0,885,0.00
2024-05-29T12:04:54.193885,20.6297,0,921,0.00
2024-05-29T12:04:54.702904,20.8324,0,930,0.00
2024-05-29T12:04:55.206800,21.4358,0,957,0.00
2024-05-29T12:04:55.660954,20.4960,0,915,0.00
2024-05-29T12:04:56.203239,23.2679,0,1039,0.00
2024-05-29T12:04:56.660623,23.2135,0,1036,0.00
2024-05-29T12:04:57.166632,20.7640,0,927,0.00
2024-05-29T12:04:57.663297,22.9822,0,1026,0.00
2024-05-29T12:04:58.201785,21.4599,0,958,0.00
2024-05-29T12:04:58.703393,20.9453,0,935,0.00
2024-05-29T12:04:59.160687,22.6228,0,1010,0.00
2024-05-29T12:04:59.662149,20.4743,0,914,0.00
2024-05-29T12:05:00.206696,21.8155,0,974,0.00
