time,throughput_mbps,retrans,cwnd_kb
2024-05-27T14:26:53.454405,1.0485,0,216
2024-05-27T14:26:54.907499,3.1457,0,960
2024-05-27T14:26:54.908039,4.1945,0,960
2024-05-27T14:26:54.908187,5.2424,0,960
2024-05-27T14:26:56.166657,4.1945,0,1175
2024-05-27T14:26:56.167162,4.1943,0,1175
2024-05-27T14:26:57.558405,3.1457,0,1175
2024-05-27T14:26:57.558873,5.2430,0,1175
2024-05-27T14:26:57.559017,3.1456,0,1175
2024-05-27T14:26:58.991891,4.1944,0,1175
2024-05-27T14:26:58.992102,4.1942,0,1175
2024-05-27T14:26:58.992175,3.1455,0,1175
2024-05-27T14:27:00.355833,4.1944,0,1175
2024-05-27T14:27:00.356023,4.1949,0,1175
2024-05-27T14:27:00.356057,4.1938,0,1175
2024-05-27T14:27:01.590175,5.2431,0,1175
2024-05-27T14:27:01.590751,4.1943,0,1175
2024-05-27T14:27:02.689061,4.1943,0,1175
2024-05-27T14:27:02.689715,5.2429,0,1175
2024-05-27T14:27:02.689978,4.1941,0,1175
2024-05-27T14:27:03.815077,6.2918,0,1175
2024-05-27T14:27:03.815574,4.1939,0,1175
2024-05-27T14:27:05.347460,4.1945,0,1175
2024-05-27T14:27:05.348105,3.1458,0,1175
2024-05-27T14:27:05.348355,4.1945,0,1175
2024-05-27T14:27:06.860367,4.1944,0,1175
2024-05-27T14:27:06.861011,2.0970,0,1175
2024-05-27T14:27:06.861251,5.2432,0,1175
2024-05-27T14:27:08.097802,4.1941,0,1179
2024-05-27T14:27:08.098330,4.1941,0,1179
2024-05-27T14:27:08.970682,5.2432,0,1179
2024-05-27T14:27:08.971224,6.2917,0,1179
2024-05-27T14:27:10.124305,6.2915,0,1179
2024-05-27T14:27:10.124871,5.2427,0,1179
2024-05-27T14:27:11.339749,4.1944,0,1179
2024-05-27T14:27:11.339967,4.1942,0,1179
2024-05-27T14:27:11.340003,4.1945,0,1179
2024-05-27T14:27:12.142303,6.2914,0,1179
2024-05-27T14:27:12.744993,7.3394,0,1179
2024-05-27T14:27:12.745557,8.3891,0,1179
2024-05-27T14:27:13.353724,10.4861,0,1222
2024-05-27T14:27:14.138840,7.3399,0,1222
2024-05-27T14:27:15.210542,7.3398,0,1222
2024-05-27T14:27:15.211039,5.2431,0,1222
2024-05-27T14:27:15.211263,5.2426,0,1222
2024-05-27T14:27:16.505304,4.1945,0,1222
2024-05-27T14:27:16.506012,4.1941,0,1222
2024-05-27T14:27:18.404994,4.1941,0,1222
2024-05-27T14:27:18.405585,4.1946,0,1222
2024-05-27T14:27:18.405843,2.0971,0,1222
2024-05-27T14:27:18.406068,2.0972,0,1222
2024-05-27T14:27:19.664642,3.1455,0,1222
2024-05-27T14:27:19.665426,5.2434,0,1222
2024-05-27T14:27:20.634311,4.1942,0,1222
2024-05-27T14:27:20.635017,5.2428,0,1222
2024-05-27T14:27:21.427529,6.2920,0,1222
2024-05-27T14:27:21.428269,6.2908,0,1222
2024-05-27T14:27:22.033064,9.4378,0,1222
2024-05-27T14:27:22.675176,8.3886,0,1222
2024-05-27T14:27:24.526077,8.3888,10,487
2024-05-27T14:27:24.526290,5.2426,0,487
2024-05-27T14:27:24.526325,0.0000,0,487
2024-05-27T14:27:24.526349,3.1457,0,487
2024-05-27T14:27:24.852931,9.4377,0,780
2024-05-27T14:27:25.876989,14.6784,19,321
2024-05-27T14:27:25.877553,3.1459,0,321
