time,throughput_mbps,pkt_drop,pkt_total,loss
2024-05-29T16:45:30.017513,14.7593,0,659,0.00
2024-05-29T16:45:30.556159,14.5159,0,648,0.00
2024-05-29T16:45:31.011178,15.0762,0,673,0.00
2024-05-29T16:45:31.514711,12.9915,0,580,0.00
2024-05-29T16:45:32.015672,13.3944,0,598,0.00
2024-05-29T16:45:32.557125,11.8957,0,531,0.00
2024-05-29T16:45:33.007604,12.0276,0,537,0.00
2024-05-29T16:45:33.566160,10.4609,0,467,0.00
2024-05-29T16:45:34.019324,10.9318,0,488,0.00
2024-05-29T16:45:34.479812,12.8116,0,572,0.00
2024-05-29T16:45:35.011170,10.7081,0,478,0.00
2024-05-29T16:45:35.519424,15.0513,0,672,0.00
2024-05-29T16:45:36.022582,15.7922,0,705,0.00
2024-05-29T16:45:36.562339,16.4191,0,733,0.00
2024-05-29T16:45:37.019719,17.4736,0,780,0.00
2024-05-29T16:45:37.518361,17.8967,0,799,0.00
2024-05-29T16:45:38.026766,21.5491,0,962,0.00
2024-05-29T16:45:39.015664,18.0989,0,808,0.00
2024-05-29T16:45:39.016255,2.7103,-6,115,-5.21739
2024-05-29T16:45:39.519557,6.1152,0,273,0.00
2024-05-29T16:45:40.079472,8.1095,0,362,0.00
2024-05-29T16:45:40.479738,11.6031,0,518,0.00
2024-05-29T16:45:41.529952,10.4382,0,466,0.00
2024-05-29T16:45:41.530431,1.6352,-3,70,-4.28571
2024-05-29T16:45:42.034291,4.5249,0,202,0.00
2024-05-29T16:45:42.538314,8.1978,0,366,0.00
2024-05-29T16:45:43.006637,10.7974,0,482,0.00
2024-05-29T16:45:43.540823,11.1548,0,498,0.00
2024-05-29T16:45:43.995837,13.0599,0,583,0.00
2024-05-29T16:45:44.503828,18.0983,0,808,0.00
2024-05-29T16:45:45.002316,15.0084,0,670,0.00
2024-05-29T16:45:45.544757,14.0006,0,625,0.00
2024-05-29T16:45:46.041955,12.9920,0,580,0.00
2024-05-29T16:45:46.491429,19.4421,0,868,0.00
2024-05-29T16:45:46.994485,17.8755,0,798,0.00
2024-05-29T16:45:47.499570,20.6305,0,921,0.00
2024-05-29T16:45:48.003580,19.6661,0,878,0.00
2024-05-29T16:45:48.490795,24.1483,0,1078,0.00
2024-05-29T16:45:48.998477,24.1486,0,1078,0.00
2024-05-29T16:45:49.508028,27.7942,0,1241,0.00
2024-05-29T16:45:50.020075,26.9946,0,1205,0.00
2024-05-29T16:45:50.527102,28.8531,0,1288,0.00
2024-05-29T16:45:51.028153,27.9774,0,1249,0.00
2024-05-29T16:45:51.496513,33.8446,0,1511,0.00
2024-05-29T16:45:52.006703,35.2129,0,1572,0.00
2024-05-29T16:45:52.487072,38.8606,0,1735,0.00
2024-05-29T16:45:52.985809,50.4708,0,2253,0.00
2024-05-29T16:45:53.508245,56.5591,0,2525,0.00
2024-05-29T16:45:53.978757,55.7753,0,2490,0.00
2024-05-29T16:45:54.486945,49.1909,46,2242,2.05
