time,rtt_ms,operator
2024-05-29T16:47:36.620693-04:00,61.7,verizon
2024-05-29T16:47:36.817382-04:00,56.2,verizon
2024-05-29T16:47:37.015538-04:00,54.4,verizon
2024-05-29T16:47:37.210165-04:00,46.1,verizon
2024-05-29T16:47:37.408386-04:00,44.9,verizon
2024-05-29T16:47:37.625542-04:00,61.2,verizon
2024-05-29T16:47:37.809309-04:00,42.4,verizon
2024-05-29T16:47:38.019760-04:00,51.5,verizon
2024-05-29T16:47:38.209563-04:00,41.9,verizon
2024-05-29T16:47:38.418717-04:00,51.3,verizon
2024-05-29T16:47:38.618528-04:00,49.1,verizon
2024-05-29T16:47:38.818469-04:00,48.3,verizon
2024-05-29T16:47:39.019712-04:00,46.9,verizon
2024-05-29T16:47:39.219386-04:00,46.0,verizon
2024-05-29T16:47:39.418861-04:00,45.4,verizon
2024-05-29T16:47:39.618459-04:00,44.9,verizon
2024-05-29T16:47:39.818695-04:00,44.2,verizon
2024-05-29T16:47:40.030060-04:00,52.1,verizon
2024-05-29T16:47:40.219469-04:00,40.8,verizon
2024-05-29T16:47:40.419406-04:00,40.3,verizon
2024-05-29T16:47:40.618319-04:00,39.1,verizon
2024-05-29T16:47:40.829422-04:00,47.6,verizon
2024-05-29T16:47:41.029153-04:00,46.5,verizon
2024-05-29T16:47:41.229688-04:00,46.8,verizon
2024-05-29T16:47:41.428542-04:00,45.1,verizon
2024-05-29T16:47:41.628327-04:00,45.0,verizon
2024-05-29T16:47:41.837310-04:00,50.8,verizon
2024-05-29T16:47:42.027832-04:00,40.7,verizon
2024-05-29T16:47:42.238574-04:00,50.5,verizon
2024-05-29T16:47:42.429227-04:00,40.4,verizon
2024-05-29T16:47:42.628269-04:00,39.6,verizon
2024-05-29T16:47:42.839146-04:00,47.6,verizon
2024-05-29T16:47:43.039926-04:00,46.2,verizon
2024-05-29T16:47:43.238600-04:00,46.0,verizon
2024-05-29T16:47:43.439325-04:00,45.1,verizon
2024-05-29T16:47:43.638450-04:00,44.7,verizon
2024-05-29T16:47:43.838178-04:00,43.2,verizon
2024-05-29T16:47:44.037922-04:00,41.7,verizon
