time,throughput_mbps,retrans,cwnd_kb
2024-05-27T15:00:08.092316,2.0971,0,13
2024-05-27T15:00:08.590217,13.6315,0,13
2024-05-27T15:00:09.090764,6.2908,0,13
2024-05-27T15:00:09.590467,9.4339,0,13
2024-05-27T15:00:10.090731,6.2892,0,13
2024-05-27T15:00:10.590408,2.0984,0,13
2024-05-27T15:00:11.090546,0.0000,0,13
2024-05-27T15:00:11.590407,0.0000,0,13
2024-05-27T15:00:12.090486,0.0000,0,13
2024-05-27T15:00:12.590363,0.0000,0,13
2024-05-27T15:00:13.091636,3.1381,0,13
2024-05-27T15:00:13.590297,11.5637,0,13
2024-05-27T15:00:14.090370,8.3886,0,13
2024-05-27T15:00:14.590366,3.1453,0,13
2024-05-27T15:00:15.090476,0.0000,0,13
2024-05-27T15:00:15.590476,0.0000,0,13
2024-05-27T15:00:16.090309,16.7824,0,13
2024-05-27T15:00:16.590241,8.3891,0,13
2024-05-27T15:00:17.090251,11.5341,0,13
2024-05-27T15:00:17.590243,8.3885,0,13
2024-05-27T15:00:18.091320,4.1857,0,13
2024-05-27T15:00:18.590263,12.6082,0,13
2024-05-27T15:00:19.091218,13.6067,0,13
2024-05-27T15:00:19.590398,15.7575,0,13
2024-05-27T15:00:20.090501,15.7300,0,13
2024-05-27T15:00:20.590265,16.7763,0,13
2024-05-27T15:00:21.090260,18.8745,0,13
2024-05-27T15:00:21.590260,23.0683,0,13
2024-05-27T15:00:22.090238,25.1666,0,13
2024-05-27T15:00:22.590254,28.3111,0,13
2024-05-27T15:00:23.090294,33.5528,0,13
2024-05-27T15:00:23.590246,36.7021,0,13
2024-05-27T15:00:24.090285,34.6005,0,13
2024-05-27T15:00:24.590200,18.8763,0,13
2024-05-27T15:00:25.090892,22.0008,0,13
2024-05-27T15:00:25.591264,8.3795,0,13
2024-05-27T15:00:26.090332,0.0000,0,13
2024-05-27T15:00:26.591348,0.0000,0,13
2024-05-27T15:00:27.090409,9.4543,0,13
2024-05-27T15:00:27.590578,0.0000,0,13
2024-05-27T15:00:28.090355,13.6365,0,13
2024-05-27T15:00:28.590426,0.0000,0,13
2024-05-27T15:00:29.091208,13.6101,0,13
2024-05-27T15:00:29.590766,4.1981,0,13
2024-05-27T15:00:30.090479,15.7380,0,13
2024-05-27T15:00:30.590627,14.6785,0,13
2024-05-27T15:00:31.091719,3.1385,0,13
2024-05-27T15:00:31.590420,9.4634,0,13
2024-05-27T15:00:32.090503,12.5830,0,13
2024-05-27T15:00:32.590346,14.6800,0,13
2024-05-27T15:00:33.090265,18.8735,0,13
2024-05-27T15:00:33.590330,11.5342,0,13
2024-05-27T15:00:34.090522,24.1150,0,13
2024-05-27T15:00:34.590236,19.9263,0,13
2024-05-27T15:00:35.090263,23.0680,0,13
2024-05-27T15:00:35.590284,26.2139,0,13
2024-05-27T15:00:36.090259,18.8756,0,13
2024-05-27T15:00:36.590293,26.2115,0,13
2024-05-27T15:00:37.090228,12.5831,0,13
2024-05-27T15:00:37.590383,11.5324,0,13
2024-05-27T15:00:38.090276,34.6092,0,13
2024-05-27T15:00:38.590250,34.6045,0,13
2024-05-27T15:00:39.090302,39.8425,0,13
2024-05-27T15:00:39.590272,46.1409,0,13
2024-05-27T15:00:40.090305,48.2301,0,13
2024-05-27T15:00:40.590258,61.8717,0,13
2024-05-27T15:00:41.090438,57.6703,0,13
2024-05-27T15:00:41.590386,35.6519,0,13
2024-05-27T15:00:42.091213,37.6801,0,13
2024-05-27T15:00:42.590654,39.9017,0,13
2024-05-27T15:00:43.090293,32.5167,0,13
2024-05-27T15:00:43.590271,88.0888,0,13
2024-05-27T15:00:44.091229,31.3983,0,13
2024-05-27T15:00:44.590560,70.3886,0,13
2024-05-27T15:00:45.090251,59.7688,0,13
