Start time: 1717000121770
[2024-05-29 12:28:41.870412] PING 35.245.244.238 (35.245.244.238) 38(66) bytes of data.
[2024-05-29 12:28:41.870805] 46 bytes from 35.245.244.238: icmp_seq=1 ttl=58 time=38.6 ms
[2024-05-29 12:28:42.071141] 46 bytes from 35.245.244.238: icmp_seq=2 ttl=58 time=37.5 ms
[2024-05-29 12:28:42.326357] 46 bytes from 35.245.244.238: icmp_seq=3 ttl=58 time=92.7 ms
[2024-05-29 12:28:42.479488] 46 bytes from 35.245.244.238: icmp_seq=4 ttl=58 time=44.4 ms
[2024-05-29 12:28:42.673823] 46 bytes from 35.245.244.238: icmp_seq=5 ttl=58 time=35.9 ms
[2024-05-29 12:28:42.885023] 46 bytes from 35.245.244.238: icmp_seq=6 ttl=58 time=47.6 ms
[2024-05-29 12:28:43.075314] 46 bytes from 35.245.244.238: icmp_seq=7 ttl=58 time=35.6 ms
[2024-05-29 12:28:43.277264] 46 bytes from 35.245.244.238: icmp_seq=8 ttl=58 time=35.9 ms
[2024-05-29 12:28:43.483955] 46 bytes from 35.245.244.238: icmp_seq=9 ttl=58 time=40.8 ms
[2024-05-29 12:28:43.676539] 46 bytes from 35.245.244.238: icmp_seq=10 ttl=58 time=32.3 ms
[2024-05-29 12:28:43.879690] 46 bytes from 35.245.244.238: icmp_seq=11 ttl=58 time=33.3 ms
[2024-05-29 12:28:44.088895] 46 bytes from 35.245.244.238: icmp_seq=12 ttl=58 time=40.2 ms
[2024-05-29 12:28:45.221721] 46 bytes from 35.245.244.238: icmp_seq=17 ttl=58 time=149 ms
[2024-05-29 12:28:45.321916] 46 bytes from 35.245.244.238: icmp_seq=18 ttl=58 time=47.3 ms
[2024-05-29 12:28:45.542034] 46 bytes from 35.245.244.238: icmp_seq=19 ttl=58 time=63.9 ms
[2024-05-29 12:28:45.721202] 46 bytes from 35.245.244.238: icmp_seq=20 ttl=58 time=42.0 ms
[2024-05-29 12:28:45.925851] 46 bytes from 35.245.244.238: icmp_seq=21 ttl=58 time=44.4 ms
[2024-05-29 12:28:46.129088] 46 bytes from 35.245.244.238: icmp_seq=22 ttl=58 time=47.0 ms
[2024-05-29 12:28:46.330436] 46 bytes from 35.245.244.238: icmp_seq=23 ttl=58 time=47.3 ms
[2024-05-29 12:28:46.551020] 46 bytes from 35.245.244.238: icmp_seq=24 ttl=58 time=62.9 ms
[2024-05-29 12:28:46.741471] 46 bytes from 35.245.244.238: icmp_seq=25 ttl=58 time=53.6 ms
[2024-05-29 12:28:46.937113] 46 bytes from 35.245.244.238: icmp_seq=26 ttl=58 time=48.3 ms
[2024-05-29 12:28:47.129727] 46 bytes from 35.245.244.238: icmp_seq=27 ttl=58 time=39.8 ms
[2024-05-29 12:28:47.333219] 46 bytes from 35.245.244.238: icmp_seq=28 ttl=58 time=40.7 ms
[2024-05-29 12:28:47.539934] 46 bytes from 35.245.244.238: icmp_seq=29 ttl=58 time=48.1 ms
[2024-05-29 12:28:47.740970] 46 bytes from 35.245.244.238: icmp_seq=30 ttl=58 time=46.8 ms
[2024-05-29 12:28:47.935523] 46 bytes from 35.245.244.238: icmp_seq=31 ttl=58 time=41.2 ms
[2024-05-29 12:28:48.139970] 46 bytes from 35.245.244.238: icmp_seq=32 ttl=58 time=41.3 ms
[2024-05-29 12:28:48.339876] 46 bytes from 35.245.244.238: icmp_seq=33 ttl=58 time=42.5 ms
[2024-05-29 12:28:48.548134] 46 bytes from 35.245.244.238: icmp_seq=34 ttl=58 time=49.7 ms
[2024-05-29 12:28:48.739861] 46 bytes from 35.245.244.238: icmp_seq=35 ttl=58 time=41.0 ms
[2024-05-29 12:28:49.157379] 46 bytes from 35.245.244.238: icmp_seq=37 ttl=58 time=48.8 ms
[2024-05-29 12:28:49.353758] 46 bytes from 35.245.244.238: icmp_seq=38 ttl=58 time=46.1 ms
[2024-05-29 12:28:49.550517] 46 bytes from 35.245.244.238: icmp_seq=39 ttl=58 time=41.3 ms
[2024-05-29 12:28:49.759695] 46 bytes from 35.245.244.238: icmp_seq=40 ttl=58 time=48.2 ms
[2024-05-29 12:28:49.958807] 46 bytes from 35.245.244.238: icmp_seq=41 ttl=58 time=46.8 ms
[2024-05-29 12:28:50.158966] 46 bytes from 35.245.244.238: icmp_seq=42 ttl=58 time=47.0 ms
[2024-05-29 12:28:50.357539] 46 bytes from 35.245.244.238: icmp_seq=43 ttl=58 time=42.1 ms
[2024-05-29 12:28:50.569399] 46 bytes from 35.245.244.238: icmp_seq=44 ttl=58 time=53.2 ms
