time,rtt_ms,operator
2024-05-29T12:28:41.870805-04:00,38.6,starlink
2024-05-29T12:28:42.071141-04:00,37.5,starlink
2024-05-29T12:28:42.326357-04:00,92.7,starlink
2024-05-29T12:28:42.479488-04:00,44.4,starlink
2024-05-29T12:28:42.673823-04:00,35.9,starlink
2024-05-29T12:28:42.885023-04:00,47.6,starlink
2024-05-29T12:28:43.075314-04:00,35.6,starlink
2024-05-29T12:28:43.277264-04:00,35.9,starlink
2024-05-29T12:28:43.483955-04:00,40.8,starlink
2024-05-29T12:28:43.676539-04:00,32.3,starlink
2024-05-29T12:28:43.879690-04:00,33.3,starlink
2024-05-29T12:28:44.088895-04:00,40.2,starlink
2024-05-29T12:28:45.221721-04:00,149,starlink
2024-05-29T12:28:45.321916-04:00,47.3,starlink
2024-05-29T12:28:45.542034-04:00,63.9,starlink
2024-05-29T12:28:45.721202-04:00,42.0,starlink
2024-05-29T12:28:45.925851-04:00,44.4,starlink
2024-05-29T12:28:46.129088-04:00,47.0,starlink
2024-05-29T12:28:46.330436-04:00,47.3,starlink
2024-05-29T12:28:46.551020-04:00,62.9,starlink
2024-05-29T12:28:46.741471-04:00,53.6,starlink
2024-05-29T12:28:46.937113-04:00,48.3,starlink
2024-05-29T12:28:47.129727-04:00,39.8,starlink
2024-05-29T12:28:47.333219-04:00,40.7,starlink
2024-05-29T12:28:47.539934-04:00,48.1,starlink
2024-05-29T12:28:47.740970-04:00,46.8,starlink
2024-05-29T12:28:47.935523-04:00,41.2,starlink
2024-05-29T12:28:48.139970-04:00,41.3,starlink
2024-05-29T12:28:48.339876-04:00,42.5,starlink
2024-05-29T12:28:48.548134-04:00,49.7,starlink
2024-05-29T12:28:48.739861-04:00,41.0,starlink
2024-05-29T12:28:49.157379-04:00,48.8,starlink
2024-05-29T12:28:49.353758-04:00,46.1,starlink
2024-05-29T12:28:49.550517-04:00,41.3,starlink
2024-05-29T12:28:49.759695-04:00,48.2,starlink
2024-05-29T12:28:49.958807-04:00,46.8,starlink
2024-05-29T12:28:50.158966-04:00,47.0,starlink
2024-05-29T12:28:50.357539-04:00,42.1,starlink
2024-05-29T12:28:50.569399-04:00,53.2,starlink
2024-05-29T12:28:50.762683-04:00,44.5,starlink
2024-05-29T12:28:50.963870-04:00,45.0,starlink
2024-05-29T12:28:51.166247-04:00,45.1,starlink
2024-05-29T12:28:51.369643-04:00,48.3,starlink
2024-05-29T12:28:51.577474-04:00,54.9,starlink
2024-05-29T12:28:51.765745-04:00,41.1,starlink
2024-05-29T12:28:51.966172-04:00,41.9,starlink
2024-05-29T12:28:52.171527-04:00,44.8,starlink
2024-05-29T12:28:52.569250-04:00,40.1,starlink
2024-05-29T12:28:52.793720-04:00,61.7,starlink
2024-05-29T12:28:52.982371-04:00,48.7,starlink
2024-05-29T12:28:53.182824-04:00,47.3,starlink
2024-05-29T12:28:53.670546-04:00,124,starlink
2024-05-29T12:28:53.788046-04:00,42.8,starlink
2024-05-29T12:28:53.989268-04:00,44.0,starlink
2024-05-29T12:28:54.193333-04:00,46.3,starlink
2024-05-29T12:28:54.391245-04:00,42.9,starlink
2024-05-29T12:28:54.592022-04:00,42.9,starlink
2024-05-29T12:28:54.799201-04:00,50.7,starlink
2024-05-29T12:28:54.992227-04:00,40.5,starlink
2024-05-29T12:28:55.193939-04:00,41.8,starlink
2024-05-29T12:28:55.398551-04:00,44.4,starlink
2024-05-29T12:28:55.609007-04:00,54.8,starlink
2024-05-29T12:28:55.798222-04:00,41.8,starlink
2024-05-29T12:28:56.010266-04:00,53.3,starlink
2024-05-29T12:28:56.229541-04:00,69.8,starlink
2024-05-29T12:28:56.411824-04:00,50.0,starlink
2024-05-29T12:28:56.606570-04:00,45.2,starlink
2024-05-29T12:28:56.821932-04:00,58.1,starlink
2024-05-29T12:28:57.011983-04:00,48.2,starlink
2024-05-29T12:28:57.427223-04:00,52.6,starlink
2024-05-29T12:28:57.615125-04:00,39.9,starlink
2024-05-29T12:28:57.813967-04:00,38.2,starlink
2024-05-29T12:28:58.022257-04:00,45.4,starlink
2024-05-29T12:28:58.212328-04:00,36.4,starlink
2024-05-29T12:28:58.415654-04:00,36.7,starlink
2024-05-29T12:28:58.612888-04:00,35.4,starlink
2024-05-29T12:28:58.833132-04:00,53.8,starlink
2024-05-29T12:28:59.033907-04:00,53.1,starlink
2024-05-29T12:28:59.226763-04:00,45.2,starlink
2024-05-29T12:28:59.439668-04:00,54.9,starlink
2024-05-29T12:28:59.639008-04:00,53.7,starlink
2024-05-29T12:28:59.841114-04:00,54.2,starlink
2024-05-29T12:29:00.027081-04:00,38.5,starlink
2024-05-29T12:29:00.226782-04:00,38.0,starlink
2024-05-29T12:29:00.434409-04:00,43.0,starlink
2024-05-29T12:29:00.634028-04:00,42.5,starlink
2024-05-29T12:29:00.829961-04:00,36.8,starlink
2024-05-29T12:29:01.041052-04:00,47.1,starlink
2024-05-29T12:29:01.252449-04:00,60.0,starlink
2024-05-29T12:29:01.454650-04:00,60.3,starlink
2024-05-29T12:29:01.632228-04:00,37.9,starlink
2024-05-29T12:29:01.835047-04:00,37.4,starlink
2024-05-29T12:29:02.032387-04:00,35.9,starlink
2024-05-29T12:29:02.241404-04:00,40.9,starlink
2024-05-29T12:29:02.474852-04:00,72.1,starlink
2024-05-29T12:29:02.646122-04:00,43.2,starlink
2024-05-29T12:29:02.839131-04:00,34.7,starlink
2024-05-29T12:29:03.040844-04:00,34.7,starlink
2024-05-29T12:29:03.274278-04:00,66.4,starlink
2024-05-29T12:29:03.453745-04:00,43.5,starlink
2024-05-29T12:29:03.654199-04:00,43.0,starlink
2024-05-29T12:29:03.860478-04:00,47.3,starlink
2024-05-29T12:29:04.053277-04:00,40.2,starlink
2024-05-29T12:29:04.251854-04:00,37.3,starlink
2024-05-29T12:29:04.457288-04:00,39.6,starlink
2024-05-29T12:29:04.654643-04:00,35.5,starlink
2024-05-29T12:29:04.862268-04:00,41.5,starlink
2024-05-29T12:29:05.059884-04:00,39.2,starlink
