time,throughput_mbps,pkt_drop,pkt_total,loss
2024-05-29T16:29:27.074493,9.2733,12880,13294,96.89
2024-05-29T16:29:27.571518,3.2705,5120,5266,97.23
2024-05-29T16:29:28.071105,6.9440,16046,16356,98.10
2024-05-29T16:29:28.584898,20.5181,13291,14207,93.55
2024-05-29T16:29:29.070357,19.3315,13265,14128,93.89
2024-05-29T16:29:29.580366,21.3713,13491,14445,93.40
2024-05-29T16:29:30.074049,19.1950,13403,14260,93.99
2024-05-29T16:29:30.580770,15.7028,13349,14050,95.01
2024-05-29T16:29:31.089275,17.5392,13453,14236,94.50
2024-05-29T16:29:31.572691,19.3533,12526,13390,93.55
2024-05-29T16:29:32.072062,23.6096,12082,13136,91.98
2024-05-29T16:29:32.575750,21.9076,12375,13353,92.68
2024-05-29T16:29:33.075360,22.1089,12553,13540,92.71
2024-05-29T16:29:33.576319,15.5228,12784,13477,94.86
2024-05-29T16:29:34.076146,11.7603,13111,13636,96.15
2024-05-29T16:29:34.573624,18.2336,12196,13010,93.74
2024-05-29T16:29:35.078202,17.5399,12881,13664,94.27
2024-05-29T16:29:35.571364,19.6216,12446,13322,93.42
2024-05-29T16:29:36.071138,17.1807,12657,13424,94.29
2024-05-29T16:29:36.569653,15.1423,12649,13325,94.93
2024-05-29T16:29:37.072154,18.0091,12625,13429,94.01
2024-05-29T16:29:37.583821,17.2932,12507,13279,94.19
2024-05-29T16:29:38.082770,19.8240,12607,13492,93.44
2024-05-29T16:29:38.575897,17.8739,12824,13622,94.14
2024-05-29T16:29:39.074208,17.0484,12274,13035,94.16
2024-05-29T16:29:39.572891,17.0903,12639,13402,94.31
2024-05-29T16:29:40.073550,19.1974,12763,13620,93.71
2024-05-29T16:29:40.579237,20.6744,12433,13356,93.09
2024-05-29T16:29:41.071355,20.8547,12339,13270,92.98
2024-05-29T16:29:41.574893,19.7560,12291,13173,93.30
2024-05-29T16:29:42.076804,18.4795,12401,13226,93.76
2024-05-29T16:29:42.572018,6.9444,5462,5772,94.63
2024-05-29T16:29:43.074991,10.0133,17369,17816,97.49
2024-05-29T16:29:43.579463,10.5274,13305,13775,96.59
2024-05-29T16:29:44.074054,11.6707,13563,14084,96.30
2024-05-29T16:29:44.577806,10.9088,13258,13745,96.46
2024-05-29T16:29:45.073275,12.8351,13488,14061,95.92
2024-05-29T16:29:45.576139,11.4915,13488,14001,96.34
2024-05-29T16:29:46.072299,12.3196,13225,13775,96.01
2024-05-29T16:29:46.575149,10.1924,13532,13987,96.75
2024-05-29T16:29:47.080051,10.2810,12946,13405,96.58
2024-05-29T16:29:47.574330,11.1779,12999,13498,96.30
2024-05-29T16:29:48.078155,11.8718,12592,13122,95.96
2024-05-29T16:29:48.577138,10.9310,13197,13685,96.43
2024-05-29T16:29:49.080975,11.5817,12904,13421,96.15
2024-05-29T16:29:49.571370,9.3852,12926,13345,96.86
2024-05-29T16:29:50.080779,11.2897,12901,13405,96.24
2024-05-29T16:29:50.585292,9.4749,12796,13219,96.80
2024-05-29T16:29:51.074293,10.9538,12977,13466,96.37
2024-05-29T16:29:51.578808,10.5954,12930,13403,96.47
2024-05-29T16:29:52.080986,11.5356,12998,13513,96.19
2024-05-29T16:29:52.579815,10.9311,12927,13415,96.36
2024-05-29T16:29:53.071666,9.4531,12820,13242,96.81
2024-05-29T16:29:53.575618,6.3394,13270,13553,97.91
2024-05-29T16:29:54.079858,6.7197,12781,13081,97.71
2024-05-29T16:29:54.574343,4.1217,13540,13724,98.66
2024-05-29T16:29:55.078033,2.9792,13054,13187,98.99
2024-05-29T16:29:55.824535,3.1136,10397,10536,98.68
2024-05-29T16:29:56.077519,3.0018,16427,16561,99.19
2024-05-29T16:29:56.571288,3.5838,12839,12999,98.77
2024-05-29T16:29:57.076120,3.5617,13594,13753,98.84
2024-05-29T16:29:57.574468,10.9535,10237,10726,95.44
2024-05-29T16:29:58.069926,26.9702,13352,14556,91.73
2024-05-29T16:29:58.570210,28.4024,13192,14460,91.23
2024-05-29T16:29:59.075364,28.7399,12200,13483,90.48
2024-05-29T16:29:59.575542,25.6921,12507,13654,91.60
2024-05-29T16:30:00.076321,24.5064,12083,13177,91.70
2024-05-29T16:30:00.569752,23.9665,12301,13371,92.00
2024-05-29T16:30:01.070942,24.8648,12511,13621,91.85
2024-05-29T16:30:01.574057,26.4995,12147,13330,91.13
2024-05-29T16:30:02.075306,32.8410,11791,13257,88.94
2024-05-29T16:30:02.570422,31.0659,11951,13338,89.60
2024-05-29T16:30:03.076459,27.0595,12240,13448,91.02
2024-05-29T16:30:03.570973,20.7644,12367,13294,93.03
2024-05-29T16:30:04.074596,26.2979,12191,13365,91.22
2024-05-29T16:30:04.570990,26.0285,12402,13564,91.43
2024-05-29T16:30:05.069708,28.4501,12103,13373,90.50
2024-05-29T16:30:06.067358,10.9302,5033,5521,91.16
2024-05-29T16:30:06.111929,2.5760,15623,15738,99.27
2024-05-29T16:30:06.568756,24.6191,13593,14692,92.52
2024-05-29T16:30:07.067821,27.2607,13256,14473,91.59
2024-05-29T16:30:07.568562,35.3451,13494,15072,89.53
2024-05-29T16:30:08.071983,43.4124,12854,14792,86.90
2024-05-29T16:30:08.567574,47.8698,10892,13029,83.60
2024-05-29T16:30:09.068574,49.3008,11361,13562,83.77
2024-05-29T16:30:09.567009,50.5591,11132,13389,83.14
2024-05-29T16:30:10.068510,55.1262,11020,13481,81.74
2024-05-29T16:30:10.568981,53.7597,10965,13365,82.04
2024-05-29T16:30:11.067001,54.1418,11016,13433,82.01
2024-05-29T16:30:11.567154,51.3848,10857,13151,82.56
2024-05-29T16:30:12.067541,56.5378,11093,13617,81.46
2024-05-29T16:30:12.571266,31.0463,9640,11026,87.43
2024-05-29T16:30:13.066993,32.7264,13412,14873,90.18
2024-05-29T16:30:13.570737,32.5016,13191,14642,90.09
2024-05-29T16:30:14.073417,35.0125,11895,13458,88.39
2024-05-29T16:30:14.566453,31.1587,12061,13452,89.66
2024-05-29T16:30:15.065830,33.4874,11732,13227,88.70
2024-05-29T16:30:15.565508,35.4586,11798,13381,88.17
2024-05-29T16:30:16.065600,32.5256,11824,13276,89.06
2024-05-29T16:30:16.565355,32.2106,12133,13571,89.40
2024-05-29T16:30:18.058365,12.2285,4770,5316,89.73
2024-05-29T16:30:18.100640,0.0000,0,0,0.00
2024-05-29T16:30:18.100894,20.9673,30242,31178,97.00
2024-05-29T16:30:18.569343,30.1277,13425,14770,90.89
2024-05-29T16:30:19.068572,39.9164,13373,15155,88.24
2024-05-29T16:30:19.568311,29.0985,12602,13901,90.66
2024-05-29T16:30:20.072504,25.2226,12256,13382,91.59
2024-05-29T16:30:20.573548,23.3632,12285,13328,92.17
2024-05-29T16:30:21.069041,24.8864,12240,13351,91.68
2024-05-29T16:30:21.569986,36.6915,11872,13510,87.88
2024-05-29T16:30:22.068277,34.1151,11819,13342,88.58
2024-05-29T16:30:22.581653,32.3417,12015,13459,89.27
2024-05-29T16:30:23.068421,36.7630,11682,13323,87.68
2024-05-29T16:30:23.568706,33.9129,11949,13463,88.75
2024-05-29T16:30:24.070564,35.6607,11824,13416,88.13
2024-05-29T16:30:24.568024,34.4512,11678,13216,88.36
2024-05-29T16:30:25.068086,38.9316,11765,13503,87.13
2024-05-29T16:30:25.568793,40.1628,11492,13285,86.50
2024-05-29T16:30:26.068998,37.2475,11857,13520,87.70
2024-05-29T16:30:26.569256,32.1477,11924,13359,89.26
2024-05-29T16:30:27.071806,36.3767,11689,13313,87.80
2024-05-29T16:30:27.576234,18.4572,8780,9604,91.42
2024-05-29T16:30:28.081061,9.8114,13541,13979,96.87
2024-05-29T16:30:28.569937,10.0350,13286,13734,96.74
2024-05-29T16:30:29.073492,11.2675,13494,13997,96.41
2024-05-29T16:30:29.576696,8.1535,13005,13369,97.28
2024-05-29T16:30:30.080494,14.6274,13520,14173,95.39
2024-05-29T16:30:30.598319,13.3502,13334,13930,95.72
2024-05-29T16:30:31.083938,8.1092,13194,13556,97.33
2024-05-29T16:30:31.591306,14.5819,12221,12872,94.94
2024-05-29T16:30:32.075325,10.0577,12258,12707,96.47
2024-05-29T16:30:32.576851,2.4191,15534,15642,99.31
2024-05-29T16:30:33.081603,2.9570,13325,13457,99.02
2024-05-29T16:30:33.568787,3.1582,13127,13268,98.94
2024-05-29T16:30:34.073247,8.2212,13104,13471,97.28
2024-05-29T16:30:36.526472,5.8014,12753,13012,98.01
2024-05-29T12:04:04.133363,33.3698,10888,12378,87.96
2024-05-29T12:04:04.631718,27.1499,12805,14017,91.35
2024-05-29T12:04:05.132359,35.3032,11659,13235,88.09
2024-05-29T12:04:05.632755,36.0407,11820,13429,88.02
2024-05-29T12:04:06.135490,33.5787,11906,13405,88.82
2024-05-29T12:04:06.636436,32.9496,11980,13451,89.06
2024-05-29T12:04:07.132261,34.6090,11828,13373,88.45
2024-05-29T12:04:07.631892,26.0287,12294,13456,91.36
2024-05-29T12:04:08.136251,35.5265,11779,13365,88.13
2024-05-29T12:04:08.636301,29.9925,11897,13236,89.88
2024-05-29T12:04:09.133141,34.4060,11983,13519,88.64
2024-05-29T12:04:09.633162,35.4583,11732,13315,88.11
2024-05-29T12:04:10.132757,32.6153,12020,13476,89.20
2024-05-29T12:04:10.636846,25.9406,12300,13458,91.40
2024-05-29T12:04:11.140146,35.9512,9677,11282,85.77
2024-05-29T12:04:11.633304,33.3322,13615,15103,90.15
2024-05-29T12:04:12.132635,33.0839,12336,13813,89.31
2024-05-29T12:04:12.642273,15.1873,9021,9699,93.01
2024-05-29T12:04:13.142171,16.6881,13161,13906,94.64
2024-05-29T12:04:13.641292,11.6480,13435,13955,96.27
2024-05-29T12:04:14.134406,10.6845,13638,14115,96.62
2024-05-29T12:04:14.642080,11.9618,13389,13923,96.16
2024-05-29T12:04:15.142274,16.3514,13393,14123,94.83
2024-05-29T12:04:15.634192,16.8007,13247,13997,94.64
2024-05-29T12:04:16.134227,15.3216,12816,13500,94.93
2024-05-29T12:04:16.636233,15.6572,12530,13229,94.72
2024-05-29T12:04:17.133843,15.0982,12876,13550,95.03
2024-05-29T12:04:17.634378,13.6414,12780,13389,95.45
2024-05-29T12:04:18.140938,18.2113,12538,13351,93.91
2024-05-29T12:04:18.638591,20.4742,12413,13327,93.14
2024-05-29T12:04:19.141486,20.0022,12373,13266,93.27
2024-05-29T12:04:19.634361,21.1683,12589,13534,93.02
2024-05-29T12:04:20.148500,16.3523,12812,13542,94.61
2024-05-29T12:04:20.634061,17.6289,12330,13117,94.00
2024-05-29T12:04:21.135273,21.3469,12555,13508,92.94
2024-05-29T12:04:21.636371,20.8325,12510,13440,93.08
2024-05-29T12:04:22.134004,20.3606,12307,13216,93.12
2024-05-29T12:04:22.634037,21.9526,12439,13419,92.70
2024-05-29T12:04:23.134319,17.5613,12586,13370,94.14
2024-05-29T12:04:23.641475,19.5109,12622,13493,93.54
2024-05-29T12:04:24.142693,17.1803,12715,13482,94.31
2024-05-29T12:04:24.642772,13.3950,12424,13022,95.41
2024-05-29T12:04:25.141914,10.8191,13332,13815,96.50
2024-05-29T12:04:25.642227,10.1477,12911,13364,96.61
2024-05-29T12:04:26.134248,11.6477,12981,13501,96.15
2024-05-29T12:04:26.641983,18.1427,12421,13231,93.88
2024-05-29T12:04:27.133836,17.4283,12556,13334,94.17
2024-05-29T12:04:27.632036,7.4145,9621,9952,96.67
2024-05-29T12:04:28.133594,15.5689,13435,14130,95.08
2024-05-29T12:04:28.635211,18.6359,13102,13934,94.03
2024-05-29T12:04:29.140580,15.7244,13654,14356,95.11
2024-05-29T12:04:29.639158,17.3583,13407,14182,94.54
2024-05-29T12:04:30.133210,17.1822,12761,13528,94.33
2024-05-29T12:04:30.634218,13.4846,12889,13491,95.54
2024-05-29T12:04:31.136007,20.0490,12475,13370,93.31
2024-05-29T12:04:31.632282,14.9628,13063,13731,95.14
2024-05-29T12:04:32.135604,19.9147,12469,13358,93.34
2024-05-29T12:04:32.634149,22.3097,12363,13359,92.54
2024-05-29T12:04:33.135437,22.1294,12104,13092,92.45
2024-05-29T12:04:33.631960,21.2811,12734,13684,93.06
2024-05-29T12:04:34.133187,22.4899,12307,13311,92.46
2024-05-29T12:04:34.644229,23.7659,12242,13303,92.02
2024-05-29T12:04:35.144514,23.1394,12494,13527,92.36
2024-05-29T12:04:35.632731,22.2210,12446,13438,92.62
2024-05-29T12:04:36.132634,18.3461,12644,13463,93.92
2024-05-29T12:04:36.634869,19.4184,12442,13309,93.49
2024-05-29T12:04:37.137479,23.2979,12008,13048,92.03
2024-05-29T12:04:37.631583,21.8191,12777,13751,92.92
2024-05-29T12:04:38.133796,19.3295,12311,13174,93.45
2024-05-29T12:04:38.636966,19.0167,12752,13601,93.76
2024-05-29T12:04:39.140942,13.3961,12573,13171,95.46
2024-05-29T12:04:39.632525,2.6880,13524,13644,99.12
2024-05-29T12:04:40.133993,3.8527,12932,13104,98.69
2024-05-29T12:04:40.633786,3.2256,13648,13792,98.96
2024-05-29T12:04:41.135927,5.4210,12967,13209,98.17
2024-05-29T12:04:41.634421,15.1205,12554,13229,94.90
2024-05-29T12:04:42.133417,16.7771,12582,13331,94.38
2024-05-29T12:04:42.632558,17.5397,10436,11219,93.02
2024-05-29T12:04:43.131140,35.2353,13479,15052,89.55
2024-05-29T12:04:43.637443,26.8120,13049,14246,91.60
2024-05-29T12:04:44.135514,33.9809,11657,13174,88.48
2024-05-29T12:04:44.631788,31.9652,12050,13477,89.41
2024-05-29T12:04:45.131184,33.2418,11948,13432,88.95
2024-05-29T12:04:45.631299,36.8472,11665,13310,87.64
2024-05-29T12:04:46.135595,37.6091,11667,13346,87.42
2024-05-29T12:04:46.636058,36.8933,11684,13331,87.65
2024-05-29T12:04:47.131891,37.2292,11899,13561,87.74
2024-05-29T12:04:47.632209,27.1038,12121,13331,90.92
2024-05-29T12:04:48.132347,35.3226,11896,13473,88.30
2024-05-29T12:04:48.632256,34.3869,11844,13379,88.53
2024-05-29T12:04:49.136823,34.1132,11898,13421,88.65
2024-05-29T12:04:49.632764,29.2340,12017,13322,90.20
2024-05-29T12:04:50.132202,29.7895,12151,13481,90.13
2024-05-29T12:04:50.635482,19.8476,12593,13479,93.43
2024-05-29T12:04:51.137495,26.6997,12099,13291,91.03
2024-05-29T12:04:51.636239,28.3144,12220,13484,90.63
2024-05-29T12:04:52.140279,26.1403,12196,13363,91.27
2024-05-29T12:04:52.631607,24.9989,12235,13351,91.64
2024-05-29T12:04:53.139811,27.8425,12210,13453,90.76
2024-05-29T12:04:53.635978,17.9650,12361,13163,93.91
2024-05-29T12:04:54.131493,22.6909,12585,13598,92.55
2024-05-29T12:04:54.631945,26.2767,12087,13260,91.15
2024-05-29T12:04:55.133978,28.5597,12230,13505,90.56
2024-05-29T12:04:55.645780,31.9201,11933,13358,89.33
2024-05-29T12:04:56.622050,27.4838,12036,13263,90.75
2024-05-29T12:04:56.663986,2.1505,9274,9370,98.98
2024-05-29T12:04:57.134194,35.4783,13536,15120,89.52
2024-05-29T12:04:57.630726,22.9165,10909,11932,91.43
2024-05-29T12:04:58.130213,33.1088,13495,14973,90.13
2024-05-29T12:04:58.634834,31.1815,13423,14815,90.60
2024-05-29T12:04:59.135523,34.4963,12819,14359,89.28
2024-05-29T12:04:59.630931,35.8843,11675,13277,87.93
2024-05-29T12:05:00.134648,36.5795,11663,13296,87.72
2024-05-29T12:05:00.630627,35.3009,11792,13368,88.21
2024-05-29T12:05:01.130216,34.0905,11860,13382,88.63
2024-05-29T12:05:01.637953,35.9085,11979,13582,88.20
2024-05-29T12:05:02.129850,36.0881,11783,13394,87.97
2024-05-29T12:05:02.630306,36.0189,11687,13295,87.91
2024-05-29T12:05:03.130237,34.6767,11928,13476,88.51
2024-05-29T12:05:03.633986,34.8531,11390,12946,87.98
2024-05-29T12:05:04.134074,37.7454,12180,13865,87.85
2024-05-29T12:05:04.632102,36.8034,11775,13418,87.76
2024-05-29T12:05:05.139083,36.1741,11770,13385,87.93
2024-05-29T12:05:05.641281,35.3029,11830,13406,88.24
2024-05-29T12:05:06.133668,35.1894,11739,13310,88.20
2024-05-29T12:05:06.637628,34.2499,11950,13479,88.66
2024-05-29T12:05:07.137851,32.7047,11843,13303,89.03
2024-05-29T12:05:07.634109,34.2928,11960,13491,88.65
2024-05-29T12:05:08.134928,34.5660,11849,13392,88.48
2024-05-29T12:05:08.634894,34.2254,11604,13132,88.36
2024-05-29T12:05:09.134263,33.1985,12214,13696,89.18
2024-05-29T12:05:09.633654,35.0118,11802,13365,88.31
2024-05-29T12:05:10.135638,32.8796,11645,13113,88.81
2024-05-29T12:05:10.633366,28.4951,12439,13711,90.72
2024-05-29T12:05:11.133776,29.8151,12056,13387,90.06
2024-05-29T12:05:11.634102,33.0172,11669,13143,88.78
2024-05-29T12:05:12.134715,29.1651,12276,13578,90.41
2024-05-29T12:05:12.637426,23.8332,9609,10673,90.03
2024-05-29T12:05:13.149688,45.6726,13552,15591,86.92
2024-05-29T12:05:13.634719,43.5001,11652,13594,85.71
2024-05-29T12:05:14.139259,38.0571,11774,13473,87.39
2024-05-29T12:05:14.634574,46.0765,10923,12980,84.15
2024-05-29T12:05:15.137517,46.0359,11500,13555,84.84
2024-05-29T12:05:15.633714,44.7043,11218,13214,84.89
2024-05-29T12:05:16.135426,47.5136,11654,13775,84.60
2024-05-29T12:05:16.632393,37.5205,11611,13286,87.39
2024-05-29T12:05:17.140287,41.8677,11436,13305,85.95
2024-05-29T12:05:17.638472,45.4216,11282,13310,84.76
2024-05-29T12:05:18.134936,44.1560,11601,13572,85.48
2024-05-29T12:05:18.638665,46.8586,11186,13278,84.24
2024-05-29T12:05:19.133389,43.4111,11719,13657,85.81
2024-05-29T12:05:19.636965,42.8060,11274,13185,85.51
2024-05-29T12:05:20.133268,39.7388,11672,13446,86.81
2024-05-29T12:05:20.636277,44.0812,11322,13290,85.19
2024-05-29T12:05:21.133099,44.5755,11551,13541,85.30
2024-05-29T12:05:21.637329,45.2728,11390,13411,84.93
2024-05-29T12:05:22.138092,46.5676,11272,13351,84.43
2024-05-29T12:05:22.635700,42.1794,11553,13436,85.99
2024-05-29T12:05:23.136782,42.8964,11099,13014,85.29
2024-05-29T12:05:23.634342,43.2541,11421,13352,85.54
2024-05-29T12:05:24.138775,44.8897,11915,13919,85.60
2024-05-29T12:05:24.631709,44.2172,10944,12918,84.72
2024-05-29T12:05:25.136425,46.2335,11572,13636,84.86
2024-05-29T12:05:25.631684,41.2637,11711,13553,86.41
2024-05-29T12:05:26.134207,37.4286,11760,13431,87.56
2024-05-29T12:05:26.639902,43.2101,11455,13384,85.59
2024-05-29T12:05:27.134167,45.9863,10918,12971,84.17
2024-05-29T12:05:27.678975,29.6598,10502,11826,88.80
2024-05-29T12:05:28.134718,39.1107,10339,12085,85.55
2024-05-29T12:05:28.638850,36.3738,9034,10658,84.76
2024-05-29T12:05:29.139300,31.0241,12378,13763,89.94
2024-05-29T12:05:29.632946,33.7803,17133,18641,91.91
2024-05-29T12:05:30.132232,38.1712,12255,13959,87.79
2024-05-29T12:05:30.635070,37.3167,11798,13464,87.63
2024-05-29T12:05:31.136668,39.3357,11328,13084,86.58
2024-05-29T12:05:31.636307,39.5816,11731,13498,86.91
2024-05-29T12:05:32.132018,25.0418,12624,13742,91.86
2024-05-29T12:05:32.632392,38.5278,11516,13236,87.01
2024-05-29T12:05:33.131590,40.6364,11571,13385,86.45
2024-05-29T12:05:33.636353,36.1508,11457,13071,87.65
2024-05-29T12:05:34.136936,35.6152,11990,13580,88.29
2024-05-29T12:05:34.631781,31.1366,11859,13249,89.51
2024-05-29T12:05:35.131548,30.0163,12053,13393,89.99
2024-05-29T12:05:35.631662,40.6808,11488,13304,86.35
2024-05-29T12:05:36.135217,38.6817,12056,13783,87.47
2024-05-29T12:05:36.631339,39.5144,11491,13255,86.69
2024-05-29T12:05:37.132415,39.1765,11356,13105,86.65
2024-05-29T12:05:37.631870,39.5821,11992,13759,87.16
2024-05-29T12:05:38.138293,32.6386,11944,13401,89.13
2024-05-29T12:05:38.635960,38.9280,11229,12967,86.60
2024-05-29T12:05:39.132045,39.7154,12093,13866,87.21
2024-05-29T12:05:39.632189,40.4541,11582,13388,86.51
2024-05-29T12:05:40.141203,40.2103,11547,13342,86.55
2024-05-29T12:05:40.635661,32.9715,11999,13471,89.07
2024-05-29T12:05:41.136566,40.5212,11334,13143,86.24
2024-05-29T12:05:41.635621,38.9310,11716,13454,87.08
2024-05-29T12:05:42.134404,37.9681,11806,13501,87.45
2024-05-29T12:05:42.641002,27.1468,10122,11334,89.31
2024-05-29T12:05:43.133071,35.0370,13418,14982,89.56
2024-05-29T12:05:43.872734,39.0626,11893,13637,87.21
2024-05-29T12:05:44.136514,20.8338,12843,13773,93.25
2024-05-29T12:05:44.634258,30.9119,11906,13286,89.61
2024-05-29T12:05:45.132494,33.2189,11569,13052,88.64
2024-05-29T12:05:45.638348,34.2913,12132,13663,88.79
2024-05-29T12:05:46.137582,33.8492,11764,13275,88.62
2024-05-29T12:05:46.639396,34.4961,12005,13545,88.63
2024-05-29T12:05:47.132396,33.6897,11724,13228,88.63
2024-05-29T12:05:47.633570,32.9059,12113,13582,89.18
2024-05-29T12:05:48.132849,28.6047,12077,13354,90.44
2024-05-29T12:05:48.636070,32.9255,12009,13479,89.09
