Start time: 1716942107813
[2024-05-28 20:21:47.948775] PING 35.245.244.238 (35.245.244.238) 38(66) bytes of data.
[2024-05-28 20:21:47.949397] 46 bytes from 35.245.244.238: icmp_seq=1 ttl=56 time=82.6 ms
[2024-05-28 20:21:48.136942] 46 bytes from 35.245.244.238: icmp_seq=2 ttl=56 time=69.0 ms
[2024-05-28 20:21:48.350313] 46 bytes from 35.245.244.238: icmp_seq=3 ttl=56 time=80.0 ms
[2024-05-28 20:21:48.547869] 46 bytes from 35.245.244.238: icmp_seq=4 ttl=56 time=76.7 ms
[2024-05-28 20:21:48.756869] 46 bytes from 35.245.244.238: icmp_seq=5 ttl=56 time=84.3 ms
[2024-05-28 20:21:48.944746] 46 bytes from 35.245.244.238: icmp_seq=6 ttl=56 time=71.1 ms
[2024-05-28 20:21:49.158937] 46 bytes from 35.245.244.238: icmp_seq=7 ttl=56 time=83.5 ms
[2024-05-28 20:21:49.362690] 46 bytes from 35.245.244.238: icmp_seq=8 ttl=56 time=85.1 ms
[2024-05-28 20:21:49.557883] 46 bytes from 35.245.244.238: icmp_seq=9 ttl=56 time=78.5 ms
[2024-05-28 20:21:49.786103] 46 bytes from 35.245.244.238: icmp_seq=10 ttl=56 time=106 ms
[2024-05-28 20:21:49.957890] 46 bytes from 35.245.244.238: icmp_seq=11 ttl=56 time=77.1 ms
[2024-05-28 20:21:50.179712] 46 bytes from 35.245.244.238: icmp_seq=12 ttl=56 time=95.9 ms
[2024-05-28 20:21:50.367074] 46 bytes from 35.245.244.238: icmp_seq=13 ttl=56 time=82.1 ms
[2024-05-28 20:21:50.567606] 46 bytes from 35.245.244.238: icmp_seq=14 ttl=56 time=82.0 ms
[2024-05-28 20:21:50.769642] 46 bytes from 35.245.244.238: icmp_seq=15 ttl=56 time=82.5 ms
[2024-05-28 20:21:50.967575] 46 bytes from 35.245.244.238: icmp_seq=16 ttl=56 time=78.9 ms
[2024-05-28 20:21:51.157816] 46 bytes from 35.245.244.238: icmp_seq=17 ttl=56 time=68.5 ms
[2024-05-28 20:21:51.379002] 46 bytes from 35.245.244.238: icmp_seq=18 ttl=56 time=87.7 ms
[2024-05-28 20:21:51.568460] 46 bytes from 35.245.244.238: icmp_seq=19 ttl=56 time=77.0 ms
[2024-05-28 20:21:51.777575] 46 bytes from 35.245.244.238: icmp_seq=20 ttl=56 time=87.0 ms
[2024-05-28 20:21:51.967776] 46 bytes from 35.245.244.238: icmp_seq=21 ttl=56 time=76.4 ms
[2024-05-28 20:21:52.179068] 46 bytes from 35.245.244.238: icmp_seq=22 ttl=56 time=85.8 ms
[2024-05-28 20:21:52.387441] 46 bytes from 35.245.244.238: icmp_seq=23 ttl=56 time=94.4 ms
[2024-05-28 20:21:52.567741] 46 bytes from 35.245.244.238: icmp_seq=24 ttl=56 time=73.0 ms
[2024-05-28 20:21:52.769208] 46 bytes from 35.245.244.238: icmp_seq=25 ttl=56 time=73.8 ms
[2024-05-28 20:21:52.977831] 46 bytes from 35.245.244.238: icmp_seq=26 ttl=56 time=83.2 ms
[2024-05-28 20:21:53.179095] 46 bytes from 35.245.244.238: icmp_seq=27 ttl=56 time=82.8 ms
