time,rtt_ms,operator
2024-05-27T12:37:57.916484-04:00,72.2,verizon
2024-05-27T12:37:58.091106-04:00,44.5,verizon
2024-05-27T12:37:58.289906-04:00,43.0,verizon
2024-05-27T12:37:58.508732-04:00,59.4,verizon
2024-05-27T12:37:58.690867-04:00,39.3,verizon
2024-05-27T12:37:58.900680-04:00,49.6,verizon
2024-05-27T12:37:59.100160-04:00,47.3,verizon
2024-05-27T12:37:59.300212-04:00,46.4,verizon
2024-05-27T12:37:59.507535-04:00,53.5,verizon
2024-05-27T12:37:59.700854-04:00,44.3,verizon
2024-05-27T12:37:59.899743-04:00,43.2,verizon
2024-05-27T12:38:00.100656-04:00,42.2,verizon
2024-05-27T12:38:00.300331-04:00,40.1,verizon
2024-05-27T12:38:00.509401-04:00,48.8,verizon
2024-05-27T12:38:00.711865-04:00,49.5,verizon
2024-05-27T12:38:00.909570-04:00,47.3,verizon
2024-05-27T12:38:01.110504-04:00,45.6,verizon
2024-05-27T12:38:01.309846-04:00,44.1,verizon
2024-05-27T12:38:01.510413-04:00,43.0,verizon
2024-05-27T12:38:01.720532-04:00,51.7,verizon
2024-05-27T12:38:01.909367-04:00,40.5,verizon
2024-05-27T12:38:02.120156-04:00,48.8,verizon
2024-05-27T12:38:02.320650-04:00,47.2,verizon
2024-05-27T12:38:02.527780-04:00,53.7,verizon
2024-05-27T12:38:02.720197-04:00,45.1,verizon
2024-05-27T12:38:02.920499-04:00,44.7,verizon
2024-05-27T12:38:03.131677-04:00,52.7,verizon
2024-05-27T12:38:03.320163-04:00,40.4,verizon
2024-05-27T12:38:03.520379-04:00,40.8,verizon
2024-05-27T12:38:03.731855-04:00,50.1,verizon
2024-05-27T12:38:03.929547-04:00,48.4,verizon
2024-05-27T12:38:04.130502-04:00,46.4,verizon
2024-05-27T12:38:04.330440-04:00,45.6,verizon
2024-05-27T12:38:04.530589-04:00,43.9,verizon
2024-05-27T12:38:04.730454-04:00,42.6,verizon
2024-05-27T12:38:04.939863-04:00,52.1,verizon
2024-05-27T12:38:05.129929-04:00,40.5,verizon
2024-05-27T12:38:05.330086-04:00,40.5,verizon
2024-05-27T12:38:05.529937-04:00,39.1,verizon
2024-05-27T12:38:05.739779-04:00,47.6,verizon
2024-05-27T12:38:05.939652-04:00,46.1,verizon
2024-05-27T12:38:06.148559-04:00,52.8,verizon
2024-05-27T12:38:06.347962-04:00,50.3,verizon
2024-05-27T12:38:06.551011-04:00,51.4,verizon
2024-05-27T12:38:06.750678-04:00,49.1,verizon
2024-05-27T12:38:06.949566-04:00,48.6,verizon
2024-05-27T12:38:07.150312-04:00,47.7,verizon
2024-05-27T12:38:07.350328-04:00,46.6,verizon
2024-05-27T12:38:07.551970-04:00,47.1,verizon
2024-05-27T12:38:07.750733-04:00,45.1,verizon
2024-05-27T12:38:07.950387-04:00,45.2,verizon
2024-05-27T12:38:08.150597-04:00,42.0,verizon
2024-05-27T12:38:08.359564-04:00,51.6,verizon
2024-05-27T12:38:08.550444-04:00,40.4,verizon
2024-05-27T12:38:08.750749-04:00,39.7,verizon
2024-05-27T12:38:08.961481-04:00,50.4,verizon
2024-05-27T12:38:09.159759-04:00,46.9,verizon
2024-05-27T12:38:09.360323-04:00,45.5,verizon
2024-05-27T12:38:09.559910-04:00,45.1,verizon
2024-05-27T12:38:09.760642-04:00,44.3,verizon
2024-05-27T12:38:09.959808-04:00,43.9,verizon
2024-05-27T12:38:10.161206-04:00,43.1,verizon
2024-05-27T12:38:10.360294-04:00,40.1,verizon
2024-05-27T12:38:10.570558-04:00,49.0,verizon
2024-05-27T12:38:10.770824-04:00,48.9,verizon
2024-05-27T12:38:10.969398-04:00,47.2,verizon
2024-05-27T12:38:11.178834-04:00,52.5,verizon
2024-05-27T12:38:11.370286-04:00,43.0,verizon
2024-05-27T12:38:11.578536-04:00,50.0,verizon
2024-05-27T12:38:11.779756-04:00,51.2,verizon
2024-05-27T12:38:11.969779-04:00,40.3,verizon
2024-05-27T12:38:12.188247-04:00,56.6,verizon
2024-05-27T12:38:12.379554-04:00,47.1,verizon
2024-05-27T12:38:12.588944-04:00,54.8,verizon
2024-05-27T12:38:12.780041-04:00,46.3,verizon
2024-05-27T12:38:12.979618-04:00,45.1,verizon
2024-05-27T12:38:13.180653-04:00,42.3,verizon
2024-05-27T12:38:13.390402-04:00,51.5,verizon
2024-05-27T12:38:13.588197-04:00,48.2,verizon
2024-05-27T12:38:13.790538-04:00,48.0,verizon
2024-05-27T12:38:13.989575-04:00,46.6,verizon
2024-05-27T12:38:14.191147-04:00,45.5,verizon
2024-05-27T12:38:14.390456-04:00,44.2,verizon
2024-05-27T12:38:14.597671-04:00,51.8,verizon
2024-05-27T12:38:14.801560-04:00,52.5,verizon
2024-05-27T12:38:14.997360-04:00,48.5,verizon
2024-05-27T12:38:15.201709-04:00,49.5,verizon
2024-05-27T12:38:15.415799-04:00,63.5,verizon
2024-05-27T12:38:15.599775-04:00,46.4,verizon
2024-05-27T12:38:15.800552-04:00,44.3,verizon
2024-05-27T12:38:15.994113-04:00,38.4,verizon
2024-05-27T12:38:16.199563-04:00,42.6,verizon
2024-05-27T12:38:16.409846-04:00,51.0,verizon
2024-05-27T12:38:16.600547-04:00,39.2,verizon
2024-05-27T12:38:16.810291-04:00,47.5,verizon
2024-05-27T12:38:17.017491-04:00,54.7,verizon
2024-05-27T12:38:17.210105-04:00,45.7,verizon
2024-05-27T12:38:17.409891-04:00,44.1,verizon
2024-05-27T12:38:17.610547-04:00,43.0,verizon
2024-05-27T12:38:17.821006-04:00,51.9,verizon
2024-05-27T12:38:18.009675-04:00,40.3,verizon
2024-05-27T12:38:18.220134-04:00,49.2,verizon
2024-05-27T12:38:18.420028-04:00,48.1,verizon
2024-05-27T12:38:18.620935-04:00,46.5,verizon
2024-05-27T12:38:18.820075-04:00,45.2,verizon
2024-05-27T12:38:19.019505-04:00,44.1,verizon
2024-05-27T12:38:19.219590-04:00,42.3,verizon
2024-05-27T12:38:19.429792-04:00,51.3,verizon
2024-05-27T12:38:19.631239-04:00,49.7,verizon
2024-05-27T12:38:19.830531-04:00,46.9,verizon
2024-05-27T12:38:20.029334-04:00,45.4,verizon
2024-05-27T12:38:20.231049-04:00,44.4,verizon
2024-05-27T12:38:20.429360-04:00,42.9,verizon
2024-05-27T12:38:20.629630-04:00,41.7,verizon
2024-05-27T12:38:20.837589-04:00,47.9,verizon
2024-05-27T12:38:21.039374-04:00,48.4,verizon
2024-05-27T12:38:21.240353-04:00,47.7,verizon
2024-05-27T12:38:21.440259-04:00,45.7,verizon
2024-05-27T12:38:21.640744-04:00,44.9,verizon
2024-05-27T12:38:21.840381-04:00,45.2,verizon
2024-05-27T12:38:22.047442-04:00,51.8,verizon
2024-05-27T12:38:22.240430-04:00,43.6,verizon
2024-05-27T12:38:22.458731-04:00,60.8,verizon
2024-05-27T12:38:22.640819-04:00,42.3,verizon
2024-05-27T12:38:22.849970-04:00,51.2,verizon
2024-05-27T12:38:23.039232-04:00,39.1,verizon
2024-05-27T12:38:23.250727-04:00,48.1,verizon
2024-05-27T12:38:23.450587-04:00,46.5,verizon
2024-05-27T12:38:23.650476-04:00,45.2,verizon
2024-05-27T12:38:23.850674-04:00,43.7,verizon
2024-05-27T12:38:24.057528-04:00,50.3,verizon
2024-05-27T12:38:24.250642-04:00,40.5,verizon
2024-05-27T12:38:24.468605-04:00,56.3,verizon
2024-05-27T12:38:24.660628-04:00,46.5,verizon
2024-05-27T12:38:24.862413-04:00,46.3,verizon
2024-05-27T12:38:25.059429-04:00,43.7,verizon
2024-05-27T12:38:25.260298-04:00,42.5,verizon
2024-05-27T12:38:25.469946-04:00,51.7,verizon
2024-05-27T12:38:25.670507-04:00,51.0,verizon
