time,throughput_mbps,pkt_drop,pkt_total,loss
2024-05-27T12:33:56.405931,193,387399,396033,98
2024-05-27T12:33:56.406035,217,-9665,0,0
2024-05-27T12:33:56.406134,257,-11462,0,0
2024-05-27T12:33:56.406233,332,-14831,0,0
2024-05-27T12:33:56.406330,301,-13446,0,0
2024-05-27T12:33:56.406427,263,-11728,0,0
2024-05-27T12:33:56.406527,310,-13855,0,0
2024-05-27T12:33:56.406624,306,-13665,0,0
2024-05-27T12:33:56.406723,275,-12300,0,0
2024-05-27T12:33:56.406822,387,-17271,0,0
2024-05-27T12:33:56.407134,303,-13543,0,0
2024-05-27T12:33:56.407266,240,-10732,0,0
2024-05-27T12:33:56.407370,209,-9320,0,0
2024-05-27T12:33:56.407470,291,-12993,0,0
2024-05-27T12:33:56.407569,241,-10755,0,0
2024-05-27T12:33:56.407666,285,-12730,0,0
2024-05-27T12:33:56.407765,273,-12189,0,0
2024-05-27T12:33:56.407863,261,2718,14386,19
2024-05-27T12:33:56.407962,288,10335,23205,45
2024-05-27T12:33:56.408060,218,12542,22266,56
2024-05-27T12:33:56.408157,354,6461,22273,29
2024-05-27T12:33:56.408253,332,7458,22285,33
2024-05-27T12:33:56.408351,282,9720,22299,44
2024-05-27T12:33:56.408447,287,9324,22139,42
2024-05-27T12:33:56.408546,277,8884,21251,42
2024-05-27T12:33:56.408644,258,6780,18275,37
2024-05-27T12:33:56.408741,287,8232,21026,39
2024-05-27T12:33:56.408839,243,6865,17722,39
2024-05-27T12:33:56.408937,214,6374,15908,40
2024-05-27T12:33:56.409036,223,7403,17357,43
2024-05-27T12:33:56.409134,214,11440,21001,54
2024-05-27T12:33:56.409232,232,9425,19782,48
2024-05-27T12:33:56.409330,166,16970,24381,70
2024-05-27T12:33:56.409426,93.6,13578,17756,76
2024-05-27T12:33:56.409558,162,18937,26149,72
2024-05-27T12:33:56.409661,103,14842,19455,76
2024-05-27T12:33:56.409762,175,18646,26467,70
2024-05-27T12:33:56.409860,196,13524,22277,61
2024-05-27T12:33:56.409960,258,12146,23656,51
2024-05-27T12:33:56.410057,288,10727,23605,45
2024-05-27T12:33:56.410154,233,10646,21054,51
2024-05-27T12:33:56.410251,198,15547,24381,64
2024-05-27T12:33:56.410351,227,15502,25640,60
