Start time: 1716944741669
[2024-05-28 21:05:41.860164] PING 35.245.244.238 (35.245.244.238) 38(66) bytes of data.
[2024-05-28 21:05:41.860662] 46 bytes from 35.245.244.238: icmp_seq=1 ttl=56 time=130 ms
[2024-05-28 21:05:42.022281] 46 bytes from 35.245.244.238: icmp_seq=2 ttl=56 time=91.4 ms
[2024-05-28 21:05:42.205724] 46 bytes from 35.245.244.238: icmp_seq=3 ttl=56 time=74.4 ms
[2024-05-28 21:05:42.402105] 46 bytes from 35.245.244.238: icmp_seq=4 ttl=56 time=70.2 ms
[2024-05-28 21:05:42.620268] 46 bytes from 35.245.244.238: icmp_seq=5 ttl=56 time=87.6 ms
[2024-05-28 21:05:42.822411] 46 bytes from 35.245.244.238: icmp_seq=6 ttl=56 time=88.3 ms
[2024-05-28 21:05:43.022478] 46 bytes from 35.245.244.238: icmp_seq=7 ttl=56 time=87.3 ms
[2024-05-28 21:05:43.222438] 46 bytes from 35.245.244.238: icmp_seq=8 ttl=56 time=87.1 ms
[2024-05-28 21:05:43.412318] 46 bytes from 35.245.244.238: icmp_seq=9 ttl=56 time=75.8 ms
[2024-05-28 21:05:43.612561] 46 bytes from 35.245.244.238: icmp_seq=10 ttl=56 time=74.7 ms
[2024-05-28 21:05:43.822729] 46 bytes from 35.245.244.238: icmp_seq=11 ttl=56 time=84.0 ms
[2024-05-28 21:05:44.012516] 46 bytes from 35.245.244.238: icmp_seq=12 ttl=56 time=73.1 ms
[2024-05-28 21:05:44.223304] 46 bytes from 35.245.244.238: icmp_seq=13 ttl=56 time=83.2 ms
[2024-05-28 21:05:44.413446] 46 bytes from 35.245.244.238: icmp_seq=14 ttl=56 time=73.9 ms
[2024-05-28 21:05:44.623865] 46 bytes from 35.245.244.238: icmp_seq=15 ttl=56 time=83.3 ms
[2024-05-28 21:05:44.812349] 46 bytes from 35.245.244.238: icmp_seq=16 ttl=56 time=71.6 ms
[2024-05-28 21:05:45.014693] 46 bytes from 35.245.244.238: icmp_seq=17 ttl=56 time=73.6 ms
[2024-05-28 21:05:45.224011] 46 bytes from 35.245.244.238: icmp_seq=18 ttl=56 time=81.1 ms
[2024-05-28 21:05:45.423379] 46 bytes from 35.245.244.238: icmp_seq=19 ttl=56 time=80.4 ms
[2024-05-28 21:05:45.628254] 46 bytes from 35.245.244.238: icmp_seq=20 ttl=56 time=80.3 ms
[2024-05-28 21:05:45.823379] 46 bytes from 35.245.244.238: icmp_seq=21 ttl=56 time=78.4 ms
[2024-05-28 21:05:46.023373] 46 bytes from 35.245.244.238: icmp_seq=22 ttl=56 time=77.1 ms
[2024-05-28 21:05:46.225232] 46 bytes from 35.245.244.238: icmp_seq=23 ttl=56 time=79.1 ms
[2024-05-28 21:05:46.431318] 46 bytes from 35.245.244.238: icmp_seq=24 ttl=56 time=84.4 ms
[2024-05-28 21:05:46.623696] 46 bytes from 35.245.244.238: icmp_seq=25 ttl=56 time=75.1 ms
[2024-05-28 21:05:46.823093] 46 bytes from 35.245.244.238: icmp_seq=26 ttl=56 time=73.9 ms
[2024-05-28 21:05:47.042363] 46 bytes from 35.245.244.238: icmp_seq=27 ttl=56 time=92.5 ms
[2024-05-28 21:05:47.225495] 46 bytes from 35.245.244.238: icmp_seq=28 ttl=56 time=74.0 ms
[2024-05-28 21:05:47.433795] 46 bytes from 35.245.244.238: icmp_seq=29 ttl=56 time=80.3 ms
[2024-05-28 21:05:47.633667] 46 bytes from 35.245.244.238: icmp_seq=30 ttl=56 time=79.9 ms
[2024-05-28 21:05:47.834840] 46 bytes from 35.245.244.238: icmp_seq=31 ttl=56 time=80.0 ms
[2024-05-28 21:05:48.040136] 46 bytes from 35.245.244.238: icmp_seq=32 ttl=56 time=85.0 ms
[2024-05-28 21:05:48.240455] 46 bytes from 35.245.244.238: icmp_seq=33 ttl=56 time=85.7 ms
