time,throughput_mbps,pkt_drop,pkt_total,loss
2024-05-28T21:03:35.282582,2.7995,0,125,0.00
2024-05-28T21:03:35.732562,4.3904,0,196,0.00
2024-05-28T21:03:36.184987,4.1219,0,184,0.00
2024-05-28T21:03:36.795234,3.5168,0,157,0.00
2024-05-28T21:03:37.489421,2.9791,0,133,0.00
2024-05-28T21:03:37.643965,2.6881,0,120,0.00
2024-05-28T21:03:38.306824,3.0239,0,135,0.00
2024-05-28T21:03:38.917379,2.3073,0,103,0.00
2024-05-28T21:03:39.283516,2.4864,0,111,0.00
2024-05-28T21:03:39.680196,4.2337,0,189,0.00
2024-05-28T21:03:40.280911,3.5613,0,159,0.00
2024-05-28T21:03:40.731531,4.5698,0,204,0.00
2024-05-28T21:03:41.181059,3.9199,0,175,0.00
2024-05-28T21:03:41.737299,4.5472,0,203,0.00
2024-05-28T21:03:42.292127,4.0545,0,181,0.00
2024-05-28T21:03:42.695331,4.4353,0,198,0.00
2024-05-28T21:03:43.151865,5.9806,0,267,0.00
2024-05-28T21:03:43.690052,6.2047,0,277,0.00
2024-05-28T21:03:44.191747,7.7285,0,345,0.00
2024-05-28T21:03:44.647949,6.7646,0,302,0.00
2024-05-28T21:03:45.147720,6.7646,0,302,0.00
2024-05-28T21:03:45.692014,12.0522,0,538,0.00
2024-05-28T21:03:46.195559,9.8557,0,440,0.00
2024-05-28T21:03:46.652310,6.9215,0,309,0.00
2024-05-28T21:03:47.207761,4.4795,0,200,0.00
2024-05-28T21:03:48.012255,5.0853,0,227,0.00
2024-05-28T21:03:48.169384,3.2701,0,146,0.00
2024-05-28T21:03:48.781344,3.2258,0,144,0.00
2024-05-28T21:03:49.231910,4.0990,0,183,0.00
2024-05-28T21:03:49.683583,3.8972,0,174,0.00
2024-05-28T21:03:50.189013,4.3014,0,192,0.00
2024-05-28T21:03:50.698903,3.7855,0,169,0.00
2024-05-28T21:03:51.288214,3.6737,0,164,0.00
2024-05-28T21:03:51.793377,2.4417,0,109,0.00
2024-05-28T21:03:52.403490,2.1278,0,95,0.00
2024-05-28T21:03:52.720863,2.5985,19,135,14.07
2024-05-28T21:03:53.415742,2.1505,27,123,21.95
2024-05-28T21:03:54.028298,1.8145,8,89,8.99
2024-05-28T21:03:54.673462,0.8511,0,38,0.00
2024-05-28T21:03:54.673871,0.6496,214,243,88.07
2024-05-28T21:03:55.175867,11.7376,0,524,0.00
2024-05-28T21:03:55.737259,4.0095,0,179,0.00
2024-05-28T21:03:56.290530,1.2097,0,54,0.00
2024-05-28T21:03:56.734975,0.4256,24,43,55.81
2024-05-28T21:04:00.847145,0.0000,0,0,0.00
2024-05-28T21:04:00.847493,0.0000,0,0,0.00
2024-05-28T21:04:00.847619,0.0000,0,0,0.00
2024-05-28T21:04:00.847737,0.0000,0,0,0.00
2024-05-28T21:04:00.847840,0.0000,0,0,0.00
2024-05-28T21:04:00.847940,0.0000,0,0,0.00
2024-05-28T21:04:00.848037,0.0000,0,0,0.00
2024-05-28T21:04:00.848138,0.4704,955,976,97.85
2024-05-28T21:04:01.300311,1.6576,0,74,0.00
2024-05-28T21:04:02.144983,1.5904,0,71,0.00
2024-05-28T21:04:02.145192,1.8369,196,278,70.50
2024-05-28T21:04:02.751714,2.1280,0,95,0.00
2024-05-28T21:04:03.207109,1.9263,0,86,0.00
2024-05-28T21:04:03.968342,3.0464,71,207,34.30
2024-05-28T21:04:04.176056,3.1137,0,139,0.00
2024-05-28T21:04:04.783028,2.2623,0,101,0.00
2024-05-28T21:04:05.181953,2.5759,0,115,0.00
2024-05-28T21:04:05.952530,2.8449,0,127,0.00
2024-05-28T21:04:06.159422,2.5313,9,122,7.38
2024-05-28T21:04:07.125748,2.2847,0,102,0.00
2024-05-28T21:04:07.335510,2.3072,27,130,20.77
2024-05-28T21:04:07.735962,2.1506,4,100,4.00
2024-05-28T21:04:08.343000,3.0686,24,161,14.91
2024-05-28T21:04:08.692124,3.4048,0,152,0.00
2024-05-28T21:04:09.356240,2.9791,0,133,0.00
2024-05-28T21:04:09.862860,3.8081,0,170,0.00
2024-05-28T21:04:10.177320,4.1217,0,184,0.00
2024-05-28T21:04:10.768919,3.4944,0,156,0.00
2024-05-28T21:04:11.171577,3.4944,0,156,0.00
2024-05-28T21:04:11.781239,4.7486,0,212,0.00
2024-05-28T21:04:12.183455,4.6594,0,208,0.00
2024-05-28T21:04:12.723936,5.1744,0,231,0.00
2024-05-28T21:04:13.181965,4.8829,0,218,0.00
2024-05-28T21:04:13.633116,5.3090,0,237,0.00
2024-05-28T21:04:14.192208,5.2194,0,233,0.00
2024-05-28T21:04:14.652571,6.4961,0,290,0.00
2024-05-28T21:04:15.141167,5.7563,0,257,0.00
2024-05-28T21:04:15.643630,7.6386,0,341,0.00
2024-05-28T21:04:16.149928,9.6767,0,432,0.00
2024-05-28T21:04:16.664029,7.2128,0,322,0.00
2024-05-28T21:04:17.200173,7.8625,0,351,0.00
2024-05-28T21:04:17.656858,8.6463,0,386,0.00
2024-05-28T21:04:18.211960,9.6097,0,429,0.00
2024-05-28T21:04:18.668483,9.1613,0,409,0.00
2024-05-28T21:04:19.155789,9.2966,0,415,0.00
2024-05-28T21:04:19.664678,8.2428,0,368,0.00
2024-05-28T21:04:20.175749,8.1090,0,362,0.00
2024-05-28T21:04:20.714692,8.2878,0,370,0.00
2024-05-28T21:04:21.167282,7.3024,0,326,0.00
2024-05-28T21:04:21.881436,4.9730,0,222,0.00
2024-05-28T21:04:22.549129,4.2333,0,189,0.00
2024-05-28T21:04:22.706763,3.4048,0,152,0.00
2024-05-28T21:04:23.259943,3.5843,0,160,0.00
2024-05-28T21:04:23.753773,4.5025,0,201,0.00
2024-05-28T21:04:24.204005,4.5469,0,203,0.00
2024-05-28T21:04:24.764014,4.7039,0,210,0.00
2024-05-28T21:04:25.217318,4.0768,0,182,0.00
2024-05-28T21:04:25.720645,3.9869,0,178,0.00
2024-05-28T21:04:26.213391,3.5620,0,159,0.00
2024-05-28T21:04:26.720936,3.8305,0,171,0.00
2024-05-28T21:04:27.227905,4.4352,0,198,0.00
2024-05-28T21:04:27.733841,3.3821,0,151,0.00
2024-05-28T21:04:28.293535,3.7633,0,168,0.00
2024-05-28T21:04:28.749050,4.5024,0,201,0.00
2024-05-28T21:04:29.147989,5.2641,0,235,0.00
2024-05-28T21:04:29.806803,5.8465,0,261,0.00
2024-05-28T21:04:30.403844,3.7631,0,168,0.00
