Start time: 1716922416598
[2024-05-28 14:53:37.420151] nuttcp-t: v8.1.4: socket
[2024-05-28 14:53:37.421205] nuttcp-t: buflen=65536, nstream=1, port=5003 tcp -> 35.245.244.238
[2024-05-28 14:53:37.421320] nuttcp-t: time limit = 120.00 seconds
[2024-05-28 14:53:37.421397] nuttcp-t: connect to 35.245.244.238 with mss=1408, RTT=38.611 ms af=inet
[2024-05-28 14:53:37.421470] nuttcp-t: send window size = 1048576, receive window size = 1048576
[2024-05-28 14:53:37.421538] nuttcp-t: available send window = 786432, available receive window = 786432
[2024-05-28 14:53:37.421610] nuttcp-t: initial congestion window = 13 KB (10 packets)
[2024-05-28 14:53:37.421676] nuttcp-r: v8.1.4: socket
[2024-05-28 14:53:37.421740] nuttcp-r: buflen=65536, nstream=1, port=5003 tcp
[2024-05-28 14:53:37.421804] nuttcp-r: interval reporting every 0.50 seconds
[2024-05-28 14:53:37.421869] nuttcp-r: accept from 98.97.21.1 with af=inet
[2024-05-28 14:53:37.421935] nuttcp-r: send window size = 450000000, receive window size = 450000000
[2024-05-28 14:53:37.422005] nuttcp-r: available send window = 225000000, available receive window = 225000000
[2024-05-28 14:53:37.422095]     1.1875 MB /   0.50 sec =   19.9204 Mbps    22 retrans    313 KB-cwnd
[2024-05-28 14:53:38.413171]     2.1875 MB /   0.50 sec =   36.7005 Mbps    15 retrans     74 KB-cwnd
[2024-05-28 14:53:38.413645]     0.9375 MB /   0.50 sec =   15.7287 Mbps     0 retrans     74 KB-cwnd
[2024-05-28 14:53:39.178446]     0.6875 MB /   0.50 sec =   11.5340 Mbps     2 retrans     67 KB-cwnd
[2024-05-28 14:53:39.965099]     0.6250 MB /   0.50 sec =   10.4858 Mbps     1 retrans     64 KB-cwnd
[2024-05-28 14:53:39.965597]     0.6250 MB /   0.50 sec =   10.4859 Mbps     0 retrans     64 KB-cwnd
[2024-05-28 14:53:40.831477]     0.5625 MB /   0.50 sec =    9.4372 Mbps     2 retrans     61 KB-cwnd
[2024-05-28 14:53:41.915163]     0.5625 MB /   0.50 sec =    9.4371 Mbps     5 retrans     48 KB-cwnd
[2024-05-28 14:53:41.915725]     0.5625 MB /   0.50 sec =    9.4375 Mbps     0 retrans     48 KB-cwnd
[2024-05-28 14:53:41.915873]     0.2500 MB /   0.50 sec =    4.1942 Mbps     0 retrans     48 KB-cwnd
[2024-05-28 14:53:43.259719]     0.3125 MB /   0.50 sec =    5.2429 Mbps     0 retrans    145 KB-cwnd
