time,throughput_mbps,retrans,cwnd_kb
2024-05-28T14:53:37.422095,19.9204,22,313
2024-05-28T14:53:38.413171,36.7005,15,74
2024-05-28T14:53:38.413645,15.7287,0,74
2024-05-28T14:53:39.178446,11.5340,2,67
2024-05-28T14:53:39.965099,10.4858,1,64
2024-05-28T14:53:39.965597,10.4859,0,64
2024-05-28T14:53:40.831477,9.4372,2,61
2024-05-28T14:53:41.915163,9.4371,5,48
2024-05-28T14:53:41.915725,9.4375,0,48
2024-05-28T14:53:41.915873,4.1942,0,48
2024-05-28T14:53:43.259719,5.2429,0,145
2024-05-28T14:53:43.260187,6.2914,0,145
2024-05-28T14:53:43.820723,8.3889,6,90
2024-05-28T14:53:44.576281,16.7765,0,96
2024-05-28T14:53:44.576755,9.4377,0,96
2024-05-28T14:53:45.222750,12.5830,0,103
2024-05-28T14:53:45.800222,13.6313,3,123
2024-05-28T14:53:46.491706,15.7281,1,85
2024-05-28T14:53:46.492141,10.4860,0,85
2024-05-28T14:53:47.239584,10.4858,0,92
2024-05-28T14:53:47.913975,11.5342,0,97
2024-05-28T14:53:47.914165,11.5339,0,97
2024-05-28T14:53:48.605599,11.5349,1,133
2024-05-28T14:53:49.065552,17.8256,1,126
2024-05-28T14:53:49.614286,15.7288,2,83
2024-05-28T14:53:50.353768,11.5342,0,92
2024-05-28T14:53:51.040150,10.4858,0,97
2024-05-28T14:53:51.040617,12.5831,0,97
2024-05-28T14:53:51.683087,12.5826,1,107
2024-05-28T14:53:52.352324,12.5830,0,112
2024-05-28T14:53:53.238705,10.4857,1,105
2024-05-28T14:53:53.238972,9.4372,0,105
2024-05-28T14:53:54.187411,9.4371,1,90
2024-05-28T14:53:54.187899,8.3888,0,90
2024-05-28T14:53:55.242114,8.3886,0,96
2024-05-28T14:53:55.242778,8.3886,0,96
2024-05-28T14:53:55.946743,8.3886,0,107
2024-05-28T14:53:55.946953,11.5341,0,107
2024-05-28T14:53:56.808376,9.4373,8,118
2024-05-28T14:53:57.146878,11.5345,5,250
2024-05-28T14:53:57.411235,31.4573,7,101
2024-05-28T14:53:57.933574,16.7769,2,88
2024-05-28T14:53:58.860643,9.4373,2,77
2024-05-28T14:53:59.607986,8.3886,0,85
2024-05-28T14:53:59.608450,10.4859,0,85
2024-05-28T14:54:00.408324,10.4852,3,77
2024-05-28T14:54:00.408854,10.4861,0,77
2024-05-28T14:54:01.161073,10.4863,1,72
2024-05-28T14:54:01.912741,10.4848,1,63
2024-05-28T14:54:01.913322,12.5820,0,63
2024-05-28T14:54:02.674889,9.4383,0,71
2024-05-28T14:54:03.337638,11.5343,1,75
2024-05-28T14:54:04.055109,12.5836,1,66
2024-05-28T14:54:04.055535,10.4852,0,66
2024-05-28T14:54:05.263080,9.4371,4,41
2024-05-28T14:54:05.263659,6.2915,0,41
2024-05-28T14:54:06.252778,5.2429,2,77
2024-05-28T14:54:06.253206,6.2915,0,77
2024-05-28T14:54:07.205682,12.5829,1,68
2024-05-28T14:54:07.206969,7.3399,0,68
2024-05-28T14:54:08.007943,9.4377,6,100
2024-05-28T14:54:08.008239,10.4857,0,100
2024-05-28T14:54:08.617065,14.6793,2,74
2024-05-28T14:54:09.359358,11.5344,1,67
2024-05-28T14:54:10.158703,10.4858,1,64
2024-05-28T14:54:10.158959,11.5342,0,64
2024-05-28T14:54:11.116296,10.4861,1,57
2024-05-28T14:54:11.116767,7.3399,0,57
2024-05-28T14:54:12.259422,8.3885,0,126
2024-05-28T14:54:12.260044,4.1944,0,126
2024-05-28T14:54:12.806659,11.5343,4,97
2024-05-28T14:54:13.430636,13.6318,2,81
2024-05-28T14:54:13.430815,12.5821,0,81
2024-05-28T14:54:14.075182,13.6319,0,86
2024-05-28T14:54:14.859880,11.5346,1,72
2024-05-28T14:54:15.517163,8.3887,0,79
2024-05-28T14:54:15.517522,12.5830,0,79
2024-05-28T14:54:16.093281,13.6316,1,90
2024-05-28T14:54:16.682840,14.6794,2,88
2024-05-28T14:54:17.278200,14.6807,0,97
2024-05-28T14:54:17.874789,13.6311,1,108
2024-05-28T14:54:18.474164,14.6803,2,74
2024-05-28T14:54:18.474742,12.5825,0,74
2024-05-28T14:54:19.161909,12.5831,0,83
2024-05-28T14:54:19.694809,10.4854,1,149
2024-05-28T14:54:20.058640,22.0208,3,92
2024-05-28T14:54:20.651818,16.7775,0,101
2024-05-28T14:54:21.223639,13.6317,1,123
2024-05-28T14:54:21.736260,16.7766,4,88
2024-05-28T14:54:22.503028,14.6802,1,75
2024-05-28T14:54:22.503348,11.5341,0,75
2024-05-28T14:54:23.410262,8.3888,0,85
2024-05-28T14:54:23.410775,9.4372,0,85
2024-05-28T14:54:24.431850,8.3880,2,68
2024-05-28T14:54:24.432359,7.3406,0,68
2024-05-28T14:54:25.189620,9.4365,3,180
2024-05-28T14:54:25.663501,12.5836,7,110
2024-05-28T14:54:26.090352,23.0686,1,96
2024-05-28T14:54:26.837227,14.6805,1,83
2024-05-28T14:54:28.096764,10.4854,27,30
2024-05-28T14:54:28.097400,7.3400,0,30
2024-05-28T14:54:28.097552,6.2915,0,30
2024-05-28T14:54:29.850411,4.1943,3,38
2024-05-28T14:54:29.850799,3.1457,0,38
2024-05-28T14:54:29.850911,5.2431,0,38
2024-05-28T14:54:31.498802,4.1942,37,115
2024-05-28T14:54:31.499015,4.1943,0,115
2024-05-28T14:54:31.499060,4.1945,0,115
2024-05-28T14:54:31.499096,6.2912,0,115
2024-05-28T14:54:32.379935,14.6804,27,31
2024-05-28T14:54:33.855172,6.2914,27,67
2024-05-28T14:54:33.855379,5.2426,0,67
2024-05-28T14:54:33.855417,2.0972,0,67
2024-05-28T14:54:35.099468,10.4862,16,34
2024-05-28T14:54:35.099988,8.3887,0,34
2024-05-28T14:54:35.100144,5.2428,0,34
2024-05-28T14:54:36.127550,5.2428,10,41
2024-05-28T14:54:36.127897,9.4373,0,41
2024-05-28T14:54:37.542556,7.3401,14,77
2024-05-28T14:54:37.542923,4.1942,0,77
2024-05-28T14:54:37.543021,5.2430,0,77
2024-05-28T14:54:38.707030,10.4854,12,38
2024-05-28T14:54:38.707619,6.2916,0,38
2024-05-28T14:54:39.600470,6.2911,16,48
2024-05-28T14:54:39.600818,9.4378,0,48
2024-05-28T14:54:40.969469,9.4371,4,35
2024-05-28T14:54:40.969679,6.2915,0,35
2024-05-28T14:54:40.969714,3.1457,0,35
2024-05-28T14:54:42.071837,4.1944,3,101
2024-05-28T14:54:42.072250,7.3401,0,101
2024-05-28T14:54:42.700460,13.6311,1,90
2024-05-28T14:54:43.484146,13.6314,4,83
2024-05-28T14:54:43.484607,8.3887,0,83
2024-05-28T14:54:44.140002,14.6804,3,72
2024-05-28T14:54:44.917132,9.4368,5,49
2024-05-28T14:54:44.917505,10.4859,0,49
2024-05-28T14:54:46.077523,7.3400,12,45
2024-05-28T14:54:46.077877,6.2914,0,45
2024-05-28T14:54:47.524660,6.2916,2,115
2024-05-28T14:54:47.525304,5.2429,0,115
2024-05-28T14:54:47.525460,5.2428,0,115
2024-05-28T14:54:48.265757,10.4859,9,70
2024-05-28T14:54:49.345075,8.3887,6,44
2024-05-28T14:54:49.345644,7.3399,0,44
