time,rtt_ms,operator
2024-05-28T14:55:44.263568-04:00,39.6,starlink
2024-05-28T14:55:44.457551-04:00,32.9,starlink
2024-05-28T14:55:44.673963-04:00,44.4,starlink
2024-05-28T14:55:44.864918-04:00,36.8,starlink
2024-05-28T14:55:45.068539-04:00,36.4,starlink
2024-05-28T14:55:45.270188-04:00,37.9,starlink
2024-05-28T14:55:45.476697-04:00,41.4,starlink
2024-05-28T14:55:45.676302-04:00,39.2,starlink
2024-05-28T14:55:45.882072-04:00,44.0,starlink
2024-05-28T14:55:46.076808-04:00,37.9,starlink
2024-05-28T14:55:46.274266-04:00,35.5,starlink
2024-05-28T14:55:46.478138-04:00,38.7,starlink
2024-05-28T14:55:46.679083-04:00,38.1,starlink
2024-05-28T14:55:46.884346-04:00,40.4,starlink
2024-05-28T14:55:47.079787-04:00,35.5,starlink
2024-05-28T14:55:47.283900-04:00,38.2,starlink
2024-05-28T14:55:47.490147-04:00,42.6,starlink
2024-05-28T14:55:47.689996-04:00,41.4,starlink
2024-05-28T14:55:47.887311-04:00,38.4,starlink
2024-05-28T14:55:48.089960-04:00,40.3,starlink
2024-05-28T14:55:48.282202-04:00,32.0,starlink
2024-05-28T14:55:48.490849-04:00,37.8,starlink
2024-05-28T14:55:48.690729-04:00,36.9,starlink
2024-05-28T14:55:48.886396-04:00,31.8,starlink
2024-05-28T14:55:49.090354-04:00,35.0,starlink
2024-05-28T14:55:49.292916-04:00,36.8,starlink
2024-05-28T14:55:49.493241-04:00,36.8,starlink
2024-05-28T14:55:49.695981-04:00,37.5,starlink
2024-05-28T14:55:49.897922-04:00,40.4,starlink
2024-05-28T14:55:50.098479-04:00,39.3,starlink
2024-05-28T14:55:50.303176-04:00,42.2,starlink
2024-05-28T14:55:50.506398-04:00,44.6,starlink
2024-05-28T14:55:50.704297-04:00,40.0,starlink
2024-05-28T14:55:50.905855-04:00,42.0,starlink
2024-05-28T14:55:51.106922-04:00,40.0,starlink
2024-05-28T14:55:51.302789-04:00,35.4,starlink
2024-05-28T14:55:51.511048-04:00,41.2,starlink
2024-05-28T14:55:51.715947-04:00,42.9,starlink
2024-05-28T14:55:51.909785-04:00,36.4,starlink
2024-05-28T14:55:52.111133-04:00,36.8,starlink
2024-05-28T14:55:52.317754-04:00,39.5,starlink
2024-05-28T14:55:52.541445-04:00,61.2,starlink
2024-05-28T14:55:52.747430-04:00,64.0,starlink
2024-05-28T14:55:52.954333-04:00,69.6,starlink
2024-05-28T14:55:53.162481-04:00,77.5,starlink
2024-05-28T14:55:53.368344-04:00,79.7,starlink
2024-05-28T14:55:53.533143-04:00,43.8,starlink
2024-05-28T14:55:53.944403-04:00,47.2,starlink
2024-05-28T14:55:54.150002-04:00,51.1,starlink
2024-05-28T14:55:54.356828-04:00,57.3,starlink
2024-05-28T14:55:54.561864-04:00,59.9,starlink
2024-05-28T14:55:54.971780-04:00,70.4,starlink
2024-05-28T14:55:55.177125-04:00,74.7,starlink
2024-05-28T14:55:55.385793-04:00,82.2,starlink
2024-05-28T14:55:55.547155-04:00,41.8,starlink
2024-05-28T14:55:55.746958-04:00,39.6,starlink
2024-05-28T14:55:55.950090-04:00,40.2,starlink
2024-05-28T14:55:56.145554-04:00,34.3,starlink
2024-05-28T14:55:56.345537-04:00,33.2,starlink
2024-05-28T14:55:56.551788-04:00,37.1,starlink
2024-05-28T14:55:56.777331-04:00,61.5,starlink
2024-05-28T14:55:56.955241-04:00,38.9,starlink
2024-05-28T14:55:57.155836-04:00,38.7,starlink
2024-05-28T14:55:57.355175-04:00,37.5,starlink
2024-05-28T14:55:57.554838-04:00,35.2,starlink
2024-05-28T14:55:57.966389-04:00,41.2,starlink
2024-05-28T14:55:58.173635-04:00,47.3,starlink
2024-05-28T14:55:58.385616-04:00,58.2,starlink
2024-05-28T14:55:58.595909-04:00,66.9,starlink
2024-05-28T14:55:58.797803-04:00,67.1,starlink
2024-05-28T14:55:59.003461-04:00,71.7,starlink
