time,rtt_ms,operator
2024-05-27T17:59:53.705197-04:00,97.4,att
2024-05-27T17:59:53.897201-04:00,90.1,att
2024-05-27T17:59:54.077893-04:00,69.2,att
2024-05-27T17:59:54.298576-04:00,87.8,att
2024-05-27T17:59:54.480793-04:00,69.2,att
2024-05-27T17:59:54.683370-04:00,71.6,att
2024-05-27T17:59:54.881918-04:00,69.3,att
2024-05-27T17:59:55.082357-04:00,68.7,att
2024-05-27T17:59:55.299279-04:00,84.3,att
2024-05-27T17:59:55.506551-04:00,89.5,att
2024-05-27T17:59:55.690319-04:00,73.0,att
2024-05-27T17:59:55.909577-04:00,90.5,att
2024-05-27T17:59:56.101323-04:00,80.2,att
2024-05-27T17:59:56.300739-04:00,79.3,att
2024-05-27T17:59:56.511960-04:00,88.5,att
2024-05-27T17:59:56.709627-04:00,85.8,att
2024-05-27T17:59:56.921500-04:00,95.2,att
2024-05-27T17:59:57.101601-04:00,73.6,att
2024-05-27T17:59:57.311855-04:00,82.3,att
2024-05-27T17:59:57.510731-04:00,80.8,att
2024-05-27T17:59:57.710427-04:00,79.0,att
2024-05-27T17:59:57.911623-04:00,79.3,att
2024-05-27T17:59:58.112630-04:00,78.8,att
2024-05-27T17:59:58.319701-04:00,84.1,att
2024-05-27T17:59:58.526878-04:00,90.4,att
2024-05-27T17:59:58.710474-04:00,73.9,att
2024-05-27T17:59:58.912605-04:00,74.2,att
2024-05-27T17:59:59.130731-04:00,92.3,att
2024-05-27T17:59:59.337768-04:00,98.0,att
2024-05-27T17:59:59.531072-04:00,89.1,att
2024-05-27T17:59:59.763669-04:00,122,att
2024-05-27T17:59:59.931555-04:00,88.2,att
2024-05-27T18:00:00.137778-04:00,94.9,att
2024-05-27T18:00:00.321683-04:00,77.5,att
2024-05-27T18:00:00.538124-04:00,91.4,att
2024-05-27T18:00:00.721439-04:00,74.2,att
2024-05-27T18:00:00.937429-04:00,89.2,att
2024-05-27T18:00:01.131384-04:00,81.5,att
2024-05-27T18:00:01.342921-04:00,91.2,att
2024-05-27T18:00:01.531310-04:00,78.1,att
2024-05-27T18:00:01.737528-04:00,83.5,att
2024-05-27T18:00:01.942064-04:00,86.8,att
2024-05-27T18:00:02.142861-04:00,87.4,att
2024-05-27T18:00:02.330335-04:00,74.2,att
2024-05-27T18:00:02.538260-04:00,80.7,att
2024-05-27T18:00:02.741761-04:00,84.1,att
2024-05-27T18:00:02.941904-04:00,83.3,att
2024-05-27T18:00:03.150413-04:00,89.1,att
2024-05-27T18:00:03.341569-04:00,78.9,att
2024-05-27T18:00:03.549422-04:00,85.5,att
2024-05-27T18:00:03.748386-04:00,83.8,att
2024-05-27T18:00:03.940714-04:00,73.5,att
2024-05-27T18:00:04.161453-04:00,92.4,att
2024-05-27T18:00:04.367693-04:00,96.8,att
2024-05-27T18:00:04.561847-04:00,91.4,att
2024-05-27T18:00:04.777336-04:00,106,att
2024-05-27T18:00:04.951507-04:00,77.5,att
2024-05-27T18:00:05.153523-04:00,79.4,att
2024-05-27T18:00:05.369473-04:00,93.1,att
2024-05-27T18:00:05.562095-04:00,84.2,att
2024-05-27T18:00:05.768442-04:00,90.0,att
2024-05-27T18:00:05.978288-04:00,97.8,att
2024-05-27T18:00:06.161862-04:00,80.8,att
2024-05-27T18:00:06.377838-04:00,96.0,att
2024-05-27T18:00:06.562460-04:00,78.4,att
2024-05-27T18:00:06.785469-04:00,101,att
2024-05-27T18:00:06.961806-04:00,75.3,att
2024-05-27T18:00:07.178304-04:00,89.8,att
2024-05-27T18:00:07.381038-04:00,92.0,att
2024-05-27T18:00:07.577694-04:00,87.8,att
2024-05-27T18:00:07.771627-04:00,81.3,att
2024-05-27T18:00:07.979232-04:00,86.8,att
2024-05-27T18:00:08.171488-04:00,79.0,att
2024-05-27T18:00:08.379543-04:00,85.2,att
2024-05-27T18:00:08.570989-04:00,76.0,att
2024-05-27T18:00:08.785563-04:00,89.5,att
2024-05-27T18:00:08.981474-04:00,83.1,att
2024-05-27T18:00:09.189393-04:00,90.7,att
2024-05-27T18:00:09.381617-04:00,81.8,att
2024-05-27T18:00:09.582405-04:00,82.0,att
2024-05-27T18:00:09.780481-04:00,79.7,att
2024-05-27T18:00:09.981198-04:00,77.7,att
2024-05-27T18:00:10.189371-04:00,84.9,att
2024-05-27T18:00:10.391125-04:00,84.9,att
2024-05-27T18:00:10.596880-04:00,89.8,att
2024-05-27T18:00:10.780268-04:00,73.1,att
2024-05-27T18:00:10.990581-04:00,80.6,att
2024-05-27T18:00:11.191141-04:00,80.5,att
2024-05-27T18:00:11.390762-04:00,77.5,att
2024-05-27T18:00:11.591415-04:00,77.5,att
2024-05-27T18:00:11.790534-04:00,76.6,att
2024-05-27T18:00:11.993039-04:00,77.6,att
2024-05-27T18:00:12.217871-04:00,101,att
2024-05-27T18:00:12.401663-04:00,83.1,att
2024-05-27T18:00:12.592927-04:00,74.4,att
2024-05-27T18:00:12.800436-04:00,81.1,att
2024-05-27T18:00:13.018093-04:00,96.9,att
2024-05-27T18:00:13.201295-04:00,79.5,att
2024-05-27T18:00:13.418474-04:00,95.9,att
2024-05-27T18:00:13.611339-04:00,87.5,att
2024-05-27T18:00:13.803269-04:00,78.8,att
2024-05-27T18:00:14.001373-04:00,74.5,att
2024-05-27T18:00:14.217201-04:00,91.7,att
2024-05-27T18:00:14.419481-04:00,92.5,att
2024-05-27T18:00:14.618461-04:00,90.4,att
2024-05-27T18:00:14.810346-04:00,81.6,att
2024-05-27T18:00:15.018308-04:00,86.5,att
2024-05-27T18:00:15.211050-04:00,79.6,att
2024-05-27T18:00:15.418469-04:00,85.4,att
2024-05-27T18:00:15.610410-04:00,77.5,att
2024-05-27T18:00:15.817261-04:00,82.8,att
2024-05-27T18:00:16.021197-04:00,84.6,att
2024-05-27T18:00:16.222460-04:00,86.1,att
2024-05-27T18:00:16.421609-04:00,84.8,att
2024-05-27T18:00:16.617992-04:00,80.6,att
2024-05-27T18:00:16.821487-04:00,82.7,att
2024-05-27T18:00:17.021276-04:00,80.2,att
2024-05-27T18:00:17.220336-04:00,80.8,att
2024-05-27T18:00:17.426083-04:00,85.1,att
2024-05-27T18:00:17.621698-04:00,78.0,att
2024-05-27T18:00:17.821518-04:00,78.3,att
2024-05-27T18:00:18.023370-04:00,78.4,att
2024-05-27T18:00:18.221290-04:00,76.7,att
2024-05-27T18:00:18.432555-04:00,85.8,att
2024-05-27T18:00:18.630238-04:00,83.1,att
2024-05-27T18:00:18.830408-04:00,82.0,att
2024-05-27T18:00:19.032286-04:00,81.0,att
2024-05-27T18:00:19.240260-04:00,87.9,att
2024-05-27T18:00:19.432545-04:00,78.0,att
2024-05-27T18:00:19.632446-04:00,77.4,att
2024-05-27T18:00:19.840535-04:00,85.4,att
2024-05-27T18:00:20.031500-04:00,74.3,att
2024-05-27T18:00:20.230412-04:00,73.6,att
2024-05-27T18:00:20.458699-04:00,99.8,att
2024-05-27T18:00:20.641637-04:00,82.4,att
2024-05-27T18:00:20.857179-04:00,98.1,att
2024-05-27T18:00:21.042600-04:00,82.3,att
2024-05-27T18:00:21.257852-04:00,96.3,att
2024-05-27T18:00:21.464449-04:00,99.6,att
2024-05-27T18:00:21.657829-04:00,92.4,att
2024-05-27T18:00:21.842709-04:00,75.3,att
2024-05-27T18:00:22.057746-04:00,88.4,att
2024-05-27T18:00:22.251959-04:00,82.4,att
2024-05-27T18:00:22.458483-04:00,86.7,att
2024-05-27T18:00:22.653077-04:00,80.2,att
2024-05-27T18:00:22.857444-04:00,85.0,att
2024-05-27T18:00:23.051366-04:00,77.5,att
2024-05-27T18:00:23.257291-04:00,84.8,att
2024-05-27T18:00:23.459441-04:00,84.8,att
