time,rtt_ms,operator
2024-05-27T12:31:40.184244-04:00,135,att
2024-05-27T12:31:40.364544-04:00,115,att
2024-05-27T12:31:40.643827-04:00,194,att
2024-05-27T12:31:40.891146-04:00,242,att
2024-05-27T12:31:40.891477-04:00,32.4,att
2024-05-27T12:31:41.114880-04:00,55.5,att
2024-05-27T12:31:41.312221-04:00,51.6,att
2024-05-27T12:31:41.555118-04:00,94.4,att
2024-05-27T12:31:41.867216-04:00,205,att
2024-05-27T12:31:44.816302-04:00,1701,att
2024-05-27T12:31:44.817838-04:00,1494,att
2024-05-27T12:31:44.817894-04:00,1287,att
2024-05-27T12:31:45.065099-04:00,1326,att
2024-05-27T12:31:45.065361-04:00,1118,att
2024-05-27T12:31:45.065407-04:00,910,att
2024-05-27T12:31:45.065445-04:00,702,att
2024-05-27T12:31:45.065480-04:00,494,att
2024-05-27T12:31:45.201167-04:00,422,att
2024-05-27T12:31:45.201596-04:00,221,att
2024-05-27T12:31:46.518491-04:00,1138,att
2024-05-27T12:31:46.518879-04:00,931,att
2024-05-27T12:31:46.518986-04:00,723,att
2024-05-27T12:31:46.519065-04:00,515,att
2024-05-27T12:31:46.519137-04:00,307,att
2024-05-27T12:31:47.532518-04:00,1112,att
2024-05-27T12:31:47.532797-04:00,911,att
2024-05-27T12:31:47.532859-04:00,701,att
2024-05-27T12:31:47.532906-04:00,493,att
2024-05-27T12:31:47.644553-04:00,386,att
2024-05-27T12:31:47.644717-04:00,178,att
2024-05-27T12:31:47.710815-04:00,56.1,att
2024-05-27T12:31:48.496477-04:00,640,att
2024-05-27T12:31:48.496741-04:00,433,att
2024-05-27T12:31:48.560858-04:00,290,att
2024-05-27T12:31:48.631565-04:00,152,att
2024-05-27T12:31:48.806165-04:00,127,att
2024-05-27T12:31:48.961170-04:00,81.5,att
2024-05-27T12:31:49.144336-04:00,63.5,att
2024-05-27T12:31:49.319090-04:00,38.1,att
2024-05-27T12:31:49.521853-04:00,38.6,att
2024-05-27T12:31:49.732536-04:00,49.9,att
2024-05-27T12:31:49.927443-04:00,44.0,att
2024-05-27T12:31:50.125379-04:00,41.4,att
2024-05-27T12:31:50.351154-04:00,66.1,att
2024-05-27T12:31:50.534714-04:00,49.0,att
2024-05-27T12:31:50.730050-04:00,43.9,att
2024-05-27T12:31:50.936921-04:00,50.4,att
2024-05-27T12:31:51.129496-04:00,41.6,att
2024-05-27T12:31:51.330416-04:00,42.2,att
2024-05-27T12:31:51.537015-04:00,47.9,att
2024-05-27T12:31:51.737495-04:00,47.3,att
2024-05-27T12:31:51.937288-04:00,46.5,att
2024-05-27T12:31:52.140556-04:00,48.3,att
2024-05-27T12:31:52.342335-04:00,50.1,att
2024-05-27T12:31:52.531250-04:00,38.4,att
2024-05-27T12:31:52.761268-04:00,67.3,att
2024-05-27T12:31:52.964056-04:00,69.1,att
2024-05-27T12:31:53.155009-04:00,59.5,att
2024-05-27T12:31:53.347170-04:00,50.6,att
2024-05-27T12:31:53.555155-04:00,57.3,att
2024-05-27T12:31:53.810102-04:00,111,att
2024-05-27T12:31:53.954251-04:00,52.6,att
2024-05-27T12:31:54.145314-04:00,45.1,att
2024-05-27T12:31:54.345189-04:00,44.4,att
2024-05-27T12:31:54.545124-04:00,43.5,att
2024-05-27T12:31:54.748279-04:00,45.0,att
2024-05-27T12:31:54.956113-04:00,52.4,att
2024-05-27T12:31:55.168878-04:00,63.6,att
2024-05-27T12:31:55.345230-04:00,39.8,att
2024-05-27T12:31:55.555459-04:00,49.4,att
2024-05-27T12:31:55.744967-04:00,38.0,att
2024-05-27T12:31:55.953140-04:00,45.5,att
2024-05-27T12:31:56.163378-04:00,54.4,att
2024-05-27T12:31:56.359194-04:00,49.1,att
2024-05-27T12:31:56.556270-04:00,45.2,att
2024-05-27T12:31:56.756358-04:00,44.5,att
2024-05-27T12:31:56.965118-04:00,52.2,att
2024-05-27T12:31:57.156925-04:00,42.6,att
2024-05-27T12:31:57.358260-04:00,43.7,att
2024-05-27T12:31:57.556477-04:00,41.6,att
2024-05-27T12:31:57.764486-04:00,48.1,att
2024-05-27T12:31:57.956415-04:00,39.1,att
2024-05-27T12:31:58.153210-04:00,35.2,att
2024-05-27T12:31:58.363234-04:00,42.8,att
2024-05-27T12:31:58.567060-04:00,46.3,att
2024-05-27T12:31:58.764354-04:00,42.2,att
2024-05-27T12:31:58.966076-04:00,43.2,att
2024-05-27T12:31:59.157359-04:00,33.5,att
2024-05-27T12:31:59.366194-04:00,42.3,att
2024-05-27T12:31:59.573432-04:00,48.1,att
2024-05-27T12:31:59.778145-04:00,51.8,att
2024-05-27T12:31:59.964217-04:00,37.6,att
2024-05-27T12:32:00.172450-04:00,45.3,att
2024-05-27T12:32:00.383202-04:00,55.1,att
2024-05-27T12:32:00.574468-04:00,45.9,att
2024-05-27T12:32:00.774061-04:00,45.0,att
2024-05-27T12:32:00.977997-04:00,48.4,att
2024-05-27T12:32:01.186090-04:00,54.9,att
2024-05-27T12:32:01.374088-04:00,42.4,att
2024-05-27T12:32:01.574145-04:00,41.3,att
2024-05-27T12:32:01.772877-04:00,39.3,att
2024-05-27T12:32:01.972905-04:00,38.5,att
2024-05-27T12:32:02.184221-04:00,48.5,att
2024-05-27T12:32:02.378094-04:00,40.4,att
2024-05-27T12:32:02.592205-04:00,53.7,att
2024-05-27T12:32:02.784964-04:00,45.3,att
2024-05-27T12:32:02.985132-04:00,45.6,att
2024-05-27T12:32:03.184548-04:00,43.4,att
2024-05-27T12:32:03.394139-04:00,53.0,att
2024-05-27T12:32:03.586012-04:00,44.3,att
2024-05-27T12:32:03.786432-04:00,43.1,att
2024-05-27T12:32:03.984144-04:00,40.1,att
2024-05-27T12:32:04.191124-04:00,46.4,att
2024-05-27T12:32:04.396384-04:00,50.4,att
2024-05-27T12:32:04.584221-04:00,37.2,att
2024-05-27T12:32:04.786224-04:00,38.2,att
2024-05-27T12:32:04.996233-04:00,47.2,att
2024-05-27T12:32:05.197256-04:00,46.7,att
2024-05-27T12:32:05.394086-04:00,43.4,att
2024-05-27T12:32:05.596218-04:00,44.4,att
2024-05-27T12:32:05.794111-04:00,41.2,att
2024-05-27T12:32:05.996083-04:00,42.3,att
2024-05-27T12:32:06.197506-04:00,42.3,att
2024-05-27T12:32:06.397010-04:00,41.0,att
2024-05-27T12:32:06.601606-04:00,46.0,att
2024-05-27T12:32:06.832342-04:00,75.7,att
2024-05-27T12:32:06.998414-04:00,41.2,att
2024-05-27T12:32:07.196232-04:00,38.0,att
2024-05-27T12:32:07.406363-04:00,45.8,att
2024-05-27T12:32:07.606177-04:00,46.2,att
2024-05-27T12:32:07.806128-04:00,45.3,att
2024-05-27T12:32:08.003127-04:00,41.2,att
2024-05-27T12:32:08.204699-04:00,42.5,att
2024-05-27T12:32:08.404211-04:00,41.8,att
2024-05-27T12:32:08.604020-04:00,41.2,att
2024-05-27T12:32:08.804199-04:00,40.4,att
2024-05-27T12:32:09.004674-04:00,39.4,att
2024-05-27T12:32:09.221799-04:00,57.6,att
2024-05-27T12:32:09.417019-04:00,51.4,att
2024-05-27T12:32:09.604619-04:00,37.8,att
2024-05-27T12:32:09.804542-04:00,36.7,att
2024-05-27T12:32:10.007084-04:00,38.9,att
