time,throughput_mbps,retrans,cwnd_kb
2024-05-27T12:29:59.607998,7.3390,0,571
2024-05-27T12:30:00.405627,3.1456,0,804
2024-05-27T12:30:07.304342,2.0971,426,558
2024-05-27T12:30:07.304731,0.0000,0,558
2024-05-27T12:30:07.304859,0.0000,0,558
2024-05-27T12:30:07.304947,1.0486,0,558
2024-05-27T12:30:07.305028,1.0486,0,558
2024-05-27T12:30:07.305108,3.1458,0,558
2024-05-27T12:30:07.305187,5.2431,0,558
2024-05-27T12:30:07.305264,2.0969,0,558
2024-05-27T12:30:07.305339,3.1460,0,558
2024-05-27T12:30:07.305417,1.0485,0,558
2024-05-27T12:30:07.305495,0.0000,0,558
2024-05-27T12:30:07.305575,0.0000,0,558
2024-05-27T12:30:07.305654,2.0972,0,558
2024-05-27T12:30:07.305733,7.3397,0,558
2024-05-27T12:30:14.283466,3.1455,144,373
2024-05-27T12:30:14.283816,4.1947,0,373
2024-05-27T12:30:14.283917,6.2919,0,373
2024-05-27T12:30:14.284001,3.1455,0,373
2024-05-27T12:30:14.284084,3.1457,0,373
2024-05-27T12:30:14.284252,2.0971,0,373
2024-05-27T12:30:14.284357,2.0972,0,373
2024-05-27T12:30:14.284438,0.0000,0,373
2024-05-27T12:30:14.284516,0.0000,0,373
2024-05-27T12:30:14.284596,0.0000,0,373
2024-05-27T12:30:14.284671,2.0972,0,373
2024-05-27T12:30:14.284744,1.0485,0,373
2024-05-27T12:30:14.284818,0.0000,0,373
2024-05-27T12:30:14.284892,0.0000,0,373
2024-05-27T12:30:19.766135,7.3401,54,311
2024-05-27T12:30:19.766539,3.1457,0,311
2024-05-27T12:30:19.766644,7.3403,0,311
2024-05-27T12:30:19.766728,3.1459,0,311
2024-05-27T12:30:19.766808,1.0486,0,311
2024-05-27T12:30:19.766889,3.1458,0,311
2024-05-27T12:30:19.766972,0.0000,0,311
2024-05-27T12:30:19.767048,0.0000,0,311
2024-05-27T12:30:19.767122,0.0000,0,311
2024-05-27T12:30:19.767195,4.1944,0,311
2024-05-27T12:30:19.767268,1.0486,0,311
2024-05-27T12:30:45.464457,6.2909,434,50
2024-05-27T12:30:45.469297,2.0972,0,50
2024-05-27T12:30:45.469466,1.0486,0,50
2024-05-27T12:30:45.469610,3.1457,0,50
2024-05-27T12:30:45.469704,1.0486,0,50
2024-05-27T12:30:45.469787,2.0971,0,50
2024-05-27T12:30:45.469867,1.0485,0,50
2024-05-27T12:30:45.469946,0.0000,0,50
2024-05-27T12:30:45.470022,0.0000,0,50
2024-05-27T12:30:45.470097,0.0000,0,50
2024-05-27T12:30:45.470174,0.0000,0,50
2024-05-27T12:30:45.470251,0.0000,0,50
2024-05-27T12:30:45.470330,0.0000,0,50
2024-05-27T12:30:45.470407,0.0000,0,50
2024-05-27T12:30:45.470490,0.0000,0,50
2024-05-27T12:30:45.470571,1.0485,0,50
2024-05-27T12:30:45.470648,0.0000,0,50
2024-05-27T12:30:45.470723,1.0487,0,50
2024-05-27T12:30:45.470799,0.0000,0,50
2024-05-27T12:30:45.470875,0.0000,0,50
2024-05-27T12:30:45.470950,0.0000,0,50
2024-05-27T12:30:45.471026,0.0000,0,50
2024-05-27T12:30:45.471103,0.0000,0,50
2024-05-27T12:30:45.471179,0.0000,0,50
2024-05-27T12:30:45.471266,0.0000,0,50
2024-05-27T12:30:45.471345,0.0000,0,50
2024-05-27T12:30:45.471425,0.0000,0,50
2024-05-27T12:30:45.471499,0.0000,0,50
2024-05-27T12:30:45.471574,0.0000,0,50
2024-05-27T12:30:45.471690,1.0486,0,50
2024-05-27T12:30:45.471769,1.0485,0,50
2024-05-27T12:30:45.471845,1.0487,0,50
2024-05-27T12:30:45.471919,0.0000,0,50
2024-05-27T12:30:45.471996,1.0486,0,50
2024-05-27T12:30:45.472068,0.0000,0,50
2024-05-27T12:30:45.472235,1.0485,0,50
2024-05-27T12:30:45.472327,1.0486,0,50
2024-05-27T12:30:45.472403,0.0000,0,50
2024-05-27T12:30:45.472477,0.0000,0,50
2024-05-27T12:30:45.472550,0.0000,0,50
2024-05-27T12:30:45.472624,0.0000,0,50
2024-05-27T12:30:45.472698,0.0000,0,50
2024-05-27T12:30:45.472773,0.0000,0,50
2024-05-27T12:30:45.472848,0.0000,0,50
2024-05-27T12:30:45.472926,0.0000,0,50
2024-05-27T12:30:45.473002,0.0000,0,50
2024-05-27T12:30:45.473075,0.0000,0,50
2024-05-27T12:30:45.473146,1.0486,0,50
2024-05-27T12:30:45.473219,3.1458,0,50
2024-05-27T12:30:45.473290,0.0000,0,50
2024-05-27T12:30:45.473363,0.0000,0,50
2024-05-27T12:31:34.848408,1.0487,24,1
2024-05-27T12:31:34.848728,0.0000,0,1
2024-05-27T12:31:34.848789,0.0000,0,1
2024-05-27T12:31:34.848818,0.0000,0,1
2024-05-27T12:31:34.848846,0.0000,0,1
2024-05-27T12:31:34.848873,0.0000,0,1
2024-05-27T12:31:34.848901,0.0000,0,1
2024-05-27T12:31:34.848928,0.0000,0,1
2024-05-27T12:31:34.848953,0.0000,0,1
2024-05-27T12:31:34.848990,0.0000,0,1
2024-05-27T12:31:34.849023,0.0000,0,1
2024-05-27T12:31:34.849049,0.0000,0,1
2024-05-27T12:31:34.849078,0.0000,0,1
2024-05-27T12:31:34.849103,0.0000,0,1
2024-05-27T12:31:34.849127,0.0000,0,1
2024-05-27T12:31:34.849156,0.0000,0,1
2024-05-27T12:31:34.849181,0.0000,0,1
2024-05-27T12:31:34.849206,0.0000,0,1
2024-05-27T12:31:34.849258,0.0000,0,1
2024-05-27T12:31:34.849285,0.0000,0,1
2024-05-27T12:31:34.849310,0.0000,0,1
2024-05-27T12:31:34.849335,0.0000,0,1
2024-05-27T12:31:34.849359,0.0000,0,1
2024-05-27T12:31:34.849383,0.0000,0,1
2024-05-27T12:31:34.849406,0.0000,0,1
2024-05-27T12:31:34.849430,0.0000,0,1
2024-05-27T12:31:34.849453,0.0000,0,1
2024-05-27T12:31:34.849476,0.0000,0,1
2024-05-27T12:31:34.849501,0.0000,0,1
2024-05-27T12:31:34.849524,0.0000,0,1
2024-05-27T12:31:34.849548,1.0484,0,1
2024-05-27T12:31:34.849572,0.0000,0,1
2024-05-27T12:31:34.849595,0.0000,0,1
2024-05-27T12:31:34.849619,0.0000,0,1
2024-05-27T12:31:34.849642,0.0000,0,1
2024-05-27T12:31:34.849667,0.0000,0,1
2024-05-27T12:31:34.849690,0.0000,0,1
2024-05-27T12:31:34.849714,0.0000,0,1
2024-05-27T12:31:34.849737,0.0000,0,1
2024-05-27T12:31:34.849762,0.0000,0,1
2024-05-27T12:31:34.849785,0.0000,0,1
2024-05-27T12:31:34.849809,0.0000,0,1
2024-05-27T12:31:34.849832,0.0000,0,1
2024-05-27T12:31:34.849855,0.0000,0,1
2024-05-27T12:31:34.849878,0.0000,0,1
2024-05-27T12:31:34.849902,0.0000,0,1
2024-05-27T12:31:34.849925,0.0000,0,1
2024-05-27T12:31:34.849949,0.0000,0,1
2024-05-27T12:31:34.849974,0.0000,0,1
2024-05-27T12:31:34.849997,0.0000,0,1
2024-05-27T12:31:34.850020,0.0000,0,1
2024-05-27T12:31:34.850042,0.0000,0,1
2024-05-27T12:31:34.850067,0.0000,0,1
2024-05-27T12:31:34.850089,0.0000,0,1
2024-05-27T12:31:34.850111,0.0000,0,1
2024-05-27T12:31:34.850133,0.0000,0,1
2024-05-27T12:31:34.850156,0.0000,0,1
2024-05-27T12:31:34.850178,0.0000,0,1
2024-05-27T12:31:34.850206,0.0000,0,1
2024-05-27T12:31:34.850228,0.0000,0,1
2024-05-27T12:31:34.850251,0.0000,0,1
2024-05-27T12:31:34.850273,0.0000,0,1
2024-05-27T12:31:34.850296,0.0000,0,1
2024-05-27T12:31:34.850317,0.0000,0,1
2024-05-27T12:31:34.850339,0.0000,0,1
2024-05-27T12:31:34.850361,0.0000,0,1
2024-05-27T12:31:34.850382,0.0000,0,1
2024-05-27T12:31:34.850405,0.0000,0,1
2024-05-27T12:31:34.850427,0.0000,0,1
2024-05-27T12:31:34.850448,0.0000,0,1
2024-05-27T12:31:34.850470,0.0000,0,1
2024-05-27T12:31:34.850493,0.0000,0,1
2024-05-27T12:31:34.850515,0.0000,0,1
2024-05-27T12:31:34.850538,0.0000,0,1
2024-05-27T12:31:34.850561,0.0000,0,1
2024-05-27T12:31:34.850583,0.0000,0,1
2024-05-27T12:31:34.850605,0.0000,0,1
2024-05-27T12:31:34.850628,0.0000,0,1
2024-05-27T12:31:34.850650,0.0000,0,1
2024-05-27T12:31:34.850672,0.0000,0,1
2024-05-27T12:31:34.850695,0.0000,0,1
2024-05-27T12:31:34.850717,0.0000,0,1
2024-05-27T12:31:34.850739,0.0000,0,1
2024-05-27T12:31:34.850761,0.0000,0,1
2024-05-27T12:31:34.850786,0.0000,0,1
2024-05-27T12:31:34.850809,0.0000,0,1
2024-05-27T12:31:34.850831,0.0000,0,1
