time,throughput_mbps,retrans,cwnd_kb
2024-05-29T11:16:48.369493,4.1934,0,13
2024-05-29T11:16:48.867868,3.1459,0,13
2024-05-29T11:16:49.367328,2.0974,0,13
2024-05-29T11:16:49.867914,4.1934,0,13
2024-05-29T11:16:50.367514,3.1461,0,13
2024-05-29T11:16:50.867450,1.0486,0,13
2024-05-29T11:16:51.368627,2.0926,0,13
2024-05-29T11:16:51.867525,1.0507,0,13
2024-05-29T11:16:52.367514,1.0486,0,13
2024-05-29T11:16:52.867452,1.0487,0,13
2024-05-29T11:16:53.367510,2.0970,0,13
2024-05-29T11:16:53.867646,1.0485,0,13
2024-05-29T11:16:54.367560,3.1457,0,13
2024-05-29T11:16:54.867603,0.0000,0,13
2024-05-29T11:16:55.367530,2.0968,0,13
2024-05-29T11:16:55.868549,1.0465,0,13
2024-05-29T11:16:56.367524,2.1013,0,13
2024-05-29T11:16:56.867448,2.0974,0,13
2024-05-29T11:16:57.367621,1.0483,0,13
2024-05-29T11:16:57.868456,1.0468,0,13
2024-05-29T11:16:58.367483,2.1012,0,13
2024-05-29T11:16:58.868479,2.0930,0,13
2024-05-29T11:16:59.367533,2.1010,0,13
2024-05-29T11:16:59.867460,4.1945,0,13
2024-05-29T11:17:00.367391,5.2434,0,13
2024-05-29T11:17:00.867788,6.2871,0,13
2024-05-29T11:17:01.367631,6.2939,0,13
2024-05-29T11:17:01.867491,9.4390,0,13
2024-05-29T11:17:02.367654,6.2897,0,13
2024-05-29T11:17:02.867428,3.1469,0,13
2024-05-29T11:17:03.368845,0.0000,0,13
2024-05-29T11:17:03.867561,1.0508,0,13
2024-05-29T11:17:04.367352,0.0000,0,13
2024-05-29T11:17:04.867479,3.1455,0,13
2024-05-29T11:17:05.367480,9.4377,0,13
2024-05-29T11:17:05.867535,6.2902,0,13
2024-05-29T11:17:06.367413,4.1953,0,13
2024-05-29T11:17:06.867452,3.1455,0,13
2024-05-29T11:17:07.367439,4.1944,0,13
2024-05-29T11:17:07.867590,5.2415,0,13
2024-05-29T11:17:08.368500,3.1402,0,13
2024-05-29T11:17:08.867569,2.1009,0,13
2024-05-29T11:17:09.368587,1.0466,0,13
