Start time: 1716823271293
[2024-05-27 11:21:12.142243] nuttcp-t: v8.1.4: socket
[2024-05-27 11:21:12.142801] nuttcp-t: buflen=65536, nstream=1, port=5003 tcp -> 35.245.244.238
[2024-05-27 11:21:12.142854] nuttcp-t: time limit = 120.00 seconds
[2024-05-27 11:21:12.142883] nuttcp-t: connect to 35.245.244.238 with mss=1408, RTT=33.385 ms af=inet
[2024-05-27 11:21:12.142911] nuttcp-t: send window size = 1048576, receive window size = 1048576
[2024-05-27 11:21:12.142937] nuttcp-t: available send window = 786432, available receive window = 786432
[2024-05-27 11:21:12.142965] nuttcp-t: initial congestion window = 13 KB (10 packets)
[2024-05-27 11:21:12.142991] nuttcp-r: v8.1.4: socket
[2024-05-27 11:21:12.143021] nuttcp-r: buflen=65536, nstream=1, port=5003 tcp
[2024-05-27 11:21:12.143046] nuttcp-r: interval reporting every 0.50 seconds
[2024-05-27 11:21:12.143071] nuttcp-r: accept from 98.97.21.66 with af=inet
[2024-05-27 11:21:12.143098] nuttcp-r: send window size = 450000000, receive window size = 450000000
[2024-05-27 11:21:12.143124] nuttcp-r: available send window = 225000000, available receive window = 225000000
[2024-05-27 11:21:12.143159]     0.1875 MB /   0.50 sec =    3.1455 Mbps    66 retrans    144 KB-cwnd
[2024-05-27 11:21:12.695666]     1.0000 MB /   0.50 sec =   16.7779 Mbps     4 retrans     81 KB-cwnd
[2024-05-27 11:21:13.082564]     0.5625 MB /   0.50 sec =    9.4373 Mbps     0 retrans     83 KB-cwnd
[2024-05-27 11:21:13.814829]     0.8125 MB /   0.50 sec =   13.6303 Mbps     1 retrans     72 KB-cwnd
[2024-05-27 11:21:14.306971]     0.6875 MB /   0.50 sec =   11.5344 Mbps     0 retrans     78 KB-cwnd
[2024-05-27 11:21:14.816364]     0.8125 MB /   0.50 sec =   13.6313 Mbps     1 retrans     72 KB-cwnd
[2024-05-27 11:21:15.310871]     0.6875 MB /   0.50 sec =   11.5339 Mbps     0 retrans     78 KB-cwnd
[2024-05-27 11:21:15.756087]     0.8125 MB /   0.50 sec =   13.6317 Mbps     0 retrans     83 KB-cwnd
[2024-05-27 11:21:16.191594]     0.8750 MB /   0.50 sec =   14.6807 Mbps     1 retrans     82 KB-cwnd
[2024-05-27 11:21:16.633276]     0.8125 MB /   0.50 sec =   13.6318 Mbps     1 retrans     68 KB-cwnd
[2024-05-27 11:21:17.123370]     0.7500 MB /   0.50 sec =   12.5823 Mbps     0 retrans     74 KB-cwnd
[2024-05-27 11:21:17.596944]     0.8125 MB /   0.50 sec =   13.6326 Mbps     0 retrans     79 KB-cwnd
[2024-05-27 11:21:18.107049]     0.7500 MB /   0.50 sec =   12.5819 Mbps     1 retrans     83 KB-cwnd
[2024-05-27 11:21:18.623360]     0.8125 MB /   0.50 sec =   13.6319 Mbps     1 retrans     70 KB-cwnd
[2024-05-27 11:21:19.094650]     0.7500 MB /   0.50 sec =   12.5833 Mbps     0 retrans     75 KB-cwnd
[2024-05-27 11:21:19.790375]     0.8125 MB /   0.50 sec =   13.6309 Mbps     0 retrans     82 KB-cwnd
[2024-05-27 11:21:20.178895]     0.8750 MB /   0.50 sec =   14.6799 Mbps     5 retrans     71 KB-cwnd
[2024-05-27 11:21:20.711491]     0.7500 MB /   0.50 sec =   12.5827 Mbps     0 retrans     70 KB-cwnd
[2024-05-27 11:21:21.201887]     0.7500 MB /   0.50 sec =   12.5840 Mbps     0 retrans     75 KB-cwnd
[2024-05-27 11:21:21.700946]     0.7500 MB /   0.50 sec =   12.5821 Mbps     1 retrans     79 KB-cwnd
[2024-05-27 11:21:22.263162]     0.6875 MB /   0.50 sec =   11.5341 Mbps     1 retrans     68 KB-cwnd
[2024-05-27 11:21:22.785873]     0.6875 MB /   0.50 sec =   11.5346 Mbps     0 retrans     74 KB-cwnd
[2024-05-27 11:21:23.290396]     0.7500 MB /   0.50 sec =   12.5828 Mbps     1 retrans    112 KB-cwnd
[2024-05-27 11:21:23.683768]     1.0000 MB /   0.50 sec =   16.7782 Mbps     2 retrans     83 KB-cwnd
[2024-05-27 11:21:24.187301]     0.7500 MB /   0.50 sec =   12.5825 Mbps     1 retrans     70 KB-cwnd
[2024-05-27 11:21:24.687730]     0.7500 MB /   0.50 sec =   12.5837 Mbps     0 retrans     75 KB-cwnd
[2024-05-27 11:21:25.347753]     0.6250 MB /   0.50 sec =   10.4847 Mbps     0 retrans     88 KB-cwnd
[2024-05-27 11:21:25.593548]     0.7500 MB /   0.50 sec =   12.5830 Mbps     2 retrans    130 KB-cwnd
[2024-05-27 11:21:26.135910]     0.6875 MB /   0.50 sec =   11.5342 Mbps     4 retrans     88 KB-cwnd
[2024-05-27 11:21:26.631753]     0.7500 MB /   0.50 sec =   12.5831 Mbps     0 retrans     92 KB-cwnd
[2024-05-27 11:21:27.171550]     0.6875 MB /   0.50 sec =   11.5345 Mbps     0 retrans     96 KB-cwnd
