time,rtt_ms,operator
2024-05-29T16:31:08.666287-04:00,94.6,verizon
2024-05-29T16:31:08.901362-04:00,127,verizon
2024-05-29T16:31:09.034313-04:00,61.1,verizon
2024-05-29T16:31:09.266465-04:00,92.1,verizon
2024-05-29T16:31:09.436496-04:00,62.1,verizon
2024-05-29T16:31:09.646058-04:00,69.9,verizon
2024-05-29T16:31:09.823785-04:00,46.0,verizon
2024-05-29T16:31:10.034140-04:00,55.3,verizon
2024-05-29T16:31:10.247944-04:00,68.2,verizon
2024-05-29T16:31:10.626002-04:00,245,verizon
2024-05-29T16:31:10.782631-04:00,194,verizon
2024-05-29T16:31:10.842938-04:00,54.6,verizon
2024-05-29T16:31:11.067574-04:00,76.8,verizon
2024-05-29T16:31:11.231830-04:00,42.9,verizon
2024-05-29T16:31:11.451799-04:00,58.6,verizon
2024-05-29T16:31:11.642601-04:00,51.3,verizon
2024-05-29T16:31:11.842797-04:00,48.1,verizon
2024-05-29T16:31:12.048146-04:00,51.4,verizon
2024-05-29T16:31:12.240960-04:00,45.0,verizon
2024-05-29T16:31:12.465820-04:00,69.0,verizon
2024-05-29T16:31:12.673792-04:00,76.2,verizon
2024-05-29T16:31:12.842877-04:00,42.3,verizon
2024-05-29T16:31:13.063697-04:00,61.2,verizon
2024-05-29T16:31:13.277885-04:00,75.3,verizon
2024-05-29T16:31:13.472003-04:00,66.2,verizon
2024-05-29T16:31:13.659737-04:00,53.1,verizon
2024-05-29T16:31:13.863163-04:00,54.9,verizon
2024-05-29T16:31:14.192921-04:00,183,verizon
2024-05-29T16:31:14.257595-04:00,47.2,verizon
2024-05-29T16:31:14.485035-04:00,73.6,verizon
2024-05-29T16:31:14.677818-04:00,66.1,verizon
2024-05-29T16:31:14.868007-04:00,54.2,verizon
2024-05-29T16:31:15.102849-04:00,88.1,verizon
2024-05-29T16:31:15.273855-04:00,57.2,verizon
2024-05-29T16:31:15.475993-04:00,57.3,verizon
2024-05-29T16:31:15.665800-04:00,46.1,verizon
2024-05-29T16:31:15.886985-04:00,65.3,verizon
2024-05-29T16:31:16.071038-04:00,48.1,verizon
2024-05-29T16:31:16.477478-04:00,252,verizon
2024-05-29T16:31:16.528839-04:00,96.1,verizon
2024-05-29T16:31:16.680379-04:00,47.8,verizon
2024-05-29T16:31:16.882803-04:00,48.6,verizon
2024-05-29T16:31:17.139685-04:00,104,verizon
2024-05-29T16:31:17.281182-04:00,46.4,verizon
2024-05-29T16:31:17.505785-04:00,68.9,verizon
2024-05-29T16:31:17.713988-04:00,77.3,verizon
2024-05-29T16:31:18.021054-04:00,181,verizon
2024-05-29T16:31:18.107033-04:00,67.2,verizon
2024-05-29T16:31:18.335909-04:00,93.1,verizon
2024-05-29T16:31:18.567803-04:00,123,verizon
2024-05-29T16:31:18.704900-04:00,59.5,verizon
2024-05-29T16:31:18.914959-04:00,68.1,verizon
2024-05-29T16:31:19.278435-04:00,231,verizon
2024-05-29T16:31:19.299924-04:00,43.5,verizon
2024-05-29T16:31:19.693827-04:00,238,verizon
2024-05-29T16:31:19.715761-04:00,50.3,verizon
2024-05-29T16:31:19.939635-04:00,74.2,verizon
2024-05-29T16:31:20.324530-04:00,256,verizon
2024-05-29T16:31:20.505580-04:00,229,verizon
2024-05-29T16:31:20.652906-04:00,176,verizon
2024-05-29T16:31:20.955928-04:00,277,verizon
2024-05-29T16:31:21.204778-04:00,316,verizon
2024-05-29T16:31:21.345755-04:00,256,verizon
2024-05-29T16:31:21.346167-04:00,54.9,verizon
2024-05-29T16:31:21.612718-04:00,121,verizon
2024-05-29T16:31:21.753788-04:00,59.4,verizon
2024-05-29T16:31:21.945594-04:00,51.2,verizon
2024-05-29T16:31:22.145607-04:00,48.4,verizon
2024-05-29T16:31:22.345054-04:00,45.6,verizon
2024-05-29T16:31:22.541636-04:00,41.9,verizon
2024-05-29T16:31:22.815806-04:00,115,verizon
2024-05-29T16:31:22.956755-04:00,55.4,verizon
2024-05-29T16:31:23.153792-04:00,50.5,verizon
2024-05-29T16:31:23.364987-04:00,61.0,verizon
2024-05-29T16:31:23.611514-04:00,106,verizon
2024-05-29T16:31:23.986981-04:00,280,verizon
2024-05-29T16:31:23.987401-04:00,80.6,verizon
2024-05-29T16:31:24.168904-04:00,61.4,verizon
2024-05-29T16:31:24.380111-04:00,69.4,verizon
