time,rtt_ms,operator
2024-05-27T12:04:35.935362-04:00,66.4,verizon
2024-05-27T12:04:36.123762-04:00,51.5,verizon
2024-05-27T12:04:36.323233-04:00,49.6,verizon
2024-05-27T12:04:36.519840-04:00,45.5,verizon
2024-05-27T12:04:36.736087-04:00,60.3,verizon
2024-05-27T12:04:36.919710-04:00,43.8,verizon
2024-05-27T12:04:37.122343-04:00,45.0,verizon
2024-05-27T12:04:37.347736-04:00,69.5,verizon
2024-05-27T12:04:37.532533-04:00,52.3,verizon
2024-05-27T12:04:37.729808-04:00,47.5,verizon
2024-05-27T12:04:37.928668-04:00,46.1,verizon
2024-05-27T12:04:38.128725-04:00,44.2,verizon
2024-05-27T12:04:38.334640-04:00,47.3,verizon
2024-05-27T12:04:38.550832-04:00,62.0,verizon
2024-05-27T12:04:38.744506-04:00,56.2,verizon
2024-05-27T12:04:38.928713-04:00,39.4,verizon
2024-05-27T12:04:39.148660-04:00,56.2,verizon
2024-05-27T12:04:39.340442-04:00,47.5,verizon
2024-05-27T12:04:39.561728-04:00,66.6,verizon
2024-05-27T12:04:39.746483-04:00,51.1,verizon
2024-05-27T12:04:39.947709-04:00,52.4,verizon
2024-05-27T12:04:40.157934-04:00,60.2,verizon
2024-05-27T12:04:40.355386-04:00,56.1,verizon
2024-05-27T12:04:40.561654-04:00,60.1,verizon
2024-05-27T12:04:40.750480-04:00,48.2,verizon
2024-05-27T12:04:40.953596-04:00,51.4,verizon
2024-05-27T12:04:41.149733-04:00,45.3,verizon
2024-05-27T12:04:41.349760-04:00,44.2,verizon
2024-05-27T12:04:41.549011-04:00,43.4,verizon
2024-05-27T12:04:41.749767-04:00,43.1,verizon
2024-05-27T12:04:41.972453-04:00,65.0,verizon
2024-05-27T12:04:42.149675-04:00,40.4,verizon
2024-05-27T12:04:42.359606-04:00,49.5,verizon
2024-05-27T12:04:42.573700-04:00,61.7,verizon
2024-05-27T12:04:42.759646-04:00,46.4,verizon
2024-05-27T12:04:42.990480-04:00,76.4,verizon
2024-05-27T12:04:43.167839-04:00,50.9,verizon
2024-05-27T12:04:43.405735-04:00,88.4,verizon
2024-05-27T12:04:43.577411-04:00,59.4,verizon
2024-05-27T12:04:43.766888-04:00,47.9,verizon
2024-05-27T12:04:43.967695-04:00,46.7,verizon
2024-05-27T12:04:44.163600-04:00,40.5,verizon
2024-05-27T12:04:44.375875-04:00,52.0,verizon
2024-05-27T12:04:44.569502-04:00,44.4,verizon
2024-05-27T12:04:44.777524-04:00,51.7,verizon
2024-05-27T12:04:44.968537-04:00,42.7,verizon
2024-05-27T12:04:45.179655-04:00,51.5,verizon
2024-05-27T12:04:45.370470-04:00,40.9,verizon
2024-05-27T12:04:45.579551-04:00,48.5,verizon
2024-05-27T12:04:45.778759-04:00,47.6,verizon
2024-05-27T12:04:45.986349-04:00,55.1,verizon
2024-05-27T12:04:46.183258-04:00,48.4,verizon
2024-05-27T12:04:46.382996-04:00,46.3,verizon
2024-05-27T12:04:46.592736-04:00,54.3,verizon
2024-05-27T12:04:46.808346-04:00,69.8,verizon
2024-05-27T12:04:47.010579-04:00,71.4,verizon
2024-05-27T12:04:47.189514-04:00,48.8,verizon
2024-05-27T12:04:47.407116-04:00,64.5,verizon
2024-05-27T12:04:47.588697-04:00,46.2,verizon
2024-05-27T12:04:47.810748-04:00,66.7,verizon
2024-05-27T12:04:48.005469-04:00,60.9,verizon
2024-05-27T12:04:48.197205-04:00,51.4,verizon
2024-05-27T12:04:48.396218-04:00,50.7,verizon
2024-05-27T12:04:48.598681-04:00,51.3,verizon
2024-05-27T12:04:48.799454-04:00,52.2,verizon
2024-05-27T12:04:48.988628-04:00,40.8,verizon
2024-05-27T12:04:49.191732-04:00,41.3,verizon
2024-05-27T12:04:49.410876-04:00,60.5,verizon
2024-05-27T12:04:49.607671-04:00,54.5,verizon
2024-05-27T12:04:49.814460-04:00,59.5,verizon
2024-05-27T12:04:49.998404-04:00,43.6,verizon
2024-05-27T12:04:50.200474-04:00,43.8,verizon
2024-05-27T12:04:50.451164-04:00,94.5,verizon
2024-05-27T12:04:50.618296-04:00,59.5,verizon
2024-05-27T12:04:50.801465-04:00,42.0,verizon
2024-05-27T12:04:51.009484-04:00,49.7,verizon
2024-05-27T12:04:51.218329-04:00,57.6,verizon
2024-05-27T12:04:51.409673-04:00,47.8,verizon
2024-05-27T12:04:51.617864-04:00,54.6,verizon
2024-05-27T12:04:51.819327-04:00,54.1,verizon
2024-05-27T12:04:52.009420-04:00,44.7,verizon
2024-05-27T12:04:52.210396-04:00,44.8,verizon
2024-05-27T12:04:52.428774-04:00,61.8,verizon
2024-05-27T12:04:52.609742-04:00,42.4,verizon
2024-05-27T12:04:52.810757-04:00,41.5,verizon
2024-05-27T12:04:53.027924-04:00,58.6,verizon
2024-05-27T12:04:53.228281-04:00,57.1,verizon
2024-05-27T12:04:53.420459-04:00,47.6,verizon
2024-05-27T12:04:53.620668-04:00,46.0,verizon
2024-05-27T12:04:53.819729-04:00,44.7,verizon
2024-05-27T12:04:54.019727-04:00,42.8,verizon
2024-05-27T12:04:54.228241-04:00,49.1,verizon
2024-05-27T12:04:54.430396-04:00,50.0,verizon
2024-05-27T12:04:54.629820-04:00,48.7,verizon
2024-05-27T12:04:54.838485-04:00,57.1,verizon
2024-05-27T12:04:55.029379-04:00,47.7,verizon
2024-05-27T12:04:55.238139-04:00,54.8,verizon
2024-05-27T12:04:55.430337-04:00,45.1,verizon
2024-05-27T12:04:55.648148-04:00,62.0,verizon
2024-05-27T12:04:55.830520-04:00,42.1,verizon
2024-05-27T12:04:56.029381-04:00,41.2,verizon
2024-05-27T12:04:56.248641-04:00,58.6,verizon
2024-05-27T12:04:56.439973-04:00,49.5,verizon
2024-05-27T12:04:56.648546-04:00,55.6,verizon
2024-05-27T12:04:56.839432-04:00,46.4,verizon
2024-05-27T12:04:57.046494-04:00,52.7,verizon
2024-05-27T12:04:57.240587-04:00,45.6,verizon
2024-05-27T12:04:57.439576-04:00,43.6,verizon
2024-05-27T12:04:57.655810-04:00,58.7,verizon
2024-05-27T12:04:57.839492-04:00,42.3,verizon
2024-05-27T12:04:58.042416-04:00,44.7,verizon
2024-05-27T12:04:58.251336-04:00,51.5,verizon
2024-05-27T12:04:58.450862-04:00,50.1,verizon
2024-05-27T12:04:58.662527-04:00,60.2,verizon
2024-05-27T12:04:58.868153-04:00,63.6,verizon
2024-05-27T12:04:59.050387-04:00,45.9,verizon
2024-05-27T12:04:59.250463-04:00,42.4,verizon
2024-05-27T12:04:59.450567-04:00,42.6,verizon
2024-05-27T12:04:59.680641-04:00,71.3,verizon
2024-05-27T12:04:59.873634-04:00,62.5,verizon
2024-05-27T12:05:00.069597-04:00,58.5,verizon
2024-05-27T12:05:00.260128-04:00,46.3,verizon
2024-05-27T12:05:00.459726-04:00,44.5,verizon
2024-05-27T12:05:00.669752-04:00,53.3,verizon
2024-05-27T12:05:00.860364-04:00,42.0,verizon
2024-05-27T12:05:01.080407-04:00,61.7,verizon
2024-05-27T12:05:01.269715-04:00,49.6,verizon
2024-05-27T12:05:01.478593-04:00,56.4,verizon
2024-05-27T12:05:01.669679-04:00,46.8,verizon
2024-05-27T12:05:01.871580-04:00,45.9,verizon
2024-05-27T12:05:02.080323-04:00,54.4,verizon
2024-05-27T12:05:02.279167-04:00,50.4,verizon
2024-05-27T12:05:02.483631-04:00,53.1,verizon
2024-05-27T12:05:02.698262-04:00,68.3,verizon
2024-05-27T12:05:02.893609-04:00,62.0,verizon
2024-05-27T12:05:03.088236-04:00,56.3,verizon
2024-05-27T12:05:03.300077-04:00,65.8,verizon
2024-05-27T12:05:03.488715-04:00,53.0,verizon
2024-05-27T12:05:03.711562-04:00,74.4,verizon
2024-05-27T12:05:03.880033-04:00,42.5,verizon
2024-05-27T12:05:04.109550-04:00,71.5,verizon
2024-05-27T12:05:04.298219-04:00,59.4,verizon
2024-05-27T12:05:04.513548-04:00,73.0,verizon
2024-05-27T12:05:04.708403-04:00,64.6,verizon
2024-05-27T12:05:04.909575-04:00,64.7,verizon
2024-05-27T12:05:05.107581-04:00,62.6,verizon
2024-05-27T12:05:05.310763-04:00,62.6,verizon
2024-05-27T12:05:05.500282-04:00,52.1,verizon
2024-05-27T12:05:05.726522-04:00,77.9,verizon
